,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
H4-e003Coalescence-mBHI-p7_S135,0.10011747198879553,0.6444700138264777
E3-e003Coalescence-mBHI-p5_S2,0.8461228991596639,0.00048271690286899415
G111-e003Coalescence-mBHI-p7_S128,0.203562149859944,0.6062713446249567
H3-e003Coalescence-mBHI-p5_S38,0.4610206582633054,0.20596595229865192
G3-e003Coalescence-mGAM-p3_S82,0.18161729691876752,0.7874988765986864
F111-e003Coalescence-mGAM-p3_S168,0.9212620798319328,0.03241972001382648
F3-e003Coalescence-mGAM-p7_S158,0.9864822303921569,0.0003633771171793986
F8-e003Coalescence-mBHI-p7_S113,0.8060842086834734,0.0009904078810922918
H4-e003Coalescence-mBHI-p3_S47,0.1924922969187675,0.5959793466989285
F100-e003Coalescence-mGAM-p5_S67,0.9297556022408963,0.023809540269616316
G8-e003Coalescence-mBHI-p7_S125,0.0010473564425770307,0.8239268924991359
F4-e003Coalescence-mBHI-p5_S15,0.7330919117647059,0.17972295195298996
H111-e003Coalescence-mBHI-p5_S44,0.28366141456582633,0.5030360352575182
E111-e003Coalescence-mBHI-p7_S104,0.2884986869747899,0.4642624438299343
E2-e003Coalescence-mGAM-p3_S57,0.16985976890756305,0.15766418942274457
F2-e003Coalescence-mBHI-p5_S13,0.941654324229692,0.012217075699965434
F4-e003Coalescence-mBHI-p3_S23,0.7688158263305324,0.08604502246802628
F2-e003Coalescence-mGAM-p3_S69,0.9753008578431372,0.00116220186657449
E9-e003Coalescence-mGAM-p5_S54,0.9496351540616246,0.015375216038714135
G3-e003Coalescence-mGAM-p5_S74,0.0847688200280112,0.8875336156239199
E111-e003Coalescence-mGAM-p5_S56,0.2801373424369748,0.4937040269616315
G100-e003Coalescence-mGAM-p5_S79,0.0004496673669467787,0.978326132042862
H100-e003Coalescence-mGAM-p5_S91,0.20577941176470588,0.3719961977186312
G9-e003Coalescence-mBHI-p3_S130,0.7666200105042016,0.022987642585551332
E4-e003Coalescence-mGAM-p7_S147,0.0004214810924369748,0.9801568441064639
E4-e003Coalescence-mGAM-p3_S59,0.0005590861344537815,0.9444332008295886
H4-e003Coalescence-mBHI-p5_S39,0.189906074929972,0.4900312824058071
F4-e003Coalescence-mGAM-p3_S71,0.48361178221288514,0.4764764085724162
H100-e003Coalescence-mBHI-p7_S139,0.08045124299719889,0.8391323021085378
G8-e003Coalescence-mBHI-p5_S29,0.002594187675070028,0.9332680608365017
G8-e003Coalescence-mGAM-p7_S173,0.003211834733893558,0.9773911164880748
E4-e003Coalescence-mBHI-p3_S11,0.0030685399159663864,0.227338921534739
E2-e003Coalescence-mGAM-p5_S49,0.17131346288515406,0.15677022122364329
H9-e003Coalescence-mBHI-p5_S42,0.7150091036414566,0.13303473902523333
H111-e003Coalescence-mGAM-p3_S192,0.28619003851540614,0.5104248185274801
F5-e003Coalescence-mBHI-p3_S24,0.4897807247899159,0.27302203594884206
E8-e003Coalescence-mBHI-p3_S105,0.1685344012605042,0.15227946768060838
E8-e003Coalescence-mGAM-p7_S149,0.17263261554621848,0.1600535776011061
E9-e003Coalescence-mGAM-p7_S150,0.2719348739495798,0.00029329415831316974
H5-e003Coalescence-mBHI-p7_S136,0.19699912464985994,0.34987573453162807
G9-e003Coalescence-mBHI-p5_S30,0.7944821428571429,0.026709730383684755
F111-e003Coalescence-mBHI-p7_S116,0.4570612745098039,0.1837864673349464
F5-e003Coalescence-mBHI-p7_S112,0.3870720413165266,0.3295209989630141
F4-e003Coalescence-mGAM-p7_S159,0.6633723739495798,0.303690632561355
F111-e003Coalescence-mBHI-p3_S120,0.41350621498599444,0.09665304182509506
H3-e003Coalescence-mGAM-p5_S86,0.5204607843137256,0.322574144486692
E4-e003Coalescence-mBHI-p7_S99,0.043686537114845936,0.0554475458002074
H4-e003Coalescence-mGAM-p5_S87,0.22224124649859944,0.5632372969236088
E100-e003Coalescence-mGAM-p7_S151,0.00039408263305322136,0.9770914275838231
G9-e003Coalescence-mGAM-p3_S178,0.9086846113445378,0.07190658486000692
H9-e003Coalescence-mBHI-p7_S138,0.3168891806722689,0.035794244728655375
H8-e003Coalescence-mGAM-p7_S185,0.27292384453781515,0.46875138264777044
G2-e003Coalescence-mGAM-p3_S81,0.0006810224089635854,0.9558796232284825
F111-e003Coalescence-mBHI-p5_S20,0.23147163865546222,0.03551952989975804
F8-e003Coalescence-mBHI-p5_S17,0.9272292542016807,0.0008070342205323194
G100-e003Coalescence-mBHI-p7_S127,0.0008117121848739495,0.9541237469754579
E5-e003Coalescence-mGAM-p5_S52,0.2844283088235294,0.504244728655375
