,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
H4-e003Coalescence-mBHI-p7_S135,0.10194273815720978,0.6511266596169664
E3-e003Coalescence-mBHI-p5_S2,0.8557208485163976,0.0007937962636587945
G111-e003Coalescence-mBHI-p7_S128,0.20978722019781365,0.6071595582187757
H3-e003Coalescence-mBHI-p5_S38,0.47092217595002606,0.20703360357184822
G3-e003Coalescence-mGAM-p3_S82,0.18137844872462258,0.7912549641640231
F111-e003Coalescence-mGAM-p3_S168,0.9181539562727746,0.03312818705205029
F3-e003Coalescence-mGAM-p7_S158,0.9781672306090576,0.0006137939137586653
F8-e003Coalescence-mBHI-p7_S113,0.8000301926080167,0.0012131359417224769
H4-e003Coalescence-mBHI-p3_S47,0.19864484643414887,0.5950187992010341
F100-e003Coalescence-mGAM-p5_S67,0.9265219937532536,0.024014569380801317
G8-e003Coalescence-mBHI-p7_S125,0.00128045288912025,0.830216073316884
F4-e003Coalescence-mBHI-p5_S15,0.7322235814679854,0.18443696392903297
H111-e003Coalescence-mBHI-p5_S44,0.29269000520562205,0.49898789801433446
E111-e003Coalescence-mBHI-p7_S104,0.29595705361790736,0.4588910821290094
E2-e003Coalescence-mGAM-p3_S57,0.17151366475793858,0.15913570673246388
F2-e003Coalescence-mBHI-p5_S13,0.938039562727746,0.012734813770414759
F4-e003Coalescence-mBHI-p3_S23,0.7701176470588235,0.08935131006932207
F2-e003Coalescence-mGAM-p3_S69,0.9707676991150442,0.0015381271295969922
E9-e003Coalescence-mGAM-p5_S54,0.9450713170223841,0.015681823522500294
G3-e003Coalescence-mGAM-p5_S74,0.08486790733992712,0.8929510045823053
E111-e003Coalescence-mGAM-p5_S56,0.28847787610619474,0.489169545294325
G100-e003Coalescence-mGAM-p5_S79,0.000511061946902655,0.9843315709082365
H100-e003Coalescence-mGAM-p5_S91,0.2141474492451848,0.375667254141699
G9-e003Coalescence-mBHI-p3_S130,0.765408771473191,0.022254141698977794
E4-e003Coalescence-mGAM-p7_S147,0.0004042165538781884,0.9843400305487018
E4-e003Coalescence-mGAM-p3_S59,0.0006176470588235295,0.9548310421807074
H4-e003Coalescence-mBHI-p5_S39,0.19719664237376366,0.4914943014921866
F4-e003Coalescence-mGAM-p3_S71,0.48328735033836545,0.47963752790506403
H100-e003Coalescence-mBHI-p7_S139,0.08300091098386257,0.8397336388203501
G8-e003Coalescence-mBHI-p5_S29,0.0031775117126496616,0.9417793443778639
G8-e003Coalescence-mGAM-p7_S173,0.0033016657990629886,0.9823368581835272
E4-e003Coalescence-mBHI-p3_S11,0.0036887038001041125,0.23383961931617905
E2-e003Coalescence-mGAM-p5_S49,0.17292425819885476,0.15899647514980614
H9-e003Coalescence-mBHI-p5_S42,0.7161819364914107,0.1329719186934555
H111-e003Coalescence-mGAM-p3_S192,0.29482717334721503,0.5050776641992716
F5-e003Coalescence-mBHI-p3_S24,0.492165148360229,0.27047808718129485
E8-e003Coalescence-mBHI-p3_S105,0.17056884435190003,0.15492456820585127
E8-e003Coalescence-mGAM-p7_S149,0.1731223321186882,0.16142685935847723
E9-e003Coalescence-mGAM-p7_S150,0.2786123112961999,0.0005274350840089296
H5-e003Coalescence-mBHI-p7_S136,0.20159955752212388,0.3546894606979203
G9-e003Coalescence-mBHI-p5_S30,0.7939595262883914,0.0274242744683351
F111-e003Coalescence-mBHI-p7_S116,0.4643397969807392,0.18699718011984492
F5-e003Coalescence-mBHI-p7_S112,0.39426639770952626,0.3283468452590765
F4-e003Coalescence-mGAM-p7_S159,0.6627915148360228,0.30613018446716017
F111-e003Coalescence-mBHI-p3_S120,0.4226491410723581,0.0942920925860651
H3-e003Coalescence-mGAM-p5_S86,0.5268111660593441,0.31924133474327343
E4-e003Coalescence-mBHI-p7_S99,0.045845262883914634,0.059791093878510164
H4-e003Coalescence-mGAM-p5_S87,0.2282977615825091,0.56137163670544
E100-e003Coalescence-mGAM-p7_S151,0.000467725143154607,0.9829225707907414
G9-e003Coalescence-mGAM-p3_S178,0.9047035398230089,0.07263341557983785
H9-e003Coalescence-mBHI-p7_S138,0.3167855283706403,0.03702490894136999
H8-e003Coalescence-mGAM-p7_S185,0.2804989588755857,0.4631345317823993
G2-e003Coalescence-mGAM-p3_S81,0.0007035398230088495,0.9666960404182822
F111-e003Coalescence-mBHI-p5_S20,0.2366255856324831,0.03391951592057337
F8-e003Coalescence-mBHI-p5_S17,0.9269103331598126,0.0012876277758195277
G100-e003Coalescence-mBHI-p7_S127,0.0008702498698594482,0.9631959816707788
E5-e003Coalescence-mGAM-p5_S52,0.2917566371681416,0.4989676888732229
