,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
F2-e003Coalescence-mBHI-p5_S13,9.688044952528579e-05,0.9435576923076923
F4-e003Coalescence-mBHI-p3_S23,0.002906413485758574,0.7622115384615384
F2-e003Coalescence-mGAM-p3_S69,0.0,0.9839423076923077
E9-e003Coalescence-mGAM-p5_S54,0.0,0.8928846153846154
G3-e003Coalescence-mGAM-p5_S74,0.0011625653943034295,0.42740384615384613
E111-e003Coalescence-mGAM-p5_S56,0.9357682619647355,0.001153846153846154
G100-e003Coalescence-mGAM-p5_S79,0.7260220887424917,0.4520192307692308
H100-e003Coalescence-mGAM-p5_S91,0.7431699283084674,0.0008653846153846154
G9-e003Coalescence-mBHI-p3_S130,0.0012594458438287153,0.7979807692307692
E4-e003Coalescence-mGAM-p7_S147,0.7263127300910677,0.4514423076923077
E4-e003Coalescence-mGAM-p3_S59,0.7116837822127494,0.44461538461538463
H4-e003Coalescence-mBHI-p5_S39,0.7634179422592521,0.00971153846153846
F4-e003Coalescence-mGAM-p3_S71,0.0,0.41259615384615383
H100-e003Coalescence-mBHI-p7_S139,0.7294129044758768,0.005865384615384615
G8-e003Coalescence-mBHI-p5_S29,0.7081960860298392,0.4430769230769231
G8-e003Coalescence-mGAM-p7_S173,0.45185041658593295,0.43673076923076926
E4-e003Coalescence-mBHI-p3_S11,0.22292191435768263,0.14076923076923076
E2-e003Coalescence-mGAM-p5_S49,0.7956791319511722,0.8036538461538462
H9-e003Coalescence-mBHI-p5_S42,0.02024801395078473,0.31798076923076923
H111-e003Coalescence-mGAM-p3_S192,0.993896531679907,0.0004807692307692308
F5-e003Coalescence-mBHI-p3_S24,0.19085448556481302,0.05730769230769231
E8-e003Coalescence-mBHI-p3_S105,0.7872505328424724,0.795
E8-e003Coalescence-mGAM-p7_S149,0.7454950590970743,0.77125
E9-e003Coalescence-mGAM-p7_S150,0.0,0.3278846153846154
H5-e003Coalescence-mBHI-p7_S136,0.7320286766130595,0.0010576923076923077
G9-e003Coalescence-mBHI-p5_S30,0.0011625653943034295,0.8111538461538461
F111-e003Coalescence-mBHI-p7_S116,0.14958341406704126,0.20711538461538462
F5-e003Coalescence-mBHI-p7_S112,0.4058322030614222,0.02076923076923077
F4-e003Coalescence-mGAM-p7_S159,0.0,0.44711538461538464
F111-e003Coalescence-mBHI-p3_S120,0.06820383646580121,0.21769230769230768
H3-e003Coalescence-mGAM-p5_S86,0.034295679131951175,0.0028846153846153848
E4-e003Coalescence-mBHI-p7_S99,0.2694245301298198,0.23942307692307693
H4-e003Coalescence-mGAM-p5_S87,0.8094361557837628,0.0022115384615384614
E100-e003Coalescence-mGAM-p7_S151,0.7275721759348963,0.4528846153846154
G9-e003Coalescence-mGAM-p3_S178,0.0,0.35596153846153844
H9-e003Coalescence-mBHI-p7_S138,0.024801395078473162,0.2526923076923077
H8-e003Coalescence-mGAM-p7_S185,0.8261964735516373,0.0004807692307692308
G2-e003Coalescence-mGAM-p3_S81,0.719337337725247,0.44682692307692307
F111-e003Coalescence-mBHI-p5_S20,0.037395853516760315,0.16278846153846155
F8-e003Coalescence-mBHI-p5_S17,0.0,0.9486538461538462
G100-e003Coalescence-mBHI-p7_S127,0.7182716527804689,0.4485576923076923
E5-e003Coalescence-mGAM-p5_S52,0.9858554543693083,0.001153846153846154
