,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
H4-e003Coalescence-mBHI-p7_S135,0.042893326676651695,0.7568129940802294
E3-e003Coalescence-mBHI-p5_S2,0.1470391912131802,0.564194396440784
G111-e003Coalescence-mBHI-p7_S128,0.081918372441338,0.780137662242159
H3-e003Coalescence-mBHI-p5_S38,0.10246646696621733,0.5670483876898187
G3-e003Coalescence-mGAM-p3_S82,0.030658595440173072,0.9306703312865389
F111-e003Coalescence-mGAM-p3_S168,0.15717091030121486,0.6516326065374858
F3-e003Coalescence-mGAM-p7_S158,0.16599658845065735,0.6544732874949444
F8-e003Coalescence-mBHI-p7_S113,0.13449783657846565,0.5287049674596463
H4-e003Coalescence-mBHI-p3_S47,0.07888533865867864,0.7713313233077178
F100-e003Coalescence-mGAM-p5_S67,0.15644425029122982,0.6472285178512336
G8-e003Coalescence-mBHI-p7_S125,0.0034122982193376603,0.8314004853476488
F4-e003Coalescence-mBHI-p5_S15,0.12035297054418373,0.6992885612383719
H111-e003Coalescence-mBHI-p5_S44,0.11537094358462306,0.7396113909622385
E111-e003Coalescence-mBHI-p7_S104,0.1885252121817274,0.6719226752950694
E2-e003Coalescence-mGAM-p3_S57,0.9473916625062407,0.0006808471522594403
F2-e003Coalescence-mBHI-p5_S13,0.1626238974871027,0.6451247564069567
F4-e003Coalescence-mBHI-p3_S23,0.13023140289565652,0.6328455344339449
F2-e003Coalescence-mGAM-p3_S69,0.16449051422865701,0.6491416700371365
E9-e003Coalescence-mGAM-p5_S54,0.16377550341154937,0.6521192778615289
G3-e003Coalescence-mGAM-p5_S74,0.015091695789648859,0.963525756517263
E111-e003Coalescence-mGAM-p5_S56,0.14037493759360958,0.7143654079494061
G100-e003Coalescence-mGAM-p5_S79,0.00049866866367116,0.9962889289259846
H100-e003Coalescence-mGAM-p5_S91,0.08630021634215343,0.5344581019965438
G9-e003Coalescence-mBHI-p3_S130,0.12986728240971876,0.5439379343309924
E4-e003Coalescence-mGAM-p7_S147,0.00039923448161091694,0.9961972644041621
E4-e003Coalescence-mGAM-p3_S59,0.0004276917956398735,0.9566437842409091
H4-e003Coalescence-mBHI-p5_S39,0.07515792977200866,0.6647382431885871
F4-e003Coalescence-mGAM-p3_S71,0.0817719254451656,0.826558223333456
H100-e003Coalescence-mBHI-p7_S139,0.03261815609918456,0.9188374085377063
G8-e003Coalescence-mBHI-p5_S29,0.010632800798801797,0.94414060374306
G8-e003Coalescence-mGAM-p7_S173,0.0013405724746214016,0.9970041181012612
E4-e003Coalescence-mBHI-p3_S11,0.015375769678815111,0.21749218663823217
E2-e003Coalescence-mGAM-p5_S49,0.9559333499750374,0.0007697172482259072
H9-e003Coalescence-mBHI-p5_S42,0.1403060409385921,0.648985733720631
H111-e003Coalescence-mGAM-p3_S192,0.11603028790148111,0.7479482663529067
F5-e003Coalescence-mBHI-p3_S24,0.11947745049093027,0.658173805934478
E8-e003Coalescence-mBHI-p3_S105,0.931162506240639,0.0003965510901937714
E8-e003Coalescence-mGAM-p7_S149,0.9561217340655683,0.004092694047137554
E9-e003Coalescence-mGAM-p7_S150,0.0477755866200699,0.17681920800088247
H5-e003Coalescence-mBHI-p7_S136,0.080048344150441,0.5150732066036695
G9-e003Coalescence-mBHI-p5_S30,0.14125045764686306,0.570032172666103
F111-e003Coalescence-mBHI-p7_S116,0.1339385089033117,0.5270791263742325
F5-e003Coalescence-mBHI-p7_S112,0.10968197703444832,0.6396696694488362
F4-e003Coalescence-mGAM-p7_S159,0.11138858379098018,0.7692262014192742
F111-e003Coalescence-mBHI-p3_S120,0.0827426360459311,0.42592271206383064
H3-e003Coalescence-mGAM-p5_S86,0.13112631053419868,0.7115873441923742
E4-e003Coalescence-mBHI-p7_S99,0.23135222166749872,0.00868673015406111
H4-e003Coalescence-mGAM-p5_S87,0.0926714927608587,0.7574987682464979
E100-e003Coalescence-mGAM-p7_S151,0.00045448493925777996,0.9946686031547597
G9-e003Coalescence-mGAM-p3_S178,0.15661624230321183,0.6840144501231755
H9-e003Coalescence-mBHI-p7_S138,0.06403669495756366,0.2871865279258742
H8-e003Coalescence-mGAM-p7_S185,0.21730154767848225,0.6505421186160237
G2-e003Coalescence-mGAM-p3_S81,0.00045273756032617737,0.9728376291502739
F111-e003Coalescence-mBHI-p5_S20,0.04654934265268764,0.23036022355406846
F8-e003Coalescence-mBHI-p5_S17,0.15815867864869365,0.6117208147957495
G100-e003Coalescence-mBHI-p7_S127,0.000437177566982859,0.9700693458837373
E5-e003Coalescence-mGAM-p5_S52,0.11510218006323848,0.7375806522778248
