,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
G3-e003Coalescence-mGAM-p3_S82,0.000662294220430341,0.9984600617126719
F111-e003Coalescence-mGAM-p3_S168,0.002968492280674813,0.9938859431652698
F3-e003Coalescence-mGAM-p7_S158,3.891045992622426e-05,0.9998299747516481
F8-e003Coalescence-mBHI-p7_S113,0.01775361203115386,0.9772041565849912
H4-e003Coalescence-mBHI-p3_S47,0.01808912982857286,0.9628493503536558
F100-e003Coalescence-mGAM-p5_S67,0.0023931234852137,0.9953043468453318
G8-e003Coalescence-mBHI-p7_S125,0.03238554283073132,0.9427544516600693
F4-e003Coalescence-mBHI-p5_S15,0.00821851093973448,0.9820997590842669
H111-e003Coalescence-mBHI-p5_S44,0.004732122851396944,0.9889268390774434
E111-e003Coalescence-mBHI-p7_S104,0.089,0.875
E2-e003Coalescence-mGAM-p3_S57,0.9978964203007517,0.0002875911106968599
F2-e003Coalescence-mBHI-p5_S13,0.0028191011759435497,0.995420253587537
F4-e003Coalescence-mBHI-p3_S23,0.011625257120481158,0.9791389790450687
F2-e003Coalescence-mGAM-p3_S69,0.0006329383365160886,0.9989123317170893
E9-e003Coalescence-mGAM-p5_S54,0.0019689263525489373,0.995522986970926
G3-e003Coalescence-mGAM-p5_S74,0.0008963058260819245,0.9978813243355851
E111-e003Coalescence-mGAM-p5_S56,0.013229314034339404,0.926
G100-e003Coalescence-mGAM-p5_S79,0.0009288149601662909,0.9978858338852993
H100-e003Coalescence-mGAM-p5_S91,0.05349389597597804,0.9120585502195593
G9-e003Coalescence-mBHI-p3_S130,0.019866635661939712,0.9731879591360965
E4-e003Coalescence-mGAM-p7_S147,0.0006389495880076251,0.9985059220346165
E4-e003Coalescence-mGAM-p3_S59,0.011067578091001094,0.9764128493471373
H4-e003Coalescence-mBHI-p5_S39,0.0317015555901489,0.940511767054873
F4-e003Coalescence-mGAM-p3_S71,0.0008573009486418237,0.9980681088776163
H100-e003Coalescence-mBHI-p7_S139,0.004695619978523079,0.9900498929666428
G8-e003Coalescence-mBHI-p5_S29,0.015185792991643535,0.9709766361993458
G8-e003Coalescence-mGAM-p7_S173,0.0004042683649492488,0.9990777777813254
E4-e003Coalescence-mBHI-p3_S11,0.2781590054981561,0.6737409538046475
E2-e003Coalescence-mGAM-p5_S49,0.9988809396957518,0.00013244219469259858
H9-e003Coalescence-mBHI-p5_S42,0.012452175788831702,0.9735546078273949
H111-e003Coalescence-mGAM-p3_S192,0.0021519321564065735,0.9949351324926321
F5-e003Coalescence-mBHI-p3_S24,0.01789987355285967,0.9615254265618833
E8-e003Coalescence-mBHI-p3_S105,0.9970866760496858,0.0006954146980899241
E8-e003Coalescence-mGAM-p7_S149,0.9981238514880076,0.0010797971743852647
E9-e003Coalescence-mGAM-p7_S150,0.19070203949460088,0.7869827657539019
H5-e003Coalescence-mBHI-p7_S136,0.06254410710190988,0.9078443683091894
G9-e003Coalescence-mBHI-p5_S30,0.015372824873004818,0.976573739277848
F111-e003Coalescence-mBHI-p7_S116,0.0468322392855098,0.924626883154601
F5-e003Coalescence-mBHI-p7_S112,0.021137193325742043,0.9569973146421079
F4-e003Coalescence-mGAM-p7_S159,0.0006271751828965376,0.998541966553565
F111-e003Coalescence-mBHI-p3_S120,0.05944690805094539,0.9138423417526736
H3-e003Coalescence-mGAM-p5_S86,0.00610654208195046,0.985866210401252
E4-e003Coalescence-mBHI-p7_S99,0.75805714391457,0.20260282207378963
H4-e003Coalescence-mGAM-p5_S87,0.012393929870397285,0.9717609790297169
E100-e003Coalescence-mGAM-p7_S151,0.0014676424083096612,0.9967153580736859
G9-e003Coalescence-mGAM-p3_S178,0.001052862652507823,0.9976977541780314
H9-e003Coalescence-mBHI-p7_S138,0.1163422284225898,0.8582780998132592
H8-e003Coalescence-mGAM-p7_S185,0.124,0.836
G2-e003Coalescence-mGAM-p3_S81,0.007851903745748718,0.9828419786363257
F111-e003Coalescence-mBHI-p5_S20,0.1723973506750105,0.7955487301438506
F8-e003Coalescence-mBHI-p5_S17,0.0035587321792677155,0.9947450365672662
G100-e003Coalescence-mBHI-p7_S127,0.009076958781630376,0.9803273531013204
E5-e003Coalescence-mGAM-p5_S52,0.0055208099932964345,0.9870302814244335
