,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
E2-e003Coalescence-mGAM-p3_S57,0.0015844512517164888,0.9928360068525152
F2-e003Coalescence-mBHI-p5_S13,0.9451779866906095,0.0
F4-e003Coalescence-mBHI-p3_S23,0.8902503432977712,0.001349737839381197
F2-e003Coalescence-mGAM-p3_S69,0.9867962395690293,0.0
E9-e003Coalescence-mGAM-p5_S54,0.9426428646878631,0.0
G3-e003Coalescence-mGAM-p5_S74,0.8173655857188127,0.00010382598764470748
E111-e003Coalescence-mGAM-p5_S56,0.6211048906728637,0.30774022737891293
G100-e003Coalescence-mGAM-p5_S79,0.8351114397380374,0.3173960442298707
H100-e003Coalescence-mGAM-p5_S91,0.6518432449561635,0.2303379535897835
G9-e003Coalescence-mBHI-p3_S130,0.8362733706559629,0.0006748689196905985
E4-e003Coalescence-mGAM-p7_S147,0.8345832893207986,0.31817473913720606
E4-e003Coalescence-mGAM-p3_S59,0.8193725573043202,0.31075118102060945
H4-e003Coalescence-mBHI-p5_S39,0.7283194253723461,0.24077246534807661
F4-e003Coalescence-mGAM-p3_S71,0.8036336748706031,0.0
H100-e003Coalescence-mBHI-p7_S139,0.7833526988486321,0.23064943155271764
G8-e003Coalescence-mBHI-p5_S29,0.7724728002535122,0.31241239682292476
G8-e003Coalescence-mGAM-p7_S173,0.781134467096229,0.19742511550641126
E4-e003Coalescence-mBHI-p3_S11,0.1884440688708144,0.10263198878679333
E2-e003Coalescence-mGAM-p5_S49,0.0009506707510298934,0.9939261797227846
H9-e003Coalescence-mBHI-p5_S42,0.8612020703496356,0.008098427036287183
H111-e003Coalescence-mGAM-p3_S192,0.8509559522552023,0.30831127031095884
F5-e003Coalescence-mBHI-p3_S24,0.82127389880638,0.06016715984010798
E8-e003Coalescence-mBHI-p3_S105,0.001267561001373191,0.9827648860509786
E8-e003Coalescence-mGAM-p7_S149,0.00031689025034329775,0.8746820329128381
E9-e003Coalescence-mGAM-p7_S150,0.3184747015950143,0.0
H5-e003Coalescence-mBHI-p7_S136,0.6063166789901764,0.22950734568862585
G9-e003Coalescence-mBHI-p5_S30,0.8575050174289638,0.0007267819135129523
F111-e003Coalescence-mBHI-p7_S116,0.6560684482940742,0.04921351814359134
F5-e003Coalescence-mBHI-p7_S112,0.7925425161085877,0.12204744847635363
F4-e003Coalescence-mGAM-p7_S159,0.8305693461497835,0.0
F111-e003Coalescence-mBHI-p3_S120,0.6215274110066547,0.020920936510408557
H3-e003Coalescence-mGAM-p5_S86,0.8479983099186649,0.00986346882624721
E4-e003Coalescence-mBHI-p7_S99,0.0021126016689553186,0.2965270207132845
H4-e003Coalescence-mGAM-p5_S87,0.8000422520333791,0.2534911488345533
E100-e003Coalescence-mGAM-p7_S151,0.8360621104890673,0.3184343041063178
G9-e003Coalescence-mGAM-p3_S178,0.7517693038977501,0.0
H9-e003Coalescence-mBHI-p7_S138,0.4429069398964825,0.009344338888023673
H8-e003Coalescence-mGAM-p7_S185,0.05957536706453998,0.30877848725536
G2-e003Coalescence-mGAM-p3_S81,0.8282454843139326,0.3144889165758189
F111-e003Coalescence-mBHI-p5_S20,0.35544523080173235,0.010642163733582516
F8-e003Coalescence-mBHI-p5_S17,0.9547903242843562,0.0
G100-e003Coalescence-mBHI-p7_S127,0.8264497728953206,0.31417743861288483
E5-e003Coalescence-mGAM-p5_S52,0.8473645294179782,0.3062347505580647
