,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
D2-e004Assembly-mGAM-p3,0.5441616766467066,0.8183081661783488
B10-e003Coalescence-mGAM-p3,0.7050898203592815,0.12020133723987679
A9-e003Coalescence-mGAM-p7,0.8236027944111777,0.31398843062129067
D5-e004Assembly-mGAM-p5,0.2046739853626081,0.6001051761700849
B5-e003Coalescence-Inoculumn-mGAM,0.7476713240186295,0.0
D10-e003Coalescence-mBHI-p5,0.8774118429807053,0.008451656524678837
D5-e003Coalescence-mBHI-p3,0.8327511643379907,0.006348133122980993
D9-e003Coalescence-mGAM-p5,0.7412674650698603,0.006385696040868455
C9-e003Coalescence-mBHI-p3,0.7840153027278776,0.25625422582826235
D10-e003Coalescence-mGAM-p5,0.8723386560212908,0.0445871835324168
C8-e003Coalescence-mBHI-p7,0.6893712574850299,0.19378709338141387
B11-e003Assembly-mGAM-p5,0.9818695941450433,0.0
B4-e003Coalescence-mGAM-p5,0.7516633399866933,0.14871159191646008
D4-e003Coalescence-mGAM-p5,0.8701763140385895,0.0
B5-e003Coalescence-mGAM-p5,0.8389886892880905,0.0008639471114116144
BB-Fecal,0.40676979374584166,0.606791375554053
B5-e003Coalescence-Inoculumn-mBHI,0.8705089820359282,0.0001878145894373075
C2-e003Coalescence-mGAM-p3,0.8441450432468397,0.23296521673803622
B5-e003Coalescence-mGAM-p7,0.9776280771789754,0.0
D8-e003Coalescence-mBHI-p5,0.5070691949434465,0.0
E5-e004Assembly-mGAM-p7,0.2978210246174318,0.8861467958831042
C10-e003Assembly-mGAM-p3,0.7959913506320692,0.2211704605213733
B10-e003Coalescence-mBHI-p5,0.7600632069194944,0.27064082337916007
D5-e003Coalescence-Inoculumn-mGAM,0.9950099800399201,0.0
B5-e003Coalescence-mBHI-p3,0.8182801064537591,0.008188716099466607
G4-e004Assembly-epsilon-p5,0.4473552894211577,0.8450154007963339
C4-e003Coalescence-mGAM-p5,0.8727544910179641,0.24062805198707835
C5-e003Coalescence-mGAM-p7,0.8731703260146374,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.873003992015968,0.0
A2-e003Coalescence-mBHI-p7,0.0,0.3831041995342198
A10-e003Coalescence-mBHI-p5,0.595558882235529,0.1701600180302006
BF-Fecal,0.2747005988023952,0.12726316580271957
A4-e003Coalescence-mGAM-p5,0.8270958083832335,0.009954173240177297
D5-e003Coalescence-mBHI-p5,0.8707584830339321,0.2394260386146796
D3-e003Assembly-mBHI-p3,0.5944777112441784,0.2162121553602284
D4-e003Coalescence-mGAM-p7,0.8717564870259481,0.0
E4-e004Assembly-mGAM-p3,0.35570525615435794,0.7935917662083991
A8-e003Coalescence-mBHI-p7,0.0,0.9935391781233566
e003-inoculumn-fecal-AC,0.30771789753825685,0.11020960108181203
E3-e004Assembly-mGAM-p7,0.7568196939454425,0.39148073022312374
B9-e003GlycerolRevival-mGAM-p2,0.7643047238855623,0.24509803921568626
C4-e003Coalescence-mGAM-p3,0.8117099135063207,0.19119525204717902
B2-e003Coalescence-Inoculumn-mGAM,8.316699933466401e-05,0.22969724288182705
D5-e003Coalescence-mGAM-p7,0.820525615435795,0.0
C5-e003Coalescence-mBHI-p5,0.8586992681304059,0.007475020659604838
C5-e003Coalescence-mGAM-p3,0.8706753160345975,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.016300731869594146,0.3889264518067764
D9-e003Assembly-mGAM-p5,0.7627245508982036,0.2468259334385095
B12-e003Coalescence-mGAM-p3,0.8132900864936793,0.22635414318984298
A11-e003Coalescence-mBHI-p7,0.7880073186959414,0.0010141987829614604
A3-e003Coalescence-Inoculumn-mGAM,0.009481037924151697,0.25516490120952595
D10-e003Assembly-mGAM-p3,0.8572022621423819,0.23608293892269552
C3-e003Coalescence-mGAM-p5,0.7503326679973387,0.14198782961460446
B4-e004Assembly-mBHI-p5,0.15585495675316036,0.32608369018105327
C10-e003GlycerolRevival-mGAM-p2,0.8359946773120426,0.20385395537525355
D3-e003Assembly-mBHI-p5,0.7757817697937458,0.2626399218691308
A10-e003Coalescence-mGAM-p3,0.7145708582834331,0.24062805198707835
A9-e003Coalescence-mBHI-p3,0.7341982701264138,0.23465554804297198
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.9986477349560514
D3-e003Coalescence-mBHI-p7,0.8674318030605456,0.0
C3-e003Coalescence-mBHI-p5,0.8119594145043247,0.2817970099917362
D11-e003Assembly-mGAM-p3,0.9479374584165003,0.0
D2-e003Assembly-mBHI-p3,0.0,0.9559762602358951
B3-e003Assembly-mBHI-p5,0.31037924151696605,0.11317707159492149
A9-e003Coalescence-mBHI-p5,0.6576014637391883,0.23645856810157012
D5-e003Coalescence-Inoculumn-mBHI,0.9981703260146374,0.0
B2-e003Coalescence-mGAM-p3,0.7514138389886893,0.30891743670648336
C11-e003Coalescence-mGAM-p5,0.8715901530272788,0.03827661332732327
G4-e004Assembly-epsilon-p3,0.4476879574184963,0.8441514536849223
B3-e003Coalescence-Inoculumn-mBHI,0.6799733865602129,0.2501690331304936
A8-e003Coalescence-mBHI-p5,0.0,0.9392983246938622
D5-e004Assembly-mGAM-p7,0.29649035262807716,0.8832168882878823
C2-e003Assembly-mBHI-p5,0.0,0.35819998497483285
D5-e003Assembly-mBHI-p5,0.6397205588822356,0.0
A5-e003Coalescence-mBHI-p7,0.9680638722554891,0.0
BG-Fecal,0.5783433133732535,0.6293291262865299
D2-e003Coalescence-mGAM-p5,0.9905189620758483,0.0
B9-e003Assembly-mGAM-p5,0.7344477711244178,0.21835324167981368
D3-e003Coalescence-mGAM-p3,0.8500499001996008,3.75629178874615e-05
D9-e003Coalescence-mGAM-p3,0.7702095808383234,0.07771767710915783
E2-e004Assembly-mGAM-p7,0.5649534264803726,0.8474569904590189
D3-e003Coalescence-mGAM-p5,0.7886726546906188,0.0
C10-e003Coalescence-mGAM-p3,0.8724218230206254,0.24032754864397868
A5-e003Coalescence-mBHI-inoculumn-redo,0.0124750499001996,0.04394861392832995
B11-e003Assembly-mGAM-p3,0.9885229540918163,0.0
D2-e003Assembly-mBHI-p5,0.0,0.5602133573736008
B9-e003Coalescence-mGAM-p7,0.8199434464404525,0.3041093832168883
B11-e003Coalescence-mGAM-p7,0.749001996007984,0.21865374502291338
C3-e003Coalescence-Inoculumn-mGAM,0.697771124417831,0.11715874089099242
B5-e003Coalescence-mBHI-p7,0.8547904191616766,0.003493351363533919
A3-e003Coalescence-mGAM-p7,0.8315868263473054,0.31815791450679887
D4-e003Coalescence-Inoculumn-mBHI,0.8725049900199601,0.0
D10-e003Coalescence-mGAM-p7,0.8700099800399201,0.17928780707685374
C12-e003Coalescence-mGAM-p3,0.8733366600133067,0.1519044399368943
C11-e003Coalescence-mGAM-p3,0.8700099800399201,0.002028397565922921
D5-e004Assembly-mGAM-p3,0.29707252162341985,0.8856584779505672
A10-e003Coalescence-mBHI-p7,0.7326180971390552,0.20509353166553979
C10-e003Coalescence-mBHI-p7,0.8498835662009314,0.23491848846818422
B9-e003Coalescence-mBHI-p5,0.7466733200266135,0.23352866050634813
F4-e004Assembly-epsilon-p3,0.4237358616101131,0.7988881376305311
B10-e003Coalescence-mBHI-p3,0.7752827677977379,0.24539854255878596
C11-e003Coalescence-mBHI-p5,0.8725049900199601,0.0
A2-e003Coalescence-mGAM-p7,0.0,0.9871910450003756
F5-e004Assembly-epsilon-p3,0.14562541583499666,0.4506423258958756
E3-e004Assembly-mGAM-p5,0.7598137059214903,0.39309593569228457
E2-e004Assembly-mGAM-p5,0.5650365934797072,0.8461047254150702
C3-e003GlycerolRevival-mBHI-p2,0.7721224218230206,0.269250995417324
D10-e003Coalescence-mGAM-p3,0.8717564870259481,0.009841484486514913
B10-e003Coalescence-mGAM-p7,0.8008982035928144,0.23341597175268575
C4-e004Assembly-mBHI-p3,0.4142548236859614,0.8091428142138082
A9-e003Coalescence-mBHI-p7,0.7225548902195609,0.21850349335136354
C2-e003Coalescence-Inoculumn-mGAM,0.0006653359946773121,0.24074074074074073
B3-e003Coalescence-Inoculumn-mGAM,0.7341982701264138,0.21478476448050485
D11-e003Coalescence-mGAM-p7,0.9962574850299402,0.0
D5-e003Coalescence-mGAM-p3,0.9974218230206254,0.0
D4-e004Assembly-mGAM-p3,0.3500499001996008,0.786342123056119
E4-e004Assembly-mGAM-p5,0.4431137724550898,0.846330102922395
E5-e004Assembly-mGAM-p3,0.2963240186294078,0.8851701600180302
D2-e003Coalescence-Inoculumn-mBHI,0.037508316699933465,0.10716700473292766
B4-e003Coalescence-Inoculumn-mGAM,0.6942781104457751,0.11670798587634287
A10-e003Coalescence-mGAM-p7,0.8716733200266135,0.24025242280820375
B2-e003Assembly-mBHI-p3,0.0,0.8153782585831267
F4-e004Assembly-epsilon-p7,0.3824018629407851,0.8171437157238375
D9-e003Coalescence-mBHI-p5,0.7641383898868929,0.15780181804522575
C4-e003Coalescence-Inoculumn-mGAM,0.8725049900199601,0.24051536323341596
D4-e003Coalescence-mGAM-p3,0.8710911510312708,0.0
B9-e003Coalescence-mBHI-p7,0.7771124417831005,0.2748103072646683
A2-e003Coalescence-mGAM-p5,0.0,0.9765607392382241
D11-e003Assembly-mGAM-p5,0.9785429141716567,0.0
C3-e003Coalescence-mGAM-p7,0.7069194943446441,0.1218541056269251
B11-e003GlycerolRevival-mGAM-p2,0.9827844311377245,0.0
C5-e004Assembly-mBHI-p7,0.17889221556886228,0.5302757118172939
B3-e003Coalescence-mGAM-p5,0.7325349301397206,0.21778979791150177
D9-e003Coalescence-mBHI-p7,0.7437624750499002,0.10551423634587935
G5-e004Assembly-epsilon-p5,0.25083166999334666,0.7538877620013522
B10-e003Assembly-mGAM-p3,0.6410512308715901,0.17684621741416873
C5-e003Coalescence-mBHI-p7,0.8721723220226214,0.0001878145894373075
D12-e003Coalescence-mBHI-p3,0.40635395874916835,0.0
E2-e004Assembly-mGAM-p3,0.20151363938789088,0.28900909022612875
D4-e004Assembly-mGAM-p7,0.44427811044577514,0.8476448050484562
C11-e003Coalescence-mGAM-p7,0.8695941450432468,0.01780482307865675
C11-e003Assembly-mGAM-p3,0.987857618097139,0.0
D10-e003Coalescence-mBHI-p7,0.8705089820359282,0.000450755014649538
C9-e003Coalescence-mBHI-p7,0.5780938123752495,0.2098640222372474
A2-e003Coalescence-mBHI-p3,0.0,0.48317181278641724
B8-e003Coalescence-mGAM-p5,0.8041417165668663,0.2893095935692285
C11-e003Assembly-mGAM-p5,0.9959248170326015,0.0
B10-e003GlycerolRevival-mGAM-p2,0.8626081170991351,0.2382615881601683
B3-e003Coalescence-mBHI-p5,0.7917498336660014,0.3025317406656149
C2-e003Coalescence-mBHI-inoculumn-redo,0.0029108449767132403,0.24727668845315903
A8-e003Coalescence-mGAM-p7,0.0,0.9932011118623695
C11-e003GlycerolRevival-mGAM-p2,0.9960911510312708,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.013223552894211578,0.5644204041769965
A11-e003Coalescence-mBHI-p5,0.6998502994011976,7.5125835774923e-05
C10-e003Coalescence-mGAM-p5,0.8705921490352628,0.2396889790398918
C9-e003Assembly-mGAM-p5,0.8089654025282768,0.30335812485913904
A5-e003Coalescence-Inoculumn-mGAM,0.0,0.0
A3-e003Coalescence-mBHI-p3,0.5964737192282102,0.2716174592442341
AG-Fecal,0.5650365934797072,0.8476448050484562
D4-e003Coalescence-Inoculumn-mGAM,0.8598636061210911,0.012696266245961986
A2-e003Coalescence-mBHI-p5,0.0,0.8874239350912779
B5-e004Assembly-mBHI-p5,0.1326513639387891,0.3924198031703103
C10-e003Coalescence-mBHI-p5,0.8576180971390552,0.2364961310194576
B9-e003Coalescence-mBHI-p3,0.7837658017298735,0.2813462549770866
C3-e003Coalescence-mBHI-inoculumn-redo,0.7635562208915503,0.15077755240027046
B5-e003Coalescence-mGAM-p3,0.8320858283433133,3.75629178874615e-05
BK-Fecal,0.6967731204258151,0.3163173315303133
C3-e003Assembly-mBHI-p5,0.8011477045908184,0.2919765607392382
C4-e004Assembly-mBHI-p7,0.30904856952761145,0.6184734430170535
C9-e003GlycerolRevival-mGAM-p2,0.7849301397205589,0.2650815115318158
C9-e003Coalescence-mGAM-p5,0.6954424484364604,0.1169709263015551
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9957553902787168
C2-e003Coalescence-mGAM-p5,0.8623586161011311,0.2303358124859139
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9790398918187965
C8-e003Coalescence-mBHI-p5,0.7879241516966068,0.23927578694312973
B8-e003Coalescence-mGAM-p7,0.8244344644045243,0.3069266020584479
B4-e003Coalescence-Inoculumn-mBHI,0.7541583499667333,0.14491773720982645
D2-e003Coalescence-Inoculumn-mGAM,0.000582168995342648,0.0
B8-e003Coalescence-mBHI-p7,0.35595475715236197,0.13879498159417022
D3-e003Coalescence-Inoculumn-mGAM,0.7355289421157685,0.0
B11-e003Coalescence-mBHI-p3,0.803725881570193,0.04988355495454887
C5-e003Coalescence-Inoculumn-mGAM,0.8719228210246174,0.0
C4-e003Coalescence-mBHI-p5,0.8705921490352628,0.23950116445045452
BC-Fecal,0.3564537591483699,0.16805649462850275
e004-inoculumn-fecal-BE,0.12932468396540253,0.3779205168657501
A11-e003Coalescence-mBHI-p3,0.09189953426480373,0.0
B4-e004Assembly-mBHI-p7,0.3342481703260146,0.6383442265795207
A4-e003Coalescence-Inoculumn-mGAM,8.316699933466401e-05,0.24074074074074073
B4-e003Coalescence-mBHI-p3,0.7848469727212242,0.22620389151829315
A5-e003Coalescence-Inoculumn-mBHI,0.09156686626746507,0.21219292314627
A9-e003Coalescence-mGAM-p5,0.8048902195608783,0.2916384944782511
C10-e003Coalescence-mGAM-p7,0.8623586161011311,0.23781083314551874
A11-e003Coalescence-mGAM-p3,0.13506320691949433,0.0
C10-e003Coalescence-mBHI-p3,0.8551230871590153,0.23638344226579522
D2-e003Coalescence-mBHI-p3,0.9090984697272122,0.0
C5-e003GlycerolRevival-mBHI-p2,0.9301397205588823,0.0
H5-e003Coalescence-mBHI-p5_S40,0.9911011310711909,0.0
E2-e003Coalescence-mGAM-p7_S145,0.0007485029940119761,0.9856509653669897
G5-e003Coalescence-mBHI-p7_S124,0.8611942781104458,0.0012395762902862293
H111-e003Coalescence-mGAM-p7_S188,0.9970059880239521,0.0
H4-e003Coalescence-mGAM-p7_S183,0.8794910179640718,3.75629178874615e-05
F5-e003Coalescence-mGAM-p5_S64,0.8313373253493014,3.75629178874615e-05
F5-e003Coalescence-mGAM-p7_S160,0.7848469727212242,3.75629178874615e-05
F8-e003Coalescence-mBHI-p3_S117,0.7476713240186295,0.28112087746976183
H3-e003Coalescence-mBHI-p3_S46,0.8302561543579507,0.0037562917887461497
H2-e003Coalescence-mBHI-p7_S133,0.8672654690618763,0.0001126887536623845
E5-e003Coalescence-mBHI-p3_S12,0.8562042581503659,0.000375629178874615
F100-e003Coalescence-mGAM-p7_S163,0.790585495675316,0.2291713620314026
F9-e003Coalescence-mBHI-p5_S18,0.7661343978709249,0.25411313950867703
H3-e003Coalescence-mBHI-p7_S134,0.7993180306054558,0.0017654571407106905
E3-e003Coalescence-mGAM-p3_S58,0.7648868928809048,0.3070017278942228
G4-e003Coalescence-mBHI-p5_S27,0.8675149700598802,0.23916309818946735
E8-e003Coalescence-mBHI-p5_S5,0.0014138389886892882,0.9825708061002179
G2-e003Coalescence-mBHI-p3_S33,0.28892215568862273,0.11197505822252272
E9-e003Coalescence-mBHI-p5_S6,0.7470891550232868,0.2783412215460897
H111-e003Coalescence-mBHI-p3_S144,0.9968396540252827,0.0
G111-e003Coalescence-mGAM-p5_S80,0.8705921490352628,0.04980842911877394
G100-e003Coalescence-mGAM-p3_S179,0.8688456420492349,0.2393133498610172
F111-e003Coalescence-mGAM-p5_S68,0.8192781104457751,0.23292765382014874
G111-e003Coalescence-mBHI-p5_S32,0.8728376580172987,3.75629178874615e-05
G5-e003Coalescence-mBHI-p3_S36,0.35620425815036594,0.008376530688903915
H2-e003Coalescence-mGAM-p7_S181,0.9977544910179641,0.0
H9-e003Coalescence-mGAM-p3_S190,0.7950765136393879,0.2617759747577192
E3-e003Coalescence-mBHI-p3_S10,0.4394544244843646,0.290736984448952
H2-e003Coalescence-mGAM-p5_S85,0.6746506986027944,0.0
G8-e003Coalescence-mGAM-p3_S177,0.841816367265469,0.24002704530087898
F2-e003Coalescence-mGAM-p7_S157,0.8089654025282768,0.316129516940876
H3-e003Coalescence-mGAM-p3_S94,0.872255489021956,0.0
H4-e003Coalescence-mGAM-p3_S95,0.8589487691284099,0.028735632183908046
E5-e003Coalescence-mBHI-p7_S100,0.9083499667332002,7.5125835774923e-05
F3-e003Coalescence-mGAM-p3_S70,0.8177811044577512,0.3110209601081812
E100-e003Coalescence-mBHI-p7_S103,0.8343313373253493,0.23732251521298176
F9-e003Coalescence-mGAM-p5_S66,0.7662175648702595,0.2463376155059725
G111-e003Coalescence-mGAM-p7_S176,0.7564870259481038,0.20900007512583577
H100-e003Coalescence-mGAM-p7_S187,0.8558715901530273,0.00450755014649538
E100-e003Coalescence-mGAM-p3_S155,0.8195276114437791,0.2386372173390429
E3-e003Coalescence-mGAM-p5_S50,0.6781437125748503,0.31019457591465704
F5-e003Coalescence-mGAM-p3_S72,0.8176979374584165,0.010329802419051912
E9-e003Coalescence-mBHI-p7_S102,0.697771124417831,0.25741867628277365
E5-e003Coalescence-mBHI-p5_S4,0.93812375249501,0.0
F111-e003Coalescence-mGAM-p7_S164,0.7900033266799734,0.2579445571331981
E111-e003Coalescence-mBHI-p5_S8,0.6511976047904192,3.75629178874615e-05
H100-e003Coalescence-mBHI-p5_S43,0.8685961410512308,0.00026294042521223047
F2-e003Coalescence-mGAM-p5_S61,0.7674650698602794,0.31594170235143865
F5-e003Coalescence-mBHI-p5_S16,0.5651197604790419,0.023401697843888514
F8-e003Coalescence-mGAM-p5_S65,0.8176147704590818,0.3005784689354669
H8-e003Coalescence-mBHI-p7_S137,0.4453592814371258,0.0
G9-e003Coalescence-mGAM-p5_S78,0.7536593479707252,0.1836075426339118
E2-e003Coalescence-mBHI-p5_S1,0.0014970059880239522,0.6859740064608219
E2-e003Coalescence-mBHI-p3_S9,0.0006653359946773121,0.4290060851926978
G8-e003Coalescence-mGAM-p5_S77,0.8616101131071191,0.23709713770565696
G3-e003Coalescence-mBHI-p3_S34,0.7670492348636061,0.15134099616858238
G100-e003Coalescence-mBHI-p5_S31,0.8617764471057884,0.2374727668845316
E111-e003Coalescence-mBHI-p3_S108,0.7553226879574185,0.0005634437683119225
F8-e003Coalescence-mGAM-p3_S165,0.4133399866932801,0.15738862594846367
G3-e003Coalescence-mBHI-p5_S26,0.782435129740519,0.18334460220869958
G5-e003Coalescence-mBHI-p5_S28,0.8469727212242182,0.0007136954398617685
H111-e003Coalescence-mGAM-p5_S92,0.9880239520958084,0.0
G4-e003Coalescence-mBHI-p3_S35,0.8668496340652029,0.23837427691383067
H9-e003Coalescence-mGAM-p5_S90,0.7962408516300732,0.21177973104950792
H2-e003Coalescence-mBHI-p3_S45,0.8991184298070526,0.0
E8-e003Coalescence-mBHI-p7_S101,0.000998003992015968,0.29697242881827063
H2-e003Coalescence-mGAM-p3_S93,0.9765469061876247,0.0
E4-e003Coalescence-mGAM-p5_S51,0.8690119760479041,0.2396889790398918
G9-e003Coalescence-mGAM-p7_S174,0.7180638722554891,0.15254300954098116
F2-e003Coalescence-mBHI-p3_S21,0.4937624750499002,0.2593719480129216
E8-e003Coalescence-mGAM-p3_S153,0.8711743180306054,0.23953872736834197
G111-e003Coalescence-mGAM-p3_S180,0.8710079840319361,0.025655472917136202
G5-e003Coalescence-mGAM-p3_S84,0.8711743180306054,0.002328900909022613
H8-e003Coalescence-mBHI-p5_S41,0.6954424484364604,0.0
E100-e003Coalescence-mBHI-p5_S7,0.8177811044577512,0.23352866050634813
G100-e003Coalescence-mGAM-p7_S175,0.8711743180306054,0.23957629028622943
F9-e003Coalescence-mGAM-p7_S162,0.8114604125083167,0.29993989933138004
F8-e003Coalescence-mGAM-p7_S161,0.811377245508982,0.31000676132521976
F3-e003Coalescence-mBHI-p3_S22,0.7052561543579507,0.26665915408308916
G3-e003Coalescence-mBHI-p7_S122,0.7704590818363274,0.15817744722410038
G5-e003Coalescence-mGAM-p5_S76,0.8695109780439122,7.5125835774923e-05
G5-e003Coalescence-mGAM-p7_S172,0.8721723220226214,0.0
G4-e003Coalescence-mGAM-p5_S75,0.8693446440452428,0.23818646232439336
G8-e003Coalescence-mBHI-p3_S129,0.81187624750499,0.23893772068214258
E5-e003Coalescence-mGAM-p3_S60,0.9813705921490352,0.0
G2-e003Coalescence-mGAM-p5_S73,0.8681803060545575,0.23935091277890466
E5-e003Coalescence-mGAM-p7_S148,0.9598303393213573,0.0
H9-e003Coalescence-mGAM-p7_S186,0.8117099135063207,0.29652167380362104
E100-e003Coalescence-mGAM-p5_S55,0.8696773120425815,0.23935091277890466
E8-e003Coalescence-mGAM-p5_S53,0.0007485029940119761,0.9878296146044625
H5-e003Coalescence-mGAM-p3_S96,0.9919328010645376,0.0
G4-e003Coalescence-mGAM-p3_S83,0.8698436460412509,0.23946360153256704
F4-e003Coalescence-mBHI-p7_S111,0.7623087159015303,0.16944632259033882
H3-e003Coalescence-mGAM-p7_S182,0.7861776447105788,0.02234993614303959
H5-e003Coalescence-mGAM-p5_S88,0.9775449101796407,0.0
F4-e003Coalescence-mGAM-p5_S63,0.7653858948769129,0.14788520772293592
G4-e003Coalescence-mGAM-p7_S171,0.8575349301397206,0.23548193223649613
H8-e003Coalescence-mGAM-p5_S89,0.8008150365934797,0.0
F3-e003Coalescence-mBHI-p5_S14,0.7425149700598802,0.27965592367215086
F100-e003Coalescence-mBHI-p7_S115,0.7194777112441784,0.2655698294643528
E3-e003Coalescence-mGAM-p7_S146,0.8245176314038589,0.306363158290136
F100-e003Coalescence-mGAM-p3_S167,0.8150365934797072,0.2949815941702351
G100-e003Coalescence-mBHI-p3_S131,0.000582168995342648,0.9822327398392308
G4-e003Coalescence-mBHI-p7_S123,0.8651862940785097,0.23908797235369245
E9-e003Coalescence-mGAM-p3_S154,0.604208250166334,0.21797761250093908
F3-e003Coalescence-mGAM-p5_S62,0.8309214903526281,0.31695590113440014
H4-e003Coalescence-mBHI-p7_S135,0.7919161676646707,0.03820148749154834
E3-e003Coalescence-mBHI-p5_S2,0.7351962741184298,0.28329952670723463
G111-e003Coalescence-mBHI-p7_S128,0.8882235528942116,0.000450755014649538
H3-e003Coalescence-mBHI-p5_S38,0.7413506320691949,0.034708136128014426
G3-e003Coalescence-mGAM-p3_S82,0.7543246839654025,0.14446698219517692
F111-e003Coalescence-mGAM-p3_S168,0.8102960745176314,0.23608293892269552
F3-e003Coalescence-mGAM-p7_S158,0.8255988023952096,0.31534069566523926
F8-e003Coalescence-mBHI-p7_S113,0.708166999334664,0.26647133949365187
H4-e003Coalescence-mBHI-p3_S47,0.8749168330006654,0.00225377507324769
F100-e003Coalescence-mGAM-p5_S67,0.7998170326014638,0.28153406956652394
G8-e003Coalescence-mBHI-p7_S125,0.7510811709913506,0.21226804898204493
