,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
F100-e003Coalescence-mGAM-p5_S67,0.002032778554186253,0.8177777777777778
G8-e003Coalescence-mBHI-p7_S125,0.6520137212552407,0.38085470085470086
F4-e003Coalescence-mBHI-p5_S15,0.005336043704738915,0.5881481481481482
H111-e003Coalescence-mBHI-p5_S44,0.990471350527252,0.0
E111-e003Coalescence-mBHI-p7_S104,0.4878668530047008,0.0
E2-e003Coalescence-mGAM-p3_S57,0.7915131495362724,0.794074074074074
F2-e003Coalescence-mBHI-p5_S13,0.0016516325752763308,0.8762393162393163
F4-e003Coalescence-mBHI-p3_S23,0.005336043704738915,0.7015384615384616
F2-e003Coalescence-mGAM-p3_S69,0.0017786812349129717,0.9135042735042735
E9-e003Coalescence-mGAM-p5_S54,0.002032778554186253,0.8255270655270656
G3-e003Coalescence-mGAM-p5_S74,0.0034303138101893023,0.3862108262108262
E111-e003Coalescence-mGAM-p5_S56,0.9393977893533223,0.0
G100-e003Coalescence-mGAM-p5_S79,0.7249396518866726,0.43031339031339033
H100-e003Coalescence-mGAM-p5_S91,0.747427264642358,0.00011396011396011396
G9-e003Coalescence-mBHI-p3_S130,0.0021598272138228943,0.7414245014245014
E4-e003Coalescence-mGAM-p7_S147,0.7262101384830391,0.4301994301994302
E4-e003Coalescence-mGAM-p3_S59,0.7098208613899123,0.4233618233618234
H4-e003Coalescence-mBHI-p5_S39,0.7706771693558633,0.00603988603988604
F4-e003Coalescence-mGAM-p3_S71,0.0006352432981832042,0.37367521367521367
H100-e003Coalescence-mBHI-p7_S139,0.7282429170372252,0.0018233618233618233
G8-e003Coalescence-mBHI-p5_S29,0.708169228814636,0.42108262108262107
G8-e003Coalescence-mGAM-p7_S173,0.4545801041799009,0.40854700854700854
E4-e003Coalescence-mBHI-p3_S11,0.2286875873459535,0.1361823361823362
E2-e003Coalescence-mGAM-p5_S49,0.7941811713886419,0.7930484330484331
H9-e003Coalescence-mBHI-p5_S42,0.02858594841824419,0.28
H111-e003Coalescence-mGAM-p3_S192,0.9947910049548977,0.0
F5-e003Coalescence-mBHI-p3_S24,0.2112819209757337,0.045014245014245016
E8-e003Coalescence-mBHI-p3_S105,0.7832549866598907,0.7858689458689458
E8-e003Coalescence-mGAM-p7_S149,0.741074831660526,0.7569230769230769
E9-e003Coalescence-mGAM-p7_S150,0.0005081946385465633,0.30826210826210826
H5-e003Coalescence-mBHI-p7_S136,0.7373904205310634,0.0
G9-e003Coalescence-mBHI-p5_S30,0.0033032651505526616,0.7524786324786324
F111-e003Coalescence-mBHI-p7_S116,0.15309363486215222,0.18051282051282053
F5-e003Coalescence-mBHI-p7_S112,0.41405158175581247,0.015726495726495728
F4-e003Coalescence-mGAM-p7_S159,0.0011434379367297675,0.4049002849002849
F111-e003Coalescence-mBHI-p3_S120,0.07076610341760894,0.19065527065527066
H3-e003Coalescence-mGAM-p5_S86,0.043577690255367806,0.0003418803418803419
E4-e003Coalescence-mBHI-p7_S99,0.26997840172786175,0.24056980056980057
H4-e003Coalescence-mGAM-p5_S87,0.8115868377588616,0.0
E100-e003Coalescence-mGAM-p7_S151,0.7269724304408588,0.4311111111111111
G9-e003Coalescence-mGAM-p3_S178,0.00152458391563969,0.31988603988603986
H9-e003Coalescence-mBHI-p7_S138,0.029729386354973956,0.23042735042735044
H8-e003Coalescence-mGAM-p7_S185,0.825943336297802,0.0
G2-e003Coalescence-mGAM-p3_S81,0.7187142675644772,0.42518518518518517
F111-e003Coalescence-mBHI-p5_S20,0.03874984118917545,0.14267806267806268
F8-e003Coalescence-mBHI-p5_S17,0.002286875873459535,0.8821652421652422
G100-e003Coalescence-mBHI-p7_S127,0.7179519756066574,0.42643874643874646
E5-e003Coalescence-mGAM-p5_S52,0.9884385719730657,0.0
