,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
G8-e003Coalescence-mBHI-p7_S125,0.8936751691827174,0.0009399600516978028
F4-e003Coalescence-mBHI-p5_S15,0.004815200416449766,0.370696745388321
H111-e003Coalescence-mBHI-p5_S44,0.6953409682457053,0.4851368816825285
E111-e003Coalescence-mBHI-p7_S104,0.372852680895367,0.3845611561508636
E2-e003Coalescence-mGAM-p3_S57,0.7920353982300885,0.7906238984843145
F2-e003Coalescence-mBHI-p5_S13,0.0,0.9116437551404065
F4-e003Coalescence-mBHI-p3_S23,0.004685059864653826,0.627188344495359
F2-e003Coalescence-mGAM-p3_S69,0.0,0.9804958289272706
E9-e003Coalescence-mGAM-p5_S54,0.0002602811035918792,0.8687580777816942
G3-e003Coalescence-mGAM-p5_S74,0.0024726704841228526,0.00035248501938667606
E111-e003Coalescence-mGAM-p5_S56,0.6660593440916189,0.4653977205968746
G100-e003Coalescence-mGAM-p5_S79,0.9921915668922436,0.00011749500646222535
H100-e003Coalescence-mGAM-p5_S91,0.5339666840187403,0.3551874045353072
G9-e003Coalescence-mBHI-p3_S130,0.0014315460697553357,0.776289507695923
E4-e003Coalescence-mGAM-p7_S147,0.9940135346173867,0.00011749500646222535
E4-e003Coalescence-mGAM-p3_S59,0.9690265486725663,0.0009399600516978028
H4-e003Coalescence-mBHI-p5_S39,0.6194690265486725,0.24732698860298438
F4-e003Coalescence-mGAM-p3_S71,0.0,0.00035248501938667606
H100-e003Coalescence-mBHI-p7_S139,0.7017178552837064,0.0008224650452355775
G8-e003Coalescence-mBHI-p5_S29,0.9627798021863613,0.0007049700387733521
G8-e003Coalescence-mGAM-p7_S173,0.6093180635085893,0.0
E4-e003Coalescence-mBHI-p3_S11,0.29815200416449766,0.00328986018094231
E2-e003Coalescence-mGAM-p5_S49,0.7934669442998439,0.7909763835037011
H9-e003Coalescence-mBHI-p5_S42,0.01978136387298282,0.6128539537069675
H111-e003Coalescence-mGAM-p3_S192,0.6987246225923998,0.48689930677946186
F5-e003Coalescence-mBHI-p3_S24,0.1471889640812077,0.4857243567148396
E8-e003Coalescence-mBHI-p3_S105,0.7818844351900052,0.7834567030901187
E8-e003Coalescence-mGAM-p7_S149,0.7437532535137948,0.7527905064034779
E9-e003Coalescence-mGAM-p7_S150,0.0001301405517959396,0.3165315474092351
H5-e003Coalescence-mBHI-p7_S136,0.5167881311816762,0.3544824344965339
G9-e003Coalescence-mBHI-p5_S30,0.0018219677251431546,0.7896839384326166
F111-e003Coalescence-mBHI-p7_S116,0.1166059344091619,0.4648102455645635
F5-e003Coalescence-mBHI-p7_S112,0.29294638209266005,0.45752555516390553
F4-e003Coalescence-mGAM-p7_S159,0.0,0.0004699800258489014
F111-e003Coalescence-mBHI-p3_S120,0.045549193128578865,0.44178122429796735
H3-e003Coalescence-mGAM-p5_S86,0.029541905257678292,0.48302197156620846
E4-e003Coalescence-mBHI-p7_S99,0.2800624674648621,0.21442838679356127
H4-e003Coalescence-mGAM-p5_S87,0.683107756376887,0.18822700035248502
E100-e003Coalescence-mGAM-p7_S151,0.9945340968245705,0.00035248501938667606
G9-e003Coalescence-mGAM-p3_S178,0.0002602811035918792,0.003054870168017859
H9-e003Coalescence-mBHI-p7_S138,0.021212909942738157,0.3395605686758313
H8-e003Coalescence-mGAM-p7_S185,0.5979958355023425,0.4221595582187757
G2-e003Coalescence-mGAM-p3_S81,0.982821447162936,0.0007049700387733521
F111-e003Coalescence-mBHI-p5_S20,0.025247267048412285,0.2682410997532605
F8-e003Coalescence-mBHI-p5_S17,0.00039042165538781884,0.951474562331101
G100-e003Coalescence-mBHI-p7_S127,0.9825611660593441,0.0007049700387733521
E5-e003Coalescence-mGAM-p5_S52,0.6946902654867256,0.4857243567148396
