,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
E111-e003Coalescence-mBHI-p7_S104,0.10517556997836579,0.18946942677501194
E2-e003Coalescence-mGAM-p3_S57,0.0013313363288400732,0.9899988969371621
F2-e003Coalescence-mBHI-p5_S13,0.7943917457147612,0.30407765562378203
F4-e003Coalescence-mBHI-p3_S23,0.7735896155766351,0.20653013199985293
F2-e003Coalescence-mGAM-p3_S69,0.8167748377433849,0.32492554325844764
E9-e003Coalescence-mGAM-p5_S54,0.8012980529206191,0.2903996764349009
G3-e003Coalescence-mGAM-p5_S74,0.8086204027292395,0.0
E111-e003Coalescence-mGAM-p5_S56,0.6437843235147279,0.24318858697650475
G100-e003Coalescence-mGAM-p5_S79,0.9948410717257448,0.0
H100-e003Coalescence-mGAM-p5_S91,0.6694125478448993,0.17446777218075524
G9-e003Coalescence-mBHI-p3_S130,0.6997004493260109,0.25602088465639594
E4-e003Coalescence-mGAM-p7_S147,0.9949242802462972,0.0
E4-e003Coalescence-mGAM-p3_S59,0.9733732734231986,0.0
H4-e003Coalescence-mBHI-p5_S39,0.7746713263438176,0.12093245578556458
F4-e003Coalescence-mGAM-p3_S71,0.7939757031119987,0.0
H100-e003Coalescence-mBHI-p7_S139,0.880595773007156,3.6768761260433134e-05
G8-e003Coalescence-mBHI-p5_S29,0.9184556498585456,0.0
G8-e003Coalescence-mGAM-p7_S173,0.8647029455816275,0.0
E4-e003Coalescence-mBHI-p3_S11,0.2231652521218173,0.0038607199323454793
E2-e003Coalescence-mGAM-p5_S49,0.0008320852055250458,0.9921682538515277
H9-e003Coalescence-mBHI-p5_S42,0.7613579630554169,0.2036253998602787
H111-e003Coalescence-mGAM-p3_S192,0.8790980196372109,0.24359304335036952
F5-e003Coalescence-mBHI-p3_S24,0.7609419204526543,0.17579144758613083
E8-e003Coalescence-mBHI-p3_S105,0.001164919287735064,0.9814685443247417
E8-e003Coalescence-mGAM-p7_S149,8.320852055250458e-05,0.8793616943045188
E9-e003Coalescence-mGAM-p7_S150,0.2567814944250291,0.10350406294811927
H5-e003Coalescence-mBHI-p7_S136,0.6228989848560492,0.17601206015369342
G9-e003Coalescence-mBHI-p5_S30,0.7221667498751873,0.2627495679670552
F111-e003Coalescence-mBHI-p7_S116,0.6044266932933933,0.17450454094201567
F5-e003Coalescence-mBHI-p7_S112,0.7637710101514396,0.1848733316174578
F4-e003Coalescence-mGAM-p7_S159,0.8212680978532202,0.0
F111-e003Coalescence-mBHI-p3_S120,0.5478448993176901,0.15042100231643196
H3-e003Coalescence-mGAM-p5_S86,0.7746713263438176,0.16292238114497923
E4-e003Coalescence-mBHI-p7_S99,0.002163421534365119,0.2720520645659448
H4-e003Coalescence-mGAM-p5_S87,0.8618738558828424,0.09008346508806118
E100-e003Coalescence-mGAM-p7_S151,0.9965052421367948,0.0
G9-e003Coalescence-mGAM-p3_S178,0.7433017140955234,0.00033091885134389824
H9-e003Coalescence-mBHI-p7_S138,0.38475619903478114,0.11604221053792697
H8-e003Coalescence-mGAM-p7_S185,0.05991013479780329,0.24425488105305732
G2-e003Coalescence-mGAM-p3_S81,0.9841903810950241,0.0
F111-e003Coalescence-mBHI-p5_S20,0.3126976202363122,0.09118652792587417
F8-e003Coalescence-mBHI-p5_S17,0.7898984856049259,0.31360076479023424
G100-e003Coalescence-mBHI-p7_S127,0.9837743384922616,0.0
E5-e003Coalescence-mGAM-p5_S52,0.8744383424862706,0.24230613670625437
