,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
H4-e003Coalescence-mBHI-p3_S47,0.874328678839957,0.002727004716981132
F100-e003Coalescence-mGAM-p5_S67,0.7993885813434686,0.28150795990566035
G8-e003Coalescence-mBHI-p7_S125,0.752623316533091,0.21278007075471697
F4-e003Coalescence-mBHI-p5_S15,0.7793109146492605,0.2103847287735849
H111-e003Coalescence-mBHI-p5_S44,0.9919028340080972,0.0
E111-e003Coalescence-mBHI-p7_S104,0.11038585474675701,0.0
E2-e003Coalescence-mGAM-p3_S57,0.0012393621416177808,0.9907871462264151
F2-e003Coalescence-mBHI-p5_S13,0.7920350326365364,0.30277122641509435
F4-e003Coalescence-mBHI-p3_S23,0.7618772205238371,0.24347729952830188
F2-e003Coalescence-mGAM-p3_S69,0.8203751136081963,0.3133475825471698
E9-e003Coalescence-mGAM-p5_S54,0.8018673056267042,0.28670400943396224
G3-e003Coalescence-mGAM-p5_S74,0.7497314715359829,0.1404407429245283
E111-e003Coalescence-mGAM-p5_S56,0.7262662149880195,0.0
G100-e003Coalescence-mGAM-p5_S79,0.8697843509873585,0.23997641509433962
H100-e003Coalescence-mGAM-p5_S91,0.7536974303891597,3.685141509433962e-05
G9-e003Coalescence-mBHI-p3_S130,0.6994133685863009,0.2527270047169811
E4-e003Coalescence-mGAM-p7_S147,0.8697843509873585,0.24030807783018868
E4-e003Coalescence-mGAM-p3_S59,0.8511939188630918,0.2352962853773585
H4-e003Coalescence-mBHI-p5_S39,0.8259935553168636,0.0036482900943396227
F4-e003Coalescence-mGAM-p3_S71,0.7400644468313641,0.13605542452830188
H100-e003Coalescence-mBHI-p7_S139,0.8725935718416922,0.001068691037735849
G8-e003Coalescence-mBHI-p5_S29,0.8031892919110964,0.23592275943396226
G8-e003Coalescence-mGAM-p7_S173,0.7755102040816326,0.20246167452830188
E4-e003Coalescence-mBHI-p3_S11,0.19524084937618771,0.07694575471698113
E2-e003Coalescence-mGAM-p5_S49,0.0008262414277451872,0.991966391509434
H9-e003Coalescence-mBHI-p5_S42,0.8007931917706353,0.09854068396226415
H111-e003Coalescence-mGAM-p3_S192,0.9971907791456663,0.0
F5-e003Coalescence-mBHI-p3_S24,0.8260761794596381,0.01750442216981132
E8-e003Coalescence-mBHI-p3_S105,0.0010741138560687433,0.9814268867924528
E8-e003Coalescence-mGAM-p7_S149,8.262414277451872e-05,0.8839180424528302
E9-e003Coalescence-mGAM-p7_S150,0.2605139221680575,0.10403154481132075
H5-e003Coalescence-mBHI-p7_S136,0.7113938692886062,0.0
G9-e003Coalescence-mBHI-p5_S30,0.7223828802776171,0.257701945754717
F111-e003Coalescence-mBHI-p7_S116,0.6376931339337354,0.07023879716981132
F5-e003Coalescence-mBHI-p7_S112,0.840865901016277,0.0057119693396226415
F4-e003Coalescence-mGAM-p7_S159,0.7608857308105429,0.14711084905660377
F111-e003Coalescence-mBHI-p3_S120,0.5851441791291415,0.06618514150943396
H3-e003Coalescence-mGAM-p5_S86,0.8359084524498058,0.00014740566037735848
E4-e003Coalescence-mBHI-p7_S99,0.001982979426588449,0.28556161556603776
H4-e003Coalescence-mGAM-p5_S87,0.9067173428075683,0.00018425707547169813
E100-e003Coalescence-mGAM-p7_S151,0.8709410889862018,0.24082399764150944
G9-e003Coalescence-mGAM-p3_S178,0.7005701065851442,0.11847729952830188
H9-e003Coalescence-mBHI-p7_S138,0.4008097165991903,0.07993071933962265
H8-e003Coalescence-mGAM-p7_S185,0.06750392464678179,0.0
G2-e003Coalescence-mGAM-p3_S81,0.8608609435677105,0.23699145047169812
F111-e003Coalescence-mBHI-p5_S20,0.3285962158142609,0.05011792452830189
F8-e003Coalescence-mBHI-p5_S17,0.7955878707758407,0.3013340212264151
G100-e003Coalescence-mBHI-p7_S127,0.8599520779971908,0.23769162735849056
E5-e003Coalescence-mGAM-p5_S52,0.9902503511526068,0.0
