,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
G111-e003Coalescence-mBHI-p7_S128,0.06186126719627978,0.8418057692307691
H3-e003Coalescence-mBHI-p5_S38,0.3335670412710715,0.38205394230769235
G3-e003Coalescence-mGAM-p3_S82,0.4011141251695408,0.4322891346153846
F111-e003Coalescence-mGAM-p3_S168,0.9263300716915326,0.03839567307692307
F3-e003Coalescence-mGAM-p7_S158,0.9932778531292384,0.00026980769230769235
F8-e003Coalescence-mBHI-p7_S113,0.8182822127494671,0.0008793269230769232
H4-e003Coalescence-mBHI-p3_S47,0.06927145901956985,0.8030291346153847
F100-e003Coalescence-mGAM-p5_S67,0.9452251501646969,0.015718557692307695
G8-e003Coalescence-mBHI-p7_S125,0.22743954659949625,0.46088105769230764
F4-e003Coalescence-mBHI-p5_S15,0.8017623522573146,0.09959846153846154
H111-e003Coalescence-mBHI-p5_S44,0.0016849447781437706,0.9714477884615386
E111-e003Coalescence-mBHI-p7_S104,0.040016857198217404,0.8734863461538461
E2-e003Coalescence-mGAM-p3_S57,0.17258825808951755,0.15370076923076922
F2-e003Coalescence-mBHI-p5_S13,0.9563207711683782,0.006964423076923077
F4-e003Coalescence-mBHI-p3_S23,0.8188802557643867,0.05145413461538462
F2-e003Coalescence-mGAM-p3_S69,0.9818102111993798,0.0008104807692307694
E9-e003Coalescence-mGAM-p5_S54,0.9592994574694828,0.01286951923076923
G3-e003Coalescence-mGAM-p5_S74,0.3285667506297229,0.4890815384615384
E111-e003Coalescence-mGAM-p5_S56,0.007650164696764193,0.9485278846153845
G100-e003Coalescence-mGAM-p5_S79,0.2662857973260996,0.5397363461538461
H100-e003Coalescence-mGAM-p5_S91,0.0042907382290253825,0.6954005769230769
G9-e003Coalescence-mBHI-p3_S130,0.7895394303429568,0.017429134615384617
E4-e003Coalescence-mGAM-p7_S147,0.2660838015888394,0.5400469230769231
E4-e003Coalescence-mGAM-p3_S59,0.2596550087192404,0.5201156730769231
H4-e003Coalescence-mBHI-p5_S39,0.04159581476458051,0.7397628846153845
F4-e003Coalescence-mGAM-p3_S71,0.6229877930633598,0.26230105769230766
H100-e003Coalescence-mBHI-p7_S139,0.18654659949622165,0.6634134615384616
G8-e003Coalescence-mBHI-p5_S29,0.2571566556868824,0.5167707692307694
G8-e003Coalescence-mGAM-p7_S173,0.26879374152296065,0.5391372115384615
E4-e003Coalescence-mBHI-p3_S11,0.0670770199573726,0.13400971153846153
E2-e003Coalescence-mGAM-p5_S49,0.17556045340050375,0.15462519230769234
H9-e003Coalescence-mBHI-p5_S42,0.6420549312148808,0.24691682692307693
H111-e003Coalescence-mGAM-p3_S192,0.001379674481689595,0.9846771153846153
F5-e003Coalescence-mBHI-p3_S24,0.3305607440418523,0.5242931730769231
E8-e003Coalescence-mBHI-p3_S105,0.17205715946521993,0.15112048076923076
E8-e003Coalescence-mGAM-p7_S149,0.17663698895562877,0.15571192307692308
E9-e003Coalescence-mGAM-p7_S150,0.27512139120325524,0.00018903846153846154
H5-e003Coalescence-mBHI-p7_S136,0.0011217787250532843,0.6759615384615385
G9-e003Coalescence-mBHI-p5_S30,0.806981205192792,0.02273923076923077
F111-e003Coalescence-mBHI-p7_S116,0.36597684557256344,0.3027226923076923
F5-e003Coalescence-mBHI-p7_S112,0.18288190273202867,0.6345817307692307
F4-e003Coalescence-mGAM-p7_S159,0.75581021119938,0.16639028846153844
F111-e003Coalescence-mBHI-p3_S120,0.3379074791707034,0.1851917307692308
H3-e003Coalescence-mGAM-p5_S86,0.3366790350707227,0.6207999038461538
E4-e003Coalescence-mBHI-p7_S99,0.051896047277659375,0.047118557692307696
H4-e003Coalescence-mGAM-p5_S87,0.044484789769424535,0.8661748076923078
E100-e003Coalescence-mGAM-p7_S151,0.265373667893819,0.5381727884615384
G9-e003Coalescence-mGAM-p3_S178,0.9282652586708002,0.04416778846153846
H9-e003Coalescence-mBHI-p7_S138,0.2835299360589033,0.06306875
H8-e003Coalescence-mGAM-p7_S185,0.02254601821352451,0.8871434615384615
G2-e003Coalescence-mGAM-p3_S81,0.26366711877543114,0.5265891346153846
F111-e003Coalescence-mBHI-p5_S20,0.18925460182135245,0.06995038461538462
F8-e003Coalescence-mBHI-p5_S17,0.9367139120325518,0.0004915384615384616
G100-e003Coalescence-mBHI-p7_S127,0.26380711102499516,0.524895673076923
E5-e003Coalescence-mGAM-p5_S52,0.0016522960666537493,0.9729643269230769
