,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
E3-e003Coalescence-mBHI-p5_S2,0.001697158550755255,0.8796812023049368
G111-e003Coalescence-mBHI-p7_S128,0.14246910320059153,0.6626031251622281
H3-e003Coalescence-mBHI-p5_S38,0.055597443751980564,0.6750788039246223
G3-e003Coalescence-mGAM-p3_S82,0.12580458434562164,0.737330789596636
F111-e003Coalescence-mGAM-p3_S168,0.008452202387239885,0.9613428853241965
F3-e003Coalescence-mGAM-p7_S158,0.00026270201753459386,0.9941936354669573
F8-e003Coalescence-mBHI-p7_S113,0.000686384282243583,0.8168907231480039
H4-e003Coalescence-mBHI-p3_S47,0.13647111017217703,0.652683226911696
F100-e003Coalescence-mGAM-p5_S67,0.005772789690503855,0.962659866064476
G8-e003Coalescence-mBHI-p7_S125,0.13707256786732863,0.57037932824586
F4-e003Coalescence-mBHI-p5_S15,0.028757684588570826,0.8975436847843015
H111-e003Coalescence-mBHI-p5_S44,0.14334002323861836,0.6809028707885584
E111-e003Coalescence-mBHI-p7_S104,0.20974553712897434,0.6262402533354098
E2-e003Coalescence-mGAM-p3_S57,0.9504701595014261,0.0003777189430514458
F2-e003Coalescence-mBHI-p5_S13,0.007238618358508502,0.9698212116492758
F4-e003Coalescence-mBHI-p3_S23,0.014020703496355763,0.8739978196542595
F2-e003Coalescence-mGAM-p3_S69,0.0007835639590155276,0.9853998338784199
E9-e003Coalescence-mGAM-p5_S54,0.006777226154008662,0.9726794891761409
G3-e003Coalescence-mGAM-p5_S74,0.14262047111017218,0.7034323833255465
E111-e003Coalescence-mGAM-p5_S56,0.16886542727368753,0.6562053678035612
G100-e003Coalescence-mGAM-p5_S79,0.15726027252561528,0.6754405336655764
H100-e003Coalescence-mGAM-p5_S91,0.11103190028520124,0.4972756060842029
G9-e003Coalescence-mBHI-p3_S130,0.006880215485370232,0.8183640139126824
E4-e003Coalescence-mGAM-p7_S147,0.15693630505968098,0.6748352281576079
E4-e003Coalescence-mGAM-p3_S59,0.15183183690715116,0.6548368374604163
H4-e003Coalescence-mBHI-p5_S39,0.122484313932608,0.5832400456834345
F4-e003Coalescence-mGAM-p3_S71,0.07696355762121053,0.8355267611483155
H100-e003Coalescence-mBHI-p7_S139,0.151982782296398,0.6780953641696515
G8-e003Coalescence-mBHI-p5_S29,0.1616282877363473,0.645353890878887
G8-e003Coalescence-mGAM-p7_S173,0.1573522763282983,0.6765499143435602
E4-e003Coalescence-mBHI-p3_S11,0.05983416076898701,0.15136660956237347
E2-e003Coalescence-mGAM-p5_S49,0.9572031266504701,0.0005199086331308727
H9-e003Coalescence-mBHI-p5_S42,0.03906749762332313,0.8569096713907491
H111-e003Coalescence-mGAM-p3_S192,0.14542611175662826,0.6857405388568759
F5-e003Coalescence-mBHI-p3_S24,0.07699387345516001,0.7444885531848621
E8-e003Coalescence-mBHI-p3_S105,0.9310802788634204,0.00017479105019986503
E8-e003Coalescence-mGAM-p7_S149,0.9574789267983523,0.0039642319472564
E9-e003Coalescence-mGAM-p7_S150,0.00014196683215379738,0.2790392981363235
H5-e003Coalescence-mBHI-p7_S136,0.09767149044047745,0.478775580127706
G9-e003Coalescence-mBHI-p5_S30,0.009698743002006974,0.8397692986554535
F111-e003Coalescence-mBHI-p7_S116,0.0866640963346361,0.6421704303587188
F5-e003Coalescence-mBHI-p7_S112,0.09432027041301362,0.677530706535846
F4-e003Coalescence-mGAM-p7_S159,0.04864877997253618,0.893732336603852
F111-e003Coalescence-mBHI-p3_S120,0.02604721664730115,0.5514534600010383
H3-e003Coalescence-mGAM-p5_S86,0.09137878947924367,0.788964647251207
E4-e003Coalescence-mBHI-p7_S99,0.2417382486532164,0.006136634999740435
H4-e003Coalescence-mGAM-p5_S87,0.14018854969895425,0.6579504750038935
E100-e003Coalescence-mGAM-p7_S151,0.1578188444068871,0.6749479312671961
G9-e003Coalescence-mGAM-p3_S178,0.015452202387239886,0.9658251051238124
H9-e003Coalescence-mBHI-p7_S138,0.010411957325446286,0.3914353942791881
H8-e003Coalescence-mGAM-p7_S185,0.24232449561635155,0.5971283808337227
G2-e003Coalescence-mGAM-p3_S81,0.15434308651103834,0.6636323521777501
F111-e003Coalescence-mBHI-p5_S20,0.010518432449561636,0.30968275969475156
F8-e003Coalescence-mBHI-p5_S17,0.0006755043836484632,0.9383456367128694
G100-e003Coalescence-mBHI-p7_S127,0.15338745114608643,0.6624148886466283
E5-e003Coalescence-mGAM-p5_S52,0.14328425055455796,0.6789762757618232
