,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
E3-e003Coalescence-mBHI-p5_S2,0.001744621378959851,0.8524018803610893
G111-e003Coalescence-mBHI-p7_S128,0.14152896832119263,0.644612353447953
H3-e003Coalescence-mBHI-p5_S38,0.05607733355920718,0.6556921751507662
G3-e003Coalescence-mGAM-p3_S82,0.12449076740640352,0.7249645653069634
F111-e003Coalescence-mGAM-p3_S168,0.008381924445197357,0.9528149230250591
F3-e003Coalescence-mGAM-p7_S158,0.00026207013383025584,0.9899634415851969
F8-e003Coalescence-mBHI-p7_S113,0.0006234965271895646,0.8106727347642058
H4-e003Coalescence-mBHI-p3_S47,0.13605141453498223,0.634288609207027
F100-e003Coalescence-mGAM-p5_S67,0.005596222259867863,0.9555721242087126
G8-e003Coalescence-mBHI-p7_S125,0.13491080806369643,0.5521312132449339
F4-e003Coalescence-mBHI-p5_S15,0.02857987464001355,0.887028917106791
H111-e003Coalescence-mBHI-p5_S44,0.14329002202270033,0.6643031801325993
E111-e003Coalescence-mBHI-p7_S104,0.21025055056750802,0.611072030565232
E2-e003Coalescence-mGAM-p3_S57,0.9471979501948161,0.0005038768400943926
F2-e003Coalescence-mBHI-p5_S13,0.007125614094528206,0.9595238041727535
F4-e003Coalescence-mBHI-p3_S23,0.013785448077248855,0.8641535003933025
F2-e003Coalescence-mGAM-p3_S69,0.001003218702354735,0.9784659699591715
E9-e003Coalescence-mGAM-p5_S54,0.006638234795866508,0.9710008615200211
G3-e003Coalescence-mGAM-p5_S74,0.14110477723191597,0.6892494662321609
E111-e003Coalescence-mGAM-p5_S56,0.16840377774013213,0.640372588680376
G100-e003Coalescence-mGAM-p5_S79,0.15576105370150772,0.6608843690302281
H100-e003Coalescence-mGAM-p5_S91,0.109500931729629,0.4796090571974379
G9-e003Coalescence-mBHI-p3_S130,0.007212349652718957,0.8013965239540024
E4-e003Coalescence-mGAM-p7_S147,0.15519168219549384,0.6606714612128703
E4-e003Coalescence-mGAM-p3_S59,0.15025190581060477,0.6363180507173091
H4-e003Coalescence-mBHI-p5_S39,0.1203254277486024,0.5648539536277485
F4-e003Coalescence-mGAM-p3_S71,0.07614213111976961,0.8262813050155449
H100-e003Coalescence-mBHI-p7_S139,0.15096544130103337,0.6620701576956213
G8-e003Coalescence-mBHI-p5_S29,0.15969955954599357,0.6277451773607522
G8-e003Coalescence-mGAM-p7_S173,0.15579603591394203,0.6627379480840543
E4-e003Coalescence-mBHI-p3_S11,0.05859478231407759,0.14475405476270742
E2-e003Coalescence-mGAM-p5_S49,0.9538364390987634,0.0006142637749559875
H9-e003Coalescence-mBHI-p5_S42,0.03748102659664577,0.8449596209311907
H111-e003Coalescence-mGAM-p3_S192,0.14544019989835677,0.6698021125969211
F5-e003Coalescence-mBHI-p3_S24,0.07759122480094867,0.7315067236019029
E8-e003Coalescence-mBHI-p3_S105,0.9269623920040658,0.0003219837434917781
E8-e003Coalescence-mGAM-p7_S149,0.9553218702354735,0.004035172491291159
E9-e003Coalescence-mGAM-p7_S150,4.2351346772827374e-05,0.27254414353672696
H5-e003Coalescence-mBHI-p7_S136,0.09626096899881416,0.4615225306214181
G9-e003Coalescence-mBHI-p5_S30,0.009141622903608334,0.8302757238641045
F111-e003Coalescence-mBHI-p7_S116,0.08508944604438422,0.6226650559988014
F5-e003Coalescence-mBHI-p7_S112,0.09351245129595119,0.6589439262838521
F4-e003Coalescence-mGAM-p7_S159,0.048023208538031506,0.887747050230363
F111-e003Coalescence-mBHI-p3_S120,0.0258304252075216,0.5366795894669814
H3-e003Coalescence-mGAM-p5_S86,0.09116703371167204,0.7764220698954939
E4-e003Coalescence-mBHI-p7_S99,0.23851778756564457,0.005739746038880772
H4-e003Coalescence-mGAM-p5_S87,0.1402166694900898,0.6396595497621455
E100-e003Coalescence-mGAM-p7_S151,0.1560456547518211,0.6602482675956101
G9-e003Coalescence-mGAM-p3_S178,0.015299932237845164,0.9638060081657114
H9-e003Coalescence-mBHI-p7_S138,0.010470015246484839,0.3806117541296775
H8-e003Coalescence-mGAM-p7_S185,0.24225893613416907,0.5829670374948497
G2-e003Coalescence-mGAM-p3_S81,0.15218990343892938,0.6476972693561075
F111-e003Coalescence-mBHI-p5_S20,0.010006352702015924,0.2992973367794134
F8-e003Coalescence-mBHI-p5_S17,0.0007216669490089784,0.9301291905457542
G100-e003Coalescence-mBHI-p7_S127,0.15146459427409795,0.6457112409634042
E5-e003Coalescence-mGAM-p5_S52,0.14313908182280197,0.6619559501067538
