,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
H4-e003Coalescence-mBHI-p7_S135,0.4068616344931222,0.3438477157360406
E3-e003Coalescence-mBHI-p5_S2,0.30042758062651714,0.3375508822818467
G111-e003Coalescence-mBHI-p7_S128,0.22602369668246447,0.6948467488518251
H3-e003Coalescence-mBHI-p5_S38,0.12102670211536239,0.5416438240270728
G3-e003Coalescence-mGAM-p3_S82,0.8581867992139637,0.07432898235436307
F111-e003Coalescence-mGAM-p3_S168,0.3317105536932146,0.4012739908145999
F3-e003Coalescence-mGAM-p7_S158,0.34220367587562134,0.3988601643703166
F8-e003Coalescence-mBHI-p7_S113,0.27742989249797717,0.32953807106598987
H4-e003Coalescence-mBHI-p3_S47,0.24028620968674141,0.6492970751752477
F100-e003Coalescence-mGAM-p5_S67,0.3513213501329326,0.37893280154701475
G8-e003Coalescence-mBHI-p7_S125,0.817216044387932,0.0010435097897026832
F4-e003Coalescence-mBHI-p5_S15,0.44978268408276495,0.292329224075417
H111-e003Coalescence-mBHI-p5_S44,0.003119639348052248,0.9712471597776167
E111-e003Coalescence-mBHI-p7_S104,0.030115593572997344,0.8807366449117718
E2-e003Coalescence-mGAM-p3_S57,0.16859889030169922,0.16366122794295385
F2-e003Coalescence-mBHI-p5_S13,0.3473231996301006,0.380537587623882
F4-e003Coalescence-mBHI-p3_S23,0.368826262859785,0.30897220207880105
F2-e003Coalescence-mGAM-p3_S69,0.3451183678187492,0.3942127145274354
E9-e003Coalescence-mGAM-p5_S54,0.34546780718992026,0.3889464587865603
G3-e003Coalescence-mGAM-p5_S74,0.9173375332331523,0.03531121585690113
E111-e003Coalescence-mGAM-p5_S56,0.00884221477285863,0.9471740391588108
G100-e003Coalescence-mGAM-p5_S79,0.9775734597156399,0.00044307469180565633
H100-e003Coalescence-mGAM-p5_S91,0.009584209917928561,0.6835611554266376
G9-e003Coalescence-mBHI-p3_S130,0.2932362732632066,0.3165111191684795
E4-e003Coalescence-mGAM-p7_S147,0.9784611027626864,0.0003896543388929175
E4-e003Coalescence-mGAM-p3_S59,0.9424478095017917,0.00039847715736040606
H4-e003Coalescence-mBHI-p5_S39,0.1286010865795862,0.6273401015228426
F4-e003Coalescence-mGAM-p3_S71,0.6571064616807306,0.19742264926275077
H100-e003Coalescence-mBHI-p7_S139,0.6833284013408855,0.274494923857868
G8-e003Coalescence-mBHI-p5_S29,0.9289739914460755,0.0024503263234227704
G8-e003Coalescence-mGAM-p7_S173,0.9775250260085538,0.0016988155668358725
E4-e003Coalescence-mBHI-p3_S11,0.21954167148306555,0.0022130771090161953
E2-e003Coalescence-mGAM-p5_S49,0.1702796208530806,0.166678390137781
H9-e003Coalescence-mBHI-p5_S42,0.22565079181597503,0.5186560309402949
H111-e003Coalescence-mGAM-p3_S192,0.003032250606866258,0.9819312303601644
F5-e003Coalescence-mBHI-p3_S24,0.12084683851577854,0.6777904278462653
E8-e003Coalescence-mBHI-p3_S105,0.16630655415558895,0.16471537345902829
E8-e003Coalescence-mGAM-p7_S149,0.17425973875852502,0.1676609862218999
E9-e003Coalescence-mGAM-p7_S150,0.08935510345624782,0.10983599226492628
H5-e003Coalescence-mBHI-p7_S136,0.002198936539128424,0.6689227701232777
G9-e003Coalescence-mBHI-p5_S30,0.30007363310599927,0.3344556441866086
F111-e003Coalescence-mBHI-p7_S116,0.15470512079528378,0.45467657722987675
F5-e003Coalescence-mBHI-p7_S112,0.06494879204716217,0.7338112158569011
F4-e003Coalescence-mGAM-p7_S159,0.5465379724887297,0.2683298283780518
F111-e003Coalescence-mBHI-p3_S120,0.1116000462374292,0.36346470872613
H3-e003Coalescence-mGAM-p5_S86,0.11940712056409664,0.7668397389412617
E4-e003Coalescence-mBHI-p7_S99,0.060937232689862446,0.04204060913705584
H4-e003Coalescence-mGAM-p5_S87,0.1528132007860363,0.7602100555958424
E100-e003Coalescence-mGAM-p7_S151,0.9753197318229107,0.0003413101281121586
G9-e003Coalescence-mGAM-p3_S178,0.39177713559126115,0.3742909112883733
H9-e003Coalescence-mBHI-p7_S138,0.09743266674372905,0.20951643703166548
H8-e003Coalescence-mGAM-p7_S185,0.022849612761530455,0.8870881073241479
G2-e003Coalescence-mGAM-p3_S81,0.9583403074789043,0.0006298042059463379
F111-e003Coalescence-mBHI-p5_S20,0.06338284591376718,0.1883328498912255
F8-e003Coalescence-mBHI-p5_S17,0.32524274650329443,0.37415276770606715
G100-e003Coalescence-mBHI-p7_S127,0.9551515431741995,0.0005842397872854726
E5-e003Coalescence-mGAM-p5_S52,0.003703271298115824,0.9724709934735316
