,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
H4-e003Coalescence-mBHI-p7_S135,0.05295769643889945,0.7408028080778303
E3-e003Coalescence-mBHI-p5_S2,0.144777575807651,0.5731414357311321
G111-e003Coalescence-mBHI-p7_S128,0.027989010989010986,0.8985103183962264
H3-e003Coalescence-mBHI-p5_S38,0.053626208378088076,0.6718442659198113
G3-e003Coalescence-mGAM-p3_S82,0.1284442700156986,0.737651975235849
F111-e003Coalescence-mGAM-p3_S168,0.1504105593654466,0.6671493956367924
F3-e003Coalescence-mGAM-p7_S158,0.16160199950425513,0.6668948629127358
F8-e003Coalescence-mBHI-p7_S113,0.1308624308022804,0.5406470371462264
H4-e003Coalescence-mBHI-p3_S47,0.02915929934726927,0.8731700324292452
F100-e003Coalescence-mGAM-p5_S67,0.1563094274146906,0.6534596108490567
G8-e003Coalescence-mBHI-p7_S125,0.10631917706353797,0.6263850235849057
F4-e003Coalescence-mBHI-p5_S15,0.1429166322399405,0.6603196123231132
H111-e003Coalescence-mBHI-p5_S44,0.0006315789473684211,0.9820121609669812
E111-e003Coalescence-mBHI-p7_S104,0.08710865074774848,0.8840104658018868
E2-e003Coalescence-mGAM-p3_S57,0.948703957696439,0.0006177771226415095
F2-e003Coalescence-mBHI-p5_S13,0.16023109972734034,0.6516531913325471
F4-e003Coalescence-mBHI-p3_S23,0.13879567049491862,0.616089512087264
F2-e003Coalescence-mGAM-p3_S69,0.16011782202759645,0.6602829083136793
E9-e003Coalescence-mGAM-p5_S54,0.1606319920680823,0.6609969413325473
G3-e003Coalescence-mGAM-p5_S74,0.12495083863504917,0.7434650648584906
E111-e003Coalescence-mGAM-p5_S56,0.029772453110798975,0.9493661556603775
G100-e003Coalescence-mGAM-p5_S79,0.12182434107246137,0.7510389150943397
H100-e003Coalescence-mGAM-p5_S91,0.001713459472857969,0.7012337116745283
G9-e003Coalescence-mBHI-p3_S130,0.1301206312484508,0.5490465801886794
E4-e003Coalescence-mGAM-p7_S147,0.12125175576303396,0.7511318543632075
E4-e003Coalescence-mGAM-p3_S59,0.11700966702470461,0.7211475162146226
H4-e003Coalescence-mBHI-p5_S39,0.01811484755845658,0.7909408903301886
F4-e003Coalescence-mGAM-p3_S71,0.14028480542014377,0.7129157945165093
H100-e003Coalescence-mBHI-p7_S139,0.08471940841113773,0.8184634065448113
G8-e003Coalescence-mBHI-p5_S29,0.12681797901346775,0.7111673054245283
G8-e003Coalescence-mGAM-p7_S173,0.12265446583491697,0.7524661335495284
E4-e003Coalescence-mBHI-p3_S11,0.04907221350078493,0.16542544958726413
E2-e003Coalescence-mGAM-p5_S49,0.9559067999669504,0.0007397553066037737
H9-e003Coalescence-mBHI-p5_S42,0.10611650004131207,0.7208196123231132
H111-e003Coalescence-mGAM-p3_S192,0.0004694703792448154,0.9930232900943397
F5-e003Coalescence-mBHI-p3_S24,0.05408088903577625,0.7957571123231131
E8-e003Coalescence-mBHI-p3_S105,0.9303167809633975,0.00034666126179245285
E8-e003Coalescence-mGAM-p7_S149,0.9573058745765514,0.003957694575471701
E9-e003Coalescence-mGAM-p7_S150,0.04347409733124019,0.18052491155660377
H5-e003Coalescence-mBHI-p7_S136,0.000511939188630918,0.6809135097287736
G9-e003Coalescence-mBHI-p5_S30,0.13827563414029578,0.5779706662735848
F111-e003Coalescence-mBHI-p7_S116,0.09722250681649178,0.6007018720518867
F5-e003Coalescence-mBHI-p7_S112,0.028657027183342974,0.8058526311910377
F4-e003Coalescence-mGAM-p7_S159,0.14808493761877223,0.6999859596108492
F111-e003Coalescence-mBHI-p3_S120,0.05210377592332479,0.4884483711674528
H3-e003Coalescence-mGAM-p5_S86,0.05423101710319755,0.8717647405660377
E4-e003Coalescence-mBHI-p7_S99,0.2394297281665703,0.006493108785377359
H4-e003Coalescence-mGAM-p5_S87,0.018572172188713543,0.9074409271816037
E100-e003Coalescence-mGAM-p7_S151,0.1214461703709824,0.749981205778302
G9-e003Coalescence-mGAM-p3_S178,0.16112294472444846,0.6788423496462264
H9-e003Coalescence-mBHI-p7_S138,0.046795918367346936,0.3123315890330189
H8-e003Coalescence-mGAM-p7_S185,0.11451284805420145,0.8644333726415094
G2-e003Coalescence-mGAM-p3_S81,0.11910749400974965,0.7331786925117925
F111-e003Coalescence-mBHI-p5_S20,0.03042774518714368,0.2617502948113207
F8-e003Coalescence-mBHI-p5_S17,0.1522299429893415,0.6212462780070754
G100-e003Coalescence-mBHI-p7_S127,0.11845368916797488,0.7316439784787737
E5-e003Coalescence-mGAM-p5_S52,0.000682227546889201,0.9801054318985849
