,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
E3-e003Coalescence-mBHI-p5_S2,0.8570129589632829,0.05940945868945869
G111-e003Coalescence-mBHI-p7_S128,0.06226400711472494,0.8639750427350428
H3-e003Coalescence-mBHI-p5_S38,0.3283834328547834,0.4349260398860399
G3-e003Coalescence-mGAM-p3_S82,0.39916783127938,0.46485675213675215
F111-e003Coalescence-mGAM-p3_S168,0.9078542751873968,0.10429162393162393
F3-e003Coalescence-mGAM-p7_S158,0.9732830644136703,0.06928638176638177
F8-e003Coalescence-mBHI-p7_S113,0.7927718206072926,0.05418119658119658
H4-e003Coalescence-mBHI-p3_S47,0.06779329183077118,0.8254469515669516
F100-e003Coalescence-mGAM-p5_S67,0.9298696480752128,0.08123076923076923
G8-e003Coalescence-mBHI-p7_S125,0.2273502731546182,0.48488376068376066
F4-e003Coalescence-mBHI-p5_S15,0.7912501588108246,0.16094438746438747
H111-e003Coalescence-mBHI-p5_S44,0.0016840299834836744,0.9906131054131055
E111-e003Coalescence-mBHI-p7_S104,0.039779824672849705,0.8887417663817663
E2-e003Coalescence-mGAM-p3_S57,0.17465722271630035,0.1677217094017094
F2-e003Coalescence-mBHI-p5_S13,0.9416569686189811,0.07295965811965811
F4-e003Coalescence-mBHI-p3_S23,0.8069974590268073,0.11311133903133903
F2-e003Coalescence-mGAM-p3_S69,0.9673072036590014,0.06917128205128206
E9-e003Coalescence-mGAM-p5_S54,0.9442365646042434,0.07925549857549857
G3-e003Coalescence-mGAM-p5_S74,0.3279428281031635,0.5168991452991453
E111-e003Coalescence-mGAM-p5_S56,0.007117647058823529,0.9619162393162394
G100-e003Coalescence-mGAM-p5_S79,0.2670914750349384,0.5638095726495727
H100-e003Coalescence-mGAM-p5_S91,0.005005971287002922,0.7252738461538462
G9-e003Coalescence-mBHI-p3_S130,0.77497204929488,0.0715008547008547
E4-e003Coalescence-mGAM-p7_S147,0.26704993012323724,0.5630242735042735
E4-e003Coalescence-mGAM-p3_S59,0.25954707152839535,0.5454393162393162
H4-e003Coalescence-mBHI-p5_S39,0.041677169355863304,0.7625405128205129
F4-e003Coalescence-mGAM-p3_S71,0.6183535764197687,0.31007988603988607
H100-e003Coalescence-mBHI-p7_S139,0.18719146233007242,0.6866557264957265
G8-e003Coalescence-mBHI-p5_S29,0.2580224876127557,0.5414952706552707
G8-e003Coalescence-mGAM-p7_S173,0.2698255621903189,0.5618092307692308
E4-e003Coalescence-mBHI-p3_S11,0.06631050692415195,0.14124558404558402
E2-e003Coalescence-mGAM-p5_S49,0.17610633972811587,0.1675440455840456
H9-e003Coalescence-mBHI-p5_S42,0.6221156142802694,0.30013071225071225
H111-e003Coalescence-mGAM-p3_S192,0.001453182568923898,0.9983906552706553
F5-e003Coalescence-mBHI-p3_S24,0.31960157540337947,0.5732490028490028
E8-e003Coalescence-mBHI-p3_S105,0.17309986024647442,0.16443874643874645
E8-e003Coalescence-mGAM-p7_S149,0.17662215728624062,0.16932592592592594
E9-e003Coalescence-mGAM-p7_S150,0.27012272900520906,0.017124672364672366
H5-e003Coalescence-mBHI-p7_S136,0.0012762037860500571,0.7033238746438746
G9-e003Coalescence-mBHI-p5_S30,0.7935766738660908,0.07827259259259259
F111-e003Coalescence-mBHI-p7_S116,0.35498183204167194,0.3431954415954416
F5-e003Coalescence-mBHI-p7_S112,0.1815454198958201,0.6751023361823362
F4-e003Coalescence-mGAM-p7_S159,0.7499623935967475,0.2223548717948718
F111-e003Coalescence-mBHI-p3_S120,0.3239366027188413,0.2224488888888889
H3-e003Coalescence-mGAM-p5_S86,0.3305195019692543,0.6571809686609686
E4-e003Coalescence-mBHI-p7_S99,0.05399695083216872,0.049886837606837604
H4-e003Coalescence-mGAM-p5_S87,0.043837885910303645,0.8889246723646723
E100-e003Coalescence-mGAM-p7_S151,0.26502909414305675,0.5629498575498576
G9-e003Coalescence-mGAM-p3_S178,0.9198742218269598,0.10923612535612535
H9-e003Coalescence-mBHI-p7_S138,0.2719654427645789,0.08919304843304843
H8-e003Coalescence-mGAM-p7_S185,0.022257527633083474,0.8958094586894586
G2-e003Coalescence-mGAM-p3_S81,0.2635948418244188,0.5532327065527066
F111-e003Coalescence-mBHI-p5_S20,0.18245889975860755,0.09391658119658121
F8-e003Coalescence-mBHI-p5_S17,0.9273530682251302,0.06555715099715098
G100-e003Coalescence-mBHI-p7_S127,0.2640438317875746,0.5514763532763532
E5-e003Coalescence-mGAM-p5_S52,0.001601321306060221,0.9892709971509973
