,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
G3-e003Coalescence-mGAM-p5_S74,0.0001313197636244255,0.5532876712328767
E111-e003Coalescence-mGAM-p5_S56,0.9355219960604071,0.0
G100-e003Coalescence-mGAM-p5_S79,0.0,0.9923287671232877
H100-e003Coalescence-mGAM-p5_S91,0.7184504267892318,0.00041095890410958907
G9-e003Coalescence-mBHI-p3_S130,0.5107025607353907,0.4910958904109589
E4-e003Coalescence-mGAM-p7_S147,0.0,0.9934246575342466
E4-e003Coalescence-mGAM-p3_S59,0.000262639527248851,0.9734246575342466
H4-e003Coalescence-mBHI-p5_S39,0.4961260669730794,0.01547945205479452
F4-e003Coalescence-mGAM-p3_S71,0.000262639527248851,0.5319178082191781
H100-e003Coalescence-mBHI-p7_S139,0.000525279054497702,0.006027397260273973
G8-e003Coalescence-mBHI-p5_S29,0.000262639527248851,0.9658904109589042
G8-e003Coalescence-mGAM-p7_S173,0.0,0.809041095890411
E4-e003Coalescence-mBHI-p3_S11,0.003676953381483913,0.29547945205479453
E2-e003Coalescence-mGAM-p5_S49,0.7887065003282994,0.7982191780821918
H9-e003Coalescence-mBHI-p5_S42,0.6161523309258043,0.1917808219178082
H111-e003Coalescence-mGAM-p3_S192,0.9897570584372948,0.0
F5-e003Coalescence-mBHI-p3_S24,0.667892317793828,0.031095890410958903
E8-e003Coalescence-mBHI-p3_S105,0.7820091923834537,0.790958904109589
E8-e003Coalescence-mGAM-p7_S149,0.7411687458962574,0.7645205479452055
E9-e003Coalescence-mGAM-p7_S150,0.19369665134602757,0.1889041095890411
H5-e003Coalescence-mBHI-p7_S136,0.7226526592252134,0.0
G9-e003Coalescence-mBHI-p5_S30,0.5218647406434669,0.5004109589041096
F111-e003Coalescence-mBHI-p7_S116,0.5477347340774786,0.14205479452054795
F5-e003Coalescence-mBHI-p7_S112,0.7301378857518056,0.011095890410958905
F4-e003Coalescence-mGAM-p7_S159,0.0003939592908732764,0.577945205479452
F111-e003Coalescence-mBHI-p3_S120,0.4703873933026921,0.12643835616438356
H3-e003Coalescence-mGAM-p5_S86,0.6468811556139199,0.000273972602739726
E4-e003Coalescence-mBHI-p7_S99,0.22547603414313855,0.273972602739726
H4-e003Coalescence-mGAM-p5_S87,0.37701904136572556,0.000547945205479452
E100-e003Coalescence-mGAM-p7_S151,0.0001313197636244255,0.9947945205479453
G9-e003Coalescence-mGAM-p3_S178,0.002495075508864084,0.459041095890411
H9-e003Coalescence-mBHI-p7_S138,0.3036112934996717,0.15397260273972602
H8-e003Coalescence-mGAM-p7_S185,0.826526592252134,0.0
G2-e003Coalescence-mGAM-p3_S81,0.000262639527248851,0.9795890410958904
F111-e003Coalescence-mBHI-p5_S20,0.266053841103086,0.09684931506849315
F8-e003Coalescence-mBHI-p5_S17,0.6145764937623113,0.5573972602739726
G100-e003Coalescence-mBHI-p7_S127,0.000262639527248851,0.9856164383561644
E5-e003Coalescence-mGAM-p5_S52,0.9845042678923178,0.0
