,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
H4-e003Coalescence-mBHI-p7_S135,0.05346656686626747,0.7449947787544137
E3-e003Coalescence-mBHI-p5_S2,0.1458304224883566,0.5765876342874314
G111-e003Coalescence-mBHI-p7_S128,0.028235944777112443,0.9029356922845767
H3-e003Coalescence-mBHI-p5_S38,0.054293912175648704,0.6767276312823979
G3-e003Coalescence-mGAM-p3_S82,0.12908408183632736,0.7391816918338218
F111-e003Coalescence-mGAM-p3_S168,0.15122405189620755,0.6690511231312448
F3-e003Coalescence-mGAM-p7_S158,0.16231703260146377,0.6681745173165051
F8-e003Coalescence-mBHI-p7_S113,0.1319717232202262,0.5439994741191495
H4-e003Coalescence-mBHI-p3_S47,0.029201347305389223,0.8768853579746073
F100-e003Coalescence-mGAM-p5_S67,0.15655106453759146,0.6554072571557359
G8-e003Coalescence-mBHI-p7_S125,0.10691442115768465,0.6306464202539253
F4-e003Coalescence-mBHI-p5_S15,0.14361343978709246,0.6627345804222072
H111-e003Coalescence-mBHI-p5_S44,0.000602461743180306,0.9859195402298849
E111-e003Coalescence-mBHI-p7_S104,0.08710021623419827,0.8859168356997971
E2-e003Coalescence-mGAM-p3_S57,0.948630738522954,0.0005954849372699271
F2-e003Coalescence-mBHI-p5_S13,0.16107584830339322,0.654186913079408
F4-e003Coalescence-mBHI-p3_S23,0.13947346972721225,0.6184966193373901
F2-e003Coalescence-mGAM-p3_S69,0.160894377910845,0.6621310945834272
E9-e003Coalescence-mGAM-p5_S54,0.1614445276114438,0.6628839681466457
G3-e003Coalescence-mGAM-p5_S74,0.12550632069194942,0.7451168582375479
E111-e003Coalescence-mGAM-p5_S56,0.029780272787757817,0.9513349485388024
G100-e003Coalescence-mGAM-p5_S79,0.12237000998003991,0.7527107279693487
H100-e003Coalescence-mGAM-p5_S91,0.0016935296074517632,0.7070341446923597
G9-e003Coalescence-mBHI-p3_S130,0.13085395874916833,0.5522416798136879
E4-e003Coalescence-mGAM-p7_S147,0.12182235528942117,0.7526410863195854
E4-e003Coalescence-mGAM-p3_S59,0.11768063872255488,0.7254189016602809
H4-e003Coalescence-mBHI-p5_S39,0.017933549567531605,0.7964130042821727
F4-e003Coalescence-mGAM-p3_S71,0.1409119261477046,0.7139812936668921
H100-e003Coalescence-mBHI-p7_S139,0.085229873586161,0.8210846292540005
G8-e003Coalescence-mBHI-p5_S29,0.1274006154357951,0.7155377882953947
G8-e003Coalescence-mGAM-p7_S173,0.1232003493013972,0.7536021335737358
E4-e003Coalescence-mBHI-p3_S11,0.04926630073186959,0.16756641123882504
E2-e003Coalescence-mGAM-p5_S49,0.9568484697272123,0.0007207948313424988
H9-e003Coalescence-mBHI-p5_S42,0.10646565202927478,0.7237411914957553
H111-e003Coalescence-mGAM-p3_S192,0.0004466899534264804,0.9960529637142214
F5-e003Coalescence-mBHI-p3_S24,0.054111610113107125,0.8002943054616483
E8-e003Coalescence-mBHI-p3_S105,0.9307361942781105,0.0003167305236270753
E8-e003Coalescence-mGAM-p7_S149,0.9578066367265469,0.0039798662760123235
E9-e003Coalescence-mGAM-p7_S150,0.04370517298735861,0.18205709563518896
H5-e003Coalescence-mBHI-p7_S136,0.0005250332667997339,0.6874102621891669
G9-e003Coalescence-mBHI-p5_S30,0.13903318363273454,0.5805504469987228
F111-e003Coalescence-mBHI-p7_S116,0.09790219560878245,0.6050309894072572
F5-e003Coalescence-mBHI-p7_S112,0.028842731204258152,0.8112663586507401
F4-e003Coalescence-mGAM-p7_S159,0.1487761976047904,0.700969010592743
F111-e003Coalescence-mBHI-p3_S120,0.05239554224883566,0.49321204267147467
H3-e003Coalescence-mGAM-p5_S86,0.054563206919494345,0.8742571932987755
E4-e003Coalescence-mBHI-p7_S99,0.23984439454424486,0.00649053414469236
H4-e003Coalescence-mGAM-p5_S87,0.018544660678642712,0.9127401397340545
E100-e003Coalescence-mGAM-p7_S151,0.12222230538922156,0.7519013597776276
G9-e003Coalescence-mGAM-p3_S178,0.16171224218230204,0.6795420704680339
H9-e003Coalescence-mBHI-p7_S138,0.047581420492348626,0.3141357148223274
H8-e003Coalescence-mGAM-p7_S185,0.11447380239520959,0.8660843287506576
G2-e003Coalescence-mGAM-p3_S81,0.11967049234863605,0.7369941401848096
F111-e003Coalescence-mBHI-p5_S20,0.0305309381237525,0.264797723687176
F8-e003Coalescence-mBHI-p5_S17,0.15311668330006653,0.623788708586883
G100-e003Coalescence-mBHI-p7_S127,0.1190726879574185,0.7352231612951694
E5-e003Coalescence-mGAM-p5_S52,0.0006099467731204257,0.986815415821501
