,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
C5-e003Coalescence-mGAM-p7,0.784092834152126,0.24204966850207887
C5-e003Coalescence-mBHI-inoculumn-redo,0.7838387260714891,0.2417874667565644
A2-e003Coalescence-mBHI-p7,0.0001694053870913095,0.3887702738135371
A10-e003Coalescence-mBHI-p5,0.5678468575300695,0.23909053451698692
BF-Fecal,0.2775707267491106,0.12428362737386223
A4-e003Coalescence-mGAM-p5,0.8504150431983737,0.00018728696108176948
D5-e003Coalescence-mBHI-p5,0.8377096391665255,0.33097351762370303
D3-e003Assembly-mBHI-p3,0.7076063018803997,0.002247443532981234
D4-e003Coalescence-mGAM-p7,0.7829916991360325,0.24189983893321346
E4-e004Assembly-mGAM-p3,0.35651363713366085,0.7866801513278645
A8-e003Coalescence-mBHI-p7,0.0,0.9940442746375997
e003-inoculumn-fecal-AC,0.3377096391665255,0.043675319324268644
E3-e004Assembly-mGAM-p7,0.7729120786040996,0.3832640371577331
B9-e003GlycerolRevival-mGAM-p2,0.8786210401490767,0.0
C4-e003Coalescence-mGAM-p3,0.8399966118922582,0.15091583323968985
B2-e003Coalescence-Inoculumn-mGAM,0.00025410808063696424,0.0
D5-e003Coalescence-mGAM-p7,0.6971031678807386,0.26433681687080945
C5-e003Coalescence-mBHI-p5,0.7738438082331018,0.23826647188822714
C5-e003Coalescence-mGAM-p3,0.7826528883618499,0.2412256058733191
A3-e003Coalescence-mBHI-inoculumn-redo,0.017872268338133154,0.31355583024309847
D9-e003Assembly-mGAM-p5,0.8788751482297137,0.0
B12-e003Coalescence-mGAM-p3,0.9269862781636456,0.0
A11-e003Coalescence-mBHI-p7,0.6749110621717771,0.2989099898865041
A3-e003Coalescence-Inoculumn-mGAM,0.009571404370658987,0.0
D10-e003Assembly-mGAM-p3,0.8236489920379468,0.3274150653631494
C3-e003Coalescence-mGAM-p5,0.820430289683212,0.0
B4-e004Assembly-mBHI-p5,0.15576825343045908,0.319324268644417
C10-e003GlycerolRevival-mGAM-p2,0.8372861256987972,0.2110724051391542
D3-e003Assembly-mBHI-p5,0.9003049296967643,3.7457392216353895e-05
A10-e003Coalescence-mGAM-p3,0.6887176012197188,0.33284638723452076
A9-e003Coalescence-mBHI-p3,0.8349991529730646,0.0
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.9967786642693935
D3-e003Coalescence-mBHI-p7,0.8453328815856345,0.07727460014233808
C3-e003Coalescence-mBHI-p5,0.959766220565814,3.7457392216353895e-05
D11-e003Assembly-mGAM-p3,0.8100118583770964,0.3064389257219912
D2-e003Assembly-mBHI-p3,0.00025410808063696424,0.9590965276997415
B3-e003Assembly-mBHI-p5,0.36811790614941553,0.0020226991796831106
A9-e003Coalescence-mBHI-p5,0.7608842961206166,0.01018841068284826
D5-e003Coalescence-Inoculumn-mBHI,0.8493139081822801,0.3228078061205379
B2-e003Coalescence-mGAM-p3,0.9024224970354058,0.0
C11-e003Coalescence-mGAM-p5,0.7927325088937828,0.25643330711315876
G4-e004Assembly-epsilon-p3,0.4531594104692529,0.845263512754242
B3-e003Coalescence-Inoculumn-mBHI,0.8100965610706421,0.0011986365509233246
A8-e003Coalescence-mBHI-p5,0.0,0.9413417237891898
D5-e004Assembly-mGAM-p7,0.29688294087751993,0.8808105779675619
C2-e003Assembly-mBHI-p5,8.470269354565475e-05,0.3607521444357044
D5-e003Assembly-mBHI-p5,0.5448077248856513,0.20545379630670113
A5-e003Coalescence-mBHI-p7,0.8242419108927664,0.31546615724613253
BG-Fecal,0.5797052346264612,0.634415851968386
D2-e003Coalescence-mGAM-p5,0.8445705573437235,0.3234820391804323
B9-e003Assembly-mGAM-p5,0.8263594782314078,0.0
D3-e003Coalescence-mGAM-p3,0.7830764018295782,0.1873618758662022
D9-e003Coalescence-mGAM-p3,0.8205149923767576,0.0
E2-e004Assembly-mGAM-p7,0.5752159918685414,0.8442521631644005
D3-e003Coalescence-mGAM-p5,0.8058614263933593,0.00037457392216353895
C10-e003Coalescence-mGAM-p3,0.8387260714890733,0.33280892984230437
A5-e003Coalescence-mBHI-inoculumn-redo,0.012790106725393867,0.3526238903247556
B11-e003Assembly-mGAM-p3,0.8418600711502626,0.319961044312095
D2-e003Assembly-mBHI-p5,0.00025410808063696424,0.5594636101434618
B9-e003Coalescence-mGAM-p7,0.9756903269523971,0.0
B11-e003Coalescence-mGAM-p7,0.8458410977469083,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.7518211079112316,0.0
B5-e003Coalescence-mBHI-p7,0.8009486701677113,0.13840506423942764
A3-e003Coalescence-mGAM-p7,0.9966118922581738,0.0
D4-e003Coalescence-Inoculumn-mBHI,0.7834999152973064,0.24197475371764618
D10-e003Coalescence-mGAM-p7,0.8250042351346772,0.3085739970783234
C12-e003Coalescence-mGAM-p3,0.8188209385058445,0.2992471064164513
C11-e003Coalescence-mGAM-p3,0.7820599695070303,0.24193729632542982
D5-e004Assembly-mGAM-p3,0.2978146705065221,0.8826459901861632
A10-e003Coalescence-mBHI-p7,0.7025241402676605,0.28291568341012097
C10-e003Coalescence-mBHI-p7,0.8179739115703879,0.32468067573135556
B9-e003Coalescence-mBHI-p5,0.8512620701338303,0.0
F4-e004Assembly-epsilon-p3,0.42893444011519566,0.800913960370079
B10-e003Coalescence-mBHI-p3,0.8933593088260207,0.0
C11-e003Coalescence-mBHI-p5,0.7835846179908521,0.24204966850207887
A2-e003Coalescence-mGAM-p7,0.000677621548365238,0.9882009214518486
F5-e004Assembly-epsilon-p3,0.14950025410808063,0.45046259879387196
E3-e004Assembly-mGAM-p5,0.7760460782652888,0.38401318500206016
E2-e004Assembly-mGAM-p5,0.5749618837879045,0.8436153874967225
C3-e003GlycerolRevival-mBHI-p2,0.9045400643740471,0.00048694609881260066
D10-e003Coalescence-mGAM-p3,0.7854480772488566,0.24631981121474322
B10-e003Coalescence-mGAM-p7,0.9181771980348975,0.0
C4-e004Assembly-mBHI-p3,0.4164831441639844,0.8038356369629547
A9-e003Coalescence-mBHI-p7,0.812807047264103,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.0005929188548195833,0.3331085889800352
B3-e003Coalescence-Inoculumn-mGAM,0.8255971539894968,0.0
D11-e003Coalescence-mGAM-p7,0.8493139081822801,0.3225456043750234
D5-e003Coalescence-mGAM-p3,0.8504150431983737,0.3228827209049706
D4-e004Assembly-mGAM-p3,0.3511773674402846,0.7831591564595273
E4-e004Assembly-mGAM-p5,0.4447738438082331,0.8413304865715249
E5-e004Assembly-mGAM-p3,0.29730645434524816,0.882308873656216
D2-e003Coalescence-Inoculumn-mBHI,0.03244113162798577,0.38420047196314194
B4-e003Coalescence-Inoculumn-mGAM,0.7474165678468575,0.0
A10-e003Coalescence-mGAM-p7,0.8385566661019821,0.33280892984230437
B2-e003Assembly-mBHI-p3,0.0005929188548195833,0.8173952129452747
F4-e004Assembly-epsilon-p7,0.38683720142300526,0.817095553807544
D9-e003Coalescence-mBHI-p5,0.8478739623920041,0.005318949694722254
C4-e003Coalescence-Inoculumn-mGAM,0.8388954768761646,0.3329587594111698
D4-e003Coalescence-mGAM-p3,0.7826528883618499,0.24167509457991534
B9-e003Coalescence-mBHI-p7,0.9164831441639845,0.0005618608832453085
A2-e003Coalescence-mGAM-p5,0.00025410808063696424,0.9764767576881298
D11-e003Assembly-mGAM-p5,0.8335592071827884,0.31610293291381053
C3-e003Coalescence-mGAM-p7,0.7616466203625275,0.0
B11-e003GlycerolRevival-mGAM-p2,0.8383025580213451,0.3192868112522006
C5-e004Assembly-mBHI-p7,0.18109435880060987,0.525190096265498
B3-e003Coalescence-mGAM-p5,0.8234795866508555,0.0
D9-e003Coalescence-mBHI-p7,0.8045061832966288,0.00913960370079035
G5-e004Assembly-epsilon-p5,0.2504658648145011,0.7492976738959434
B10-e003Assembly-mGAM-p3,0.6151956632220905,0.24448439899614188
C5-e003Coalescence-mBHI-p7,0.7833305099102151,0.24175000936434807
D12-e003Coalescence-mBHI-p3,0.33948839573098427,0.12941529010750272
E2-e004Assembly-mGAM-p3,0.2059122480094867,0.2841517773532607
D4-e004Assembly-mGAM-p7,0.4466373030662375,0.8426040379068809
C11-e003Coalescence-mGAM-p7,0.7867186176520413,0.24763081994231562
C11-e003Assembly-mGAM-p3,0.8420294765373539,0.3201857886653931
D10-e003Coalescence-mBHI-p7,0.7818058614263934,0.24249915720867513
C9-e003Coalescence-mBHI-p7,0.6755039810265967,0.002921676592875604
A2-e003Coalescence-mBHI-p3,8.470269354565475e-05,0.48983031801325994
B8-e003Coalescence-mGAM-p5,0.9481619515500593,0.0
C11-e003Assembly-mGAM-p5,0.8487209893274607,0.32224594523729255
B10-e003GlycerolRevival-mGAM-p2,0.8284770455700491,0.32958759411169797
B3-e003Coalescence-mBHI-p5,0.9494324919532441,3.7457392216353895e-05
C2-e003Coalescence-mBHI-inoculumn-redo,0.002625783499915297,0.3382402517136757
A8-e003Coalescence-mGAM-p7,0.0,0.9942315615986815
C11-e003GlycerolRevival-mGAM-p2,0.8487209893274607,0.32250814698280705
B2-e003Coalescence-Inoculumn-mBHI,0.01583940369303744,0.3868974042027194
A11-e003Coalescence-mBHI-p5,0.6026596645773336,0.3150166685395363
C10-e003Coalescence-mGAM-p5,0.8372014230052516,0.3320597819979773
C9-e003Assembly-mGAM-p5,0.9669659495171946,0.0
A5-e003Coalescence-Inoculumn-mGAM,0.0005082161612739285,0.32340712439599956
A3-e003Coalescence-mBHI-p3,0.7117567338641368,0.0012360939431396785
AG-Fecal,0.5750465864814501,0.8445892796943477
D4-e003Coalescence-Inoculumn-mGAM,0.7736744028460105,0.24388508072068021
A2-e003Coalescence-mBHI-p5,0.0,0.8878900250964528
B5-e004Assembly-mBHI-p5,0.13078095883449092,0.3906431434243548
C10-e003Coalescence-mBHI-p5,0.8249195324411316,0.32621642881222607
B9-e003Coalescence-mBHI-p3,0.9255463323733695,0.00037457392216353895
C3-e003Coalescence-mBHI-inoculumn-redo,0.8288158563442317,0.020002247443532982
B5-e003Coalescence-mGAM-p3,0.8471116381500932,0.0072667340899726564
BK-Fecal,0.7033711672031171,0.30763756227291456
C3-e003Assembly-mBHI-p5,0.9474843300016941,0.0
C4-e004Assembly-mBHI-p7,0.3073860748771811,0.6144885193092857
C9-e003GlycerolRevival-mGAM-p2,0.9101304421480603,0.0
C9-e003Coalescence-mGAM-p5,0.7486871082500424,0.0
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9968161216616099
C2-e003Coalescence-mGAM-p5,0.8380484499407082,0.29819829943439335
B8-e003GlycerolRevival-mGAM-p2,0.0,0.9799228377720343
C8-e003Coalescence-mBHI-p5,0.7585126207013383,0.33123571936921753
B8-e003Coalescence-mGAM-p7,0.9814501101135016,0.0
B4-e003Coalescence-Inoculumn-mBHI,0.8217855327799424,0.011237217664906169
D2-e003Coalescence-Inoculumn-mGAM,0.0005929188548195833,0.32340712439599956
B8-e003Coalescence-mBHI-p7,0.4257157377604608,0.0001123721766490617
D3-e003Coalescence-Inoculumn-mGAM,0.7520752159918686,0.0
B11-e003Coalescence-mBHI-p3,0.8332203964086058,0.016069221260815822
C5-e003Coalescence-Inoculumn-mGAM,0.7834152126037608,0.24189983893321346
C4-e003Coalescence-mBHI-p5,0.8382178553277995,0.3296250515039143
BC-Fecal,0.36659325766559375,0.15758324905420085
e004-inoculumn-fecal-BE,0.12984922920548875,0.3764093343821403
A11-e003Coalescence-mBHI-p3,0.08156869388446553,0.3229576356894033
B4-e004Assembly-mBHI-p7,0.3352532610537015,0.6343034797917368
A4-e003Coalescence-Inoculumn-mGAM,0.0,0.33280892984230437
B4-e003Coalescence-mBHI-p3,0.8952227680840251,0.00048694609881260066
A5-e003Coalescence-Inoculumn-mBHI,0.0810604777231916,0.4225942989849047
A9-e003Coalescence-mGAM-p5,0.950194816195155,0.0
C10-e003Coalescence-mGAM-p7,0.8289005590377774,0.32928793497396713
A11-e003Coalescence-mGAM-p3,0.11629679823818398,0.3232198374349178
C10-e003Coalescence-mBHI-p3,0.822378451634762,0.3265160879499569
D2-e003Coalescence-mBHI-p3,0.7746061324750128,0.32202120088399444
C5-e003GlycerolRevival-mBHI-p2,0.7948500762324242,0.305352661347717
H5-e003Coalescence-mBHI-p5_S40,0.8461799085210909,0.31902460950668615
E2-e003Coalescence-mGAM-p7_S145,0.0009317296290022023,0.9856912761733528
G5-e003Coalescence-mBHI-p7_S124,0.7859562934101304,0.20301906581263812
H111-e003Coalescence-mGAM-p7_S188,0.850584448585465,0.32277034872832155
H4-e003Coalescence-mGAM-p7_S183,0.7871421311197696,0.24369779375959846
F5-e003Coalescence-mGAM-p5_S64,0.8495680162629171,0.0001123721766490617
F5-e003Coalescence-mGAM-p7_S160,0.8020498051838049,0.00037457392216353895
F8-e003Coalescence-mBHI-p3_S117,0.891326444180925,0.00037457392216353895
H3-e003Coalescence-mBHI-p3_S46,0.8332203964086058,0.029778626812001347
H2-e003Coalescence-mBHI-p7_S133,0.7419955954599357,0.307262988350751
E5-e003Coalescence-mBHI-p3_S12,0.7397933254277486,0.27280218751170543
F100-e003Coalescence-mGAM-p7_S163,0.9083516855836016,0.0
F9-e003Coalescence-mBHI-p5_S18,0.8881924445197358,0.00048694609881260066
H3-e003Coalescence-mBHI-p7_S134,0.7118414365576825,0.19092032812675583
E3-e003Coalescence-mGAM-p3_S58,0.9154667118414366,7.491478443270779e-05
G4-e003Coalescence-mBHI-p5_S27,0.8354226664407928,0.33082368805483764
E8-e003Coalescence-mBHI-p5_S5,0.0015246484838217856,0.983069258718208
G2-e003Coalescence-mBHI-p3_S33,0.2792647806200237,0.14327452522755366
E9-e003Coalescence-mBHI-p5_S6,0.8850584448585465,0.0002247443532981234
H111-e003Coalescence-mBHI-p3_S144,0.8504150431983737,0.322395774806158
G111-e003Coalescence-mGAM-p5_S80,0.7947653735388786,0.25972955762819794
G100-e003Coalescence-mGAM-p3_S179,0.8365238014568863,0.33153537850694836
F111-e003Coalescence-mGAM-p5_S68,0.9461290869049636,0.0
G111-e003Coalescence-mBHI-p5_S32,0.7839234287650347,0.2401767988912612
G5-e003Coalescence-mBHI-p3_S36,0.31721158732847704,0.11102371052927296
H2-e003Coalescence-mGAM-p7_S181,0.8498221243435541,0.3228452635127542
H9-e003Coalescence-mGAM-p3_S190,0.9314755209215653,0.0
E3-e003Coalescence-mBHI-p3_S10,0.5254108080636964,0.01221110986253137
H2-e003Coalescence-mGAM-p5_S85,0.5734372353040826,0.21657864179495823
G8-e003Coalescence-mGAM-p3_S177,0.8095883449093682,0.3318350376446792
F2-e003Coalescence-mGAM-p7_S157,0.96959173301711,0.0
H3-e003Coalescence-mGAM-p3_S94,0.8476198543113671,0.07787391841779975
H4-e003Coalescence-mGAM-p3_S95,0.7785024563781128,0.24924148780761884
E5-e003Coalescence-mBHI-p7_S100,0.770625105878367,0.29714949245233546
F3-e003Coalescence-mGAM-p3_S70,0.9796713535490429,0.0
E100-e003Coalescence-mBHI-p7_S103,0.803235642893444,0.3280143836386111
F9-e003Coalescence-mGAM-p5_S66,0.8813315263425376,0.0
G111-e003Coalescence-mGAM-p7_S176,0.72768084025072,0.2878600591826797
H100-e003Coalescence-mGAM-p7_S187,0.7618160257496188,0.24736861819680114
E100-e003Coalescence-mGAM-p3_S155,0.7883279688294088,0.3301869123871596
E3-e003Coalescence-mGAM-p5_S50,0.8051838048449941,0.0
F5-e003Coalescence-mGAM-p3_S72,0.8284770455700491,0.032325729482713415
E9-e003Coalescence-mBHI-p7_S102,0.8042520752159918,0.0009364348054088475
E5-e003Coalescence-mBHI-p5_S4,0.7973064543452482,0.3089860283927033
F111-e003Coalescence-mGAM-p7_S164,0.9245299000508216,0.0
E111-e003Coalescence-mBHI-p5_S8,0.5607318312722345,0.31756377121024837
H100-e003Coalescence-mBHI-p5_S43,0.7815517533457564,0.2411506910888864
F2-e003Coalescence-mGAM-p5_S61,0.921734711163815,0.0
F5-e003Coalescence-mBHI-p5_S16,0.5609012366593258,0.056485747462261676
F8-e003Coalescence-mGAM-p5_S65,0.9740809757750296,0.0
H8-e003Coalescence-mBHI-p7_S137,0.38251736405217684,0.32228340262950894
G9-e003Coalescence-mGAM-p5_S78,0.8426223953921734,0.0
E2-e003Coalescence-mBHI-p5_S1,0.0017787565644587498,0.6824362287897516
E2-e003Coalescence-mBHI-p3_S9,0.0009317296290022023,0.42798816346405966
G8-e003Coalescence-mGAM-p5_S77,0.8293240725055057,0.32902573322845263
G3-e003Coalescence-mBHI-p3_S34,0.8421988819244451,3.7457392216353895e-05
G100-e003Coalescence-mBHI-p5_S31,0.8281382347958665,0.3282765853841256
E111-e003Coalescence-mBHI-p3_S108,0.6423005251567,0.31415514851856013
F8-e003Coalescence-mGAM-p3_S165,0.4994070811451804,7.491478443270779e-05
G3-e003Coalescence-mBHI-p5_S26,0.8763340674233441,3.7457392216353895e-05
G5-e003Coalescence-mBHI-p5_S28,0.7796035913942063,0.18848559763269282
H111-e003Coalescence-mGAM-p5_S92,0.8464340166017279,0.3144922650485073
G4-e003Coalescence-mBHI-p3_S35,0.834660342198882,0.32996216803386147
H9-e003Coalescence-mGAM-p5_S90,0.9042012535998645,0.0
H2-e003Coalescence-mBHI-p3_S45,0.7693545654751821,0.31820054687792637
E8-e003Coalescence-mBHI-p7_S101,0.0011858377096391666,0.12825411094879574
H2-e003Coalescence-mGAM-p3_S93,0.836100287989158,0.3167771659737049
E4-e003Coalescence-mGAM-p5_S51,0.8370320176181603,0.3316477506835974
G9-e003Coalescence-mGAM-p7_S174,0.7895985092325936,0.0
F2-e003Coalescence-mBHI-p3_S21,0.5929188548195833,0.004719631419260591
E8-e003Coalescence-mGAM-p3_S153,0.8384719634084364,0.33190995242911187
G111-e003Coalescence-mGAM-p3_S180,0.7873962392004066,0.25182604787054724
G5-e003Coalescence-mGAM-p3_S84,0.7832458072166695,0.24246169981645876
H8-e003Coalescence-mBHI-p5_S41,0.6078265288836185,0.30846162490167434
E100-e003Coalescence-mBHI-p5_S7,0.786295104184313,0.32250814698280705
G100-e003Coalescence-mGAM-p7_S175,0.8377096391665255,0.33097351762370303
F9-e003Coalescence-mGAM-p7_S162,0.9651871929527359,0.0
F8-e003Coalescence-mGAM-p7_S161,0.9721328138234796,0.0
F3-e003Coalescence-mBHI-p3_S22,0.8453328815856345,3.7457392216353895e-05
G3-e003Coalescence-mBHI-p7_S122,0.851092664746739,3.7457392216353895e-05
G5-e003Coalescence-mGAM-p5_S76,0.7833305099102151,0.23811664231936172
G5-e003Coalescence-mGAM-p7_S172,0.7836693206843978,0.24043900063677567
G4-e003Coalescence-mGAM-p5_S75,0.8370320176181603,0.3283140427763419
G8-e003Coalescence-mBHI-p3_S129,0.7818058614263934,0.3300370828182942
E5-e003Coalescence-mGAM-p3_S60,0.8372014230052516,0.31546615724613253
G2-e003Coalescence-mGAM-p5_S73,0.8347450448924276,0.33063640109375586
E5-e003Coalescence-mGAM-p7_S148,0.843723530408267,0.27197812488294565
H9-e003Coalescence-mGAM-p7_S186,0.9640860579366424,0.0
E100-e003Coalescence-mGAM-p5_S55,0.8364390987633407,0.33190995242911187
E8-e003Coalescence-mGAM-p5_S53,0.0008470269354565475,0.9879761770985503
H5-e003Coalescence-mGAM-p3_S96,0.8458410977469083,0.3204105330186912
G4-e003Coalescence-mGAM-p3_S83,0.8367779095375233,0.33213469678241003
F4-e003Coalescence-mBHI-p7_S111,0.8318651533118753,0.034835374761209126
H3-e003Coalescence-mGAM-p7_S182,0.7766389971201084,0.0759635914147657
H5-e003Coalescence-mGAM-p5_S88,0.8336439098763341,0.3173764842491666
F4-e003Coalescence-mGAM-p5_S63,0.8380484499407082,0.0
G4-e003Coalescence-mGAM-p7_S171,0.8243266135863121,0.32730269318650035
H8-e003Coalescence-mGAM-p5_S89,0.6883787904455362,0.3208600217252875
F3-e003Coalescence-mBHI-p5_S14,0.8896323903100118,3.7457392216353895e-05
F100-e003Coalescence-mBHI-p7_S115,0.8370320176181603,0.0013859235120050942
E3-e003Coalescence-mGAM-p7_S146,0.9839911909198713,0.0
F100-e003Coalescence-mGAM-p3_S167,0.9727257326782992,0.0
G100-e003Coalescence-mBHI-p3_S131,0.0005929188548195833,0.9790613177510582
G4-e003Coalescence-mBHI-p7_S123,0.8327968829408775,0.33063640109375586
E9-e003Coalescence-mGAM-p3_S154,0.679569710316788,0.0
F3-e003Coalescence-mGAM-p5_S62,0.9966965949517195,0.0
H4-e003Coalescence-mBHI-p7_S135,0.7153142469930543,0.2426864441697569
E3-e003Coalescence-mBHI-p5_S2,0.8823479586650855,3.7457392216353895e-05
G111-e003Coalescence-mBHI-p7_S128,0.7860409961036761,0.25444806532569203
H3-e003Coalescence-mBHI-p5_S38,0.7439437574114857,0.052552721279544516
G3-e003Coalescence-mGAM-p3_S82,0.8243266135863121,3.7457392216353895e-05
F111-e003Coalescence-mGAM-p3_S168,0.9307978993732001,0.0
F3-e003Coalescence-mGAM-p7_S158,0.9913603252583432,0.0
F8-e003Coalescence-mBHI-p7_S113,0.8480433677790954,0.0
H4-e003Coalescence-mBHI-p3_S47,0.7751990513298322,0.25448552271790836
