,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
E111-e003Coalescence-mBHI-p7_S104,0.6503294416830424,0.00024172105390379503
E2-e003Coalescence-mGAM-p3_S57,0.7875390128308866,0.7998549673676577
F2-e003Coalescence-mBHI-p5_S13,0.5874465379724887,0.5789219240995891
F4-e003Coalescence-mBHI-p3_S23,0.4201826378453358,0.5540246555474981
F2-e003Coalescence-mGAM-p3_S69,0.6327592185874465,0.583756345177665
E9-e003Coalescence-mGAM-p5_S54,0.577736677840712,0.5571670292482476
G3-e003Coalescence-mGAM-p5_S74,0.00011559357299734135,0.5580130529369108
E111-e003Coalescence-mGAM-p5_S56,0.9357299734134782,0.0010877447425670776
G100-e003Coalescence-mGAM-p5_S79,0.0,0.9923857868020305
H100-e003Coalescence-mGAM-p5_S91,0.7109004739336493,0.0010877447425670776
G9-e003Coalescence-mBHI-p3_S130,0.5083805340423072,0.4935943920715494
E4-e003Coalescence-mGAM-p7_S147,0.0,0.9935943920715494
E4-e003Coalescence-mGAM-p3_S59,0.0002311871459946827,0.970510031423737
H4-e003Coalescence-mBHI-p5_S39,0.49161946595769274,0.016799613246313756
F4-e003Coalescence-mGAM-p3_S71,0.0002311871459946827,0.5363790186125211
H100-e003Coalescence-mBHI-p7_S139,0.0010403421569760722,0.010514865844815084
G8-e003Coalescence-mBHI-p5_S29,0.0002311871459946827,0.9645878656030941
G8-e003Coalescence-mGAM-p7_S173,0.0,0.8127870437515108
E4-e003Coalescence-mBHI-p3_S11,0.0038145879089122644,0.290065264684554
E2-e003Coalescence-mGAM-p5_S49,0.7911224135938042,0.8009427121102248
H9-e003Coalescence-mBHI-p5_S42,0.6166917119408161,0.1985738457819676
H111-e003Coalescence-mGAM-p3_S192,0.9892497977112472,0.00048344210780759005
F5-e003Coalescence-mBHI-p3_S24,0.6694023812276038,0.03553299492385787
E8-e003Coalescence-mBHI-p3_S105,0.7830308634839903,0.7919990331157843
E8-e003Coalescence-mGAM-p7_S149,0.7455785458328517,0.7691563935218757
E9-e003Coalescence-mGAM-p7_S150,0.19546873193850423,0.1885424220449601
H5-e003Coalescence-mBHI-p7_S136,0.7198011790544445,0.0006043026347594875
G9-e003Coalescence-mBHI-p5_S30,0.523523292104959,0.5030215131737974
F111-e003Coalescence-mBHI-p7_S116,0.5495318460293608,0.14696640077350737
F5-e003Coalescence-mBHI-p7_S112,0.7327476592301468,0.012811215856901136
F4-e003Coalescence-mGAM-p7_S159,0.00034678071899202405,0.5821851583272903
F111-e003Coalescence-mBHI-p3_S120,0.4704658420991793,0.1313753927967126
H3-e003Coalescence-mGAM-p5_S86,0.6483643509420877,0.0020546289581822577
E4-e003Coalescence-mBHI-p7_S99,0.2242515316148422,0.271211022480058
H4-e003Coalescence-mGAM-p5_S87,0.38423303664316266,0.002175489485134155
E100-e003Coalescence-mGAM-p7_S151,0.00011559357299734135,0.9950447183949722
G9-e003Coalescence-mGAM-p3_S178,0.0035834007629175816,0.4613246313753928
H9-e003Coalescence-mBHI-p7_S138,0.30008091550109817,0.15361372975586174
H8-e003Coalescence-mGAM-p7_S185,0.8291526991099295,0.0006043026347594875
G2-e003Coalescence-mGAM-p3_S81,0.0002311871459946827,0.9798162919990331
F111-e003Coalescence-mBHI-p5_S20,0.2625130042769622,0.09813874788494077
F8-e003Coalescence-mBHI-p5_S17,0.6133394983238932,0.5597051003142374
G100-e003Coalescence-mBHI-p7_S127,0.0002311871459946827,0.982354363065023
E5-e003Coalescence-mGAM-p5_S52,0.9834701190613802,0.0010877447425670776
