,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
E2-e003Coalescence-mGAM-p3_S57,0.009269476654292202,0.009397752136659618
F2-e003Coalescence-mBHI-p5_S13,0.9911667342686544,0.004580490514475565
F4-e003Coalescence-mBHI-p3_S23,0.9460252917531257,0.04568857597420595
F2-e003Coalescence-mGAM-p3_S69,0.9982336131235123,0.0009475913011484274
E9-e003Coalescence-mGAM-p5_S54,0.9908780484086613,0.004551604511636262
G3-e003Coalescence-mGAM-p5_S74,0.083,0.904
E111-e003Coalescence-mGAM-p5_S56,0.011016004463636618,0.812
G100-e003Coalescence-mGAM-p5_S79,4.2589332769657704e-05,0.9997658028907312
H100-e003Coalescence-mGAM-p5_S91,0.07761145792977218,0.8747619092523482
G9-e003Coalescence-mBHI-p3_S130,0.9592410691270101,0.028560732545907495
E4-e003Coalescence-mGAM-p7_S147,2.389757522394414e-05,0.9998224781903341
E4-e003Coalescence-mGAM-p3_S59,0.001703610058816263,0.9966661610581676
H4-e003Coalescence-mBHI-p5_S39,0.04767490173852671,0.9160449445298872
F4-e003Coalescence-mGAM-p3_S71,0.488,0.486
H100-e003Coalescence-mBHI-p7_S139,0.0065840761297769465,0.987035679998163
G8-e003Coalescence-mBHI-p5_S29,0.002112580111048451,0.9932473313531971
G8-e003Coalescence-mGAM-p7_S173,0.000796977393714417,0.995
E4-e003Coalescence-mBHI-p3_S11,0.20545735026747933,0.744082868968553
E2-e003Coalescence-mGAM-p5_S49,0.004989827975859507,0.005036306975585538
H9-e003Coalescence-mBHI-p5_S42,0.789,0.04109602711709761
H111-e003Coalescence-mGAM-p3_S192,0.004617660440856327,0.9909570291923533
F5-e003Coalescence-mBHI-p3_S24,0.5,0.06699590566955624
E8-e003Coalescence-mBHI-p3_S105,0.009677688738454503,0.009713785822775942
E8-e003Coalescence-mGAM-p7_S149,0.0023284922959496447,0.0022672255492849945
E9-e003Coalescence-mGAM-p7_S150,0.7824529158989728,0.1922645474067315
H5-e003Coalescence-mBHI-p7_S136,0.08293495035725469,0.5
G9-e003Coalescence-mBHI-p5_S30,0.9643975104837814,0.02357092072043361
F111-e003Coalescence-mBHI-p7_S116,0.556,0.08503806083722983
F5-e003Coalescence-mBHI-p7_S112,0.353,0.07179900410382402
F4-e003Coalescence-mGAM-p7_S159,0.669,0.30800000000000005
F111-e003Coalescence-mBHI-p3_S120,0.8512707252257397,0.10365001797832753
H3-e003Coalescence-mGAM-p5_S86,0.406,0.348
E4-e003Coalescence-mBHI-p7_S99,0.21445465160067534,0.25759759159444484
H4-e003Coalescence-mGAM-p5_S87,0.020498902023052587,0.9604058860707095
E100-e003Coalescence-mGAM-p7_S151,5.1101470613376655e-05,0.9997109241596297
G9-e003Coalescence-mGAM-p3_S178,0.912,0.068
H9-e003Coalescence-mBHI-p7_S138,0.8142672122660346,0.15446029083993099
H8-e003Coalescence-mGAM-p7_S185,0.007200715385125197,0.746
G2-e003Coalescence-mGAM-p3_S81,0.0007990759386390699,0.9979407834886
F111-e003Coalescence-mBHI-p5_S20,0.7277889183088612,0.22273366306977685
F8-e003Coalescence-mBHI-p5_S17,0.9937243807136457,0.004151631436411481
G100-e003Coalescence-mBHI-p7_S127,0.000947234142698673,0.9975600610630753
E5-e003Coalescence-mGAM-p5_S52,0.011834188150565361,0.9769756510146161
