,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
91,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,E5-e003Coalescence-mGAM-p3_S60,2,3,E5-AA-AF-mBHI-mGAM,2.762867261881964,2.667669777583213,2.860550352145173,2.6853130397114118,2.61007982419509,2.7540353143440335,-2.608808398908338,-3.0040310763686855,-2.3349529390176604
92,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,E5-e003Coalescence-mGAM-p5_S52,2,5,E5-AA-AF-mBHI-mGAM,0.8789614540501389,0.8514959086011477,0.9064716479254114,0.851283448135051,0.8257800283009997,0.8751711139255216,-0.8370760631917458,-0.9662437247259518,-0.7641667818770901
93,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,2,6,E5-AA-AF-mBHI-mGAM,0.9268236555895795,0.9096656165101187,0.9443668677469313,0.9161638416935551,0.8995132153539495,0.9339269928060456,-0.853268340805303,-0.9479107385854483,-0.8059834557761318
94,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,E5-e003Coalescence-mGAM-p7_S148,2,7,E5-AA-AF-mBHI-mGAM,0.46645283773749074,0.4533442304166233,0.4803586329859066,0.4635857767810196,0.4502652757093351,0.47779629767101195,-0.4144338831495638,-0.4893210379180572,-0.37498948695356227
95,E5-e003Coalescence-mGAM-p3_S60,E5-e003Coalescence-mGAM-p5_S52,3,5,E5-AA-AF-mBHI-mGAM,-0.06505033498629156,-0.10554267204344547,-0.020178324398298374,-0.06969369413759385,-0.09057209062075315,-0.04800214648265411,0.04409036991010479,-0.06758642979706204,0.14459122391350787
96,E5-e003Coalescence-mGAM-p3_S60,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,3,6,E5-AA-AF-mBHI-mGAM,0.3140696131244727,0.2912261162015706,0.3393857887620897,0.32800167859112395,0.3165033805410509,0.33581451183112365,-0.26978838937702254,-0.3361246553592553,-0.21590992277003335
97,E5-e003Coalescence-mGAM-p3_S60,E5-e003Coalescence-mGAM-p7_S148,3,7,E5-AA-AF-mBHI-mGAM,-0.10818204044199511,-0.12566898045882277,-0.09004168779003503,-0.09184603895157853,-0.1001744017379716,-0.0846194484147024,0.13269192449878378,0.08261411572856403,0.17698937767279949
98,E5-e003Coalescence-mGAM-p5_S52,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,5,6,E5-AA-AF-mBHI-mGAM,1.0722090326715197,1.0114707463879442,1.1297086889431411,1.1231191750490581,1.0839407239937888,1.1429607021411365,-0.9025705186616488,-1.0401217879855325,-0.7670267620924307
99,E5-e003Coalescence-mGAM-p5_S52,E5-e003Coalescence-mGAM-p7_S148,5,7,E5-AA-AF-mBHI-mGAM,-0.151367530227442,-0.18173504583790617,-0.12488797877082916,-0.1133213120379184,-0.13139287943766687,-0.10137161753206192,0.21949062088636637,0.15114423272526906,0.29397458303026935
100,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,E5-e003Coalescence-mGAM-p7_S148,6,7,E5-AA-AF-mBHI-mGAM,-1.3756804497963413,-1.4086733954257389,-1.3453201628489133,-1.3467264828691226,-1.3632926610798577,-1.3357615208439224,1.3423219489737561,1.2725302716996456,1.4249900613693163
101,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p1_S787,0,1,H2-AA-AF-mBHI-mGAM,0.9626995249837289,0.8096364387109144,1.1110558721625758,0.9824819508262281,0.9189803970996017,1.0986122886681098,-0.8261976883471174,-1.052458769173235,-0.6426085807172841
102,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p3_S93,0,3,H2-AA-AF-mBHI-mGAM,0.31559683305815267,0.26298621692575985,0.3690217000774988,0.3274939836087427,0.3047136593878999,0.3662040962227032,-0.27844250126646186,-0.35445049773971166,-0.20851914251703652
103,D2-e003Coalescence-Inoculumn-mBHI,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0,4,H2-AA-AF-mBHI-mGAM,0.07847517580035489,0.04554308286742709,0.11418791991902091,0.12372238732094093,0.10902881834448366,0.15146955939190096,-0.0397661736574219,-0.0903945622272015,0.005322083814894209
104,D2-e003Coalescence-Inoculumn-mBHI,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0,6,H2-AA-AF-mBHI-mGAM,0.3331462704363074,0.2936777593969668,0.3691230185504039,0.32740611605994807,0.3115070578940612,0.3467611723669284,-0.3108105711762361,-0.35884494923918103,-0.26265298856186337
105,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mGAM-p7_S181,0,7,H2-AA-AF-mBHI-mGAM,0.28734580460013015,0.2663570587843476,0.3090008785450058,0.2897389700026876,0.2798630337679634,0.3076499305476511,-0.2660176589692183,-0.2958866673074621,-0.24091413622431834
106,H2-e003Coalescence-mGAM-p1_S787,H2-e003Coalescence-mGAM-p3_S93,1,3,H2-AA-AF-mBHI-mGAM,-0.01327922811287141,-0.06364323758706866,0.06182814005156831,-0.002642181610036376,-0.019707719570608757,0.015874349157290246,0.014888787351782451,-0.07953723856656382,0.08002194895524437
107,H2-e003Coalescence-mGAM-p1_S787,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,1,4,H2-AA-AF-mBHI-mGAM,-0.2187302427651421,-0.24343522815957927,-0.1766424125759566,-0.16299413024241463,-0.17441604792151594,-0.1513459585662548,0.23621622220521013,0.1783008869418615,0.2718926376539514
108,H2-e003Coalescence-mGAM-p1_S787,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,1,6,H2-AA-AF-mBHI-mGAM,0.21260959296277993,0.1682361161724037,0.2465128864730986,0.19265283669189107,0.18195089365698186,0.2027406887696082,-0.2089150175661669,-0.24908039818073657,-0.15848534361719638
109,H2-e003Coalescence-mGAM-p1_S787,H2-e003Coalescence-mGAM-p7_S181,1,7,H2-AA-AF-mBHI-mGAM,0.17468459203972753,0.15550515970108927,0.1956057777459339,0.1740785525170434,0.16706404276225933,0.18105041924642998,-0.1697083742017142,-0.19565615626830268,-0.14652366912851197
110,H2-e003Coalescence-mGAM-p3_S93,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,3,4,H2-AA-AF-mBHI-mGAM,-0.6253888002837469,-0.7373739904292297,-0.5195834111567612,-0.4828082730642683,-0.5189052202357185,-0.452217097115305,0.6733589807742567,0.5292702563263826,0.8195998530156662
111,H2-e003Coalescence-mGAM-p3_S93,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,3,6,H2-AA-AF-mBHI-mGAM,0.3553103660402319,0.28182566594916686,0.4169342880339757,0.3228449478078488,0.3042983809576723,0.3396490247930103,-0.3481916959436115,-0.4197785570625711,-0.26451865684199505
112,H2-e003Coalescence-mGAM-p3_S93,H2-e003Coalescence-mGAM-p7_S181,3,7,H2-AA-AF-mBHI-mGAM,0.26745040642047707,0.23433393422044002,0.29490883464445894,0.26371883696905574,0.25318065419692,0.2717623453284341,-0.2607396073596478,-0.2943552556142291,-0.22281132541133267
113,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,4,6,H2-AA-AF-mBHI-mGAM,0.8618545952226391,0.7480010163033621,0.9264028906608544,0.7255799015494437,0.6984304691514512,0.7504299828845895,-0.8700431662354169,-0.9542359938044073,-0.7426980845708404
114,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,H2-e003Coalescence-mGAM-p7_S181,4,7,H2-AA-AF-mBHI-mGAM,0.5657906349673403,0.5287850641819621,0.5947079054260677,0.5119902535174092,0.49982153546274294,0.5225335715326157,-0.5739261730760792,-0.611491600246972,-0.5236989892792653
115,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,H2-e003Coalescence-mGAM-p7_S181,6,7,H2-AA-AF-mBHI-mGAM,-0.013396994051535716,-0.17846362984712502,0.21222231345566694,0.08668904683285383,0.030767871254219425,0.1409292352926821,0.02518009960451728,-0.2209653782645444,0.2050422871236477
