,sample,boot_med,boot_low,boot_high,actual_med
30,D4-e003Coalescence-mBHI-p3,0.09399999999999997,0.09099999999999997,0.097,0.09399999999999997
31,D4-e003Coalescence-mBHI-p5,0.167,0.15800000000000003,0.16700000000000004,0.167
32,D4-e003Coalescence-mBHI-p7,0.146,0.14300000000000002,0.14900000000000002,0.146
33,D4-e003Coalescence-mGAM-p1_S739,0.642,0.638,0.645,0.642
34,D4-e003Coalescence-mGAM-p3,0.0050000000000000044,0.0050000000000000044,0.006,0.0050000000000000044
35,D4-e003Coalescence-mGAM-p5,0.00030646634801520707,0.0002729882225725239,0.000341643371829674,0.00030642606761462223
36,D4-e003Coalescence-mGAM-p7,9.914564885490367e-05,8.188670504371888e-05,0.00011822328848380046,9.966374319686623e-05
37,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0.07799999999999996,0.07399999999999995,0.08299999999999996,0.07799999999999996
38,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0.09399999999999997,0.09099999999999997,0.09699999999999999,0.09399999999999997
39,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,0.00035513004386498407,0.00029502998931556104,0.00041751748965606267,0.0003534231170847948
40,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,9.302890989724912e-05,7.676627061463159e-05,0.00010971477199044732,9.297374934277177e-05
41,G5-e003Coalescence-mBHI-p1_S806,0.42300000000000004,0.417,0.42900000000000005,0.42300000000000004
42,G5-e003Coalescence-mBHI-p3_S36,0.111,0.10799999999999998,0.115,0.111
43,G5-e003Coalescence-mBHI-p5_S28,0.087,0.08499999999999996,0.089,0.087
44,G5-e003Coalescence-mBHI-p7_S124,0.115,0.11299999999999999,0.118,0.115
45,G5-e003Coalescence-mGAM-p1_S810,0.608,0.604,0.612,0.608
46,G5-e003Coalescence-mGAM-p3_S84,0.01100000000000001,0.011,0.012,0.01100000000000001
47,G5-e003Coalescence-mGAM-p5_S76,0.004,0.004,0.0040000000000000036,0.004
48,G5-e003Coalescence-mGAM-p7_S172,0.00039655651502149697,0.00035728622907285726,0.0004392496999919912,0.00039701700735017976
49,H4-e003Coalescence-mBHI-p1_S799,0.43200000000000005,0.426,0.43799999999999994,0.43200000000000005
50,H4-e003Coalescence-mBHI-p3_S47,0.41200000000000003,0.405,0.419,0.41200000000000003
51,H4-e003Coalescence-mBHI-p5_S39,0.106,0.103,0.11,0.106
52,H4-e003Coalescence-mBHI-p7_S135,0.17100000000000004,0.167,0.176,0.17100000000000004
53,H4-e003Coalescence-mGAM-p1_S803,0.5900000000000001,0.586975,0.595,0.5900000000000001
54,H4-e003Coalescence-mGAM-p3_S95,0.009,0.008000000000000007,0.01,0.009
55,H4-e003Coalescence-mGAM-p5_S87,0.0003557082949632947,0.0003112255459981813,0.0004012834852989985,0.000354898317048608
56,H4-e003Coalescence-mGAM-p7_S183,0.00011023181724026721,9.537729175133601e-05,0.00012532438164064547,0.00010999723448248529
