,sample,boot_med,boot_low,boot_high,actual_med
24,D2-e003Coalescence-mBHI-p1_S719,0.06699999999999995,0.062,0.069,0.06699999999999995
25,D2-e003Coalescence-mBHI-p3,0.07099999999999995,0.06799999999999995,0.07699999999999996,0.07099999999999995
26,D2-e003Coalescence-mBHI-p5,0.07099999999999995,0.06699999999999995,0.077,0.07099999999999995
27,D2-e003Coalescence-mGAM-p1_S723,0.09799999999999998,0.09499999999999999,0.09999999999999998,0.09799999999999998
28,D2-e003Coalescence-mGAM-p5,0.00017331465138988375,0.00014262336791219974,0.00020828654428278488,0.00017327548423702726
29,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.067,0.065,0.06902499999999998,0.067
30,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0.04983719927751391,0.04432455096959681,0.05595919939184188,0.049999999999999996
31,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,1.707684492085561e-05,1.288523444290623e-05,2.1570356862400248e-05,1.694862337036756e-05
32,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.00014797170390437307,0.0001240994975132031,0.0001732882429047204,0.0001481221997335963
33,E5-e003Coalescence-mBHI-p1_S804,0.056,0.053,0.05900000000000005,0.056
34,E5-e003Coalescence-mBHI-p3_S12,0.12,0.111,0.125,0.12
35,E5-e003Coalescence-mBHI-p5_S4,0.062,0.056,0.06699999999999995,0.062
36,E5-e003Coalescence-mBHI-p7_S100,0.05900000000000005,0.05700000000000005,0.06200000000000003,0.05900000000000005
37,E5-e003Coalescence-mGAM-p1_S808,0.104,0.10199999999999998,0.10699999999999998,0.104
38,E5-e003Coalescence-mGAM-p3_S60,0.0003249053395302765,0.0002781086923514123,0.00038329740691485473,0.0003252637909801691
39,E5-e003Coalescence-mGAM-p5_S52,0.00021764232086910024,0.00018493247335539854,0.00025335711176413235,0.000217082211953486
40,E5-e003Coalescence-mGAM-p7_S148,0.0004546958107347088,0.00040733142415974116,0.0005094953330420754,0.00045596546126768823
41,H2-e003Coalescence-mBHI-p1_S783,0.07099999999999995,0.06699999999999995,0.07399999999999995,0.07099999999999995
42,H2-e003Coalescence-mBHI-p3_S45,0.167,0.158,0.16700000000000004,0.167
43,H2-e003Coalescence-mBHI-p7_S133,0.16700000000000004,0.167,0.176,0.16700000000000004
44,H2-e003Coalescence-mGAM-p1_S787,0.101,0.099,0.10399999999999998,0.101
45,H2-e003Coalescence-mGAM-p3_S93,0.0006159120026335234,0.0005455575897163043,0.0006872833347187753,0.0006154319563043311
46,H2-e003Coalescence-mGAM-p5_S85,0.0008267949042436515,0.0006046589452138182,0.0010557927049667374,0.0008275489351640742
47,H2-e003Coalescence-mGAM-p7_S181,0.00011242392844485763,9.847672159965626e-05,0.00012732957079234823,0.000111740587920712
