,sample,boot_med,boot_low,boot_high,actual_med
27,B_D5_H8_AA_AF_mGAM_mBHI_2_S137,0.5,0.5,0.5,0.5
28,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.0004812234261298389,0.00038651453507046815,0.0005793571820127019,0.0004815393037448551
29,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.111,0.109,0.11299999999999999,0.111
30,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,0.984,0.982,0.986,0.984
31,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.233,0.231,0.235,0.233
32,B_E9_A8_AA_AA_mGAM_mGAM_4_S153,0.86825,0.867,0.872,0.8685
33,B_H12_D11_AF_AF_mGAM_mGAM_4_S192,0.0030433507121139392,0.0026289988973464107,0.0034684159134574376,0.0030310477594822642
34,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.133,0.132,0.134,0.133
35,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0.00015815789719554922,0.00013393627328887805,0.00018664040421779312,0.00015837556681781806
36,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.08099999999999996,0.079,0.082,0.08099999999999996
37,C_A5_A8_AA_AA_mGAM_mBHI_6_S197,0.9885863150465386,0.9875667872106278,0.9894825612386642,0.9885583935050473
38,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.543,0.5409999999999999,0.546,0.543
39,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.00012936176560285407,0.00010518973519540617,0.00015355788409432698,0.0001282991202346041
40,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0.938,0.937,0.9390000000000001,0.938
41,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.081,0.07999999999999996,0.082,0.081
42,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0.028,0.027,0.029,0.028
43,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0.002,0.002,0.0020000000000000018,0.002
44,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0.0005970814588583308,0.0005545980541082901,0.001,0.0005942889203874321
45,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0.013000000000000012,0.013,0.014,0.013000000000000012
46,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,0.015,0.014000000000000012,0.015000000000000013,0.015
47,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,0.034,0.03300000000000003,0.035,0.034
48,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0.97,0.969,0.972,0.97
49,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0.00012477112766040607,0.00010914001814738247,0.00014175717245363704,0.00012489410334309915
50,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0.219,0.216,0.221,0.219
51,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,0.174,0.17200000000000004,0.17500000000000004,0.174
52,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,0.11,0.109,0.111,0.11
53,D11-e003Coalescence-mBHI-p1_S775,0.0023029161290444022,0.001981935920084108,0.0026178300850794776,0.0022968451506752505
54,D11-e003Coalescence-mBHI-p5,0.000995489012994997,0.0009051454420101473,0.0010892526136215737,0.0009975222833606848
55,D11-e003Coalescence-mGAM-p1_S779,0.0001947164007575914,0.000164051566653534,0.00022380201555101948,0.00019541978281996028
56,D11-e003Coalescence-mGAM-p5,0.0001826285306336413,0.00015543379881346127,0.00021357483464302932,0.0001831714959292829
57,D11-e003Coalescence-mGAM-p7,0.0001129845817679081,9.523224767541875e-05,0.00013190787238501227,0.00011249980353894602
58,D2-e003Coalescence-Inoculumn-mGAM,0.483,0.48,0.485,0.483
59,D8-e003Coalescence-mBHI-p1_S751,0.55,0.545,0.556,0.55
60,D8-e003Coalescence-mBHI-p5,0.526,0.5209875,0.529,0.5255000000000001
61,D8-e003Coalescence-mGAM-p1_S755,0.726,0.724,0.727,0.726
62,D8-e003Coalescence-mGAM-p5,0.047,0.046,0.048,0.047
63,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.603,0.6,0.605,0.603
64,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.558,0.556,0.56,0.558
65,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,0.91825,0.913,0.924,0.918
66,D_D12_H11_AF_AF_mGAM_mBHI_4_S336,0.0015102078997656075,0.001291471268775706,0.0017611458429036687,0.0015176908752327746
67,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.595,0.591,0.6,0.595
68,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0.0001209063650201341,9.813269536845618e-05,0.00014471720923802013,0.0001214554194686645
69,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.045,0.045,0.046,0.045
70,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,0.9944248742488275,0.9940169669457419,0.9948405303661297,0.9944197806720959
71,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.006,0.006,0.006,0.006
72,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,0.992,0.991,0.992,0.992
73,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.031000000000000028,0.031,0.032,0.031000000000000028
74,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,0.00019926298296666923,0.00016213125522836178,0.0002403860098377168,0.00020015430077004818
75,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.068,0.06699999999999995,0.069,0.068
76,E11-e003Coalescence-mBHI-p1_S836,0.521,0.517,0.525,0.521
77,E11-e003Coalescence-mGAM-p1_S840,0.693,0.691,0.695,0.693
78,E111-e003Coalescence-mBHI-p3_S108,0.552,0.545,0.556,0.552
79,E111-e003Coalescence-mBHI-p5_S8,0.667,0.657,0.667,0.667
80,E111-e003Coalescence-mBHI-p7_S104,0.514,0.512,0.518,0.515
81,E111-e003Coalescence-mGAM-p5_S56,0.026,0.025000000000000022,0.027,0.026
82,E8-e003Coalescence-mBHI-p1_S812,0.887,0.881,0.895,0.887
83,E8-e003Coalescence-mBHI-p3_S105,0.946,0.939,0.952,0.946
84,E8-e003Coalescence-mBHI-p5_S5,0.923,0.917,0.933,0.923
85,E8-e003Coalescence-mGAM-p1_S816,0.991,0.991,0.992,0.991
86,E8-e003Coalescence-mGAM-p5_S53,0.986,0.986,0.987,0.986
87,E8-e003Coalescence-mGAM-p7_S149,0.968,0.967,0.968,0.968
88,H11-e003Coalescence-mBHI-p1_S839,0.0022803447459906253,0.0020922215753200325,0.00245637418147866,0.002277807162722449
89,H11-e003Coalescence-mGAM-p1_S843,0.0001729261354170888,0.00013575054374898976,0.0002112773798999825,0.0001720439243006733
90,H111-e003Coalescence-mBHI-p3_S144,0.00010656404732934397,8.631168632872072e-05,0.0001290987095370566,0.00010710131784668295
91,H111-e003Coalescence-mBHI-p5_S44,0.001245237751858553,0.0011348345137319569,0.0013541384236850002,0.0012436141754122267
92,H111-e003Coalescence-mGAM-p3_S192,0.00011741016316345554,9.912685626625958e-05,0.00013542998949488526,0.00011716341859265503
93,H111-e003Coalescence-mGAM-p5_S92,0.00022905785160456664,0.00020136496205973444,0.000260246546112751,0.00023027837225527778
94,H111-e003Coalescence-mGAM-p7_S188,9.224355654928487e-05,7.710587483748754e-05,0.00010778062392044102,9.201440970865465e-05
95,H8-e003Coalescence-mBHI-p1_S815,0.5,0.492,0.5,0.5
96,H8-e003Coalescence-mBHI-p5_S41,0.691,0.689,0.694,0.6910000000000001
97,H8-e003Coalescence-mBHI-p7_S137,0.686,0.683,0.69,0.686
98,H8-e003Coalescence-mGAM-p1_S819,0.72,0.718,0.722,0.72
99,H8-e003Coalescence-mGAM-p5_S89,0.094,0.093,0.096,0.094
100,H8-e003Coalescence-mGAM-p7_S185,0.053,0.052000000000000046,0.054,0.053
