,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
E9-e003Coalescence-mGAM-p5_S54,0.9817818764543976,0.9928136318900913
G3-e003Coalescence-mGAM-p5_S74,0.1045,0.112
E111-e003Coalescence-mGAM-p5_S56,0.013349603849340901,0.017544731641225466
G100-e003Coalescence-mGAM-p5_S79,0.0025881028030785365,0.002810630474411819
H100-e003Coalescence-mGAM-p5_S91,0.08829905091374575,0.11131653242007938
G9-e003Coalescence-mBHI-p3_S130,0.9300631815362402,0.9583816404339749
E4-e003Coalescence-mGAM-p7_S147,0.001735975362872864,0.0019353299181405442
E4-e003Coalescence-mGAM-p3_S59,0.03164073469959826,0.031040814054258885
H4-e003Coalescence-mBHI-p5_S39,0.07198154276421066,0.08065322849478966
F4-e003Coalescence-mGAM-p3_S71,0.505,0.5329999999999999
H100-e003Coalescence-mBHI-p7_S139,0.1315,0.256
G8-e003Coalescence-mBHI-p5_S29,0.03148495006553745,0.033743633019164596
G8-e003Coalescence-mGAM-p7_S173,0.006,0.007
E4-e003Coalescence-mBHI-p3_S11,0.259690769674425,0.29399021062525404
E2-e003Coalescence-mGAM-p5_S49,0.006253958096777846,0.004820306691542961
H9-e003Coalescence-mBHI-p5_S42,0.9454639443017288,0.9464769077593074
H111-e003Coalescence-mGAM-p3_S192,0.006266715056609808,0.007681973710691436
F5-e003Coalescence-mBHI-p3_S24,0.5635,0.71
E8-e003Coalescence-mBHI-p3_S105,0.012936006202154404,0.008869364312439048
E8-e003Coalescence-mGAM-p7_S149,0.002608065766563388,0.002446116905012387
E9-e003Coalescence-mGAM-p7_S150,0.7119927241930089,0.7668217412318977
H5-e003Coalescence-mBHI-p7_S136,0.09692315984961468,0.11348296446403437
G9-e003Coalescence-mBHI-p5_S30,0.9210225983750983,0.9654744593159602
F111-e003Coalescence-mBHI-p7_S116,0.6,0.667
F5-e003Coalescence-mBHI-p7_S112,0.30800000000000005,0.455
F4-e003Coalescence-mGAM-p7_S159,0.679,0.7055
F111-e003Coalescence-mBHI-p3_S120,0.8706379407147498,0.8741215668959262
H3-e003Coalescence-mGAM-p5_S86,0.412,0.5
E4-e003Coalescence-mBHI-p7_S99,0.24006026373169442,0.20680759123228656
H4-e003Coalescence-mGAM-p5_S87,0.03496840923187986,0.040097857559911895
E100-e003Coalescence-mGAM-p7_S151,0.003852488764309308,0.004479340964259382
G9-e003Coalescence-mGAM-p3_S178,0.909,0.936
H9-e003Coalescence-mBHI-p7_S138,0.816255585348156,0.8234315203224933
H8-e003Coalescence-mGAM-p7_S185,0.00934903811970364,0.009922265905690758
G2-e003Coalescence-mGAM-p3_S81,0.02137587559705943,0.02276998323498519
F111-e003Coalescence-mBHI-p5_S20,0.6025294681281637,0.7610071980651577
F8-e003Coalescence-mBHI-p5_S17,0.9837156795789339,0.9939648289747406
G100-e003Coalescence-mBHI-p7_S127,0.023909140180820767,0.026255410106289047
E5-e003Coalescence-mGAM-p5_S52,0.016376034256434017,0.01962581528915565
