,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
E4-e003Coalescence-mBHI-p3_S11,0.21052631578947367,0.17136812411847674
E2-e003Coalescence-mGAM-p5_S49,0.75,0.8011283497884344
H9-e003Coalescence-mBHI-p5_S42,0.05263157894736842,0.011283497884344146
H111-e003Coalescence-mGAM-p3_S192,0.625,0.5620592383638928
F5-e003Coalescence-mBHI-p3_S24,0.13815789473684212,0.09802538787023977
E8-e003Coalescence-mBHI-p3_S105,0.7236842105263158,0.8011283497884344
E8-e003Coalescence-mGAM-p7_S149,0.7236842105263158,0.7383638928067701
E9-e003Coalescence-mGAM-p7_S150,0.0,0.0
H5-e003Coalescence-mBHI-p7_S136,0.4605263157894737,0.4033850493653032
G9-e003Coalescence-mBHI-p5_S30,0.0,0.0021156558533145277
F111-e003Coalescence-mBHI-p7_S116,0.1513157894736842,0.09167842031029619
F5-e003Coalescence-mBHI-p7_S112,0.3223684210526316,0.25105782792665726
F4-e003Coalescence-mGAM-p7_S159,0.0,0.0
F111-e003Coalescence-mBHI-p3_S120,0.05921052631578947,0.045839210155148094
H3-e003Coalescence-mGAM-p5_S86,0.06578947368421052,0.018335684062059238
E4-e003Coalescence-mBHI-p7_S99,0.23684210526315788,0.28913963328631875
H4-e003Coalescence-mGAM-p5_S87,0.5328947368421053,0.48589562764456984
E100-e003Coalescence-mGAM-p7_S151,0.625,0.578984485190409
G9-e003Coalescence-mGAM-p3_S178,0.0,0.0
H9-e003Coalescence-mBHI-p7_S138,0.02631578947368421,0.014104372355430184
H8-e003Coalescence-mGAM-p7_S185,0.5197368421052632,0.4992947813822285
G2-e003Coalescence-mGAM-p3_S81,0.5986842105263158,0.578984485190409
F111-e003Coalescence-mBHI-p5_S20,0.039473684210526314,0.021156558533145273
F8-e003Coalescence-mBHI-p5_S17,0.0,0.0
G100-e003Coalescence-mBHI-p7_S127,0.6052631578947368,0.576163610719323
E5-e003Coalescence-mGAM-p5_S52,0.6118421052631579,0.5550070521861777
