,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
H3-e003Coalescence-mBHI-p5_S38,0.43167763157894745,0.5452362482369535
G3-e003Coalescence-mGAM-p3_S82,0.45931578947368423,0.5204464033850493
F111-e003Coalescence-mGAM-p3_S168,0.8375986842105263,0.9390014104372355
F3-e003Coalescence-mGAM-p7_S158,0.9442171052631579,0.997175599435825
F8-e003Coalescence-mBHI-p7_S113,0.542625,0.7767355430183357
H4-e003Coalescence-mBHI-p3_S47,0.33083552631578944,0.4047094499294781
F100-e003Coalescence-mGAM-p5_S67,0.8448157894736841,0.941796191819464
G8-e003Coalescence-mBHI-p7_S125,0.2631578947368421,0.3465691114245416
F4-e003Coalescence-mBHI-p5_S15,0.720625,0.8334047954866008
H111-e003Coalescence-mBHI-p5_S44,0.34868421052631576,0.42554513399153737
E111-e003Coalescence-mBHI-p7_S104,0.359625,0.4162679830747532
E2-e003Coalescence-mGAM-p3_S57,0.2236842105263158,0.17983074753173484
F2-e003Coalescence-mBHI-p5_S13,0.811078947368421,0.9508244005641749
F4-e003Coalescence-mBHI-p3_S23,0.6755657894736842,0.8365585331452751
F2-e003Coalescence-mGAM-p3_S69,0.8979802631578947,0.9804026798307474
E9-e003Coalescence-mGAM-p5_S54,0.8503026315789475,0.9557665726375176
G3-e003Coalescence-mGAM-p5_S74,0.4094605263157895,0.46061495063469676
E111-e003Coalescence-mGAM-p5_S56,0.3366842105263158,0.41651622002820876
G100-e003Coalescence-mGAM-p5_S79,0.34244736842105256,0.41343300423131174
H100-e003Coalescence-mGAM-p5_S91,0.2138157894736842,0.32716431593794076
G9-e003Coalescence-mBHI-p3_S130,0.5841315789473684,0.7587299012693934
E4-e003Coalescence-mGAM-p7_S147,0.33546710526315787,0.41271650211565586
E4-e003Coalescence-mGAM-p3_S59,0.32361842105263156,0.3942172073342736
H4-e003Coalescence-mBHI-p5_S39,0.26013157894736844,0.3503928067700987
F4-e003Coalescence-mGAM-p3_S71,0.6397960526315789,0.6906029619181946
H100-e003Coalescence-mBHI-p7_S139,0.34881578947368425,0.4165796897038082
G8-e003Coalescence-mBHI-p5_S29,0.33932894736842106,0.39805007052186175
G8-e003Coalescence-mGAM-p7_S173,0.3369342105263158,0.4160592383638928
E4-e003Coalescence-mBHI-p3_S11,0.039473684210526314,0.1041509167842031
E2-e003Coalescence-mGAM-p5_S49,0.23026315789473684,0.1800521861777151
H9-e003Coalescence-mBHI-p5_S42,0.6999802631578947,0.7507348377997178
H111-e003Coalescence-mGAM-p3_S192,0.375,0.42854160789844853
F5-e003Coalescence-mBHI-p3_S24,0.513921052631579,0.6055007052186177
E8-e003Coalescence-mBHI-p3_S105,0.21052631578947367,0.17476586741889985
E8-e003Coalescence-mGAM-p7_S149,0.23092763157894736,0.18155007052186176
E9-e003Coalescence-mGAM-p7_S150,0.17763157894736842,0.2480444287729196
H5-e003Coalescence-mBHI-p7_S136,0.21710526315789475,0.3055056417489422
G9-e003Coalescence-mBHI-p5_S30,0.5984868421052632,0.7932849083215798
F111-e003Coalescence-mBHI-p7_S116,0.4017236842105263,0.5185888575458393
F5-e003Coalescence-mBHI-p7_S112,0.38492105263157894,0.4699210155148096
F4-e003Coalescence-mGAM-p7_S159,0.7522828947368422,0.7987736248236954
F111-e003Coalescence-mBHI-p3_S120,0.39469078947368424,0.4567157968970381
H3-e003Coalescence-mGAM-p5_S86,0.5446052631578947,0.6197418899858956
E4-e003Coalescence-mBHI-p7_S99,0.03478289473684211,0.05496614950634697
H4-e003Coalescence-mGAM-p5_S87,0.32865131578947365,0.41015585331452753
E100-e003Coalescence-mGAM-p7_S151,0.3223684210526316,0.41355571227080395
G9-e003Coalescence-mGAM-p3_S178,0.8986118421052631,0.9363081805359661
H9-e003Coalescence-mBHI-p7_S138,0.3119276315789474,0.3226734837799718
H8-e003Coalescence-mGAM-p7_S185,0.3426447368421053,0.39822284908321587
G2-e003Coalescence-mGAM-p3_S81,0.3223684210526316,0.4094703808180536
F111-e003Coalescence-mBHI-p5_S20,0.10852631578947369,0.26324118476727787
F8-e003Coalescence-mBHI-p5_S17,0.8146447368421053,0.9284344146685473
G100-e003Coalescence-mBHI-p7_S127,0.29605263157894735,0.4061530324400564
E5-e003Coalescence-mGAM-p5_S52,0.34932894736842107,0.42463117066290545
