,s1,s2,fixed_diffs,Species,Strain Shift
526,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mBHI,472,102438,False
527,A2-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mBHI-p5,30805,102438,True
528,A2-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mGAM-p5,42742,102438,True
529,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003Assembly-mGAM-p5,40025,102438,True
530,A2-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-Inoculumn-mGAM,162,102438,False
531,A2-e003Coalescence-mBHI-inoculumn-redo,AG-Fecal,24567,102438,True
532,A2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mGAM,33774,102438,True
533,A2-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mBHI-p5,40681,102438,True
534,A2-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p3,37024,102438,True
535,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-inoculumn-redo,34497,102438,True
536,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mGAM-p3,32579,102438,True
537,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Assembly-mBHI-p5,39232,102438,True
538,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003GlycerolRevival-mGAM-p2,42786,102438,True
539,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mGAM-p5,32095,102438,True
540,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p5,42408,102438,True
541,A2-e003Coalescence-mBHI-inoculumn-redo,B8-e003GlycerolRevival-mGAM-p2,7,102438,False
542,A2-e003Coalescence-mBHI-inoculumn-redo,C8-e003Coalescence-mBHI-p5,41126,102438,True
543,A2-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mGAM-p7,43043,102438,True
544,A2-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mBHI,33847,102438,True
545,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mGAM,207,102438,False
546,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,32126,102438,True
547,A2-e003Coalescence-mBHI-inoculumn-redo,B11-e003Coalescence-mBHI-p3,31161,102438,True
548,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-Inoculumn-mGAM,34544,102438,True
549,A2-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mBHI-p5,41689,102438,True
550,A2-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mBHI-p3,40403,102438,True
551,A2-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-Inoculumn-mGAM,377,102438,False
552,A2-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-mBHI-p3,35950,102438,True
553,A2-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mGAM-p5,42935,102438,True
554,A2-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mGAM-p7,42867,102438,True
555,A2-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mGAM-p3,41232,102438,True
556,A2-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mBHI-p3,40090,102438,True
557,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-mBHI-p3,40342,102438,True
558,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p3,0,102438,False
559,B3-e003Coalescence-Inoculumn-mGAM,D2-e004Assembly-mGAM-p7,41211,102438,True
560,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p3,18669,102438,True
561,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mBHI-p5,23255,102438,True
562,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p7,0,102438,False
563,B3-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mGAM-p7,24316,102438,True
564,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p3,15998,102438,True
565,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mBHI-p3,44,102438,False
566,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p3,41459,102438,True
567,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p5,0,102438,False
568,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,13616,102438,True
569,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p3,9,102438,False
570,B3-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p7,40093,102438,True
571,B3-e003Coalescence-Inoculumn-mGAM,G5-e004Assembly-epsilon-p3,38675,102438,True
572,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Assembly-mGAM-p5,23192,102438,True
573,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p7,24274,102438,True
574,B3-e003Coalescence-Inoculumn-mGAM,e004-inoculumn-fecal-AK,43003,102438,True
575,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p3,28,102438,False
576,B3-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p5,42653,102438,True
577,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,8847,102438,True
578,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p7,9,102438,False
579,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p5,23433,102438,True
580,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p7,20445,102438,True
581,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p5,0,102438,False
582,B3-e003Coalescence-Inoculumn-mGAM,B10-e003Assembly-mGAM-p5,22632,102438,True
583,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p7,24305,102438,True
584,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p3,0,102438,False
585,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p5,23270,102438,True
586,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p5,70,102438,False
587,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mGAM-p3,23151,102438,True
588,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,42368,102438,True
589,B3-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p5,41628,102438,True
590,B3-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,23301,102438,True
591,B3-e003Coalescence-Inoculumn-mGAM,A12-e003Coalescence-mGAM-p3,21830,102438,True
592,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p7,0,102438,False
593,B3-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p7,42275,102438,True
594,B3-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p3,28955,102438,True
595,B3-e003Coalescence-Inoculumn-mGAM,D2-e004Assembly-mGAM-p3,39991,102438,True
596,B3-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p3,0,102438,False
597,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p7,0,102438,False
598,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,0,102438,False
599,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p5,16390,102438,True
600,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p3,3653,102438,True
601,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p5,0,102438,False
602,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p3,0,102438,False
603,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p5,24346,102438,True
604,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p5,22633,102438,True
605,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mGAM-p5,10206,102438,True
606,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p5,15527,102438,True
607,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p5,3113,102438,True
608,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,10511,102438,True
609,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p3,22995,102438,True
610,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p7,22656,102438,True
611,B3-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mBHI-p5,19825,102438,True
612,B3-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p7,41539,102438,True
613,B3-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p5,64,102438,False
614,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,23275,102438,True
615,B3-e003Coalescence-Inoculumn-mGAM,G4-e004Assembly-epsilon-p5,40590,102438,True
616,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p5,24386,102438,True
617,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p7,15543,102438,True
618,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,15450,102438,True
619,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mGAM-p5,52,102438,False
620,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p5,24320,102438,True
621,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p7,15521,102438,True
622,B3-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p3,35230,102438,True
623,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p7,41851,102438,True
624,B3-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p7,28841,102438,True
625,B3-e003Coalescence-Inoculumn-mGAM,B9-e003GlycerolRevival-mGAM-p2,0,102438,False
626,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p3,24407,102438,True
627,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,7,102438,False
628,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p5,15160,102438,True
629,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p3,23510,102438,True
630,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Assembly-mGAM-p5,2,102438,False
631,B3-e003Coalescence-Inoculumn-mGAM,B12-e003Coalescence-mGAM-p3,0,102438,False
632,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,15,102438,False
633,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Assembly-mGAM-p3,23517,102438,True
634,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p5,11214,102438,True
635,B3-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,24282,102438,True
636,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Assembly-mBHI-p5,1,102438,False
637,B3-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,24416,102438,True
638,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p3,0,102438,False
639,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,42136,102438,True
640,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p7,14108,102438,True
641,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p5,8,102438,False
642,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p3,21441,102438,True
643,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Assembly-mBHI-p3,38695,102438,True
644,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,23322,102438,True
645,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mGAM-p3,6,102438,False
646,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,24393,102438,True
647,B3-e003Coalescence-Inoculumn-mGAM,G4-e004Assembly-epsilon-p3,40132,102438,True
648,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p5,38339,102438,True
649,B3-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p7,41256,102438,True
650,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-p7,22301,102438,True
651,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mGAM-p5,23439,102438,True
652,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Assembly-mGAM-p5,51,102438,False
653,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p3,15223,102438,True
654,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p3,0,102438,False
655,B3-e003Coalescence-Inoculumn-mGAM,E2-e004Assembly-mGAM-p7,43129,102438,True
656,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p5,7270,102438,True
657,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p3,24253,102438,True
658,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,15011,102438,True
659,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p3,23038,102438,True
660,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p7,0,102438,False
661,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p7,1,102438,False
662,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,0,102438,False
663,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mGAM-p7,0,102438,False
664,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,15568,102438,True
665,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,24367,102438,True
666,B3-e003Coalescence-Inoculumn-mGAM,C12-e003Coalescence-mGAM-p3,24157,102438,True
667,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,24353,102438,True
668,B3-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p3,41610,102438,True
669,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p7,23226,102438,True
670,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p5,3,102438,False
671,B3-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p3,0,102438,False
672,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,15508,102438,True
673,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p7,41534,102438,True
674,B3-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p5,29001,102438,True
675,B3-e003Coalescence-Inoculumn-mGAM,E2-e004Assembly-mGAM-p5,42884,102438,True
676,B3-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,35,102438,False
677,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p3,24321,102438,True
678,B3-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p7,0,102438,False
679,B3-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p3,38907,102438,True
680,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p7,6,102438,False
681,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,13246,102438,True
682,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p7,23341,102438,True
683,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p3,23486,102438,True
684,B3-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p3,35024,102438,True
685,B3-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p5,42411,102438,True
686,B3-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p3,41394,102438,True
687,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,16052,102438,True
688,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,0,102438,False
689,B3-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p7,24291,102438,True
690,B3-e003Coalescence-Inoculumn-mGAM,F4-e004Assembly-epsilon-p7,38673,102438,True
691,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,24219,102438,True
692,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p3,18802,102438,True
693,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p7,51,102438,False
694,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p5,40705,102438,True
695,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p5,22731,102438,True
696,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p7,871,102438,False
697,B3-e003Coalescence-Inoculumn-mGAM,B11-e003GlycerolRevival-mGAM-p2,22739,102438,True
698,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mGAM-p5,0,102438,False
699,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p7,15514,102438,True
700,B3-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p7,42646,102438,True
701,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,24358,102438,True
702,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p3,22886,102438,True
703,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p7,15355,102438,True
704,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p5,0,102438,False
705,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p5,23299,102438,True
706,B3-e003Coalescence-Inoculumn-mGAM,B10-e003GlycerolRevival-mGAM-p2,23670,102438,True
707,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p5,8,102438,False
708,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,14394,102438,True
709,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mGAM-p7,41916,102438,True
710,B3-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,23209,102438,True
711,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,17777,102438,True
712,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p5,19658,102438,True
713,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p5,24311,102438,True
714,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Assembly-mGAM-p5,0,102438,False
715,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,13097,102438,True
716,B3-e003Coalescence-Inoculumn-mGAM,AG-Fecal,43149,102438,True
717,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,16086,102438,True
718,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p5,23447,102438,True
719,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p3,20,102438,False
720,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,7929,102438,True
721,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p3,4073,102438,True
722,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Assembly-mBHI-p5,7,102438,False
723,B3-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,0,102438,False
724,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,1,102438,False
725,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,42195,102438,True
726,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p5,24190,102438,True
727,B3-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,40880,102438,True
728,B3-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,23798,102438,True
729,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p7,0,102438,False
730,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,7613,102438,True
731,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,13136,102438,True
732,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,102438,False
733,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mBHI-p3,1361,102438,True
734,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,15540,102438,True
735,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-p5,23972,102438,True
736,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,22998,102438,True
737,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,13164,102438,True
738,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mBHI-p3,36,102438,False
739,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,0,102438,False
740,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p7,24348,102438,True
741,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,23185,102438,True
742,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p3,23239,102438,True
743,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p3,22751,102438,True
744,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p3,17578,102438,True
745,C4-e003Coalescence-Inoculumn-mGAM,D2-e004Assembly-mGAM-p7,40314,102438,True
746,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p3,134,102438,False
747,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mBHI-p5,17502,102438,True
748,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p7,678,102438,False
749,C4-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mGAM-p7,0,102438,False
750,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p3,53,102438,False
751,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mBHI-p3,18925,102438,True
752,C4-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p3,40751,102438,True
753,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p5,24398,102438,True
754,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,744,102438,False
755,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p3,23872,102438,True
756,C4-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p7,39522,102438,True
757,C4-e003Coalescence-Inoculumn-mGAM,G5-e004Assembly-epsilon-p3,38094,102438,True
758,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Assembly-mGAM-p5,0,102438,False
759,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p7,2,102438,False
760,C4-e003Coalescence-Inoculumn-mGAM,e004-inoculumn-fecal-AK,42447,102438,True
761,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p3,11,102438,False
762,C4-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p5,42606,102438,True
763,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,12399,102438,True
764,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p7,22661,102438,True
765,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p5,17673,102438,True
766,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p7,15373,102438,True
767,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p5,23120,102438,True
768,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Assembly-mGAM-p5,0,102438,False
769,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p7,121,102438,False
770,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p3,24301,102438,True
771,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p5,17578,102438,True
772,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p5,19538,102438,True
773,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mGAM-p3,17341,102438,True
774,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,41940,102438,True
775,C4-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p5,41449,102438,True
776,C4-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,17586,102438,True
777,C4-e003Coalescence-Inoculumn-mGAM,A12-e003Coalescence-mGAM-p3,16435,102438,True
778,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p7,20792,102438,True
779,C4-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p7,42061,102438,True
780,C4-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p3,30149,102438,True
781,C4-e003Coalescence-Inoculumn-mGAM,D2-e004Assembly-mGAM-p3,39058,102438,True
782,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p3,8357,102438,True
783,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p7,23701,102438,True
784,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,10564,102438,True
785,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p5,3600,102438,True
786,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p3,10430,102438,True
787,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p5,17558,102438,True
788,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p3,20929,102438,True
789,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p5,16,102438,False
790,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p5,16923,102438,True
791,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mGAM-p5,0,102438,False
