,s1,s2,fixed_diffs,num_sites,Species
236,A5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-Inoculumn-mGAM,1077,3073775,102438
237,A5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-inoculumn-redo,957,3172833,102438
238,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,53,3198578,102438
239,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,319,3172180,102438
240,A5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mBHI,2216,3058547,102438
241,A5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,1641,3044492,102438
242,A5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI,13799,2398011,102438
243,A5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,18402,2905158,102438
244,A5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,11550,2901095,102438
245,A5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,10296,2949571,102438
246,A5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,8006,2871703,102438
247,A5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,8228,2939452,102438
248,A5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,1243,3069501,102438
249,A5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,1014,3172503,102438
250,A5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,10310,2948950,102438
251,A5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,11810,2905018,102438
252,A5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,16162,2883787,102438
253,A5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,14433,2620570,102438
254,A5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,8083,2933083,102438
255,A5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,7881,2946923,102438
256,A5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,598,3040773,102438
257,A5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,53,3197057,102438
258,A5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,7963,2944921,102438
259,A5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,7891,2941739,102438
260,A5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,8020,2962889,102438
261,A5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,8926,2878349,102438
262,A5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,9612,2927567,102438
263,A5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,9488,2929384,102438
264,A5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,241,3810442,102438
265,A5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,247,3810102,102438
266,A5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,203,3809372,102438
267,A5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,1751,3706421,102438
268,A5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mBHI-inoculumn-redo,239,2036728,102438
269,A5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,747,3746636,102438
270,A5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,570,3870129,102438
271,A5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,54,3198578,102438
272,A5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,15,3868888,102438
273,A5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,533,3700567,102438
274,A5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,1123,3703252,102438
275,A5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,9808,2882557,102438
276,A5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,13434,3508228,102438
277,A5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,5914,3501876,102438
278,A5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,4842,3572511,102438
279,A5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,466,3473194,102438
280,A5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,1765,3553499,102438
281,A5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,832,3740481,102438
282,A5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,540,3865117,102438
283,A5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,4887,3572514,102438
284,A5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,6085,3509084,102438
285,A5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,10147,3478984,102438
286,A5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,9068,3153384,102438
287,A5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,791,3547930,102438
288,A5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,499,3567431,102438
289,A5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,39,3692093,102438
290,A5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,0,3924425,102438
291,A5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,289,3564102,102438
292,A5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,1325,3556426,102438
293,A5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,521,3590860,102438
294,A5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,2005,3474924,102438
295,A5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,285,3542488,102438
296,A5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,178,3541597,102438
297,A5-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-Inoculumn-mBHI,479,3812181,102438
298,A5-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-Inoculumn-mGAM,530,3802648,102438
299,A5-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mBHI-inoculumn-redo,485,3813334,102438
300,A5-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-Inoculumn-mGAM,1931,3651286,102438
301,A5-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-inoculumn-redo,359,2030783,102438
302,A5-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-Inoculumn-mGAM,782,3689360,102438
303,A5-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-inoculumn-redo,507,3836556,102438
304,A5-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-Inoculumn-mBHI,343,3172180,102438
305,A5-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-Inoculumn-mGAM,15,3868888,102438
306,A5-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mBHI,622,3687045,102438
307,A5-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mGAM,1141,3646409,102438
308,A5-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mBHI,11852,2845135,102438
309,A5-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mGAM,15955,3453788,102438
310,A5-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mBHI,8587,3445586,102438
311,A5-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mGAM,7364,3513248,102438
312,A5-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mBHI,3532,3408439,102438
313,A5-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mGAM,4605,3496330,102438
314,A5-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-Inoculumn-mGAM,876,3687655,102438
315,A5-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-inoculumn-redo,504,3836823,102438
316,A5-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-Inoculumn-mGAM,7425,3513360,102438
317,A5-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-inoculumn-redo,8837,3455066,102438
318,A5-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-Inoculumn-mGAM,13174,3424521,102438
319,A5-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mBHI-inoculumn-redo,11573,3103176,102438
320,A5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-Inoculumn-mGAM,3999,3486296,102438
321,A5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,3618,3499369,102438
322,A5-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,148,3664117,102438
323,A5-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mGAM,18,3862615,102438
324,A5-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,3404,3495805,102438
325,A5-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,4166,3499385,102438
326,A5-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mBHI,3718,3520392,102438
327,A5-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mGAM,5063,3412470,102438
328,A5-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,4086,3472205,102438
329,A5-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mGAM,3891,3468897,102438
330,B2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mBHI,492,3732205,102438
331,B2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM,485,3728048,102438
332,B2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-inoculumn-redo,477,3731876,102438
333,B2-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,1836,3540704,102438
334,B2-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mBHI-inoculumn-redo,382,1990062,102438
335,B2-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-Inoculumn-mGAM,684,3556667,102438
336,B2-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-inoculumn-redo,431,3716910,102438
337,B2-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,2234,3058547,102438
338,B2-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,534,3700567,102438
339,B2-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,613,3687045,102438
340,B2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,601,3536667,102438
341,B2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI,14543,2762066,102438
342,B2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,19171,3345939,102438
343,B2-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,17696,3311564,102438
344,B2-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,14469,3386877,102438
345,B2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,18691,3234149,102438
346,B2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,14511,3367707,102438
347,B2-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,962,3555346,102438
348,B2-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,454,3720596,102438
349,B2-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,14532,3387605,102438
350,B2-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,18026,3322373,102438
351,B2-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,26087,3290206,102438
352,B2-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,23113,2974804,102438
353,B2-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,19380,3325410,102438
354,B2-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,19356,3316535,102438
355,B2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,1051,3530259,102438
356,B2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,513,3697616,102438
357,B2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,18380,3314181,102438
358,B2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,14372,3370168,102438
359,B2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,19550,3335717,102438
360,B2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,19870,3253920,102438
361,B2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,25764,3284188,102438
362,B2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,25514,3279139,102438
363,B2-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,1620,3595452,102438
364,B2-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,1614,3600131,102438
365,B2-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,1578,3594634,102438
366,B2-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,0,3707192,102438
367,B2-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mBHI-inoculumn-redo,380,1961679,102438
368,B2-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,1284,3618367,102438
369,B2-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,1000,3670458,102438
370,B2-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,1641,3044492,102438
371,B2-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,1136,3703252,102438
372,B2-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,1140,3646409,102438
373,B2-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,591,3536667,102438
374,B2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,77,2943265,102438
375,B2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,8,3596044,102438
376,B2-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,4152,3475829,102438
377,B2-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,200,3617275,102438
378,B2-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,5841,3409247,102438
379,B2-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,109,3610380,102438
380,B2-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,1387,3612736,102438
381,B2-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,986,3659318,102438
382,B2-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,201,3619104,102438
383,B2-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,4285,3486589,102438
384,B2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,13490,3441389,102438
385,B2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,11986,3120651,102438
386,B2-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,7826,3489483,102438
387,B2-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,7864,3494989,102438
388,B2-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,1227,3502335,102438
389,B2-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,1105,3696292,102438
390,B2-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,4790,3495215,102438
391,B2-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,98,3614536,102438
392,B2-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,7942,3514980,102438
393,B2-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,8450,3415533,102438
394,B2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,13143,3463868,102438
395,B2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,13035,3458650,102438
396,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mBHI,33441,2785834,102438
397,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM,33386,2783887,102438
398,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-inoculumn-redo,33388,2783737,102438
399,B3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,88,2939452,102438
400,B3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mBHI-inoculumn-redo,10216,1553449,102438
401,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-Inoculumn-mGAM,9950,2854315,102438
402,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-inoculumn-redo,10599,2862274,102438
403,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,13731,2398011,102438
404,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,9819,2882557,102438
405,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,11663,2845135,102438
406,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mBHI,14176,2762066,102438
407,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,77,2943265,102438
408,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,72,2937169,102438
409,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,5785,2829663,102438
410,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,81,2934495,102438
411,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,8141,2779472,102438
412,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,59,2937783,102438
413,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,10004,2852264,102438
414,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,11282,2851113,102438
415,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,77,2936830,102438
416,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,6120,2836683,102438
417,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,18684,2803187,102438
418,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,16716,2537983,102438
419,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,11711,2834538,102438
420,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,11742,2828765,102438
421,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,12689,2742224,102438
422,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,9905,2878695,102438
423,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,6678,2842164,102438
424,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,58,2938952,102438
425,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,11731,2839876,102438
426,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,12364,2777419,102438
427,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,17842,2809581,102438
428,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,17756,2807703,102438
429,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,43462,3384119,102438
430,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,43528,3387983,102438
431,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,43413,3381766,102438
432,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,17,3588998,102438
433,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mBHI-inoculumn-redo,13152,1873861,102438
434,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,13413,3461827,102438
435,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,14021,3475422,102438
436,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,18286,2905158,102438
437,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,13427,3508228,102438
438,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,15694,3453788,102438
439,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,18721,3345939,102438
440,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,8,3596044,102438
441,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,72,2937169,102438
442,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,7805,3432731,102438
443,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,0,3585108,102438
444,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,10864,3364029,102438
445,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,0,3589489,102438
446,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,13512,3459982,102438
447,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,14972,3461466,102438
448,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,0,3586845,102438
449,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,8126,3439938,102438
450,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,24513,3397504,102438
451,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,21945,3080953,102438
452,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,15737,3438488,102438
453,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,15711,3441363,102438
454,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,16924,3328630,102438
455,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,13489,3502579,102438
456,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,9081,3448962,102438
457,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,3592880,102438
458,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,15784,3458284,102438
459,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,16552,3364218,102438
460,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,23783,3415961,102438
461,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,23666,3413939,102438
462,B4-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mBHI,35153,3369643,102438
463,B4-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM,35147,3369178,102438
464,B4-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-inoculumn-redo,35120,3366998,102438
465,B4-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,4421,3473404,102438
466,B4-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mBHI-inoculumn-redo,11335,1856280,102438
467,B4-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-Inoculumn-mGAM,102,3532528,102438
468,B4-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-inoculumn-redo,895,3505824,102438
469,B4-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,11556,2901095,102438
470,B4-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,6036,3501876,102438
471,B4-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,8458,3445586,102438
472,B4-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mBHI,17421,3311564,102438
473,B4-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,4296,3475829,102438
474,B4-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI,5968,2829663,102438
