,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo
H9-e003Coalescence-mGAM-p7_S186,0.24364367816091953,0.3684210526315789
E100-e003Coalescence-mGAM-p5_S55,0.8556206896551724,0.8631578947368422
E8-e003Coalescence-mGAM-p5_S53,0.24332183908045976,0.3520526315789474
H5-e003Coalescence-mGAM-p3_S96,0.23563218390804597,0.3157894736842105
G4-e003Coalescence-mGAM-p3_S83,0.7964137931034484,0.7029473684210527
F4-e003Coalescence-mBHI-p7_S111,0.9318793103448275,0.9025789473684211
H3-e003Coalescence-mGAM-p7_S182,0.43713793103448284,0.5196315789473683
H5-e003Coalescence-mGAM-p5_S88,0.2554712643678161,0.3684210526315789
F4-e003Coalescence-mGAM-p5_S63,0.9039482758620688,0.9329473684210526
G4-e003Coalescence-mGAM-p7_S171,0.8138218390804599,0.7648421052631579
H8-e003Coalescence-mGAM-p5_S89,0.26475862068965517,0.37352631578947365
F3-e003Coalescence-mBHI-p5_S14,0.8983218390804597,0.9525789473684211
F100-e003Coalescence-mBHI-p7_S115,0.26795402298850574,0.3706842105263158
E3-e003Coalescence-mGAM-p7_S146,0.9112873563218392,0.7896842105263158
F100-e003Coalescence-mGAM-p3_S167,0.7752011494252873,0.7911578947368421
G100-e003Coalescence-mBHI-p3_S131,0.2137988505747126,0.35610526315789476
G4-e003Coalescence-mBHI-p7_S123,0.8052126436781607,0.8070526315789474
E9-e003Coalescence-mGAM-p3_S154,0.2651091954022989,0.374
F3-e003Coalescence-mGAM-p5_S62,0.9316264367816093,0.8003157894736842
H4-e003Coalescence-mBHI-p7_S135,0.26429885057471264,0.3794736842105263
E3-e003Coalescence-mBHI-p5_S2,0.6088390804597701,0.6648947368421053
G111-e003Coalescence-mBHI-p7_S128,0.2679137931034483,0.3684210526315789
H3-e003Coalescence-mBHI-p5_S38,0.26609195402298846,0.3684210526315789
G3-e003Coalescence-mGAM-p3_S82,0.9401724137931033,0.8398947368421052
F111-e003Coalescence-mGAM-p3_S168,0.2656551724137931,0.3684210526315789
F3-e003Coalescence-mGAM-p7_S158,0.8708678160919541,0.7860526315789473
F8-e003Coalescence-mBHI-p7_S113,0.26054597701149423,0.36515789473684207
G2-e003Coalescence-mBHI-p7_S121,0.7219540229885056,0.45789473684210524
H4-e003Coalescence-mBHI-p3_S47,0.36995402298850577,0.4724736842105263
F3-e003Coalescence-mBHI-p7_S110,0.9027931034482759,0.8454210526315791
F100-e003Coalescence-mGAM-p5_S67,0.5598333333333333,0.6376842105263157
G8-e003Coalescence-mBHI-p7_S125,0.6812586206896551,0.7498947368421053
F4-e003Coalescence-mBHI-p5_S15,0.9206609195402299,0.8412631578947368
H111-e003Coalescence-mBHI-p5_S44,0.2659885057471264,0.3684210526315789
E111-e003Coalescence-mBHI-p7_S104,0.26717241379310347,0.3701052631578947
E2-e003Coalescence-mGAM-p3_S57,0.24370114942528734,0.30721052631578943
F2-e003Coalescence-mBHI-p5_S13,0.7020862068965518,0.727421052631579
F4-e003Coalescence-mBHI-p3_S23,0.9363390804597701,0.809
F2-e003Coalescence-mGAM-p3_S69,0.916028735632184,0.8381578947368421
E9-e003Coalescence-mGAM-p5_S54,0.203632183908046,0.3684210526315789
G3-e003Coalescence-mGAM-p5_S74,0.9415862068965518,0.8949999999999999
E111-e003Coalescence-mGAM-p5_S56,0.25181034482758624,0.35942105263157886
G100-e003Coalescence-mGAM-p5_S79,0.9423620689655172,0.8874736842105264
H100-e003Coalescence-mGAM-p5_S91,0.3190402298850574,0.3801578947368421
G9-e003Coalescence-mBHI-p3_S130,0.2643850574712644,0.3705263157894737
E4-e003Coalescence-mGAM-p7_S147,0.9288333333333334,0.8481578947368422
E4-e003Coalescence-mGAM-p3_S59,0.918522988505747,0.8921052631578947
H4-e003Coalescence-mBHI-p5_S39,0.27743103448275863,0.372
F4-e003Coalescence-mGAM-p3_S71,0.9299770114942527,0.7357894736842105
H100-e003Coalescence-mBHI-p7_S139,0.276,0.37699999999999995
G8-e003Coalescence-mBHI-p5_S29,0.7245057471264367,0.7193684210526317
G2-e003Coalescence-mBHI-p5_S25,0.9319080459770114,0.9554736842105264
G8-e003Coalescence-mGAM-p7_S173,0.9034655172413795,0.9124736842105263
E4-e003Coalescence-mBHI-p3_S11,0.9259022988505747,0.8358421052631579
E2-e003Coalescence-mGAM-p5_S49,0.22684482758620692,0.3684210526315789
H9-e003Coalescence-mBHI-p5_S42,0.2671551724137931,0.3684210526315789
H111-e003Coalescence-mGAM-p3_S192,0.26639080459770115,0.3684210526315789
F5-e003Coalescence-mBHI-p3_S24,0.2673045977011494,0.37384210526315786
E8-e003Coalescence-mBHI-p3_S105,0.21964942528735634,0.35884210526315785
E8-e003Coalescence-mGAM-p7_S149,0.23683333333333334,0.3635263157894737
H5-e003Coalescence-mBHI-p7_S136,0.24345402298850577,0.36089473684210527
G9-e003Coalescence-mBHI-p5_S30,0.2661034482758621,0.3684210526315789
F111-e003Coalescence-mBHI-p7_S116,0.257816091954023,0.37842105263157894
F5-e003Coalescence-mBHI-p7_S112,0.27029885057471265,0.3684210526315789
F4-e003Coalescence-mGAM-p7_S159,0.9319712643678162,0.9520526315789475
F111-e003Coalescence-mBHI-p3_S120,0.266683908045977,0.3684210526315789
H3-e003Coalescence-mGAM-p5_S86,0.44936781609195403,0.49821052631578955
E4-e003Coalescence-mBHI-p7_S99,0.9182586206896551,0.8880526315789472
H4-e003Coalescence-mGAM-p5_S87,0.2816551724137931,0.3811052631578947
E100-e003Coalescence-mGAM-p7_S151,0.8764827586206897,0.7971578947368422
G9-e003Coalescence-mGAM-p3_S178,0.9171896551724138,0.8941578947368422
H9-e003Coalescence-mBHI-p7_S138,0.25,0.3684210526315789
H8-e003Coalescence-mGAM-p7_S185,0.2634425287356322,0.3676842105263158
G2-e003Coalescence-mGAM-p3_S81,0.9351264367816091,0.9018947368421052
F111-e003Coalescence-mBHI-p5_S20,0.23132183908045978,0.3157894736842105
F8-e003Coalescence-mBHI-p5_S17,0.2677931034482759,0.3684210526315789
G100-e003Coalescence-mBHI-p7_S127,0.9259597701149425,0.9510000000000002
E5-e003Coalescence-mGAM-p5_S52,0.2607011494252874,0.3684210526315789
