,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
G4-e003Coalescence-mBHI-p7_S123,0.0,0.7637289929866349
E9-e003Coalescence-mGAM-p3_S154,0.840180247840781,0.0009262935027127167
F3-e003Coalescence-mGAM-p5_S62,0.0,0.993515945481011
H4-e003Coalescence-mBHI-p7_S135,0.9447239954938039,0.0003969829297340214
E3-e003Coalescence-mBHI-p5_S2,0.0001502065339842283,0.7493714436945877
G111-e003Coalescence-mBHI-p7_S128,0.888171235448742,0.0001984914648670107
H3-e003Coalescence-mBHI-p5_S38,0.9807735636500188,0.0009262935027127167
G3-e003Coalescence-mGAM-p3_S82,0.0,0.9940452560539896
F111-e003Coalescence-mGAM-p3_S168,0.953285767930905,0.0008601296810903798
F3-e003Coalescence-mGAM-p7_S158,0.0,0.9672489082969432
F8-e003Coalescence-mBHI-p7_S113,0.9662035298535486,0.0008601296810903798
G2-e003Coalescence-mBHI-p7_S121,0.0,0.840942172819902
H4-e003Coalescence-mBHI-p3_S47,0.009312805107022155,0.0003308191081116845
F3-e003Coalescence-mBHI-p7_S110,0.0,0.9863702527457986
F100-e003Coalescence-mGAM-p5_S67,0.027562898986105897,0.2532089453486833
G8-e003Coalescence-mBHI-p7_S125,7.510326699211416e-05,0.7502315733756781
F4-e003Coalescence-mBHI-p5_S15,0.0,0.9956331877729258
H111-e003Coalescence-mBHI-p5_S44,0.9883589936162223,6.616382162233691e-05
E111-e003Coalescence-mBHI-p7_S104,0.6606834397296283,6.616382162233691e-05
E2-e003Coalescence-mGAM-p3_S57,0.6474652647390161,0.7358078602620087
F2-e003Coalescence-mBHI-p5_S13,0.0,0.7292576419213974
F4-e003Coalescence-mBHI-p3_S23,0.0,0.9948392219134577
F2-e003Coalescence-mGAM-p3_S69,0.0,0.9800846896916766
E9-e003Coalescence-mGAM-p5_S54,0.9642508449117536,0.0011909487892020642
G3-e003Coalescence-mGAM-p5_S74,0.0,0.994508402805346
E111-e003Coalescence-mGAM-p5_S56,0.7929402929027413,0.0009262935027127167
G100-e003Coalescence-mGAM-p5_S79,7.510326699211416e-05,0.9880905121079794
H100-e003Coalescence-mGAM-p5_S91,0.23567405182125423,0.0007939658594680428
G9-e003Coalescence-mBHI-p3_S130,0.8854675178370259,0.00046314675135635837
E4-e003Coalescence-mGAM-p7_S147,0.0,0.9956331877729258
E4-e003Coalescence-mGAM-p3_S59,0.0,0.9912002117242292
H4-e003Coalescence-mBHI-p5_S39,0.6491175366128427,0.0001984914648670107
F4-e003Coalescence-mGAM-p3_S71,0.0,0.9878920206431123
H100-e003Coalescence-mBHI-p7_S139,0.2181749906120916,0.0
G8-e003Coalescence-mBHI-p5_S29,7.510326699211416e-05,0.7471218737594283
G2-e003Coalescence-mBHI-p5_S25,0.0,0.9543469630805875
G8-e003Coalescence-mGAM-p7_S173,7.510326699211416e-05,0.6405319571258435
E4-e003Coalescence-mBHI-p3_S11,0.0,0.9804816726214106
E2-e003Coalescence-mGAM-p5_S49,0.6422831393165602,0.7318380309646685
H9-e003Coalescence-mBHI-p5_S42,0.9867067217423958,0.0003969829297340214
H111-e003Coalescence-mGAM-p3_S192,0.9922643634998123,0.00046314675135635837
F5-e003Coalescence-mBHI-p3_S24,0.9273751408186256,0.0005293105729786953
E8-e003Coalescence-mBHI-p3_S105,0.6274877957191137,0.7118565568347228
E8-e003Coalescence-mGAM-p7_S149,0.6373263236950807,0.7010718539102818
H5-e003Coalescence-mBHI-p7_S136,0.9716109650769809,0.0011247849675797275
G9-e003Coalescence-mBHI-p5_S30,0.9849793466015772,0.0003308191081116845
F111-e003Coalescence-mBHI-p7_S116,0.7948178745775442,0.0011909487892020642
F5-e003Coalescence-mBHI-p7_S112,0.9342846413819001,0.0010586211459573905
F4-e003Coalescence-mGAM-p7_S159,0.0,0.9844515019187509
F111-e003Coalescence-mBHI-p3_S120,0.9719864814119414,0.0009262935027127167
H3-e003Coalescence-mGAM-p5_S86,0.019601952684941797,0.0015879317189360857
E4-e003Coalescence-mBHI-p7_S99,0.0,0.9840545189890169
H4-e003Coalescence-mGAM-p5_S87,0.6818625610214044,0.0007939658594680428
E100-e003Coalescence-mGAM-p7_S151,7.510326699211416e-05,0.8283710467116581
G9-e003Coalescence-mGAM-p3_S178,7.510326699211416e-05,0.17341537647214503
H9-e003Coalescence-mBHI-p7_S138,0.9665039429215171,0.0009262935027127167
H8-e003Coalescence-mGAM-p7_S185,0.6727750657153586,0.0001984914648670107
G2-e003Coalescence-mGAM-p3_S81,0.0,0.9767103347889374
F111-e003Coalescence-mBHI-p5_S20,0.9701840030041307,0.0011909487892020642
F8-e003Coalescence-mBHI-p5_S17,0.9766428839654525,0.0001984914648670107
G100-e003Coalescence-mBHI-p7_S127,7.510326699211416e-05,0.9932512901945216
E5-e003Coalescence-mGAM-p5_S52,0.9785955689072474,0.0011909487892020642
