,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM
G4-e003Coalescence-mGAM-p5_S75,0.888294029290274,0.03132724626174408
G8-e003Coalescence-mBHI-p3_S129,0.8008630116410064,0.06695156808257245
E5-e003Coalescence-mGAM-p3_S60,0.0018554262110401804,0.9684868333994971
G2-e003Coalescence-mGAM-p5_S73,0.980153135561397,0.00014291385470424774
E5-e003Coalescence-mGAM-p7_S148,0.002273976717987233,0.978419081646156
H9-e003Coalescence-mGAM-p7_S186,0.0006281637251220428,0.9751735477041155
E100-e003Coalescence-mGAM-p5_S55,0.8872606083364626,0.032544660579595076
E8-e003Coalescence-mGAM-p5_S53,0.3225106271122794,0.2385643112346169
H5-e003Coalescence-mGAM-p3_S96,0.0008424333458505446,0.9623114331083763
G4-e003Coalescence-mGAM-p3_S83,0.8896501689823508,0.028663292311763927
F4-e003Coalescence-mBHI-p7_S111,0.9860597822005257,0.00010215694058488819
H3-e003Coalescence-mGAM-p7_S182,0.30202801351858805,0.6680167394468705
H5-e003Coalescence-mGAM-p5_S88,0.0009400675929402929,0.9740529310572978
F4-e003Coalescence-mGAM-p5_S63,0.9856196770559519,0.0001666666666666667
G4-e003Coalescence-mGAM-p7_S171,0.9068738265114532,0.021322747121873757
H8-e003Coalescence-mGAM-p5_S89,0.007663987983477281,0.9610940849543469
F3-e003Coalescence-mBHI-p5_S14,0.9885061960195269,0.0001430461823474924
F100-e003Coalescence-mBHI-p7_S115,0.007726624108148705,0.9650582903268492
E3-e003Coalescence-mGAM-p7_S146,0.973638302666166,0.0010691411935953425
F100-e003Coalescence-mGAM-p3_S167,0.8117390161472025,0.12344693661505889
G100-e003Coalescence-mBHI-p3_S131,0.31121359369132556,0.2302186714304618
G4-e003Coalescence-mBHI-p7_S123,0.8896585054449868,0.032409686383485514
E9-e003Coalescence-mGAM-p3_S154,0.013214344723995493,0.9359839221913457
F3-e003Coalescence-mGAM-p5_S62,0.9889689823507322,0.00017870848220193203
H4-e003Coalescence-mBHI-p7_S135,0.003026361246714232,0.9821174407833796
E3-e003Coalescence-mBHI-p5_S2,0.7121016147202404,0.09589049887521503
G111-e003Coalescence-mBHI-p7_S128,0.004086594066841908,0.9821538970490935
H3-e003Coalescence-mBHI-p5_S38,0.0013425460007510327,0.9818772661108907
G3-e003Coalescence-mGAM-p3_S82,0.9867345099511828,0.00014582506285563057
F111-e003Coalescence-mGAM-p3_S168,0.002525497559143823,0.9595844250363901
F3-e003Coalescence-mGAM-p7_S158,0.9513178370259106,7.158925499536855e-05
F8-e003Coalescence-mBHI-p7_S113,0.0012850168982350733,0.9647193992324997
G2-e003Coalescence-mBHI-p7_S121,0.8129834772812617,0.000816395394998015
H4-e003Coalescence-mBHI-p3_S47,0.15447502816372513,0.8183893740902475
F3-e003Coalescence-mBHI-p7_S110,0.9728022530980098,9.375413523885139e-05
F100-e003Coalescence-mGAM-p5_S67,0.594389785955689,0.27486853248643645
G8-e003Coalescence-mBHI-p7_S125,0.7662910251595945,0.07906007675003307
F4-e003Coalescence-mBHI-p5_S15,0.9885809988734512,9.785629217943629e-05
H111-e003Coalescence-mBHI-p5_S44,0.0009134810364250847,0.9865316924705572
E111-e003Coalescence-mBHI-p7_S104,0.008399774690199027,0.9468514622204578
E2-e003Coalescence-mGAM-p3_S57,0.32265595193390917,0.23740915707291255
F2-e003Coalescence-mBHI-p5_S13,0.7822806609087495,0.07227630011909487
F4-e003Coalescence-mBHI-p3_S23,0.9883227938415321,0.00014906709011512507
F2-e003Coalescence-mGAM-p3_S69,0.9768153210664664,0.0005928940055577612
E9-e003Coalescence-mGAM-p5_S54,0.0010363499812241835,0.9486483392880772
G3-e003Coalescence-mGAM-p5_S74,0.9868257604205783,0.0001921397379912664
E111-e003Coalescence-mGAM-p5_S56,0.02630769808486669,0.9125594151118168
G100-e003Coalescence-mGAM-p5_S79,0.9889016147202404,0.00024315204446208818
H100-e003Coalescence-mGAM-p5_S91,0.09040045061960196,0.8806435754929205
G9-e003Coalescence-mBHI-p3_S130,0.004976417574164477,0.9445618631732169
E4-e003Coalescence-mGAM-p7_S147,0.9883653773939166,0.00011267698822283977
E4-e003Coalescence-mGAM-p3_S59,0.9836992114156966,0.0002306470821754665
H4-e003Coalescence-mBHI-p5_S39,0.01950364250844912,0.9628460367870848
F4-e003Coalescence-mGAM-p3_S71,0.98884693954187,0.000431454280799259
H100-e003Coalescence-mBHI-p7_S139,0.016553435974464892,0.9673156014291385
G8-e003Coalescence-mBHI-p5_S29,0.7907975966954564,0.07032532751091702
G2-e003Coalescence-mBHI-p5_S25,0.9826423582425837,0.0022242953552997226
G8-e003Coalescence-mGAM-p7_S173,0.9362039053698836,0.01932784173613868
E4-e003Coalescence-mBHI-p3_S11,0.983087420202779,0.0007917824533545062
E2-e003Coalescence-mGAM-p5_S49,0.3180108899737139,0.23563788540426095
H9-e003Coalescence-mBHI-p5_S42,0.001117085993240706,0.9833843456398041
H111-e003Coalescence-mGAM-p3_S192,0.0008057829515583927,0.9831978959904724
F5-e003Coalescence-mBHI-p3_S24,0.004746226060833646,0.973190617970094
E8-e003Coalescence-mBHI-p3_S105,0.31246098385279764,0.23032029906047374
E8-e003Coalescence-mGAM-p7_S149,0.3217028163725122,0.238432380574302
H5-e003Coalescence-mBHI-p7_S136,0.0006857679309049944,0.9571344448855367
G9-e003Coalescence-mBHI-p5_S30,0.0010942546000751033,0.9858040889241763
F111-e003Coalescence-mBHI-p7_S116,0.02803327074727751,0.8906994177583698
F5-e003Coalescence-mBHI-p7_S112,0.004872324446113406,0.9733638348551011
F4-e003Coalescence-mGAM-p7_S159,0.9877247465264739,0.0003975784041286226
F111-e003Coalescence-mBHI-p3_S120,0.0006850168982350732,0.9565343390234221
H3-e003Coalescence-mGAM-p5_S86,0.2981652271873827,0.6683427947598253
E4-e003Coalescence-mBHI-p7_S99,0.9692469395418701,0.00012160910414185524
H4-e003Coalescence-mGAM-p5_S87,0.033050168982350726,0.9397315733756781
E100-e003Coalescence-mGAM-p7_S151,0.9108005257228691,0.01536297472542014
G9-e003Coalescence-mGAM-p3_S178,0.9148920015020654,0.06917837766309383
H9-e003Coalescence-mBHI-p7_S138,0.000830266616597822,0.95631361651449
H8-e003Coalescence-mGAM-p7_S185,0.02866736763049193,0.9226120153500066
G2-e003Coalescence-mGAM-p3_S81,0.9815913631242958,0.0009161042741828771
F111-e003Coalescence-mBHI-p5_S20,0.000782125422455877,0.9498614529575229
F8-e003Coalescence-mBHI-p5_S17,0.001561772437101014,0.9820222972078867
G100-e003Coalescence-mBHI-p7_S127,0.9885360871197897,0.00011942569802831813
E5-e003Coalescence-mGAM-p5_S52,0.0008846413819001127,0.9663089188831546
