,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
135,D4-e003Coalescence-Inoculumn-mGAM,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,0,4,H10-AE-AF-mGAM-mGAM,-1.420471931011499,-1.4448646093868809,-1.3971900627578058
136,D4-e003Coalescence-Inoculumn-mGAM,D_H7_D10_AE_AF_mGAM_mGAM_6_S379,0,6,H10-AE-AF-mGAM-mGAM,-0.7477041211123241,-0.7583712704583417,-0.7374274136522904
137,H10-e003Coalescence-mGAM-p1_S835,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,1,2,H10-AE-AF-mGAM-mGAM,-0.05052243291172198,-0.07102949481206178,-0.03112197192684052
138,H10-e003Coalescence-mGAM-p1_S835,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,1,4,H10-AE-AF-mGAM-mGAM,-0.9675815885736604,-1.0004603511014243,-0.9380427474212744
139,H10-e003Coalescence-mGAM-p1_S835,D_H7_D10_AE_AF_mGAM_mGAM_6_S379,1,6,H10-AE-AF-mGAM-mGAM,-0.3416120611793313,-0.35391395024378075,-0.33089453807936564
140,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,2,4,H10-AE-AF-mGAM-mGAM,-1.4260952190077631,-1.477899909158873,-1.380863530970078
141,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,D_H7_D10_AE_AF_mGAM_mGAM_6_S379,2,6,H10-AE-AF-mGAM-mGAM,-0.41467991873363713,-0.4302282135523929,-0.40021429113388934
142,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,D_H7_D10_AE_AF_mGAM_mGAM_6_S379,4,6,H10-AE-AF-mGAM-mGAM,0.5969647372237232,0.5447625857581566,0.6551626072368405
143,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p1_S771,0,1,D10-AE-AF-mGAM-mGAM,-3.2693421158257197,-3.3128292976916005,-3.2308713861873604
144,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p3,0,3,D10-AE-AF-mGAM-mGAM,-0.7539882664954471,-0.762849023727477,-0.744064213717557
145,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p5,0,5,D10-AE-AF-mGAM-mGAM,-1.03335357663983,-1.0434720238556128,-1.0221816666271382
146,D4-e003Coalescence-Inoculumn-mGAM,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0,6,D10-AE-AF-mGAM-mGAM,-0.7918879296852188,-0.7941997298020606,-0.7867562679974904
147,D4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,0,7,D10-AE-AF-mGAM-mGAM,-0.615563396847915,-0.6637689749721968,-0.6005942040327581
148,D10-e003Coalescence-mGAM-p1_S771,D10-e003Coalescence-mGAM-p3,1,3,D10-AE-AF-mGAM-mGAM,0.5088396018332387,0.49159651379765423,0.5254322491026295
149,D10-e003Coalescence-mGAM-p1_S771,D10-e003Coalescence-mGAM-p5,1,5,D10-AE-AF-mGAM-mGAM,-0.4727096711010145,-0.4866684195182043,-0.45848573841684964
150,D10-e003Coalescence-mGAM-p1_S771,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,1,6,D10-AE-AF-mGAM-mGAM,-0.29151328376215047,-0.2983512839504071,-0.2876996560839426
151,D10-e003Coalescence-mGAM-p1_S771,D10-e003Coalescence-mGAM-p7,1,7,D10-AE-AF-mGAM-mGAM,-0.17340329530338108,-0.22918829820029302,-0.15547726293353192
152,D10-e003Coalescence-mGAM-p3,D10-e003Coalescence-mGAM-p5,3,5,D10-AE-AF-mGAM-mGAM,-1.4544062417585724,-1.478921056509183,-1.4297298974162287
153,D10-e003Coalescence-mGAM-p3,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,3,6,D10-AE-AF-mGAM-mGAM,-0.8297875928749907,-0.8297875928749907,-0.820319500731345
154,D10-e003Coalescence-mGAM-p3,D10-e003Coalescence-mGAM-p7,3,7,D10-AE-AF-mGAM-mGAM,-0.5184181581389116,-0.599075182501331,-0.4858049360395528
155,D10-e003Coalescence-mGAM-p5,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,5,6,D10-AE-AF-mGAM-mGAM,0.421358864919537,0.3729133481869205,0.4685047796882111
156,D10-e003Coalescence-mGAM-p5,D10-e003Coalescence-mGAM-p7,5,7,D10-AE-AF-mGAM-mGAM,0.4264853677484878,0.2505549322180594,0.48048709783370186
157,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,D10-e003Coalescence-mGAM-p7,6,7,D10-AE-AF-mGAM-mGAM,0.4146629246127955,0.09306204861964838,0.5461430344667608
