,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
30,D2-e003Coalescence-mGAM-p1_S723,0.29232386961093587,0.2897787144362487,0.2950277323825088,0.29232386961093587,0.04499999999999993,0.05699999999999994,0.04999999999999993
31,D2-e003Coalescence-mGAM-p5,0.3298647242455775,0.32780039809845374,0.33126293995859213,0.32987551867219916,0.03299999999999992,0.038999999999999924,0.03600000000000003
32,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.17006109979633405,0.1698880976602238,0.1710794297352342,0.17006109979633405,0.017000000000000015,0.018999999999999906,0.018000000000000016
33,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0.13655030800821355,0.13538461538461538,0.1390593047034765,0.13641025641025642,0.02200000000000002,0.027000000000000024,0.025000000000000022
34,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.4164070612668743,0.4147609147609148,0.41761658031088084,0.41597510373443985,0.03400000000000003,0.038999999999999924,0.03600000000000003
35,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.3273684210526316,0.32558139534883723,0.32947398796045724,0.32771338250790305,0.04699999999999993,0.05400000000000005,0.050999999999999934
36,E5-e003Coalescence-mBHI-p1_S804,0.27083333333333337,0.26910994764397905,0.2724425887265136,0.2706374085684431,0.040000000000000036,0.04600000000000004,0.04300000000000004
37,E5-e003Coalescence-mBHI-p3_S12,0.16425619834710742,0.16322314049586778,0.16528925619834708,0.16408668730650153,0.029000000000000026,0.03299999999999992,0.030999999999999917
38,E5-e003Coalescence-mBHI-p5_S4,0.14080164439876672,0.13977389516957864,0.1418293936279548,0.14080164439876672,0.025000000000000022,0.028000000000000025,0.026000000000000023
39,E5-e003Coalescence-mBHI-p7_S100,0.2526205450733753,0.2510504201680672,0.2542016806722689,0.25236593059936907,0.04600000000000004,0.052000000000000046,0.049000000000000044
40,E5-e003Coalescence-mGAM-p1_S808,0.279831045406547,0.2773645058448459,0.2831389183457052,0.278897136797455,0.050999999999999934,0.06299999999999994,0.05699999999999994
41,E5-e003Coalescence-mGAM-p3_S60,0.24029380902413433,0.23714585519412384,0.24270833333333336,0.24112734864300625,0.039000000000000035,0.049000000000000044,0.04400000000000004
42,E5-e003Coalescence-mGAM-p5_S52,0.35350318471337583,0.34903514565369914,0.3550106609808102,0.35350318471337583,0.05499999999999994,0.06401250000000004,0.05800000000000005
43,E5-e003Coalescence-mGAM-p7_S148,0.4492146596858638,0.4478079331941545,0.45083682008368203,0.448744769874477,0.040999999999999925,0.04600000000000004,0.04399999999999993
44,H2-e003Coalescence-mBHI-p1_S783,0.28467908902691513,0.283195020746888,0.28615702479338845,0.28467908902691513,0.03200000000000003,0.03700000000000003,0.03400000000000003
45,H2-e003Coalescence-mBHI-p3_S45,0.1670103092783505,0.16597938144329896,0.1685508735868448,0.16683831101956745,0.026999999999999913,0.030999999999999917,0.028999999999999915
46,H2-e003Coalescence-mBHI-p7_S133,0.16373056994818655,0.16269430051813472,0.16476683937823833,0.16373056994818652,0.03200000000000003,0.03699999999999992,0.03400000000000003
47,H2-e003Coalescence-mGAM-p1_S787,0.3055555555555556,0.3037433155080214,0.308182784272051,0.3052294557097119,0.05800000000000005,0.06600000000000006,0.062000000000000055
48,H2-e003Coalescence-mGAM-p3_S93,0.20020855057351403,0.19812304483837329,0.20229405630865485,0.20041753653444672,0.038999999999999924,0.04699999999999993,0.04299999999999993
49,H2-e003Coalescence-mGAM-p5_S85,0.24078091106290675,0.2392241379310345,0.24812030075187974,0.24078091106290675,0.06300000000000006,0.08000000000000007,0.07700000000000007
50,H2-e003Coalescence-mGAM-p7_S181,0.2701030927835052,0.2688728024819028,0.27141382868937053,0.26990692864529475,0.030000000000000027,0.03400000000000003,0.03200000000000003
