,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
134,A5-e003Coalescence-Inoculumn-mGAM,E111-e003Coalescence-mGAM-p5_S56,0,5,E11-AA-AF-mGAM-mGAM,-0.6285008042853155,-0.634848279442658,-0.6222956937950921
135,A5-e003Coalescence-Inoculumn-mGAM,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0,6,E11-AA-AF-mGAM-mGAM,-0.3877430016616071,-0.3904917819162732,-0.38513296732477886
136,A5-e003Coalescence-Inoculumn-mGAM,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,0,7,E11-AA-AF-mGAM-mGAM,-0.3272567338917147,-0.3296595106150928,-0.3250535581956154
137,E11-e003Coalescence-mGAM-p1_S840,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,1,2,E11-AA-AF-mGAM-mGAM,-3.006192949346657,-3.0163110795122403,-2.957755541579937
138,E11-e003Coalescence-mGAM-p1_S840,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,1,3,E11-AA-AF-mGAM-mGAM,-1.5302092471354434,-1.5565949927638736,-1.526819403642754
139,E11-e003Coalescence-mGAM-p1_S840,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,1,4,E11-AA-AF-mGAM-mGAM,-0.6290903439546198,-0.6345776451890397,-0.6251456307993092
140,E11-e003Coalescence-mGAM-p1_S840,E111-e003Coalescence-mGAM-p5_S56,1,5,E11-AA-AF-mGAM-mGAM,-0.6050838258897316,-0.6128901152887913,-0.5975707396231311
141,E11-e003Coalescence-mGAM-p1_S840,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,1,6,E11-AA-AF-mGAM-mGAM,-0.32105572196356724,-0.32417056455235294,-0.3181168241833652
142,E11-e003Coalescence-mGAM-p1_S840,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,1,7,E11-AA-AF-mGAM-mGAM,-0.2617639090350259,-0.2643710385467682,-0.2591796659489284
143,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,2,3,E11-AA-AF-mGAM-mGAM,-0.05084144693999004,-0.14865475696243147,-0.050841446939989154
144,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,2,4,E11-AA-AF-mGAM-mGAM,0.5562890719725608,0.5324917185902318,0.564419332408451
145,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,E111-e003Coalescence-mGAM-p5_S56,2,5,E11-AA-AF-mGAM-mGAM,0.18979665840641324,0.17177425131632132,0.20530333028471076
146,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,2,6,E11-AA-AF-mGAM-mGAM,0.34877308494620984,0.33686790214344053,0.354748231603518
147,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,2,7,E11-AA-AF-mGAM-mGAM,0.2877987186241482,0.2760406969788069,0.29022299073061725
148,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,3,4,E11-AA-AF-mGAM-mGAM,1.1786054206271261,1.1623448997553458,1.2309734061444408
149,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,E111-e003Coalescence-mGAM-p5_S56,3,5,E11-AA-AF-mGAM-mGAM,0.3200415953559803,0.3063421082619231,0.3456882425497556
150,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,3,6,E11-AA-AF-mGAM-mGAM,0.4858039511185015,0.4816110237162148,0.503268621106413
151,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,3,7,E11-AA-AF-mGAM-mGAM,0.37245876001518285,0.3693912368672292,0.3858919826118962
152,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,E111-e003Coalescence-mGAM-p5_S56,4,5,E11-AA-AF-mGAM-mGAM,-0.5385222299151655,-0.5669958952330454,-0.49666815309098933
153,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,4,6,E11-AA-AF-mGAM-mGAM,0.1407067401317661,0.13257647969587638,0.1532073912344749
154,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,4,7,E11-AA-AF-mGAM-mGAM,0.10742542961206143,0.09929494523734173,0.1128545589954029
155,E111-e003Coalescence-mGAM-p5_S56,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,5,6,E11-AA-AF-mGAM-mGAM,0.8173286626435439,0.7781313766847324,0.8458283524078438
156,E111-e003Coalescence-mGAM-p5_S56,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,5,7,E11-AA-AF-mGAM-mGAM,0.4248759246743854,0.411016315010317,0.44463609203461485
157,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,6,7,E11-AA-AF-mGAM-mGAM,0.032423186705226925,0.018899951130484805,0.05712332944443155
158,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mGAM-p1_S819,0,1,H8-AA-AF-mGAM-mGAM,-0.2982955497113918,-0.3079402190385608,-0.29191933257211566
159,D2-e003Coalescence-Inoculumn-mGAM,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0,2,H8-AA-AF-mGAM-mGAM,-1.2657752524608956,-1.2746615034861757,-1.2575204379502773
160,D2-e003Coalescence-Inoculumn-mGAM,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,0,3,H8-AA-AF-mGAM-mGAM,-0.646599835789885,-0.6494367323458545,-0.6440982926868135
161,D2-e003Coalescence-Inoculumn-mGAM,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0,4,H8-AA-AF-mGAM-mGAM,-0.7475123726046231,-0.7588846811429814,-0.7311104711136819
162,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mGAM-p5_S89,0,5,H8-AA-AF-mGAM-mGAM,-0.7281163337412369,-0.7295897893523864,-0.7197288911466575
163,D2-e003Coalescence-Inoculumn-mGAM,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0,6,H8-AA-AF-mGAM-mGAM,-0.4943286766210245,-0.49538464636253876,-0.49039082715600757
164,D2-e003Coalescence-Inoculumn-mGAM,H8-e003Coalescence-mGAM-p7_S185,0,7,H8-AA-AF-mGAM-mGAM,-0.2860689518147903,-0.2876641287328325,-0.28351786361478937
165,H8-e003Coalescence-mGAM-p1_S819,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,1,2,H8-AA-AF-mGAM-mGAM,-2.2332549552103997,-2.248941302318951,-2.2188662177583
166,H8-e003Coalescence-mGAM-p1_S819,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,1,3,H8-AA-AF-mGAM-mGAM,-0.8198144977239329,-0.8240698425578871,-0.8142959767486975
167,H8-e003Coalescence-mGAM-p1_S819,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,1,4,H8-AA-AF-mGAM-mGAM,-0.8969039802892433,-0.912058104981496,-0.8753911399100531
168,H8-e003Coalescence-mGAM-p1_S819,H8-e003Coalescence-mGAM-p5_S89,1,5,H8-AA-AF-mGAM-mGAM,-0.8358293946503638,-0.8367065885327836,-0.8253660311186344
169,H8-e003Coalescence-mGAM-p1_S819,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,1,6,H8-AA-AF-mGAM-mGAM,-0.5335353020029511,-0.5342370571088869,-0.5290225326471313
170,H8-e003Coalescence-mGAM-p1_S819,H8-e003Coalescence-mGAM-p7_S185,1,7,H8-AA-AF-mGAM-mGAM,-0.28403118549869005,-0.28553949141867635,-0.2810549159320223
171,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,2,3,H8-AA-AF-mGAM-mGAM,0.5908999972650248,0.5742353081722049,0.6117335347133657
172,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,2,4,H8-AA-AF-mGAM-mGAM,-0.22872849282866525,-0.2520163783844659,-0.1959154584161804
173,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,H8-e003Coalescence-mGAM-p5_S89,2,5,H8-AA-AF-mGAM-mGAM,-0.36967705459479766,-0.37481712028105163,-0.35154727648321576
174,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,2,6,H8-AA-AF-mGAM-mGAM,-0.10860538870108871,-0.11220257306411385,-0.10295034021425967
175,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,H8-e003Coalescence-mGAM-p7_S185,2,7,H8-AA-AF-mGAM-mGAM,0.10581356844365182,0.10248623591913712,0.10938509192365312
176,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,3,4,H8-AA-AF-mGAM-mGAM,-1.0492439226901435,-1.1000540950263002,-0.9815425101440645
177,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,H8-e003Coalescence-mGAM-p5_S89,3,5,H8-AA-AF-mGAM-mGAM,-0.84934333450768,-0.8535986793416341,-0.8283546364322745
178,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,3,6,H8-AA-AF-mGAM-mGAM,-0.3410152001428868,-0.3438520966988562,-0.33384646506923216
179,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,H8-e003Coalescence-mGAM-p7_S185,3,7,H8-AA-AF-mGAM-mGAM,-0.01517591261563056,-0.01927918214846791,-0.010424646501509868
180,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,H8-e003Coalescence-mGAM-p5_S89,4,5,H8-AA-AF-mGAM-mGAM,-0.651023660623087,-0.7171441588712955,-0.6039803722484587
181,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,4,6,H8-AA-AF-mGAM-mGAM,0.012046536205555292,-0.020751545142297934,0.03583034816912001
182,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,H8-e003Coalescence-mGAM-p7_S185,4,7,H8-AA-AF-mGAM-mGAM,0.32884160929186335,0.30732876891267297,0.3446771108269303
183,H8-e003Coalescence-mGAM-p5_S89,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,5,6,H8-AA-AF-mGAM-mGAM,0.6756410685866996,0.633787614459782,0.6971472738076634
184,H8-e003Coalescence-mGAM-p5_S89,H8-e003Coalescence-mGAM-p7_S185,5,7,H8-AA-AF-mGAM-mGAM,0.8195652328046568,0.7946293177845707,0.8284940415046604
185,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,H8-e003Coalescence-mGAM-p7_S185,6,7,H8-AA-AF-mGAM-mGAM,0.9634893970226148,0.9408357447451743,0.9813470144226213
