,index,fixed_diffs,num_int_sites,sample1,species_id
5,F2-e004Assembly-epsilon-p3,7211,3223749,B3-e004Assembly-mBHI-p3,100032
6,D4-e003Coalescence-mGAM-p7,20556,3426310,B3-e004Assembly-mBHI-p3,100032
7,G2-e004Assembly-epsilon-p3,4144,2030022,B3-e004Assembly-mBHI-p3,100032
8,E3-e004Assembly-mGAM-p5,95,1638236,B3-e004Assembly-mBHI-p3,100032
9,F2-e004Assembly-epsilon-p7,7405,3716707,B3-e004Assembly-mBHI-p3,100032
10,C5-e004Assembly-mBHI-p7,30244,6118081,B3-e004Assembly-mBHI-p3,100032
11,G5-e004Assembly-epsilon-p5,31455,6399764,B3-e004Assembly-mBHI-p3,100032
12,G2-e004Assembly-epsilon-p5,9443,4804692,B3-e004Assembly-mBHI-p3,100032
13,F2-e004Assembly-epsilon-p5,10102,4858350,B3-e004Assembly-mBHI-p3,100032
14,B3-e004Assembly-mBHI-p3,0,1861022,B3-e004Assembly-mBHI-p3,100032
15,B2-e004Assembly-mBHI-p3,8858,4445996,B3-e004Assembly-mBHI-p3,100032
16,C5-e003GlycerolRevival-mBHI-p2,10203,2303651,B3-e004Assembly-mBHI-p3,100032
17,H4-e003Coalescence-mGAM-p7_S183,28332,4829317,B3-e004Assembly-mBHI-p3,100032
18,H2-e003Coalescence-mGAM-p7_S181,23086,3890766,B3-e004Assembly-mBHI-p3,100032
19,G5-e003Coalescence-mGAM-p7_S172,21913,3673542,B3-e004Assembly-mBHI-p3,100032
0,B3-e004Assembly-mBHI-p7,45892,4133929,B2-e004Assembly-mBHI-p3,100032
1,G5-e004Assembly-epsilon-p3,89149,6407820,B2-e004Assembly-mBHI-p3,100032
2,C5-e004Assembly-mBHI-p3,79508,5670933,B2-e004Assembly-mBHI-p3,100032
3,G3-e004Assembly-epsilon-p7,16117,3317046,B2-e004Assembly-mBHI-p3,100032
4,D4-e003Coalescence-mGAM-p5,25987,1662824,B2-e004Assembly-mBHI-p3,100032
5,F2-e004Assembly-epsilon-p3,10176,3223749,B2-e004Assembly-mBHI-p3,100032
6,D4-e003Coalescence-mGAM-p7,53537,3426310,B2-e004Assembly-mBHI-p3,100032
7,G2-e004Assembly-epsilon-p3,4100,2030022,B2-e004Assembly-mBHI-p3,100032
8,E3-e004Assembly-mGAM-p5,7966,1638236,B2-e004Assembly-mBHI-p3,100032
9,F2-e004Assembly-epsilon-p7,2358,3716707,B2-e004Assembly-mBHI-p3,100032
10,C5-e004Assembly-mBHI-p7,85392,6118081,B2-e004Assembly-mBHI-p3,100032
11,G5-e004Assembly-epsilon-p5,89128,6399764,B2-e004Assembly-mBHI-p3,100032
12,G2-e004Assembly-epsilon-p5,601,4804692,B2-e004Assembly-mBHI-p3,100032
13,F2-e004Assembly-epsilon-p5,5569,4858350,B2-e004Assembly-mBHI-p3,100032
14,B3-e004Assembly-mBHI-p3,9202,1861022,B2-e004Assembly-mBHI-p3,100032
15,B2-e004Assembly-mBHI-p3,0,4445996,B2-e004Assembly-mBHI-p3,100032
16,C5-e003GlycerolRevival-mBHI-p2,27526,2303651,B2-e004Assembly-mBHI-p3,100032
17,H4-e003Coalescence-mGAM-p7_S183,75316,4829317,B2-e004Assembly-mBHI-p3,100032
18,H2-e003Coalescence-mGAM-p7_S181,60320,3890766,B2-e004Assembly-mBHI-p3,100032
19,G5-e003Coalescence-mGAM-p7_S172,57675,3673542,B2-e004Assembly-mBHI-p3,100032
0,B3-e004Assembly-mBHI-p7,13684,4133929,C5-e003GlycerolRevival-mBHI-p2,100032
1,G5-e004Assembly-epsilon-p3,24632,6407820,C5-e003GlycerolRevival-mBHI-p2,100032
2,C5-e004Assembly-mBHI-p3,22047,5670933,C5-e003GlycerolRevival-mBHI-p2,100032
3,G3-e004Assembly-epsilon-p7,20238,3317046,C5-e003GlycerolRevival-mBHI-p2,100032
4,D4-e003Coalescence-mGAM-p5,7184,1662824,C5-e003GlycerolRevival-mBHI-p2,100032
5,F2-e004Assembly-epsilon-p3,12653,3223749,C5-e003GlycerolRevival-mBHI-p2,100032
6,D4-e003Coalescence-mGAM-p7,14919,3426310,C5-e003GlycerolRevival-mBHI-p2,100032
7,G2-e004Assembly-epsilon-p3,8147,2030022,C5-e003GlycerolRevival-mBHI-p2,100032
8,E3-e004Assembly-mGAM-p5,10123,1638236,C5-e003GlycerolRevival-mBHI-p2,100032
9,F2-e004Assembly-epsilon-p7,20951,3716707,C5-e003GlycerolRevival-mBHI-p2,100032
10,C5-e004Assembly-mBHI-p7,23682,6118081,C5-e003GlycerolRevival-mBHI-p2,100032
11,G5-e004Assembly-epsilon-p5,24692,6399764,C5-e003GlycerolRevival-mBHI-p2,100032
12,G2-e004Assembly-epsilon-p5,29699,4804692,C5-e003GlycerolRevival-mBHI-p2,100032
13,F2-e004Assembly-epsilon-p5,27336,4858350,C5-e003GlycerolRevival-mBHI-p2,100032
14,B3-e004Assembly-mBHI-p3,10323,1861022,C5-e003GlycerolRevival-mBHI-p2,100032
15,B2-e004Assembly-mBHI-p3,27576,4445996,C5-e003GlycerolRevival-mBHI-p2,100032
16,C5-e003GlycerolRevival-mBHI-p2,0,2303651,C5-e003GlycerolRevival-mBHI-p2,100032
17,H4-e003Coalescence-mGAM-p7_S183,20652,4829317,C5-e003GlycerolRevival-mBHI-p2,100032
18,H2-e003Coalescence-mGAM-p7_S181,16481,3890766,C5-e003GlycerolRevival-mBHI-p2,100032
19,G5-e003Coalescence-mGAM-p7_S172,15545,3673542,C5-e003GlycerolRevival-mBHI-p2,100032
0,B3-e004Assembly-mBHI-p7,45048,4133929,H4-e003Coalescence-mGAM-p7_S183,100032
1,G5-e004Assembly-epsilon-p3,83269,6407820,H4-e003Coalescence-mGAM-p7_S183,100032
2,C5-e004Assembly-mBHI-p3,74009,5670933,H4-e003Coalescence-mGAM-p7_S183,100032
3,G3-e004Assembly-epsilon-p7,54272,3317046,H4-e003Coalescence-mGAM-p7_S183,100032
4,D4-e003Coalescence-mGAM-p5,21,1662824,H4-e003Coalescence-mGAM-p7_S183,100032
5,F2-e004Assembly-epsilon-p3,37179,3223749,H4-e003Coalescence-mGAM-p7_S183,100032
6,D4-e003Coalescence-mGAM-p7,38,3426310,H4-e003Coalescence-mGAM-p7_S183,100032
7,G2-e004Assembly-epsilon-p3,23896,2030022,H4-e003Coalescence-mGAM-p7_S183,100032
8,E3-e004Assembly-mGAM-p5,26452,1638236,H4-e003Coalescence-mGAM-p7_S183,100032
9,F2-e004Assembly-epsilon-p7,57716,3716707,H4-e003Coalescence-mGAM-p7_S183,100032
10,C5-e004Assembly-mBHI-p7,79708,6118081,H4-e003Coalescence-mGAM-p7_S183,100032
11,G5-e004Assembly-epsilon-p5,83255,6399764,H4-e003Coalescence-mGAM-p7_S183,100032
12,G2-e004Assembly-epsilon-p5,81379,4804692,H4-e003Coalescence-mGAM-p7_S183,100032
13,F2-e004Assembly-epsilon-p5,75512,4858350,H4-e003Coalescence-mGAM-p7_S183,100032
14,B3-e004Assembly-mBHI-p3,28355,1861022,H4-e003Coalescence-mGAM-p7_S183,100032
15,B2-e004Assembly-mBHI-p3,75332,4445996,H4-e003Coalescence-mGAM-p7_S183,100032
16,C5-e003GlycerolRevival-mBHI-p2,20646,2303651,H4-e003Coalescence-mGAM-p7_S183,100032
17,H4-e003Coalescence-mGAM-p7_S183,0,4829317,H4-e003Coalescence-mGAM-p7_S183,100032
18,H2-e003Coalescence-mGAM-p7_S181,17,3890766,H4-e003Coalescence-mGAM-p7_S183,100032
19,G5-e003Coalescence-mGAM-p7_S172,8,3673542,H4-e003Coalescence-mGAM-p7_S183,100032
0,B3-e004Assembly-mBHI-p7,35562,4133929,H2-e003Coalescence-mGAM-p7_S181,100032
1,G5-e004Assembly-epsilon-p3,65064,6407820,H2-e003Coalescence-mGAM-p7_S181,100032
2,C5-e004Assembly-mBHI-p3,57904,5670933,H2-e003Coalescence-mGAM-p7_S181,100032
3,G3-e004Assembly-epsilon-p7,43776,3317046,H2-e003Coalescence-mGAM-p7_S181,100032
4,D4-e003Coalescence-mGAM-p5,22,1662824,H2-e003Coalescence-mGAM-p7_S181,100032
5,F2-e004Assembly-epsilon-p3,29627,3223749,H2-e003Coalescence-mGAM-p7_S181,100032
6,D4-e003Coalescence-mGAM-p7,34,3426310,H2-e003Coalescence-mGAM-p7_S181,100032
7,G2-e004Assembly-epsilon-p3,19424,2030022,H2-e003Coalescence-mGAM-p7_S181,100032
8,E3-e004Assembly-mGAM-p5,21485,1638236,H2-e003Coalescence-mGAM-p7_S181,100032
9,F2-e004Assembly-epsilon-p7,46362,3716707,H2-e003Coalescence-mGAM-p7_S181,100032
10,C5-e004Assembly-mBHI-p7,62291,6118081,H2-e003Coalescence-mGAM-p7_S181,100032
11,G5-e004Assembly-epsilon-p5,65046,6399764,H2-e003Coalescence-mGAM-p7_S181,100032
12,G2-e004Assembly-epsilon-p5,65153,4804692,H2-e003Coalescence-mGAM-p7_S181,100032
13,F2-e004Assembly-epsilon-p5,60450,4858350,H2-e003Coalescence-mGAM-p7_S181,100032
14,B3-e004Assembly-mBHI-p3,23106,1861022,H2-e003Coalescence-mGAM-p7_S181,100032
15,B2-e004Assembly-mBHI-p3,60328,4445996,H2-e003Coalescence-mGAM-p7_S181,100032
16,C5-e003GlycerolRevival-mBHI-p2,16480,2303651,H2-e003Coalescence-mGAM-p7_S181,100032
17,H4-e003Coalescence-mGAM-p7_S183,19,4829317,H2-e003Coalescence-mGAM-p7_S181,100032
18,H2-e003Coalescence-mGAM-p7_S181,0,3890766,H2-e003Coalescence-mGAM-p7_S181,100032
19,G5-e003Coalescence-mGAM-p7_S172,16,3673542,H2-e003Coalescence-mGAM-p7_S181,100032
0,B3-e004Assembly-mBHI-p7,33180,4133929,G5-e003Coalescence-mGAM-p7_S172,100032
1,G5-e004Assembly-epsilon-p3,60837,6407820,G5-e003Coalescence-mGAM-p7_S172,100032
2,C5-e004Assembly-mBHI-p3,54229,5670933,G5-e003Coalescence-mGAM-p7_S172,100032
3,G3-e004Assembly-epsilon-p7,41666,3317046,G5-e003Coalescence-mGAM-p7_S172,100032
4,D4-e003Coalescence-mGAM-p5,19,1662824,G5-e003Coalescence-mGAM-p7_S172,100032
5,F2-e004Assembly-epsilon-p3,28102,3223749,G5-e003Coalescence-mGAM-p7_S172,100032
6,D4-e003Coalescence-mGAM-p7,36,3426310,G5-e003Coalescence-mGAM-p7_S172,100032
7,G2-e004Assembly-epsilon-p3,18282,2030022,G5-e003Coalescence-mGAM-p7_S172,100032
8,E3-e004Assembly-mGAM-p5,20531,1638236,G5-e003Coalescence-mGAM-p7_S172,100032
9,F2-e004Assembly-epsilon-p7,44319,3716707,G5-e003Coalescence-mGAM-p7_S172,100032
10,C5-e004Assembly-mBHI-p7,58305,6118081,G5-e003Coalescence-mGAM-p7_S172,100032
11,G5-e004Assembly-epsilon-p5,60846,6399764,G5-e003Coalescence-mGAM-p7_S172,100032
12,G2-e004Assembly-epsilon-p5,61891,4804692,G5-e003Coalescence-mGAM-p7_S172,100032
13,F2-e004Assembly-epsilon-p5,57461,4858350,G5-e003Coalescence-mGAM-p7_S172,100032
14,B3-e004Assembly-mBHI-p3,21933,1861022,G5-e003Coalescence-mGAM-p7_S172,100032
15,B2-e004Assembly-mBHI-p3,57680,4445996,G5-e003Coalescence-mGAM-p7_S172,100032
16,C5-e003GlycerolRevival-mBHI-p2,15540,2303651,G5-e003Coalescence-mGAM-p7_S172,100032
17,H4-e003Coalescence-mGAM-p7_S183,19,4829317,G5-e003Coalescence-mGAM-p7_S172,100032
18,H2-e003Coalescence-mGAM-p7_S181,19,3890766,G5-e003Coalescence-mGAM-p7_S172,100032
19,G5-e003Coalescence-mGAM-p7_S172,0,3673542,G5-e003Coalescence-mGAM-p7_S172,100032
