,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM
G100-e003Coalescence-mBHI-p3_S131,0.6341111111111112,0.11294180859691809
G4-e003Coalescence-mBHI-p7_S123,0.2192222222222222,0.13181569343065694
E9-e003Coalescence-mGAM-p3_S154,0.2784444444444445,0.11884570154095703
F3-e003Coalescence-mGAM-p5_S62,0.1111111111111111,0.12291909975669102
H4-e003Coalescence-mBHI-p7_S135,0.5562222222222223,0.5009955393349553
G111-e003Coalescence-mBHI-p7_S128,0.2604444444444445,0.11292862935928628
H3-e003Coalescence-mBHI-p5_S38,0.49733333333333335,0.1160066909975669
G3-e003Coalescence-mGAM-p3_S82,0.09922222222222223,0.1308594890510949
F111-e003Coalescence-mGAM-p3_S168,0.09788888888888889,0.13070600162206003
F3-e003Coalescence-mGAM-p7_S158,0.10266666666666667,0.11532076236820761
F8-e003Coalescence-mBHI-p7_S113,0.2636666666666667,0.11691524736415247
H4-e003Coalescence-mBHI-p3_S47,0.5567777777777778,0.53548499594485
F3-e003Coalescence-mBHI-p7_S110,0.2222222222222222,0.1110405515004055
F100-e003Coalescence-mGAM-p5_S67,0.20877777777777778,0.11463909164639091
G8-e003Coalescence-mBHI-p7_S125,0.3238888888888889,0.11506143552311435
F4-e003Coalescence-mBHI-p5_S15,0.4085555555555556,0.12338686131386861
H111-e003Coalescence-mBHI-p5_S44,0.9423333333333334,0.7712585158150851
E111-e003Coalescence-mBHI-p7_S104,0.4831111111111111,0.38816281427412813
E2-e003Coalescence-mGAM-p3_S57,0.6126666666666667,0.11537834549878347
F2-e003Coalescence-mBHI-p5_S13,0.1111111111111111,0.033706812652068124
F4-e003Coalescence-mBHI-p3_S23,0.13977777777777778,0.12366098945660989
F2-e003Coalescence-mGAM-p3_S69,0.1111111111111111,0.11826480129764802
E9-e003Coalescence-mGAM-p5_S54,0.3025555555555555,0.11660482562854826
G3-e003Coalescence-mGAM-p5_S74,0.32422222222222224,0.12391261151662612
E111-e003Coalescence-mGAM-p5_S56,0.15388888888888888,0.878528588807786
G100-e003Coalescence-mGAM-p5_S79,0.3638888888888889,0.12479521492295215
H100-e003Coalescence-mGAM-p5_S91,0.3272222222222222,0.13457806163828062
G9-e003Coalescence-mBHI-p3_S130,0.4488888888888889,0.11473154906731549
E4-e003Coalescence-mGAM-p7_S147,0.30744444444444446,0.12934448499594486
E4-e003Coalescence-mGAM-p3_S59,0.05488888888888889,0.1314073398215734
H4-e003Coalescence-mBHI-p5_S39,0.8346666666666667,0.6819736415247365
F4-e003Coalescence-mGAM-p3_S71,0.1791111111111111,0.130507299270073
H100-e003Coalescence-mBHI-p7_S139,0.6273333333333333,0.35757400648824006
G8-e003Coalescence-mBHI-p5_S29,0.4385555555555556,0.1186427412814274
G2-e003Coalescence-mBHI-p5_S25,0.0,0.07068106244931062
G8-e003Coalescence-mGAM-p7_S173,0.6018888888888889,0.1197706812652068
E4-e003Coalescence-mBHI-p3_S11,0.0,0.03790429845904298
E2-e003Coalescence-mGAM-p5_S49,0.6454444444444444,0.11727899432278996
H9-e003Coalescence-mBHI-p5_S42,0.13566666666666669,0.12892883211678832
H111-e003Coalescence-mGAM-p3_S192,0.3526666666666667,0.7993728710462287
F5-e003Coalescence-mBHI-p3_S24,0.5842222222222222,0.37839639091646393
E8-e003Coalescence-mBHI-p3_S105,0.502,0.10743248175182481
E8-e003Coalescence-mGAM-p7_S149,0.635,0.12111699107866992
H5-e003Coalescence-mBHI-p7_S136,0.8115555555555556,0.5179347120843472
G9-e003Coalescence-mBHI-p5_S30,0.47477777777777774,0.1210948905109489
F111-e003Coalescence-mBHI-p7_S116,0.3701111111111111,0.1886486212489862
F5-e003Coalescence-mBHI-p7_S112,0.5716666666666667,0.0873507704785077
F4-e003Coalescence-mGAM-p7_S159,0.23877777777777778,0.1326263179237632
F111-e003Coalescence-mBHI-p3_S120,0.1111111111111111,0.13234428223844283
H3-e003Coalescence-mGAM-p5_S86,0.9272222222222221,0.49988503649635035
E4-e003Coalescence-mBHI-p7_S99,0.2974444444444445,0.12727980535279804
H4-e003Coalescence-mGAM-p5_S87,0.9537777777777777,0.8304760746147608
E100-e003Coalescence-mGAM-p7_S151,0.6473333333333334,0.11461820762368208
G9-e003Coalescence-mGAM-p3_S178,0.23188888888888892,0.12271836982968372
H9-e003Coalescence-mBHI-p7_S138,0.1111111111111111,0.11871938361719384
H8-e003Coalescence-mGAM-p7_S185,0.07755555555555554,0.9183686131386862
G2-e003Coalescence-mGAM-p3_S81,0.3631111111111111,0.12688807785888076
F111-e003Coalescence-mBHI-p5_S20,0.1111111111111111,0.11172830494728304
F8-e003Coalescence-mBHI-p5_S17,0.14866666666666667,0.11698479318734795
G100-e003Coalescence-mBHI-p7_S127,0.0,0.1184067315490673
E5-e003Coalescence-mGAM-p5_S52,0.9296666666666668,0.5161469991889699
