,A2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM
H8-e003Coalescence-mGAM-p5_S89,0.2878444444444444,0.4196801483574708
F3-e003Coalescence-mBHI-p5_S14,0.32666666666666666,0.3174740374425998
F100-e003Coalescence-mBHI-p7_S115,0.32426666666666665,0.32163564111621334
E3-e003Coalescence-mGAM-p7_S146,0.3456857142857143,0.30628028965030024
F100-e003Coalescence-mGAM-p3_S167,0.3265777777777778,0.298385552808195
G100-e003Coalescence-mBHI-p3_S131,0.018726984126984134,0.9577227128223241
G4-e003Coalescence-mBHI-p7_S123,0.3616825396825397,0.2772308371600141
E9-e003Coalescence-mGAM-p3_S154,0.2048253968253968,0.5549572589191097
F3-e003Coalescence-mGAM-p5_S62,0.32593968253968253,0.3188897915930767
H4-e003Coalescence-mBHI-p7_S135,0.34444444444444444,0.3361790886612504
G111-e003Coalescence-mBHI-p7_S128,0.32247619047619047,0.24383097845284352
H3-e003Coalescence-mBHI-p5_S38,0.32483809523809526,0.3294699752737548
G3-e003Coalescence-mGAM-p3_S82,0.36239047619047615,0.28189173436948073
F111-e003Coalescence-mGAM-p3_S168,0.31794920634920637,0.3454173436948075
F3-e003Coalescence-mGAM-p7_S158,0.31888571428571433,0.30863458141999295
F8-e003Coalescence-mBHI-p7_S113,0.27125079365079363,0.39699841045566936
H4-e003Coalescence-mBHI-p3_S47,0.3790825396825397,0.3243260332038149
F3-e003Coalescence-mBHI-p7_S110,0.3111111111111111,0.2938663016601908
F100-e003Coalescence-mGAM-p5_S67,0.3205523809523809,0.2940646414694454
G8-e003Coalescence-mBHI-p7_S125,0.14957460317460317,0.5896419992935358
F4-e003Coalescence-mBHI-p5_S15,0.34514603174603176,0.2989182267749912
H111-e003Coalescence-mBHI-p5_S44,0.32381587301587306,0.3404669728011303
E111-e003Coalescence-mBHI-p7_S104,0.17101587301587304,0.6774922288943837
E2-e003Coalescence-mGAM-p3_S57,0.035873015873015876,0.9547841752031083
F2-e003Coalescence-mBHI-p5_S13,0.09631111111111111,0.1202463793712469
F4-e003Coalescence-mBHI-p3_S23,0.3025174603174603,0.35563829035676436
F2-e003Coalescence-mGAM-p3_S69,0.33873650793650795,0.3010353232073472
E9-e003Coalescence-mGAM-p5_S54,0.14615873015873013,0.664443129636171
G3-e003Coalescence-mGAM-p5_S74,0.3439777777777778,0.29613493465206636
E111-e003Coalescence-mGAM-p5_S56,0.31313650793650794,0.36264482515012364
G100-e003Coalescence-mGAM-p5_S79,0.36832063492063494,0.2829341222182974
H100-e003Coalescence-mGAM-p5_S91,0.3342,0.33404433062522076
G9-e003Coalescence-mBHI-p3_S130,0.3270984126984127,0.28522147651006713
E4-e003Coalescence-mGAM-p7_S147,0.3722984126984127,0.2839206993995055
E4-e003Coalescence-mGAM-p3_S59,0.3729047619047619,0.2748419286471212
H4-e003Coalescence-mBHI-p5_S39,0.33915555555555554,0.3482718120805369
F4-e003Coalescence-mGAM-p3_S71,0.3643047619047619,0.28456534793359234
H100-e003Coalescence-mBHI-p7_S139,0.3542698412698413,0.31174178735429176
G8-e003Coalescence-mBHI-p5_S29,0.12534603174603173,0.7258269162839986
G2-e003Coalescence-mBHI-p5_S25,0.17465079365079364,0.17783557046979864
G8-e003Coalescence-mGAM-p7_S173,0.027139682539682537,0.9329088661250442
E4-e003Coalescence-mBHI-p3_S11,0.05994285714285714,0.1454728011303426
E2-e003Coalescence-mGAM-p5_S49,0.02585396825396826,0.9670402684563758
H9-e003Coalescence-mBHI-p5_S42,0.3259269841269841,0.31516778523489936
H111-e003Coalescence-mGAM-p3_S192,0.3227333333333333,0.34374443659484283
F5-e003Coalescence-mBHI-p3_S24,0.32045079365079365,0.34672854115153656
E8-e003Coalescence-mBHI-p3_S105,0.10864444444444445,0.830456552454963
E8-e003Coalescence-mGAM-p7_S149,0.018419047619047623,0.9636322854115154
H5-e003Coalescence-mBHI-p7_S136,0.3097746031746032,0.3297799364182268
G9-e003Coalescence-mBHI-p5_S30,0.3464603174603174,0.29339650300247266
F111-e003Coalescence-mBHI-p7_S116,0.3170476190476191,0.34085146591310495
F5-e003Coalescence-mBHI-p7_S112,0.31166666666666665,0.3230498057223596
F4-e003Coalescence-mGAM-p7_S159,0.3575206349206349,0.28862663369833985
F111-e003Coalescence-mBHI-p3_S120,0.32267301587301583,0.30994206993995055
H3-e003Coalescence-mGAM-p5_S86,0.3268761904761905,0.34918509360649946
E4-e003Coalescence-mBHI-p7_S99,0.36920634920634926,0.2812179441893324
H4-e003Coalescence-mGAM-p5_S87,0.3175619047619048,0.34082832921229245
E100-e003Coalescence-mGAM-p7_S151,0.042466666666666666,0.8854311197456729
G9-e003Coalescence-mGAM-p3_S178,0.33627301587301583,0.3060934298834334
H9-e003Coalescence-mBHI-p7_S138,0.3238095238095238,0.30527181208053694
H8-e003Coalescence-mGAM-p7_S185,0.3106095238095238,0.3933610031790887
G2-e003Coalescence-mGAM-p3_S81,0.3698825396825397,0.28580254327092897
F111-e003Coalescence-mBHI-p5_S20,0.2920634920634921,0.2995688802543271
F8-e003Coalescence-mBHI-p5_S17,0.2497968253968254,0.4724687389614977
G100-e003Coalescence-mBHI-p7_S127,0.34445714285714285,0.254070293182621
E5-e003Coalescence-mGAM-p5_S52,0.32270476190476194,0.3460492758742494
