,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo
G100-e003Coalescence-mBHI-p3_S131,0.5084175084175084,0.6035353535353535
G4-e003Coalescence-mBHI-p7_S123,0.003367003367003367,0.0
E9-e003Coalescence-mGAM-p3_S154,0.48484848484848486,0.5984848484848485
F3-e003Coalescence-mGAM-p5_S62,0.632996632996633,0.7121212121212122
H4-e003Coalescence-mBHI-p7_S135,0.6004489337822672,0.07575757575757576
G111-e003Coalescence-mBHI-p7_S128,0.15712682379349047,0.05303030303030303
H3-e003Coalescence-mBHI-p5_S38,0.4624017957351291,0.48737373737373735
G3-e003Coalescence-mGAM-p3_S82,0.002244668911335578,0.0
F111-e003Coalescence-mGAM-p3_S168,0.5398428731762065,0.5378787878787878
F3-e003Coalescence-mGAM-p7_S158,0.6341189674523008,0.6994949494949495
F8-e003Coalescence-mBHI-p7_S113,0.5656565656565656,0.6515151515151515
H4-e003Coalescence-mBHI-p3_S47,0.6610549943883277,0.027777777777777776
F3-e003Coalescence-mBHI-p7_S110,0.6296296296296297,0.6994949494949495
F100-e003Coalescence-mGAM-p5_S67,0.04601571268237935,0.7045454545454546
G8-e003Coalescence-mBHI-p7_S125,0.5286195286195287,0.15656565656565657
F4-e003Coalescence-mBHI-p5_S15,0.002244668911335578,0.18434343434343434
H111-e003Coalescence-mBHI-p5_S44,0.5454545454545454,0.5176767676767676
E111-e003Coalescence-mBHI-p7_S104,0.3479236812570146,0.39646464646464646
E2-e003Coalescence-mGAM-p3_S57,0.510662177328844,0.6136363636363636
F2-e003Coalescence-mBHI-p5_S13,0.25813692480359146,0.28535353535353536
F4-e003Coalescence-mBHI-p3_S23,0.06621773288439955,0.0
F2-e003Coalescence-mGAM-p3_S69,0.5993265993265994,0.6944444444444444
E9-e003Coalescence-mGAM-p5_S54,0.5117845117845118,0.6111111111111112
G3-e003Coalescence-mGAM-p5_S74,0.002244668911335578,0.0
E111-e003Coalescence-mGAM-p5_S56,0.4983164983164983,0.4797979797979798
G100-e003Coalescence-mGAM-p5_S79,0.0,0.005050505050505051
H100-e003Coalescence-mGAM-p5_S91,0.6038159371492705,0.07323232323232323
G9-e003Coalescence-mBHI-p3_S130,0.001122334455667789,0.5404040404040404
E4-e003Coalescence-mGAM-p7_S147,0.002244668911335578,0.0
E4-e003Coalescence-mGAM-p3_S59,0.019079685746352413,0.0
H4-e003Coalescence-mBHI-p5_S39,0.5813692480359147,0.06313131313131314
F4-e003Coalescence-mGAM-p3_S71,0.002244668911335578,0.0
H100-e003Coalescence-mBHI-p7_S139,0.002244668911335578,0.03787878787878788
G8-e003Coalescence-mBHI-p5_S29,0.2558922558922559,0.0707070707070707
G2-e003Coalescence-mBHI-p5_S25,0.5836139169472503,0.025252525252525252
G8-e003Coalescence-mGAM-p7_S173,0.003367003367003367,0.03282828282828283
E4-e003Coalescence-mBHI-p3_S11,0.26262626262626265,0.06060606060606061
E2-e003Coalescence-mGAM-p5_S49,0.5297418630751964,0.6262626262626263
H9-e003Coalescence-mBHI-p5_S42,0.6285072951739619,0.7070707070707071
H111-e003Coalescence-mGAM-p3_S192,0.5600448933782267,0.5075757575757576
F5-e003Coalescence-mBHI-p3_S24,0.44332210998877664,0.4494949494949495
E8-e003Coalescence-mBHI-p3_S105,0.5409652076318743,0.6262626262626263
E8-e003Coalescence-mGAM-p7_S149,0.500561167227834,0.5252525252525253
H5-e003Coalescence-mBHI-p7_S136,0.5645342312008979,0.5454545454545454
G9-e003Coalescence-mBHI-p5_S30,0.0,0.351010101010101
F111-e003Coalescence-mBHI-p7_S116,0.468013468013468,0.5277777777777778
F5-e003Coalescence-mBHI-p7_S112,0.5016835016835017,0.5151515151515151
F4-e003Coalescence-mGAM-p7_S159,0.002244668911335578,0.0
F111-e003Coalescence-mBHI-p3_S120,0.6127946127946128,0.6540404040404041
H3-e003Coalescence-mGAM-p5_S86,0.531986531986532,0.49747474747474746
E4-e003Coalescence-mBHI-p7_S99,0.003367003367003367,0.007575757575757576
H4-e003Coalescence-mGAM-p5_S87,0.5555555555555556,0.494949494949495
E100-e003Coalescence-mGAM-p7_S151,0.17845117845117844,0.30303030303030304
G9-e003Coalescence-mGAM-p3_S178,0.0,0.2828282828282828
H9-e003Coalescence-mBHI-p7_S138,0.6531986531986532,0.7171717171717171
H8-e003Coalescence-mGAM-p7_S185,0.468013468013468,0.44191919191919193
G2-e003Coalescence-mGAM-p3_S81,0.002244668911335578,0.0
F111-e003Coalescence-mBHI-p5_S20,0.6386083052749719,0.7196969696969697
F8-e003Coalescence-mBHI-p5_S17,0.5185185185185185,0.5984848484848485
G100-e003Coalescence-mBHI-p7_S127,0.2671156004489338,0.005050505050505051
E5-e003Coalescence-mGAM-p5_S52,0.5881032547699214,0.553030303030303
