,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo
G4-e003Coalescence-mGAM-p7_S171,0.4191335578002245,0.5714722222222223
H8-e003Coalescence-mGAM-p5_S89,0.298023569023569,0.2993308080808081
F3-e003Coalescence-mBHI-p5_S14,0.30265432098765427,0.24469191919191918
F100-e003Coalescence-mBHI-p7_S115,0.5469281705948372,0.19744444444444445
E3-e003Coalescence-mGAM-p7_S146,0.297337822671156,0.24049494949494946
F100-e003Coalescence-mGAM-p3_S167,0.39585185185185184,0.2038333333333333
G100-e003Coalescence-mBHI-p3_S131,0.3046846240179573,0.24915656565656566
G4-e003Coalescence-mBHI-p7_S123,0.39068350168350174,0.5890782828282829
E9-e003Coalescence-mGAM-p3_S154,0.2984175084175084,0.24572727272727274
F3-e003Coalescence-mGAM-p5_S62,0.2988574635241302,0.23956060606060603
H4-e003Coalescence-mBHI-p7_S135,0.240993265993266,0.4454747474747475
G111-e003Coalescence-mBHI-p7_S128,0.35101346801346806,0.4861212121212121
H3-e003Coalescence-mBHI-p5_S38,0.3070112233445567,0.27465656565656565
G3-e003Coalescence-mGAM-p3_S82,0.2759719416386083,0.6247727272727274
F111-e003Coalescence-mGAM-p3_S168,0.3017418630751964,0.3120429292929293
F3-e003Coalescence-mGAM-p7_S158,0.29211672278338946,0.24052777777777776
F8-e003Coalescence-mBHI-p7_S113,0.29116049382716047,0.2336919191919192
H4-e003Coalescence-mBHI-p3_S47,0.16130864197530864,0.6391641414141415
F3-e003Coalescence-mBHI-p7_S110,0.2850729517396184,0.23484848484848486
F100-e003Coalescence-mGAM-p5_S67,0.5681829405162739,0.16380555555555557
G8-e003Coalescence-mBHI-p7_S125,0.220290684624018,0.4675479797979798
F4-e003Coalescence-mBHI-p5_S15,0.6900583613916949,0.17724242424242426
H111-e003Coalescence-mBHI-p5_S44,0.2915409652076319,0.2962247474747475
E111-e003Coalescence-mBHI-p7_S104,0.3049090909090909,0.27050252525252527
E2-e003Coalescence-mGAM-p3_S57,0.3160482603815938,0.2537348484848485
F2-e003Coalescence-mBHI-p5_S13,0.10497979797979799,0.08724747474747474
F4-e003Coalescence-mBHI-p3_S23,0.2749652076318743,0.5507020202020202
F2-e003Coalescence-mGAM-p3_S69,0.2994377104377104,0.23862121212121212
E9-e003Coalescence-mGAM-p5_S54,0.30296296296296293,0.24485858585858586
G3-e003Coalescence-mGAM-p5_S74,0.61410101010101,0.23299242424242425
E111-e003Coalescence-mGAM-p5_S56,0.29689674523007853,0.3082095959595959
G100-e003Coalescence-mGAM-p5_S79,0.6812648709315376,0.31750505050505046
H100-e003Coalescence-mGAM-p5_S91,0.25285634118967454,0.435260101010101
G9-e003Coalescence-mBHI-p3_S130,0.7810325476992145,0.12859595959595962
E4-e003Coalescence-mGAM-p7_S147,0.6446767676767676,0.3575782828282828
E4-e003Coalescence-mGAM-p3_S59,0.24990347923681255,0.7174015151515152
H4-e003Coalescence-mBHI-p5_S39,0.2624489337822671,0.40378282828282835
F4-e003Coalescence-mGAM-p3_S71,0.37866105499438835,0.5397222222222222
H100-e003Coalescence-mBHI-p7_S139,0.6861391694725028,0.2252121212121212
G8-e003Coalescence-mBHI-p5_S29,0.30127497194163866,0.39570202020202017
G2-e003Coalescence-mBHI-p5_S25,0.012149270482603815,0.4772070707070707
G8-e003Coalescence-mGAM-p7_S173,0.33039618406285065,0.26059090909090904
E4-e003Coalescence-mBHI-p3_S11,0.04555892255892256,0.18133333333333332
E2-e003Coalescence-mGAM-p5_S49,0.3088069584736251,0.2518207070707071
H9-e003Coalescence-mBHI-p5_S42,0.3007934904601572,0.24095454545454542
H111-e003Coalescence-mGAM-p3_S192,0.29467789001122335,0.30486363636363634
F5-e003Coalescence-mBHI-p3_S24,0.2990987654320988,0.30580555555555555
E8-e003Coalescence-mBHI-p3_S105,0.3011975308641975,0.24774747474747474
E8-e003Coalescence-mGAM-p7_S149,0.3113692480359147,0.2521439393939394
H5-e003Coalescence-mBHI-p7_S136,0.29155443322109986,0.2944722222222222
G9-e003Coalescence-mBHI-p5_S30,0.8379225589225588,0.11672222222222221
F111-e003Coalescence-mBHI-p7_S116,0.29884175084175085,0.257020202020202
F5-e003Coalescence-mBHI-p7_S112,0.29628395061728396,0.2706085858585859
F4-e003Coalescence-mGAM-p7_S159,0.509662177328844,0.42773737373737375
F111-e003Coalescence-mBHI-p3_S120,0.2910920314253648,0.24120454545454545
H3-e003Coalescence-mGAM-p5_S86,0.3090662177328844,0.3237550505050505
E4-e003Coalescence-mBHI-p7_S99,0.6116195286195286,0.37360101010101004
H4-e003Coalescence-mGAM-p5_S87,0.2911874298540965,0.3018737373737374
E100-e003Coalescence-mGAM-p7_S151,0.3344410774410775,0.2706540404040404
G9-e003Coalescence-mGAM-p3_S178,0.5885836139169471,0.1708939393939394
H9-e003Coalescence-mBHI-p7_S138,0.2997979797979798,0.2474747474747475
H8-e003Coalescence-mGAM-p7_S185,0.2975129068462402,0.3159040404040404
G2-e003Coalescence-mGAM-p3_S81,0.693524130190797,0.3088207070707071
F111-e003Coalescence-mBHI-p5_S20,0.28170594837261503,0.23484848484848486
F8-e003Coalescence-mBHI-p5_S17,0.30029292929292933,0.24477272727272728
G100-e003Coalescence-mBHI-p7_S127,0.2422053872053872,0.6652424242424242
E5-e003Coalescence-mGAM-p5_S52,0.3081840628507295,0.32689141414141415
