,A2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM
G100-e003Coalescence-mBHI-p3_S131,0.08253968253968254,0.0
G4-e003Coalescence-mBHI-p7_S123,0.3904761904761905,0.5238431649593783
E9-e003Coalescence-mGAM-p3_S154,0.5015873015873016,0.0
F3-e003Coalescence-mGAM-p5_S62,0.653968253968254,0.5863652419639703
H4-e003Coalescence-mBHI-p7_S135,0.4222222222222222,0.4403037795831862
G111-e003Coalescence-mBHI-p7_S128,0.45396825396825397,0.5369127516778524
H3-e003Coalescence-mBHI-p5_S38,0.4793650793650794,0.4302366654892264
G3-e003Coalescence-mGAM-p3_S82,0.30793650793650795,0.4191098551748499
F111-e003Coalescence-mGAM-p3_S168,0.526984126984127,0.45778876722006356
F3-e003Coalescence-mGAM-p7_S158,0.6603174603174603,0.584599081596609
F8-e003Coalescence-mBHI-p7_S113,0.6571428571428571,0.2587424938184387
H4-e003Coalescence-mBHI-p3_S47,0.4095238095238095,0.46856234546096787
F3-e003Coalescence-mBHI-p7_S110,0.6412698412698413,0.6102084069233487
F100-e003Coalescence-mGAM-p5_S67,0.473015873015873,0.5310844224655599
G8-e003Coalescence-mBHI-p7_S125,0.6222222222222222,0.05704697986577181
F4-e003Coalescence-mBHI-p5_S15,0.38095238095238093,0.40409749205227835
H111-e003Coalescence-mBHI-p5_S44,0.526984126984127,0.483044860473331
E111-e003Coalescence-mBHI-p7_S104,0.2571428571428571,0.0
E2-e003Coalescence-mGAM-p3_S57,0.025396825396825397,0.0
F2-e003Coalescence-mBHI-p5_S13,0.26031746031746034,0.22659837513246203
F4-e003Coalescence-mBHI-p3_S23,0.37777777777777777,0.24991169198163193
F2-e003Coalescence-mGAM-p3_S69,0.5079365079365079,0.6022606852702226
E9-e003Coalescence-mGAM-p5_S54,0.6666666666666666,0.0
G3-e003Coalescence-mGAM-p5_S74,0.32063492063492066,0.4132815259625574
E111-e003Coalescence-mGAM-p5_S56,0.5365079365079365,0.23631225715294948
G100-e003Coalescence-mGAM-p5_S79,0.40634920634920635,0.5266690215471564
H100-e003Coalescence-mGAM-p5_S91,0.4253968253968254,0.454433062522077
G9-e003Coalescence-mBHI-p3_S130,0.46984126984126984,0.5264924055104203
E4-e003Coalescence-mGAM-p7_S147,0.39365079365079364,0.5249028611797951
E4-e003Coalescence-mGAM-p3_S59,0.39365079365079364,0.5118332744613211
H4-e003Coalescence-mBHI-p5_S39,0.38095238095238093,0.42529141646061464
F4-e003Coalescence-mGAM-p3_S71,0.2984126984126984,0.37442599788060754
H100-e003Coalescence-mBHI-p7_S139,0.3111111111111111,0.38043094312963616
G8-e003Coalescence-mBHI-p5_S29,0.5206349206349207,0.0005298481102084069
G2-e003Coalescence-mBHI-p5_S25,0.37777777777777777,0.36153302719886965
G8-e003Coalescence-mGAM-p7_S173,0.37142857142857144,0.0
E4-e003Coalescence-mBHI-p3_S11,0.17142857142857143,0.11974567290709996
E2-e003Coalescence-mGAM-p5_S49,0.047619047619047616,0.0
H9-e003Coalescence-mBHI-p5_S42,0.6412698412698413,0.609325326739668
H111-e003Coalescence-mGAM-p3_S192,0.5238095238095238,0.48887318968562343
F5-e003Coalescence-mBHI-p3_S24,0.4603174603174603,0.3931472977746379
E8-e003Coalescence-mBHI-p3_S105,0.24444444444444444,0.0
E8-e003Coalescence-mGAM-p7_S149,0.43174603174603177,0.0
H5-e003Coalescence-mBHI-p7_S136,0.5396825396825397,0.5162486753797245
G9-e003Coalescence-mBHI-p5_S30,0.44126984126984126,0.489579653832568
F111-e003Coalescence-mBHI-p7_S116,0.49206349206349204,0.3611797951253974
F5-e003Coalescence-mBHI-p7_S112,0.526984126984127,0.4772165312610385
F4-e003Coalescence-mGAM-p7_S159,0.28888888888888886,0.32974214058636525
F111-e003Coalescence-mBHI-p3_S120,0.6412698412698413,0.6047333097845284
H3-e003Coalescence-mGAM-p5_S86,0.5142857142857142,0.4793359237018721
E4-e003Coalescence-mBHI-p7_S99,0.3904761904761905,0.5296714941716708
H4-e003Coalescence-mGAM-p5_S87,0.5174603174603175,0.48392794065701167
E100-e003Coalescence-mGAM-p7_S151,0.5873015873015873,0.0
G9-e003Coalescence-mGAM-p3_S178,0.4031746031746032,0.46891557753444013
H9-e003Coalescence-mBHI-p7_S138,0.6571428571428571,0.6345814199929354
H8-e003Coalescence-mGAM-p7_S185,0.5968253968253968,0.0012363122571529496
G2-e003Coalescence-mGAM-p3_S81,0.39365079365079364,0.5067114093959731
F111-e003Coalescence-mBHI-p5_S20,0.6412698412698413,0.6220416813846698
F8-e003Coalescence-mBHI-p5_S17,0.6444444444444445,0.03655951960438008
G100-e003Coalescence-mBHI-p7_S127,0.4222222222222222,0.546803249735076
E5-e003Coalescence-mGAM-p5_S52,0.5587301587301587,0.5266690215471564
