,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
G8-e003Coalescence-mBHI-p7_S125,0.1774,0.29411764705882354
F4-e003Coalescence-mBHI-p5_S15,0.3592,0.29411764705882354
H111-e003Coalescence-mBHI-p5_S44,0.8764000000000001,0.9550588235294118
E111-e003Coalescence-mBHI-p7_S104,0.897,0.7945294117647058
E2-e003Coalescence-mGAM-p3_S57,0.0,0.29411764705882354
F2-e003Coalescence-mBHI-p5_S13,0.179,0.29411764705882354
F4-e003Coalescence-mBHI-p3_S23,0.4,0.23529411764705882
F2-e003Coalescence-mGAM-p3_S69,0.3234,0.23529411764705882
E9-e003Coalescence-mGAM-p5_S54,0.9199999999999999,0.75
G3-e003Coalescence-mGAM-p5_S74,0.3468,0.24047058823529413
E111-e003Coalescence-mGAM-p5_S56,0.8603999999999999,0.8403529411764706
G100-e003Coalescence-mGAM-p5_S79,0.3528,0.2954705882352941
H100-e003Coalescence-mGAM-p5_S91,0.8384,0.8171764705882354
G9-e003Coalescence-mBHI-p3_S130,0.8400000000000001,0.6144117647058823
E4-e003Coalescence-mGAM-p7_S147,0.3592,0.23529411764705882
E4-e003Coalescence-mGAM-p3_S59,0.3402,0.23529411764705882
H4-e003Coalescence-mBHI-p5_S39,0.8141999999999999,0.8823529411764706
F4-e003Coalescence-mGAM-p3_S71,0.34199999999999997,0.23529411764705882
H100-e003Coalescence-mBHI-p7_S139,0.8794000000000001,0.8651764705882353
G8-e003Coalescence-mBHI-p5_S29,0.202,0.29411764705882354
G2-e003Coalescence-mBHI-p5_S25,0.356,0.29411764705882354
G8-e003Coalescence-mGAM-p7_S173,0.30460000000000004,0.295764705882353
E4-e003Coalescence-mBHI-p3_S11,0.4,0.2392941176470588
E2-e003Coalescence-mGAM-p5_S49,0.0,0.29411764705882354
H9-e003Coalescence-mBHI-p5_S42,0.9198000000000001,0.7995294117647059
H111-e003Coalescence-mGAM-p3_S192,0.9298,0.8873529411764707
F5-e003Coalescence-mBHI-p3_S24,0.9026,0.9436470588235293
E8-e003Coalescence-mBHI-p3_S105,0.0,0.2932941176470588
E8-e003Coalescence-mGAM-p7_S149,0.0,0.29411764705882354
H5-e003Coalescence-mBHI-p7_S136,0.9094,0.659764705882353
G9-e003Coalescence-mBHI-p5_S30,0.9461999999999999,0.859764705882353
F111-e003Coalescence-mBHI-p7_S116,0.7166,0.688764705882353
F5-e003Coalescence-mBHI-p7_S112,0.9414,0.8818823529411765
F4-e003Coalescence-mGAM-p7_S159,0.33999999999999997,0.23529411764705882
F111-e003Coalescence-mBHI-p3_S120,0.8667999999999999,0.8058823529411764
H3-e003Coalescence-mGAM-p5_S86,0.7244,0.5548235294117646
E4-e003Coalescence-mBHI-p7_S99,0.4,0.29411764705882354
H4-e003Coalescence-mGAM-p5_S87,0.9188000000000001,0.9135294117647059
E100-e003Coalescence-mGAM-p7_S151,0.3408,0.23529411764705882
G9-e003Coalescence-mGAM-p3_S178,0.4112,0.26447058823529407
H9-e003Coalescence-mBHI-p7_S138,0.875,0.8117647058823529
H8-e003Coalescence-mGAM-p7_S185,0.8038000000000001,0.8852352941176469
G2-e003Coalescence-mGAM-p3_S81,0.373,0.23529411764705882
F111-e003Coalescence-mBHI-p5_S20,0.9,0.7647058823529411
F8-e003Coalescence-mBHI-p5_S17,0.7762,0.8928823529411765
G100-e003Coalescence-mBHI-p7_S127,0.3226,0.29411764705882354
E5-e003Coalescence-mGAM-p5_S52,0.9400000000000001,0.9411764705882353
