,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
H3-e003Coalescence-mBHI-p5_S38,0.9827810515037881,0.0002041649652919559
G3-e003Coalescence-mGAM-p3_S82,0.0001530573199663274,0.993943106029672
F111-e003Coalescence-mGAM-p3_S168,0.9635723578480141,0.00013610997686130393
F3-e003Coalescence-mGAM-p7_S158,0.0003826432999158185,0.9767932489451476
F8-e003Coalescence-mBHI-p7_S113,0.9785719752047142,6.805498843065197e-05
G2-e003Coalescence-mBHI-p7_S121,0.0009183439197979643,0.8495984755682592
H4-e003Coalescence-mBHI-p3_S47,0.011479298997474555,6.805498843065197e-05
F3-e003Coalescence-mBHI-p7_S110,0.0008418152598148006,0.9867973322444535
F100-e003Coalescence-mGAM-p5_S67,0.030381878013315988,0.2482645977950184
G8-e003Coalescence-mBHI-p7_S125,7.65286599831637e-05,0.7502381924595073
F4-e003Coalescence-mBHI-p5_S15,0.0003061146399326548,0.9951000408329931
H111-e003Coalescence-mBHI-p5_S44,0.9897451595622561,0.0
E111-e003Coalescence-mBHI-p7_S104,0.6742174944516721,0.0
E2-e003Coalescence-mGAM-p3_S57,0.6512588964567231,0.7361508098543623
F2-e003Coalescence-mBHI-p5_S13,0.00045917195989898216,0.7280522662311147
F4-e003Coalescence-mBHI-p3_S23,7.65286599831637e-05,0.9944875459371172
F2-e003Coalescence-mGAM-p3_S69,0.00022958597994949108,0.9808765482509868
E9-e003Coalescence-mGAM-p5_S54,0.9673987908471723,0.0002041649652919559
G3-e003Coalescence-mGAM-p5_S74,0.00045917195989898216,0.9933986661222267
E111-e003Coalescence-mGAM-p5_S56,0.7970459937246499,0.0
G100-e003Coalescence-mGAM-p5_S79,7.65286599831637e-05,0.9870014972097455
H100-e003Coalescence-mGAM-p5_S91,0.23876941914747074,0.0
G9-e003Coalescence-mBHI-p3_S130,0.9005127420218872,0.0
E4-e003Coalescence-mGAM-p7_S147,0.0003061146399326548,0.9949639308561318
E4-e003Coalescence-mGAM-p3_S59,0.00022958597994949108,0.9901320266775555
H4-e003Coalescence-mBHI-p5_S39,0.6513354251167062,6.805498843065197e-05
F4-e003Coalescence-mGAM-p3_S71,7.65286599831637e-05,0.9874778821287601
H100-e003Coalescence-mBHI-p7_S139,0.2190250248718145,0.0
G8-e003Coalescence-mBHI-p5_S29,7.65286599831637e-05,0.7469034980264053
G2-e003Coalescence-mBHI-p5_S25,0.0001530573199663274,0.9537906628555873
G8-e003Coalescence-mGAM-p7_S173,0.0,0.6367905267456104
E4-e003Coalescence-mBHI-p3_S11,0.0005357006198821459,0.9802640533551109
E2-e003Coalescence-mGAM-p5_S49,0.6466671768577332,0.7321355655369539
H9-e003Coalescence-mBHI-p5_S42,0.9883676436825591,0.0
H111-e003Coalescence-mGAM-p3_S192,0.9944899364812122,6.805498843065197e-05
F5-e003Coalescence-mBHI-p3_S24,0.9286752888956914,6.805498843065197e-05
E8-e003Coalescence-mBHI-p3_S105,0.6392438968393663,0.7185245678508234
E8-e003Coalescence-mGAM-p7_S149,0.6419989285987603,0.7010344358241459
H5-e003Coalescence-mBHI-p7_S136,0.9812504783041249,0.00013610997686130393
G9-e003Coalescence-mBHI-p5_S30,0.9865309558429632,0.0
F111-e003Coalescence-mBHI-p7_S116,0.8026325859034208,0.00013610997686130393
F5-e003Coalescence-mBHI-p7_S112,0.9361750975740415,6.805498843065197e-05
F4-e003Coalescence-mGAM-p7_S159,0.0001530573199663274,0.9837348577650742
F111-e003Coalescence-mBHI-p3_S120,0.9834698094436366,0.0
H3-e003Coalescence-mGAM-p5_S86,0.02341776995484809,0.0002041649652919559
E4-e003Coalescence-mBHI-p7_S99,0.00045917195989898216,0.9874098271403294
H4-e003Coalescence-mGAM-p5_S87,0.6840896915895003,0.00013610997686130393
E100-e003Coalescence-mGAM-p7_S151,0.0003826432999158185,0.8328569484143188
G9-e003Coalescence-mGAM-p3_S178,0.00022958597994949108,0.16612222675922145
H9-e003Coalescence-mBHI-p7_S138,0.9698477079666336,6.805498843065197e-05
H8-e003Coalescence-mGAM-p7_S185,0.6770490548710492,0.0
G2-e003Coalescence-mGAM-p3_S81,0.00022958597994949108,0.9757043691302573
F111-e003Coalescence-mBHI-p5_S20,0.9725262110660442,0.0
F8-e003Coalescence-mBHI-p5_S17,0.9779597459248489,0.0
G100-e003Coalescence-mBHI-p7_S127,0.0,0.9928542262147816
E5-e003Coalescence-mGAM-p5_S52,0.980867835004209,0.00013610997686130393
