,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9709679670598088
G4-e003Coalescence-mBHI-p7_S123,0.5007145125436646,0.6316560820713238
E9-e003Coalescence-mGAM-p3_S154,0.5616862496030486,0.0
F3-e003Coalescence-mGAM-p5_S62,0.6626706891076533,0.7438062670109568
H4-e003Coalescence-mBHI-p7_S135,0.9799936487773896,0.0
E3-e003Coalescence-mBHI-p5_S2,0.0033343918704350586,0.7455509805289972
G111-e003Coalescence-mBHI-p7_S128,0.9602254684026675,0.0
H3-e003Coalescence-mBHI-p5_S38,0.9888059701492538,0.0
G3-e003Coalescence-mGAM-p3_S82,0.6613210543029533,0.7440156326331216
F111-e003Coalescence-mGAM-p3_S168,0.9690377897745316,0.0
F3-e003Coalescence-mGAM-p7_S158,0.6498094633216894,0.7320120036290041
F8-e003Coalescence-mBHI-p7_S113,0.984360114322007,0.0
G2-e003Coalescence-mBHI-p7_S121,0.5635916163861543,0.636331914299672
H4-e003Coalescence-mBHI-p3_S47,0.6567164179104478,0.0
F3-e003Coalescence-mBHI-p7_S110,0.6554461733883773,0.7384325493753926
F100-e003Coalescence-mGAM-p5_S67,0.6409177516671959,0.1833344964756787
G8-e003Coalescence-mBHI-p7_S125,0.0007145125436646554,0.7463884430176565
F4-e003Coalescence-mBHI-p5_S15,0.6610034931724357,0.7452718263661107
H111-e003Coalescence-mBHI-p5_S44,0.9919815814544299,0.0
E111-e003Coalescence-mBHI-p7_S104,0.4584788821848206,0.0
E2-e003Coalescence-mGAM-p3_S57,0.00015878056525881233,0.9917649521948496
F2-e003Coalescence-mBHI-p5_S13,0.003413782153064465,0.7235675902016889
F4-e003Coalescence-mBHI-p3_S23,0.6623531279771356,0.7449228836625026
F2-e003Coalescence-mGAM-p3_S69,0.6309939663385201,0.7412240910042571
E9-e003Coalescence-mGAM-p5_S54,0.9702286440139727,0.0
G3-e003Coalescence-mGAM-p5_S74,0.6625119085423944,0.7445041524181729
E111-e003Coalescence-mGAM-p5_S56,0.4314861860908225,0.0
G100-e003Coalescence-mGAM-p5_S79,0.6614004445855827,0.7388512806197223
H100-e003Coalescence-mGAM-p5_S91,0.7422197523023182,0.0
G9-e003Coalescence-mBHI-p3_S130,0.9549063194664973,0.0
E4-e003Coalescence-mGAM-p7_S147,0.6629088599555415,0.744853095121781
E4-e003Coalescence-mGAM-p3_S59,0.6585423944109241,0.7433875357666271
H4-e003Coalescence-mBHI-p5_S39,0.8632105430295332,0.0
F4-e003Coalescence-mGAM-p3_S71,0.6625912988250238,0.7395491660269384
H100-e003Coalescence-mBHI-p7_S139,0.7317402349952365,0.0
G8-e003Coalescence-mBHI-p5_S29,0.0006351222610352493,0.7431781701444623
G2-e003Coalescence-mBHI-p5_S25,0.6598126389329946,0.7170074673738572
G8-e003Coalescence-mGAM-p7_S173,0.012067322959669736,0.6295624258496755
E4-e003Coalescence-mBHI-p3_S11,0.6317878691648142,0.7432479586851839
E2-e003Coalescence-mGAM-p5_S49,0.00015878056525881233,0.9852048293670179
H9-e003Coalescence-mBHI-p5_S42,0.9918228008891712,0.0
H111-e003Coalescence-mGAM-p3_S192,0.9963480469990473,0.0
F5-e003Coalescence-mBHI-p3_S24,0.9689583994919022,0.0
E8-e003Coalescence-mBHI-p3_S105,0.0,0.9704794472747574
E8-e003Coalescence-mGAM-p7_S149,0.0,0.9352362342103426
H5-e003Coalescence-mBHI-p7_S136,0.9804699904731661,0.0
G9-e003Coalescence-mBHI-p5_S30,0.9907907272149888,0.0
F111-e003Coalescence-mBHI-p7_S116,0.6709272785011114,0.0
F5-e003Coalescence-mBHI-p7_S112,0.9765004763416958,0.0
F4-e003Coalescence-mGAM-p7_S159,0.6563988567799302,0.7385721264568358
F111-e003Coalescence-mBHI-p3_S120,0.9858685296919657,0.0
H3-e003Coalescence-mGAM-p5_S86,0.6681486186090823,0.0
E4-e003Coalescence-mBHI-p7_S99,0.6567958081930771,0.7392002233233304
H4-e003Coalescence-mGAM-p5_S87,0.8889329946014608,0.0
E100-e003Coalescence-mGAM-p7_S151,0.24468085106382978,0.7367576243980738
G9-e003Coalescence-mGAM-p3_S178,0.6626706891076533,0.11898946193035104
H9-e003Coalescence-mBHI-p7_S138,0.9690377897745316,0.0
H8-e003Coalescence-mGAM-p7_S185,0.024928548745633536,0.0
G2-e003Coalescence-mGAM-p3_S81,0.6576691013020006,0.7327796775769418
F111-e003Coalescence-mBHI-p5_S20,0.9687996189266433,0.0
F8-e003Coalescence-mBHI-p5_S17,0.989441092410289,0.0
G100-e003Coalescence-mBHI-p7_S127,0.6612416640203239,0.7439458440924
E5-e003Coalescence-mGAM-p5_S52,0.9815814544299778,0.0
