,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
H2-e003Coalescence-mBHI-p7_S133,0.03469474436328993,0.8664459487752111
E5-e003Coalescence-mBHI-p3_S12,0.016329152111781518,0.9396206294926374
F100-e003Coalescence-mGAM-p7_S163,0.208502143537631,0.511657059110894
F9-e003Coalescence-mBHI-p5_S18,0.0009346617973959989,0.9917895177611835
H3-e003Coalescence-mBHI-p7_S134,0.0007407113369323595,0.9882125061064972
E3-e003Coalescence-mGAM-p3_S58,0.33023658304223563,0.24293684137064697
G4-e003Coalescence-mBHI-p5_S27,0.3300959034614163,0.2452480284737246
E8-e003Coalescence-mBHI-p5_S5,0.9745491425849477,0.000573661804731663
G2-e003Coalescence-mBHI-p3_S33,0.3374959510955859,0.2434495079907879
E9-e003Coalescence-mBHI-p5_S6,0.0006022546840266751,0.9909738990857702
H111-e003Coalescence-mBHI-p3_S144,0.000556287710384249,0.9963400097703957
G111-e003Coalescence-mGAM-p5_S80,0.23077484915846302,0.4601260381045432
G100-e003Coalescence-mGAM-p3_S179,0.3269345030168307,0.2454084025403029
F111-e003Coalescence-mGAM-p5_S68,0.0005701016195617655,0.9756001814502059
G111-e003Coalescence-mBHI-p5_S32,0.003627500793902828,0.9893731593272385
G5-e003Coalescence-mBHI-p3_S36,0.0193712289615751,0.9363356130923303
H2-e003Coalescence-mGAM-p7_S181,0.0005328675770085741,0.994968664945216
H9-e003Coalescence-mGAM-p3_S190,0.00018942521435376308,0.7827583222834811
E3-e003Coalescence-mBHI-p3_S10,0.6184555414417274,0.12855272524251518
H2-e003Coalescence-mGAM-p5_S85,0.00021213083518577329,0.6564060995184591
G8-e003Coalescence-mGAM-p3_S177,0.3736808510638298,0.22387005373717633
F2-e003Coalescence-mGAM-p7_S157,0.3293262940616068,0.24452152976481265
H3-e003Coalescence-mGAM-p3_S94,0.07924960304858686,0.7894628376020657
H4-e003Coalescence-mGAM-p3_S95,0.010548983804382343,0.9116590131900342
E5-e003Coalescence-mBHI-p7_S100,0.013300174658621785,0.9235841998743807
G111-e003Coalescence-mBHI-p3_S132,0.0007488091457605589,0.403781143136297
F3-e003Coalescence-mGAM-p3_S70,0.3230327087964433,0.24032507502268127
E100-e003Coalescence-mBHI-p7_S103,0.54659661797396,0.15590529695024077
F9-e003Coalescence-mGAM-p5_S66,0.000921800571610035,0.9894014236862307
G111-e003Coalescence-mGAM-p7_S176,0.1704849158463004,0.17650512945774305
H100-e003Coalescence-mGAM-p7_S187,0.13784661797395997,0.6562365831530462
E100-e003Coalescence-mGAM-p3_S155,0.3943272467449984,0.22172803405680785
E3-e003Coalescence-mGAM-p5_S50,0.33077786598920295,0.24570800474562077
F5-e003Coalescence-mGAM-p3_S72,0.16235336614798349,0.5711412520064205
E9-e003Coalescence-mBHI-p7_S102,0.033719117180057157,0.9497870751622584
E5-e003Coalescence-mBHI-p5_S4,0.003184899968243887,0.9665411403447554
F111-e003Coalescence-mGAM-p7_S164,0.00043736106700539856,0.9753095121781002
E111-e003Coalescence-mBHI-p5_S8,0.0009518100984439506,0.991624467862377
H100-e003Coalescence-mBHI-p5_S43,0.0027175293744045744,0.9901300858399051
F2-e003Coalescence-mGAM-p5_S61,0.32748261352810415,0.24511040547142157
F5-e003Coalescence-mBHI-p5_S16,0.0005704985709749127,0.9823009979761322
F8-e003Coalescence-mGAM-p5_S65,0.0005968561448078755,0.970301067764673
H8-e003Coalescence-mBHI-p7_S137,0.0005841536995871705,0.9959069020866774
G9-e003Coalescence-mGAM-p5_S78,0.28794133058113686,0.3162303021843813
E2-e003Coalescence-mBHI-p5_S1,0.9510586694188631,0.0025849675483285645
E2-e003Coalescence-mBHI-p3_S9,0.9592909653858369,0.0007791890571568148
G8-e003Coalescence-mGAM-p5_S77,0.4373927437281677,0.20205331844511132
G3-e003Coalescence-mBHI-p3_S34,0.33033574150523975,0.24850177960778838
G100-e003Coalescence-mBHI-p5_S31,0.3308362178469355,0.248440714634657
F9-e003Coalescence-mBHI-p3_S118,0.0005374722134010797,0.8402155070137484
E111-e003Coalescence-mBHI-p3_S108,0.0004597491267068911,0.9710258915486079
G3-e003Coalescence-mBHI-p5_S26,0.3309510955859003,0.2487316630609254
G5-e003Coalescence-mBHI-p5_S28,0.008987059383931408,0.9740545048503035
H111-e003Coalescence-mGAM-p5_S92,0.0008197840584312482,0.991822248586782
G4-e003Coalescence-mBHI-p3_S35,0.33039282311845036,0.2451155000348943
H9-e003Coalescence-mGAM-p5_S90,0.0005039695141314702,0.9856675971805429
H2-e003Coalescence-mBHI-p3_S45,0.08645006351222612,0.8870315444204061
E8-e003Coalescence-mBHI-p7_S101,0.8963852810416005,0.06411619792030149
E4-e003Coalescence-mBHI-p5_S3,0.33074849158463004,0.24698967129597318
H2-e003Coalescence-mGAM-p3_S93,0.0023037472213401082,0.9699361434852397
E4-e003Coalescence-mGAM-p5_S51,0.3277939822165767,0.2451410426407984
G9-e003Coalescence-mGAM-p7_S174,0.3022502381708479,0.3051522088073138
F2-e003Coalescence-mBHI-p3_S21,0.7002903302635758,0.09448321585595644
E8-e003Coalescence-mGAM-p3_S153,0.331327326135281,0.2486865098750785
G111-e003Coalescence-mGAM-p3_S180,0.23447888218482058,0.44892658245516087
G5-e003Coalescence-mGAM-p3_S84,0.058056764052080025,0.851980947728383
H8-e003Coalescence-mBHI-p5_S41,0.0007038742457923152,0.9972711982692443
E100-e003Coalescence-mBHI-p5_S7,0.6532968402667513,0.12133163514550911
G100-e003Coalescence-mGAM-p7_S175,0.3290127818355033,0.24787361295275312
F9-e003Coalescence-mGAM-p7_S162,0.0005100031756113052,0.9746260729988135
E2-e003Coalescence-mBHI-p7_S97,0.8097550809780882,0.0001850094214529974
F8-e003Coalescence-mGAM-p7_S161,0.0015962210225468404,0.957060646241887
F3-e003Coalescence-mBHI-p3_S22,0.3306791838678945,0.24814767255216694
G3-e003Coalescence-mBHI-p7_S122,0.33116791044776117,0.24813022541698654
G5-e003Coalescence-mGAM-p5_S76,0.046527945379485555,0.8794582315583781
G5-e003Coalescence-mGAM-p7_S172,0.043414179104477604,0.8862402819457044
