,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
G4-e003Coalescence-mGAM-p5_S75,0.8835436087439793,0.031510108350951374
G8-e003Coalescence-mBHI-p3_S129,0.7967714709151538,0.06730206131078224
E5-e003Coalescence-mGAM-p3_S60,0.0017336050389032975,0.9740987050739957
G2-e003Coalescence-mGAM-p5_S73,0.972608225268618,0.00034711945031712474
E5-e003Coalescence-mGAM-p7_S148,0.0021997035939236758,0.981873810782241
H9-e003Coalescence-mGAM-p7_S186,0.0006276398666172656,0.9805959302325581
E100-e003Coalescence-mGAM-p5_S55,0.8826600963319747,0.03276671511627907
E8-e003Coalescence-mGAM-p5_S53,0.3199817710263061,0.23922912262156446
H5-e003Coalescence-mGAM-p3_S96,0.0007725083364208965,0.9666310121564482
G4-e003Coalescence-mGAM-p3_S83,0.8836710633567989,0.028872687632135307
F4-e003Coalescence-mBHI-p7_S111,0.979277732493516,0.0002795983086680761
H3-e003Coalescence-mGAM-p7_S182,0.3004281585772508,0.6712237711416491
H5-e003Coalescence-mGAM-p5_S88,0.0008500185253797703,0.9785022463002114
F4-e003Coalescence-mGAM-p5_S63,0.9785499073731012,0.0003092626849894292
G4-e003Coalescence-mGAM-p7_S171,0.900322341608003,0.021489297040169133
H8-e003Coalescence-mGAM-p5_S89,0.00749796220822527,0.9665060782241015
F3-e003Coalescence-mBHI-p5_S14,0.9810191922934421,0.0003478461945031713
F100-e003Coalescence-mBHI-p7_S115,0.007565765098184512,0.9697844212473573
E3-e003Coalescence-mGAM-p7_S146,0.9663378288254909,0.0012827034883720933
F100-e003Coalescence-mGAM-p3_S167,0.8060738792145239,0.12414145084566597
G100-e003Coalescence-mBHI-p3_S131,0.30827410151908113,0.23060293340380553
G4-e003Coalescence-mBHI-p7_S123,0.8843859207113746,0.03269357822410148
E9-e003Coalescence-mGAM-p3_S154,0.012965172286031862,0.9398035147991544
F3-e003Coalescence-mGAM-p5_S62,0.9816773619859208,0.0003887420718816068
H4-e003Coalescence-mBHI-p7_S135,0.0029228603186365323,0.9868165961945031
E3-e003Coalescence-mBHI-p5_S2,0.7075853278992219,0.09626473308668076
G111-e003Coalescence-mBHI-p7_S128,0.00401422749166358,0.9868818710359407
H3-e003Coalescence-mBHI-p5_S38,0.0013236754353464246,0.9880385835095137
G3-e003Coalescence-mGAM-p3_S82,0.9801572434234902,0.0003149445031712474
F111-e003Coalescence-mGAM-p3_S168,0.002410077806595035,0.9638570295983085
F3-e003Coalescence-mGAM-p7_S158,0.9431946646906262,0.0002264799154334038
F8-e003Coalescence-mBHI-p7_S113,0.001202519451648759,0.9692638081395348
G2-e003Coalescence-mBHI-p7_S121,0.8065116709892552,0.000937433932346723
H4-e003Coalescence-mBHI-p3_S47,0.15376554279362728,0.8223437499999999
F3-e003Coalescence-mBHI-p7_S110,0.9653991848832901,0.00026374207188160676
F100-e003Coalescence-mGAM-p5_S67,0.5902780288995925,0.2762955206131078
G8-e003Coalescence-mBHI-p7_S125,0.7620626898851427,0.07943439482029598
F4-e003Coalescence-mBHI-p5_S15,0.9814980363097443,0.0003027219873150106
H111-e003Coalescence-mBHI-p5_S44,0.0008192663949610966,0.9931896802325583
E111-e003Coalescence-mBHI-p7_S104,0.008231419044090405,0.9525030391120507
E2-e003Coalescence-mGAM-p3_S57,0.3200662467580585,0.2381908694503171
F2-e003Coalescence-mBHI-p5_S13,0.777656687662097,0.0725289376321353
F4-e003Coalescence-mBHI-p3_S23,0.9816016302334197,0.00034176797040169133
F2-e003Coalescence-mGAM-p3_S69,0.9689248610596517,0.0007540961945031715
E9-e003Coalescence-mGAM-p5_S54,0.00099155242682475,0.9530451242071881
G3-e003Coalescence-mGAM-p5_S74,0.9802277880696554,0.0003843155391120508
E111-e003Coalescence-mGAM-p5_S56,0.025948351241200446,0.9162425343551797
G100-e003Coalescence-mGAM-p5_S79,0.9814115598369766,0.0004474762156448204
H100-e003Coalescence-mGAM-p5_S91,0.08981118932938124,0.883577034883721
G9-e003Coalescence-mBHI-p3_S130,0.004922193404964802,0.9491004889006341
E4-e003Coalescence-mGAM-p7_S147,0.9815642089662837,0.00030609143763213537
E4-e003Coalescence-mGAM-p3_S59,0.9768989255279733,0.00045718816067653276
H4-e003Coalescence-mBHI-p5_S39,0.01930566876620971,0.9679378964059197
F4-e003Coalescence-mGAM-p3_S71,0.9813527973323453,0.0005826506342494716
H100-e003Coalescence-mBHI-p7_S139,0.016411115227862174,0.9718933007399578
G8-e003Coalescence-mBHI-p5_S29,0.7863672471285662,0.07067349365750528
G2-e003Coalescence-mBHI-p5_S25,0.975446609855502,0.002429571881606766
G8-e003Coalescence-mGAM-p7_S173,0.9303408669877732,0.019545388477801268
E4-e003Coalescence-mBHI-p3_S11,0.9751542793627268,0.0009908826638477804
E2-e003Coalescence-mGAM-p5_S49,0.31524957391626535,0.23638081395348834
H9-e003Coalescence-mBHI-p5_S42,0.0010162282326787698,0.9895110993657505
H111-e003Coalescence-mGAM-p3_S192,0.0007396813634679513,0.9895510702959832
F5-e003Coalescence-mBHI-p3_S24,0.00460644683216006,0.9804996035940803
E8-e003Coalescence-mBHI-p3_S105,0.30947150796591333,0.23036945031712472
E8-e003Coalescence-mGAM-p7_S149,0.3188149685068544,0.23909150369978857
H5-e003Coalescence-mBHI-p7_S136,0.0006400889218228973,0.960419859936575
G9-e003Coalescence-mBHI-p5_S30,0.0010008151167098926,0.9919787922832981
F111-e003Coalescence-mBHI-p7_S116,0.027717080400148204,0.8941474630021141
F5-e003Coalescence-mBHI-p7_S112,0.004752056317154501,0.978318974630021
F4-e003Coalescence-mGAM-p7_S159,0.9805951092997407,0.0005767045454545456
F111-e003Coalescence-mBHI-p3_S120,0.0005695442756576511,0.9625547700845667
H3-e003Coalescence-mGAM-p5_S86,0.29646394961096706,0.6717456395348836
E4-e003Coalescence-mBHI-p7_S99,0.9615930344572063,0.00032564746300211417
H4-e003Coalescence-mGAM-p5_S87,0.03276909966654316,0.9449693446088795
E100-e003Coalescence-mGAM-p7_S151,0.9039641348647647,0.015497687632135305
G9-e003Coalescence-mGAM-p3_S178,0.9085587995553909,0.06963319238900634
H9-e003Coalescence-mBHI-p7_S138,0.0007495368655057429,0.9604470798097251
H8-e003Coalescence-mGAM-p7_S185,0.028368877361985918,0.9265443974630021
G2-e003Coalescence-mGAM-p3_S81,0.9745451648758799,0.0011294926004228331
F111-e003Coalescence-mBHI-p5_S20,0.0006362356428306781,0.9550385835095138
F8-e003Coalescence-mBHI-p5_S17,0.0014844016302334197,0.9881188557082452
G100-e003Coalescence-mBHI-p7_S127,0.9815206372730642,0.0003177854122621565
E5-e003Coalescence-mGAM-p5_S52,0.0008375694701741385,0.9701653673361521
