,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
G4-e003Coalescence-mGAM-p5_S75,0.8833172388059702,0.03410224881641241
G8-e003Coalescence-mBHI-p3_S129,0.7970301492537315,0.06984093897948448
E5-e003Coalescence-mGAM-p3_S60,0.0015981343283582089,0.9739606128353498
G2-e003Coalescence-mGAM-p5_S73,0.9716423880597015,0.0035041425565491844
E5-e003Coalescence-mGAM-p7_S148,0.0020459701492537316,0.9826494608101
H9-e003Coalescence-mGAM-p7_S186,0.0004623880597014925,0.9807292872172539
E100-e003Coalescence-mGAM-p5_S55,0.8821727611940299,0.035548921620199896
E8-e003Coalescence-mGAM-p5_S53,0.3209805223880597,0.23993128616517623
H5-e003Coalescence-mGAM-p3_S96,0.0006313432835820895,0.9667232377695949
G4-e003Coalescence-mGAM-p3_S83,0.8840720895522387,0.031600210415570755
F4-e003Coalescence-mBHI-p7_S111,0.9783244776119402,0.003753024723829563
H3-e003Coalescence-mGAM-p7_S182,0.30011485074626865,0.6723433061546554
H5-e003Coalescence-mGAM-p5_S88,0.0006955970149253733,0.9791958179905313
F4-e003Coalescence-mGAM-p5_S63,0.9788734328358208,0.0035249868490268284
G4-e003Coalescence-mGAM-p7_S171,0.8996024626865671,0.024394331930562865
H8-e003Coalescence-mGAM-p5_S89,0.007385970149253732,0.9664734350341925
F3-e003Coalescence-mBHI-p5_S14,0.9804196268656716,0.0038890715412940556
F100-e003Coalescence-mBHI-p7_S115,0.0074714179104477625,0.9702771567596002
E3-e003Coalescence-mGAM-p7_S146,0.9653585820895523,0.004547869542346133
F100-e003Coalescence-mGAM-p3_S167,0.8054248507462686,0.12687999736980535
G100-e003Coalescence-mBHI-p3_S131,0.3090432089552239,0.23128320620725937
G4-e003Coalescence-mBHI-p7_S123,0.8844762686567166,0.03544193845344555
E9-e003Coalescence-mGAM-p3_S154,0.012914328358208955,0.940418726985797
F3-e003Coalescence-mGAM-p5_S62,0.980566343283582,0.003691872698579695
H4-e003Coalescence-mBHI-p7_S135,0.0027845522388059703,0.987539913203577
E3-e003Coalescence-mBHI-p5_S2,0.7080998507462687,0.098243884797475
G111-e003Coalescence-mBHI-p7_S128,0.0038696268656716426,0.9877708442924776
H3-e003Coalescence-mBHI-p5_S38,0.0012514925373134326,0.9871704366123093
G3-e003Coalescence-mGAM-p3_S82,0.9806647014925373,0.0035325486586007364
F111-e003Coalescence-mGAM-p3_S168,0.0022476119402985075,0.9635879142556548
F3-e003Coalescence-mGAM-p7_S158,0.9431314925373134,0.0029262230405049977
F8-e003Coalescence-mBHI-p7_S113,0.001068134328358209,0.9689989479221462
G2-e003Coalescence-mBHI-p7_S121,0.8058897014925372,0.0032541425565491846
H4-e003Coalescence-mBHI-p3_S47,0.15368134328358207,0.8232249473961073
F3-e003Coalescence-mBHI-p7_S110,0.9642590298507463,0.003377235665439243
F100-e003Coalescence-mGAM-p5_S67,0.5901732089552238,0.2785817990531299
G8-e003Coalescence-mBHI-p7_S125,0.7624199253731343,0.08198158863755917
F4-e003Coalescence-mBHI-p5_S15,0.9801765671641791,0.0035128879537085745
H111-e003Coalescence-mBHI-p5_S44,0.0006822388059701492,0.9933913072067333
E111-e003Coalescence-mBHI-p7_S104,0.008097313432835823,0.952675302472383
E2-e003Coalescence-mGAM-p3_S57,0.3212462686567164,0.23890432667017356
F2-e003Coalescence-mBHI-p5_S13,0.7783277611940299,0.07514715938979484
F4-e003Coalescence-mBHI-p3_S23,0.9811637313432835,0.0036421620199894793
F2-e003Coalescence-mGAM-p3_S69,0.9684127611940299,0.003966728037874802
E9-e003Coalescence-mGAM-p5_S54,0.000833955223880597,0.9527413861125723
G3-e003Coalescence-mGAM-p5_S74,0.9799741044776119,0.003870988953182535
E111-e003Coalescence-mGAM-p5_S56,0.025858955223880598,0.917046488690163
G100-e003Coalescence-mGAM-p5_S79,0.9799114925373135,0.003797672277748553
H100-e003Coalescence-mGAM-p5_S91,0.08956373134328358,0.884350999473961
G9-e003Coalescence-mBHI-p3_S130,0.004723656716417911,0.9494916491320358
E4-e003Coalescence-mGAM-p7_S147,0.9814149999999999,0.0035904129405576013
E4-e003Coalescence-mGAM-p3_S59,0.9771909701492537,0.0038565886375591793
H4-e003Coalescence-mBHI-p5_S39,0.019180149253731345,0.9693166096791163
F4-e003Coalescence-mGAM-p3_S71,0.9826135074626865,0.003981194108364019
H100-e003Coalescence-mBHI-p7_S139,0.016262388059701496,0.9728920962651236
G8-e003Coalescence-mBHI-p5_S29,0.7863609701492538,0.07328011572856391
G2-e003Coalescence-mBHI-p5_S25,0.9752414179104478,0.005586862177801157
G8-e003Coalescence-mGAM-p7_S173,0.9299161940298508,0.022782548658600736
E4-e003Coalescence-mBHI-p3_S11,0.9743494029850746,0.004168332456601789
E2-e003Coalescence-mGAM-p5_S49,0.3162111194029851,0.2370485270910047
H9-e003Coalescence-mBHI-p5_S42,0.0008853731343283583,0.9890850867964229
H111-e003Coalescence-mGAM-p3_S192,0.0005780597014925374,0.989920568122041
F5-e003Coalescence-mBHI-p3_S24,0.004513955223880597,0.9808258811152025
E8-e003Coalescence-mBHI-p3_S105,0.31024597014925376,0.2309212914255655
E8-e003Coalescence-mGAM-p7_S149,0.3194811194029851,0.23973579694897423
H5-e003Coalescence-mBHI-p7_S136,0.0004938059701492537,0.9609098500789058
G9-e003Coalescence-mBHI-p5_S30,0.0008589552238805971,0.9923984744871119
F111-e003Coalescence-mBHI-p7_S116,0.027657761194029854,0.8949800762756444
F5-e003Coalescence-mBHI-p7_S112,0.004617089552238806,0.9777680825881115
F4-e003Coalescence-mGAM-p7_S159,0.9801558208955223,0.004038861125723304
F111-e003Coalescence-mBHI-p3_S120,0.0004373880597014926,0.962305891635981
H3-e003Coalescence-mGAM-p5_S86,0.2962829104477612,0.6722357969489743
E4-e003Coalescence-mBHI-p7_S99,0.9612281343283582,0.0036793135192004205
H4-e003Coalescence-mGAM-p5_S87,0.032530970149253734,0.9456109942135718
E100-e003Coalescence-mGAM-p7_S151,0.9027566417910448,0.01862572330352446
G9-e003Coalescence-mGAM-p3_S178,0.9080473880597014,0.0727666359810626
H9-e003Coalescence-mBHI-p7_S138,0.0006051492537313433,0.960502827459232
H8-e003Coalescence-mGAM-p7_S185,0.028346641791044774,0.9263911756970016
G2-e003Coalescence-mGAM-p3_S81,0.9740339552238806,0.004404721199368754
F111-e003Coalescence-mBHI-p5_S20,0.0005611940298507463,0.9554487112046292
F8-e003Coalescence-mBHI-p5_S17,0.0013458955223880596,0.9893941346659652
G100-e003Coalescence-mBHI-p7_S127,0.9815994029850746,0.0037167937927406625
E5-e003Coalescence-mGAM-p5_S52,0.0007126865671641791,0.9707011441346659
