,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
D9-e003Coalescence-mGAM-p5,0.9764641913935063,0.0
C9-e003Coalescence-mBHI-p3,0.8736989280720833,0.0
D10-e003Coalescence-mGAM-p5,0.6641292527574957,0.6932519544644081
C8-e003Coalescence-mBHI-p7,0.0,0.7459882046358525
B11-e003Assembly-mGAM-p5,0.9712599036818393,0.0
G3-e004Assembly-epsilon-p7,0.5842007146186111,0.6248114113290358
B4-e003Coalescence-mGAM-p5,0.6262233959919217,0.7433822520916198
D4-e003Coalescence-mGAM-p5,0.8173061985396924,0.0
C3-e004Assembly-mBHI-p7,0.6013670964735125,0.6408585927856261
B5-e003Coalescence-mGAM-p5,0.7732639428305111,0.0
B5-e003Coalescence-Inoculumn-mBHI,0.664672984309461,0.0
G3-e004Assembly-epsilon-p3,0.5848221221065714,0.6051981895487587
C2-e003Coalescence-mGAM-p3,0.6590803169178189,0.74310794129749
B5-e003Coalescence-mGAM-p7,0.807985086220289,0.0
D8-e003Coalescence-mBHI-p5,0.9961938791362436,0.0
F5-e004Assembly-epsilon-p5,0.6291750815597328,0.722397476340694
E5-e004Assembly-mGAM-p7,0.5474599968929625,0.6416129474694829
C10-e003Assembly-mGAM-p3,0.2286779555693646,0.2608009875188589
B10-e003Coalescence-mBHI-p5,0.989280720832686,0.0
D5-e003Coalescence-Inoculumn-mGAM,0.9807363678732328,0.0
F2-e004Assembly-epsilon-p3,0.6969084977473978,0.7200658345905911
B3-e004Assembly-mBHI-p5,0.5950753456579152,0.6346865999177067
B5-e003Coalescence-mBHI-p3,0.943374242659624,0.0
G4-e004Assembly-epsilon-p5,0.4849308684169644,0.5018515978603758
C4-e003Coalescence-mGAM-p5,0.6609445393816995,0.7435194074886847
C5-e003Coalescence-mGAM-p7,0.7098027031225727,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.5059810470716172,0.0
A2-e003Coalescence-mBHI-p7,0.0,0.966122616924976
A10-e003Coalescence-mBHI-p5,7.767593599502873e-05,0.6970237278836923
A4-e003Coalescence-mGAM-p5,0.9969706384961938,0.0
D5-e003Coalescence-mBHI-p5,0.6547304645020973,0.7441366067754767
D3-e003Assembly-mBHI-p3,0.6215628398322199,0.6203538609244273
D4-e003Coalescence-mGAM-p7,0.9101289420537517,0.0
A8-e003Coalescence-mBHI-p7,0.0,0.9933479632423536
E3-e004Assembly-mGAM-p7,0.6915488581637409,0.7314497325469758
B9-e003GlycerolRevival-mGAM-p2,0.8966133291906168,0.0
C4-e003Coalescence-mGAM-p3,0.645797731862669,0.7341242627897407
B2-e003Coalescence-Inoculumn-mGAM,0.01600124281497592,0.0017830201618433685
D5-e003Coalescence-mGAM-p7,0.7906633524933976,0.0
C5-e003Coalescence-mBHI-p5,0.8882243281031537,0.0
C5-e003Coalescence-mGAM-p3,0.6973745533633681,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.243203355600435,0.7296667123851324
D9-e003Assembly-mGAM-p5,0.45090880845114184,0.4677684816897545
B12-e003Coalescence-mGAM-p3,0.9940189529283828,0.0
A11-e003Coalescence-mBHI-p7,0.992077054528507,0.0
A3-e003Coalescence-Inoculumn-mGAM,0.0951530215939102,0.034974626251542996
D10-e003Assembly-mGAM-p3,0.4010408575423334,0.4548758743656563
C3-e003Coalescence-mGAM-p5,0.6643622805654809,0.7447538060622686
B4-e004Assembly-mBHI-p5,0.7014913779711045,0.7381703470031545
C10-e003GlycerolRevival-mGAM-p2,0.6249029050800062,0.7066931833767659
D3-e003Assembly-mBHI-p5,0.567578064315675,0.5369633795089837
A10-e003Coalescence-mGAM-p3,0.04357620009321112,0.7450281168563982
A9-e003Coalescence-mBHI-p3,0.9414323442597483,0.0
A2-e003Coalescence-Inoculumn-mBHI,0.0,0.9980112467425594
D3-e003Coalescence-mBHI-p7,0.9961938791362436,0.0
C3-e003Coalescence-mBHI-p5,0.6635855212055305,0.74591962693732
D11-e003Assembly-mGAM-p3,0.9356843249961162,0.0001371553970648745
D2-e003Assembly-mBHI-p3,0.0,0.8073652448223838
B3-e003Assembly-mBHI-p5,0.6629641137175702,0.7443423398710739
A9-e003Coalescence-mBHI-p5,0.8127233183159857,0.0
D5-e003Coalescence-Inoculumn-mBHI,0.9942519807363679,0.0
B2-e003Coalescence-mGAM-p3,0.6284759981357776,0.7429022082018928
B4-e003Assembly-mBHI-p3,0.5589560354202268,0.6678782060074064
C11-e003Coalescence-mGAM-p5,0.664828336181451,0.00034288849266218623
B3-e003Coalescence-Inoculumn-mBHI,0.6641292527574957,0.7439308736798793
A8-e003Coalescence-mBHI-p5,0.0,0.9807982444109176
D5-e004Assembly-mGAM-p7,0.5471492931489824,0.6417501028665478
C2-e003Assembly-mBHI-p5,0.007534565791517788,0.7247976957893293
D9-e003Coalescence-mBHI-p3,0.959453161410595,0.0
D5-e003Assembly-mBHI-p5,0.9823675625291285,0.0
A5-e003Coalescence-mBHI-p7,0.9013515612863136,0.0001371553970648745
G2-e004Assembly-epsilon-p3,0.6773341618766506,0.7057330955973118
D2-e003Coalescence-mGAM-p5,0.9968929625601989,0.0
B9-e003Assembly-mGAM-p5,0.9168090725493242,0.13900699492525032
D3-e003Coalescence-mGAM-p3,0.6699549479571228,0.0010286654779865588
D9-e003Coalescence-mGAM-p3,0.9946403604163431,0.0
E2-e004Assembly-mGAM-p7,0.4802703122572627,0.5395007543546838
D3-e003Coalescence-mGAM-p5,0.6645953083734659,0.0
C10-e003Coalescence-mGAM-p3,0.662265030293615,0.7442051844740091
A5-e003Coalescence-mBHI-inoculumn-redo,0.044197607581171354,0.0
B11-e003Assembly-mGAM-p3,0.9579773186266894,6.857769853243725e-05
D2-e003Assembly-mBHI-p5,0.0009321112319403449,0.7575092579893019
B9-e003Coalescence-mGAM-p7,0.9963492310082337,0.0
B11-e003Coalescence-mGAM-p7,0.986639739008855,0.0
C3-e003Coalescence-Inoculumn-mGAM,0.6625757340375952,0.00020573309559731174
B5-e003Coalescence-mBHI-p7,0.9958054994562684,0.0
A3-e003Coalescence-mGAM-p7,0.6240484697840609,0.7443423398710739
D4-e003Coalescence-Inoculumn-mBHI,0.4992232406400497,0.0
A4-e003Coalescence-mBHI-p5,0.66203200248563,0.7430393635989576
B3-e003Coalescence-mBHI-p7,0.6642069286934907,0.7457824715402551
C2-e004Assembly-mBHI-p7,0.6955103308994873,0.728980935399808
D10-e003Coalescence-mGAM-p7,0.66218735435762,0.729460979289535
C12-e003Coalescence-mGAM-p3,0.6637408730775206,0.06487450281168564
C11-e003Coalescence-mGAM-p3,0.6640515768215007,0.0
D5-e004Assembly-mGAM-p3,0.3030915022526021,0.31799478809491155
A10-e003Coalescence-mBHI-p7,0.0,0.745439583047593
C10-e003Coalescence-mBHI-p7,0.6639739008855057,0.7455081607461254
B9-e003Coalescence-mBHI-p5,0.9807363678732328,0.0
B10-e003Coalescence-mBHI-p3,0.9805810160012428,0.0
C11-e003Coalescence-mBHI-p5,0.6626534099735902,0.0
A2-e003Coalescence-mGAM-p7,0.0,0.9839528185434097
C5-e003Assembly-mBHI-p3,0.926829268292683,0.14017281580030175
F5-e004Assembly-epsilon-p3,0.5521982289886593,0.6467562748594157
E3-e004Assembly-mGAM-p5,0.6693335404691626,0.7096420244136606
E2-e004Assembly-mGAM-p5,0.45611309616280876,0.5190646001920176
C3-e003GlycerolRevival-mBHI-p2,0.5905701413702035,0.5708407625840077
D10-e003Coalescence-mGAM-p3,0.6642069286934907,0.2783568783431628
B10-e003Coalescence-mGAM-p7,0.7204443063538916,0.014881360581538883
C4-e004Assembly-mBHI-p3,0.6936461084356067,0.7304896447675217
A9-e003Coalescence-mBHI-p7,0.997359018176169,0.0
C2-e003Coalescence-Inoculumn-mGAM,0.018020817150846666,0.7391304347826086
B3-e003Coalescence-Inoculumn-mGAM,0.9927761379524623,0.0
D11-e003Coalescence-mGAM-p7,0.9937082491844027,0.0
D5-e003Coalescence-mGAM-p3,0.9913002951685568,0.0
E5-e004Assembly-mGAM-p3,0.5674227124436849,0.6573858181319435
D2-e003Coalescence-Inoculumn-mBHI,0.15581792760602764,0.0
B4-e003Coalescence-Inoculumn-mGAM,0.6625757340375952,0.0
F2-e004Assembly-epsilon-p7,0.6340686655274196,0.6577287066246057
A10-e003Coalescence-mGAM-p7,0.1478173061985397,0.7426964751062954
B2-e003Assembly-mBHI-p3,0.0,0.9484295707036072
D9-e003Coalescence-mBHI-p5,0.9962715550722386,0.0
C4-e003Coalescence-Inoculumn-mGAM,0.6578375019418984,0.7378960362090248
D4-e003Coalescence-mGAM-p3,0.8148205685878515,0.0
B9-e003Coalescence-mBHI-p7,0.994329656672363,0.0
A2-e003Coalescence-mGAM-p5,0.0,0.995611027293924
D11-e003Assembly-mGAM-p5,0.9507534565791518,0.0
C3-e003Coalescence-mGAM-p7,0.6637408730775206,0.745302427650528
B11-e003GlycerolRevival-mGAM-p2,0.9426751592356688,0.0
C5-e004Assembly-mBHI-p7,0.6402050644710269,0.6678782060074064
B3-e003Coalescence-mGAM-p5,0.6642069286934907,0.7446166506652037
D9-e003Coalescence-mBHI-p7,0.9954171197762933,0.0
G5-e004Assembly-epsilon-p5,0.6388068976231164,0.7336442189000137
B10-e003Assembly-mGAM-p3,0.43374242659624046,0.4893018790289398
D3-e004Assembly-mGAM-p5,0.5446636631971415,0.5925798930187903
C5-e003Coalescence-mBHI-p7,0.9899798042566413,0.0
D12-e003Coalescence-mBHI-p3,0.9902905080006215,0.0
D4-e004Assembly-mGAM-p7,0.6468075190306043,0.6756274859415718
C11-e003Coalescence-mGAM-p7,0.6631971415255554,6.857769853243725e-05
C11-e003Assembly-mGAM-p3,0.9763865154575113,0.0
D10-e003Coalescence-mBHI-p7,0.8714463259282275,0.0
C9-e003Coalescence-mBHI-p7,0.9928538138884574,0.0
A2-e003Coalescence-mBHI-p3,0.0,0.9471951721300234
B8-e003Coalescence-mGAM-p5,0.9893583967686811,0.0
C3-e004Assembly-mBHI-p3,0.6139505981047072,0.6490879166095186
C11-e003Assembly-mGAM-p5,0.9213919527730309,0.0001371553970648745
B10-e003GlycerolRevival-mGAM-p2,0.5043498524157216,0.5615141955835962
B3-e003Coalescence-mBHI-p5,0.6214074879602299,0.7421478535180359
C2-e003Coalescence-mBHI-inoculumn-redo,0.01110765884728911,0.6589631051981896
A8-e003Coalescence-mGAM-p7,0.0,0.9939651625291456
C11-e003GlycerolRevival-mGAM-p2,0.9502097250271866,0.0
B2-e003Coalescence-Inoculumn-mBHI,0.0597327947801771,0.7418049650253737
A11-e003Coalescence-mBHI-p5,0.9672207550100979,0.0
C10-e003Coalescence-mGAM-p5,0.6605561597017244,0.7405019887532575
C4-e003Assembly-mBHI-p5,0.6524001864222464,0.7317240433411055
C9-e003Assembly-mGAM-p5,0.6652943917974211,0.6071869428061994
A5-e003Coalescence-Inoculumn-mGAM,0.013282585055149915,0.000274310794129749
A3-e003Coalescence-mBHI-p3,0.00023302780798508622,0.7446166506652037
AG-Fecal,0.7185800838900108,0.747016870113839
D4-e003Coalescence-Inoculumn-mGAM,0.6010563927295324,0.08455630229049513
A2-e003Coalescence-mBHI-p5,0.0,0.9899876560142642
B5-e004Assembly-mBHI-p5,0.654031381078142,0.6892058702509943
G2-e004Assembly-epsilon-p5,0.6921702656517011,0.7170484158551639
C5-e003Assembly-mBHI-p5,0.8301227279788721,0.03771773419284049
C10-e003Coalescence-mBHI-p5,0.6632748174615504,0.6849540529419833
B9-e003Coalescence-mBHI-p3,0.9961938791362436,0.0
C3-e003Coalescence-mBHI-inoculumn-redo,0.5052042877116669,0.6318063365793444
B5-e003Coalescence-mGAM-p3,0.6698772720211279,0.0
C3-e003Assembly-mBHI-p5,0.6178343949044586,0.6115759155122754
F2-e004Assembly-epsilon-p5,0.6847133757961783,0.7062131394870388
A5-e003Coalescence-mBHI-p3,0.5139816684791052,0.0010286654779865588
C4-e004Assembly-mBHI-p7,0.6831598570762778,0.7138252640241394
A4-e003Coalescence-mBHI-p3,0.6393506291750816,0.7383075024002195
C9-e003GlycerolRevival-mGAM-p2,0.621640515768215,0.5774927993416541
B2-e004Assembly-mBHI-p7,0.6824607736523225,0.7164997942669044
B4-e004Assembly-mBHI-p3,0.6809849308684169,0.7186257029214099
F3-e004Assembly-epsilon-p5,0.6592356687898089,0.6949663969277191
C9-e003Coalescence-mGAM-p5,0.6642846046294858,0.0001371553970648745
A2-e003Coalescence-mBHI-inoculumn-redo,0.0,0.9922507200658346
C2-e003Coalescence-mGAM-p5,0.6640515768215007,0.7438622959813469
B8-e003GlycerolRevival-mGAM-p2,7.767593599502873e-05,0.7005211905088465
C8-e003Coalescence-mBHI-p5,0.0,0.7391304347826086
B8-e003Coalescence-mGAM-p7,0.9944073326083579,0.0
B4-e003Coalescence-Inoculumn-mBHI,0.5053596395836569,0.6287203401453847
D2-e003Coalescence-Inoculumn-mGAM,0.013903992543110144,0.00020573309559731174
B8-e003Coalescence-mBHI-p7,0.9952617679043032,0.0
B3-e004Assembly-mBHI-p3,0.6402827404070219,0.6756274859415718
D3-e003Coalescence-Inoculumn-mGAM,0.9942519807363679,0.0
B11-e003Coalescence-mBHI-p3,0.9961938791362436,0.0
C5-e003Coalescence-Inoculumn-mGAM,0.6627310859095852,0.0
C4-e003Coalescence-mBHI-p5,0.49658225881621876,0.621382526402414
B2-e004Assembly-mBHI-p3,0.5445083113251514,0.629543272527774
G3-e004Assembly-epsilon-p5,0.6672362901972969,0.703264298450144
A11-e003Coalescence-mBHI-p3,0.9885039614727358,0.0
B2-e004Assembly-mBHI-p5,0.6405934441510021,0.6978466602660814
B4-e004Assembly-mBHI-p7,0.6957433587074724,0.7313811548484432
B2-e003Coalescence-mBHI-p7,0.3935062917508156,0.560554107804142
A4-e003Coalescence-Inoculumn-mGAM,0.0006990834239552587,0.7428336305033603
B4-e003Coalescence-mBHI-p3,0.6624980581016001,0.7285008915100809
A5-e003Coalescence-Inoculumn-mBHI,0.25788410750349544,0.005760526676724729
A9-e003Coalescence-mGAM-p5,0.9947957122883331,0.0
C10-e003Coalescence-mGAM-p7,0.6617989746776448,0.7433822520916198
F3-e004Assembly-epsilon-p7,0.6616436228056548,0.6983267041558086
A11-e003Coalescence-mGAM-p3,0.5915022526021438,0.0
C10-e003Coalescence-mBHI-p3,0.6624203821656051,0.7423535866136333
D2-e003Coalescence-mBHI-p3,0.7030448966910051,0.0
C5-e003GlycerolRevival-mBHI-p2,0.9571228833307441,0.00020573309559731174
H5-e003Coalescence-mBHI-p5_S40,0.9895914245766662,0.0
E2-e003Coalescence-mGAM-p7_S145,0.0005437315519652012,0.9853929502125909
G5-e003Coalescence-mBHI-p7_S124,0.8122572627000155,0.0
H111-e003Coalescence-mGAM-p7_S188,0.9974366941121641,0.0
H4-e003Coalescence-mGAM-p7_S183,0.7995184091968308,0.0
F5-e003Coalescence-mGAM-p5_S64,0.6805188752524468,0.0
F5-e003Coalescence-mGAM-p7_S160,0.770079229454715,0.0
F8-e003Coalescence-mBHI-p3_S117,0.9669877272021128,0.0
H3-e003Coalescence-mBHI-p3_S46,0.9619387913624359,0.0
H2-e003Coalescence-mBHI-p7_S133,0.7775361193102377,0.0
E5-e003Coalescence-mBHI-p3_S12,0.8827870125835017,0.0
F100-e003Coalescence-mGAM-p7_S163,0.6637408730775206,0.0
F9-e003Coalescence-mBHI-p5_S18,0.9867174149448501,0.0
H3-e003Coalescence-mBHI-p7_S134,0.9905235358086065,0.0
E3-e003Coalescence-mGAM-p3_S58,0.6004349852415721,0.7363187491427787
G4-e003Coalescence-mBHI-p5_S27,0.5000776759359951,0.6259772322040872
E8-e003Coalescence-mBHI-p5_S5,0.0,0.9919764092717048
G2-e003Coalescence-mBHI-p3_S33,0.47125990368183934,0.7430393635989576
E9-e003Coalescence-mBHI-p5_S6,0.9954171197762933,0.0
H111-e003Coalescence-mBHI-p3_S144,0.9930868416964425,0.0
G111-e003Coalescence-mGAM-p5_S80,0.6645953083734659,0.0
G100-e003Coalescence-mGAM-p3_S179,0.6577598260059033,0.7362501714442463
F111-e003Coalescence-mGAM-p5_S68,0.9857853037129097,0.0
G111-e003Coalescence-mBHI-p5_S32,0.7806431567500388,0.0
G5-e003Coalescence-mBHI-p3_S36,0.8611154264408886,0.0
H2-e003Coalescence-mGAM-p7_S181,0.9964269069442286,0.0
H9-e003Coalescence-mGAM-p3_S190,0.7936927139972036,0.0
E3-e003Coalescence-mBHI-p3_S10,0.008855056703433277,0.7347414620765327
H2-e003Coalescence-mGAM-p5_S85,0.6925586453316762,0.0
G8-e003Coalescence-mGAM-p3_S177,0.1170576355445083,0.7339871073926759
F2-e003Coalescence-mGAM-p7_S157,0.621485163896225,0.7381017693046221
H3-e003Coalescence-mGAM-p3_S94,0.7030448966910051,0.0001371553970648745
H4-e003Coalescence-mGAM-p3_S95,0.9077986639739009,0.0004800438897270608
E5-e003Coalescence-mBHI-p7_S100,0.8829423644554917,0.0
G111-e003Coalescence-mBHI-p3_S132,0.4396457977318627,0.00020573309559731174
F3-e003Coalescence-mGAM-p3_S70,0.6471958987105795,0.7264435605541079
E100-e003Coalescence-mBHI-p7_S103,0.00031070374398011494,0.7282951584144836
F9-e003Coalescence-mGAM-p5_S66,0.9885816374087307,0.0
G111-e003Coalescence-mGAM-p7_S176,0.42139195277303093,0.36387326841311207
H100-e003Coalescence-mGAM-p7_S187,0.6615659468696597,0.0006857769853243725
E100-e003Coalescence-mGAM-p3_S155,0.04443063538915644,0.743245096694555
E3-e003Coalescence-mGAM-p5_S50,0.6099891253689607,0.741530654231244
F5-e003Coalescence-mGAM-p3_S72,0.6562063072860028,0.03326018378823207
E9-e003Coalescence-mBHI-p7_S102,0.5475376728289576,0.0
E5-e003Coalescence-mBHI-p5_S4,0.9615504116824608,0.0
F111-e003Coalescence-mGAM-p7_S164,0.9793382010253223,0.0
E111-e003Coalescence-mBHI-p5_S8,0.9878825539847755,0.0
H100-e003Coalescence-mBHI-p5_S43,0.8681839366164362,0.0
F2-e003Coalescence-mGAM-p5_S61,0.6558956035420227,0.7398847894664655
F5-e003Coalescence-mBHI-p5_S16,0.9895914245766662,0.0
F8-e003Coalescence-mGAM-p5_S65,0.9830666459530837,0.0
H8-e003Coalescence-mBHI-p7_S137,0.9940189529283828,0.0
G9-e003Coalescence-mGAM-p5_S78,0.6581482056858785,0.3384995199561103
E2-e003Coalescence-mBHI-p5_S1,0.00023302780798508622,0.9655739953367165
E2-e003Coalescence-mBHI-p3_S9,0.00046605561597017243,0.9776436702784255
G8-e003Coalescence-mGAM-p5_S77,0.013204909119154886,0.7407077218488548
G3-e003Coalescence-mBHI-p3_S34,0.6604784837657294,0.741530654231244
G100-e003Coalescence-mBHI-p5_S31,0.6617989746776448,0.7411877657385818
F9-e003Coalescence-mBHI-p3_S118,0.8668634457045208,0.0
E111-e003Coalescence-mBHI-p3_S108,0.9686965977940034,0.0
G3-e003Coalescence-mBHI-p5_S26,0.6616436228056548,0.7250034288849266
G5-e003Coalescence-mBHI-p5_S28,0.754000310703744,0.0
H111-e003Coalescence-mGAM-p5_S92,0.9850862202889544,0.0
G4-e003Coalescence-mBHI-p3_S35,0.5000776759359951,0.6263201206967495
H9-e003Coalescence-mGAM-p5_S90,0.9899798042566413,0.0
H2-e003Coalescence-mBHI-p3_S45,0.2921391952773031,0.0
E8-e003Coalescence-mBHI-p7_S101,0.0,0.000822932382389247
E4-e003Coalescence-mBHI-p5_S3,0.6470405468385894,0.7405019887532575
H2-e003Coalescence-mGAM-p3_S93,0.9689296256019885,0.0
E4-e003Coalescence-mGAM-p5_S51,0.659546372533789,0.7397476340694006
G9-e003Coalescence-mGAM-p7_S174,0.6633524933975454,0.14716774105061034
F2-e003Coalescence-mBHI-p3_S21,0.00551499145564704,0.7398847894664655
E8-e003Coalescence-mGAM-p3_S153,0.6579151778778934,0.7406391441503223
G111-e003Coalescence-mGAM-p3_S180,0.6589249650458288,0.0014401316691811823
G5-e003Coalescence-mGAM-p3_S84,0.6788100046605562,0.0
H8-e003Coalescence-mBHI-p5_S41,0.9915333229765418,0.0
E100-e003Coalescence-mBHI-p5_S7,7.767593599502873e-05,0.7412563434371142
G100-e003Coalescence-mGAM-p7_S175,0.6626534099735902,0.7434508297901522
F9-e003Coalescence-mGAM-p7_S162,0.9832996737610689,0.0
E2-e003Coalescence-mBHI-p7_S97,0.0003883796799751437,0.8564668769716088
F8-e003Coalescence-mGAM-p7_S161,0.9639583656983066,0.0
F3-e003Coalescence-mBHI-p3_S22,0.6624203821656051,0.7429022082018928
G3-e003Coalescence-mBHI-p7_S122,0.6628087618455802,0.7421478535180359
G5-e003Coalescence-mGAM-p5_S76,0.691859561907721,0.0
G5-e003Coalescence-mGAM-p7_S172,0.6800528196364766,0.0
G4-e003Coalescence-mGAM-p5_S75,0.5048935839676868,0.6289946509395145
G8-e003Coalescence-mBHI-p3_S129,0.00031070374398011494,0.7434508297901522
E5-e003Coalescence-mGAM-p3_S60,0.9722696908497748,0.0
G2-e003Coalescence-mGAM-p5_S73,0.6608668634457046,0.7406391441503223
E5-e003Coalescence-mGAM-p7_S148,0.978483765729377,0.0
H9-e003Coalescence-mGAM-p7_S186,0.989280720832686,0.0
E100-e003Coalescence-mGAM-p5_S55,0.12140748796022992,0.7379646139075573
E8-e003Coalescence-mGAM-p5_S53,7.767593599502873e-05,0.9850500617199287
H5-e003Coalescence-mGAM-p3_S96,0.9846978406089794,0.0
G4-e003Coalescence-mGAM-p3_S83,0.5227590492465434,0.6422987244548073
F4-e003Coalescence-mBHI-p7_S111,0.6632748174615504,0.743725140584282
H3-e003Coalescence-mGAM-p7_S182,0.6645953083734659,0.0
H5-e003Coalescence-mGAM-p5_S88,0.989125368960696,0.0
F4-e003Coalescence-mGAM-p5_S63,0.6629641137175702,0.7411877657385818
G4-e003Coalescence-mGAM-p7_S171,0.532623893117912,0.6476477849403374
H8-e003Coalescence-mGAM-p5_S89,0.6881311169799597,0.0
F3-e003Coalescence-mBHI-p5_S14,0.66218735435762,0.7426964751062954
F100-e003Coalescence-mBHI-p7_S115,0.7671275438869039,0.0
E3-e003Coalescence-mGAM-p7_S146,0.6557402516700326,0.719105746811137
F100-e003Coalescence-mGAM-p3_S167,0.6465744912226192,0.07303524893704567
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9646139075572624
G4-e003Coalescence-mBHI-p7_S123,0.5024856299518409,0.6292003840351118
E9-e003Coalescence-mGAM-p3_S154,0.5645487028118689,0.0
F3-e003Coalescence-mGAM-p5_S62,0.6631194655895604,0.7421478535180359
