,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
G9-e003Coalescence-mGAM-p7_S174,0.30118075190306043,0.3067392675901797
F2-e003Coalescence-mBHI-p3_S21,0.7018834860960075,0.09484398573583872
E8-e003Coalescence-mGAM-p3_S153,0.33062637874786394,0.25018824578247156
G111-e003Coalescence-mGAM-p3_S180,0.2335688208792916,0.4502695103552325
G5-e003Coalescence-mGAM-p3_S84,0.0581172129874165,0.8531573858181319
H8-e003Coalescence-mBHI-p5_S41,0.0005711511573714464,0.9974707859004253
E100-e003Coalescence-mBHI-p5_S7,0.6523799130029516,0.12225085722123165
G100-e003Coalescence-mGAM-p7_S175,0.32818315985707625,0.24924921135646685
F9-e003Coalescence-mGAM-p7_S162,0.00037579617834394906,0.976359209984913
E2-e003Coalescence-mBHI-p7_S97,0.8042480969395681,0.00043430256480592514
F8-e003Coalescence-mGAM-p7_S161,0.0015365853658536586,0.9550395693320533
F3-e003Coalescence-mBHI-p3_S22,0.3299355289731241,0.24978123714168152
G3-e003Coalescence-mBHI-p7_S122,0.33031606338356373,0.24957838430942256
G5-e003Coalescence-mGAM-p5_S76,0.04632934596861892,0.8803834864901934
G5-e003Coalescence-mGAM-p7_S172,0.0431578375019419,0.8875254423261556
G4-e003Coalescence-mGAM-p5_S75,0.32774988348609596,0.24445905911397614
G8-e003Coalescence-mBHI-p3_S129,0.5122329501320491,0.17691763818406256
E5-e003Coalescence-mGAM-p3_S60,0.0022624669877272024,0.9819347140309971
G2-e003Coalescence-mGAM-p5_S73,0.3267700015535187,0.24818488547524345
E5-e003Coalescence-mGAM-p7_S148,0.001083501631194656,0.9921775476615006
H9-e003Coalescence-mGAM-p7_S186,0.00032414168090725496,0.9898938417226719
E100-e003Coalescence-mGAM-p5_S55,0.41313212676712757,0.21140954601563575
E8-e003Coalescence-mGAM-p5_S53,0.9688375019418983,0.001096900288026334
H5-e003Coalescence-mGAM-p3_S96,0.0004601522448345503,0.9742812371416816
G4-e003Coalescence-mGAM-p3_S83,0.3247056858785149,0.24202105335344945
F4-e003Coalescence-mBHI-p7_S111,0.3286108435606649,0.24843169661226172
H3-e003Coalescence-mGAM-p7_S182,0.10173706695665682,0.7535541078041421
H5-e003Coalescence-mGAM-p5_S88,0.000516001242814976,0.9857577835687834
F4-e003Coalescence-mGAM-p5_S63,0.3291014447724095,0.24885200932656698
G4-e003Coalescence-mGAM-p7_S171,0.3238429392574181,0.2438505691948978
H8-e003Coalescence-mGAM-p5_S89,0.020327792449899025,0.9688073652448224
F3-e003Coalescence-mBHI-p5_S14,0.3296796644399565,0.24927321355095322
F100-e003Coalescence-mBHI-p7_S115,0.012155895603542024,0.9745731038266356
E3-e003Coalescence-mGAM-p7_S146,0.32494896691005126,0.24791468934302566
F100-e003Coalescence-mGAM-p3_S167,0.27146931800528196,0.33395816760389524
G100-e003Coalescence-mBHI-p3_S131,0.9419340531303403,0.0007372788369222329
G4-e003Coalescence-mBHI-p7_S123,0.32890562373776605,0.24505417638184063
E9-e003Coalescence-mGAM-p3_S154,0.038927139972036666,0.9379208613358935
F3-e003Coalescence-mGAM-p5_S62,0.3296205530526643,0.24976244685228363
H4-e003Coalescence-mBHI-p7_S135,0.0010767438247630886,0.9926683582498972
E3-e003Coalescence-mBHI-p5_S2,0.5923013826316608,0.14394068029076942
G111-e003Coalescence-mBHI-p7_S128,0.0014913779711045524,0.9940273625017145
H3-e003Coalescence-mBHI-p5_S38,0.0006753922634767748,0.9926206281717186
G3-e003Coalescence-mGAM-p3_S82,0.32860991144943297,0.24923288986421618
F111-e003Coalescence-mGAM-p3_S168,0.0015775205841230386,0.972980043889727
F3-e003Coalescence-mGAM-p7_S158,0.31931186888302004,0.2404290220820189
F8-e003Coalescence-mBHI-p7_S113,0.0005633058878359484,0.9793693594842957
G2-e003Coalescence-mBHI-p7_S121,0.27643242193568435,0.2060552050473186
H4-e003Coalescence-mBHI-p3_S47,0.052908730775205845,0.8678828007132081
F3-e003Coalescence-mBHI-p7_S110,0.3243639894360727,0.24489973940474558
F100-e003Coalescence-mGAM-p5_S67,0.1975984930868417,0.44905849677684817
G8-e003Coalescence-mBHI-p7_S125,0.5426452540003107,0.16399410231792622
F4-e003Coalescence-mBHI-p5_S15,0.3296188441820723,0.24900603483747089
H111-e003Coalescence-mBHI-p5_S44,0.000475765107969551,0.9975053490604855
E111-e003Coalescence-mBHI-p7_S104,0.01339785614416654,0.9626446303662048
E2-e003Coalescence-mGAM-p3_S57,0.9721354668323753,0.0007964613907557263
F2-e003Coalescence-mBHI-p5_S13,0.521798197918285,0.17249876560142643
F4-e003Coalescence-mBHI-p3_S23,0.3279157992853814,0.24978699766835827
F2-e003Coalescence-mGAM-p3_S69,0.3282404070219046,0.24652269921821424
E9-e003Coalescence-mGAM-p5_S54,0.00046116203200248566,0.9597371416815251
G3-e003Coalescence-mGAM-p5_S74,0.329765185645487,0.24937429707859005
E111-e003Coalescence-mGAM-p5_S56,0.07449619387913625,0.9003347963242354
G100-e003Coalescence-mGAM-p5_S79,0.32957790896380307,0.24982437251405842
H100-e003Coalescence-mGAM-p5_S91,0.029658614261301848,0.9168221094500069
G9-e003Coalescence-mBHI-p3_S130,0.0018165294391797424,0.9615371005349062
E4-e003Coalescence-mGAM-p7_S147,0.3294342861581482,0.24951940748868467
E4-e003Coalescence-mGAM-p3_S59,0.3285691315830356,0.24803072280894253
H4-e003Coalescence-mBHI-p5_S39,0.00742830511107659,0.9783262926896172
F4-e003Coalescence-mGAM-p3_S71,0.3284112164051577,0.24994225757783572
H100-e003Coalescence-mBHI-p7_S139,0.0057626223395991945,0.9846916060896997
G8-e003Coalescence-mBHI-p5_S29,0.5213406866552742,0.17321444246331094
G2-e003Coalescence-mBHI-p5_S25,0.32860354202268144,0.25092058702509945
G8-e003Coalescence-mGAM-p7_S173,0.37051405934441506,0.23383246468248525
E4-e003Coalescence-mBHI-p3_S11,0.329875252446792,0.24821965436839938
E2-e003Coalescence-mGAM-p5_S49,0.9583323753301227,0.0009341654094088603
H9-e003Coalescence-mBHI-p5_S42,0.0005667236290197297,0.993959059113976
H111-e003Coalescence-mGAM-p3_S192,0.00040508000621407487,0.9958904814154438
F5-e003Coalescence-mBHI-p3_S24,0.0017290663352493402,0.9890562337127966
E8-e003Coalescence-mBHI-p3_S105,0.9398089171974523,0.0008099026196680838
E8-e003Coalescence-mGAM-p7_S149,0.9680983377349698,0.002108901385269511
H5-e003Coalescence-mBHI-p7_S136,0.0003754854745999689,0.96923597586065
G9-e003Coalescence-mBHI-p5_S30,0.0005524312567966444,0.996901728158003
F111-e003Coalescence-mBHI-p7_S116,0.04891812956346124,0.8964264847071732
F5-e003Coalescence-mBHI-p7_S112,0.0015983377349697062,0.9861569743519407
F4-e003Coalescence-mGAM-p7_S159,0.32918510175547616,0.249106775476615
F111-e003Coalescence-mBHI-p3_S120,0.0003650768991766351,0.9748081881772047
H3-e003Coalescence-mGAM-p5_S86,0.0992563305887836,0.7549566588945276
E4-e003Coalescence-mBHI-p7_S99,0.3246942675159235,0.24576326978466603
H4-e003Coalescence-mGAM-p5_S87,0.011309150225260214,0.9613885612398848
E100-e003Coalescence-mGAM-p7_S151,0.36321632748174615,0.22642463310931285
G9-e003Coalescence-mGAM-p3_S178,0.30334907565636166,0.3032584007680702
H9-e003Coalescence-mBHI-p7_S138,0.0005288177722541557,0.968
H8-e003Coalescence-mGAM-p7_S185,0.08471757029672207,0.9058556439445893
G2-e003Coalescence-mGAM-p3_S81,0.32703246854124596,0.2492725277739679
F111-e003Coalescence-mBHI-p5_S20,0.0004342861581482057,0.9617224660540392
F8-e003Coalescence-mBHI-p5_S17,0.000718657759826006,0.9952541489507611
G100-e003Coalescence-mBHI-p7_S127,0.33001180674227126,0.24945775613770402
E5-e003Coalescence-mGAM-p5_S52,0.0005664129252757495,0.9838793032505829
