,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
F3-e003Coalescence-mBHI-p5_S14,0.9948006932409013,7.545461404964914e-05
F100-e003Coalescence-mBHI-p7_S115,0.0003999466737768298,0.859126235569305
E3-e003Coalescence-mGAM-p7_S146,0.960005332622317,7.545461404964914e-05
F100-e003Coalescence-mGAM-p3_S167,0.10931875749900014,0.0
G100-e003Coalescence-mBHI-p3_S131,0.7126383148913478,0.6284614804195277
G4-e003Coalescence-mBHI-p7_S123,0.76283162245034,7.545461404964914e-05
E9-e003Coalescence-mGAM-p3_S154,0.0009998666844420745,0.8415453104957368
F3-e003Coalescence-mGAM-p5_S62,0.9932009065457938,7.545461404964914e-05
H4-e003Coalescence-mBHI-p7_S135,0.0003999466737768298,0.9446917679016071
E3-e003Coalescence-mBHI-p5_S2,0.7500999866684442,0.0004527276842978948
G111-e003Coalescence-mBHI-p7_S128,0.0002666311158512198,0.8882517165924696
H3-e003Coalescence-mBHI-p5_S38,0.0009998666844420745,0.9811363464875877
G3-e003Coalescence-mGAM-p3_S82,0.9939341421143848,7.545461404964914e-05
F111-e003Coalescence-mGAM-p3_S168,0.0008665511265164644,0.9537463215875651
F3-e003Coalescence-mGAM-p7_S158,0.9672710305292628,7.545461404964914e-05
F8-e003Coalescence-mBHI-p7_S113,0.0009332089054792694,0.9669508790462537
G2-e003Coalescence-mBHI-p7_S121,0.8411545127316358,0.00015090922809929828
H4-e003Coalescence-mBHI-p3_S47,0.0003332888948140248,0.010186372896702633
F3-e003Coalescence-mBHI-p7_S110,0.9858685508598853,7.545461404964914e-05
F100-e003Coalescence-mGAM-p5_S67,0.2536995067324357,0.028521844110767372
G8-e003Coalescence-mBHI-p7_S125,0.7505665911211838,0.0
F4-e003Coalescence-mBHI-p5_S15,0.9952672976936409,7.545461404964914e-05
H111-e003Coalescence-mBHI-p5_S44,6.665777896280495e-05,0.988153625594205
E111-e003Coalescence-mBHI-p7_S104,6.665777896280495e-05,0.6633215121104655
E2-e003Coalescence-mGAM-p3_S57,0.7363018264231436,0.6493624085112805
F2-e003Coalescence-mBHI-p5_S13,0.7295027329689375,7.545461404964914e-05
F4-e003Coalescence-mBHI-p3_S23,0.9948006932409013,7.545461404964914e-05
F2-e003Coalescence-mGAM-p3_S69,0.9801359818690841,7.545461404964914e-05
E9-e003Coalescence-mGAM-p5_S54,0.0011998400213304892,0.9657436052214593
G3-e003Coalescence-mGAM-p5_S74,0.9937341687774963,7.545461404964914e-05
E111-e003Coalescence-mGAM-p5_S56,0.0009998666844420745,0.794612540556855
G100-e003Coalescence-mGAM-p5_S79,0.9876683108918811,0.0
H100-e003Coalescence-mGAM-p5_S91,0.0008665511265164644,0.23858748962499057
G9-e003Coalescence-mBHI-p3_S130,0.0004666044527396347,0.8874217158379235
E4-e003Coalescence-mGAM-p7_S147,0.995200639914678,7.545461404964914e-05
E4-e003Coalescence-mGAM-p3_S59,0.9906012531662445,7.545461404964914e-05
H4-e003Coalescence-mBHI-p5_S39,0.0001999733368884149,0.6500415000377273
F4-e003Coalescence-mGAM-p3_S71,0.9874683375549926,7.545461404964914e-05
H100-e003Coalescence-mBHI-p7_S139,0.0,0.21995019995472723
G8-e003Coalescence-mBHI-p5_S29,0.747433675509932,0.0
G2-e003Coalescence-mBHI-p5_S25,0.9539394747367018,7.545461404964914e-05
G8-e003Coalescence-mGAM-p7_S173,0.6402479669377417,0.0
E4-e003Coalescence-mBHI-p3_S11,0.9804026129849354,7.545461404964914e-05
E2-e003Coalescence-mGAM-p5_S49,0.7323690174643381,0.6444578585980533
H9-e003Coalescence-mBHI-p5_S42,0.0003999466737768298,0.9869463517694107
H111-e003Coalescence-mGAM-p3_S192,0.0004666044527396347,0.9930581755074323
F5-e003Coalescence-mBHI-p3_S24,0.0005332622317024396,0.9276390251263865
E8-e003Coalescence-mBHI-p3_S105,0.7125049993334223,0.6299705727005206
E8-e003Coalescence-mGAM-p7_S149,0.7017730969204106,0.6395533086848261
H5-e003Coalescence-mBHI-p7_S136,0.0011998400213304892,0.9720063381875802
G9-e003Coalescence-mBHI-p5_S30,0.0003332888948140248,0.9851354410322192
F111-e003Coalescence-mBHI-p7_S116,0.0011998400213304892,0.7960461782237984
F5-e003Coalescence-mBHI-p7_S112,0.0010665244634048793,0.9344299403908549
F4-e003Coalescence-mGAM-p7_S159,0.9838688174910012,7.545461404964914e-05
F111-e003Coalescence-mBHI-p3_S120,0.0009332089054792694,0.9725345204859277
H3-e003Coalescence-mGAM-p5_S86,0.0017997600319957338,0.021429110390100356
E4-e003Coalescence-mBHI-p7_S99,0.9845353952806293,7.545461404964914e-05
H4-e003Coalescence-mGAM-p5_S87,0.0008665511265164644,0.683015166377424
E100-e003Coalescence-mGAM-p7_S151,0.8282229036128517,0.0
G9-e003Coalescence-mGAM-p3_S178,0.17317690974536729,0.0
H9-e003Coalescence-mBHI-p7_S138,0.0010665244634048793,0.967101788274353
H8-e003Coalescence-mGAM-p7_S185,0.0002666311158512198,0.6748660680600619
G2-e003Coalescence-mGAM-p3_S81,0.9762698306892414,7.545461404964914e-05
F111-e003Coalescence-mBHI-p5_S20,0.0011998400213304892,0.9708745189768354
F8-e003Coalescence-mBHI-p5_S17,0.0001999733368884149,0.976759978872708
G100-e003Coalescence-mBHI-p7_S127,0.9926009865351286,0.0
E5-e003Coalescence-mGAM-p5_S52,0.0011998400213304892,0.9793254357503961
