,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
E8-e003Coalescence-mGAM-p5_S53,8.242664029014178e-05,0.9865908167411621
H5-e003Coalescence-mGAM-p3_S96,0.687767886580943,0.6860625761885413
G4-e003Coalescence-mGAM-p3_S83,0.7217276623804814,8.126777732629012e-05
F4-e003Coalescence-mBHI-p7_S111,0.9937355753379492,8.126777732629012e-05
H3-e003Coalescence-mGAM-p7_S182,0.6923013517969008,0.01275904104022755
H5-e003Coalescence-mGAM-p5_S88,0.6919716452357402,0.6889069483949614
F4-e003Coalescence-mGAM-p5_S63,0.9933234421364985,8.126777732629012e-05
G4-e003Coalescence-mGAM-p7_S171,0.7390372568414112,8.126777732629012e-05
H8-e003Coalescence-mGAM-p5_S89,0.4834322453016815,0.6888256806176352
F3-e003Coalescence-mBHI-p5_S14,0.9947246950214309,8.126777732629012e-05
F100-e003Coalescence-mBHI-p7_S115,0.5592647543686119,0.6549370174725722
E3-e003Coalescence-mGAM-p7_S146,0.9749423013517969,8.126777732629012e-05
F100-e003Coalescence-mGAM-p3_S167,0.7111770524233432,0.0
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9570906135717188
G4-e003Coalescence-mBHI-p7_S123,0.6838114078470161,8.126777732629012e-05
E9-e003Coalescence-mGAM-p3_S154,0.3916913946587537,0.6836245428687525
F3-e003Coalescence-mGAM-p5_S62,0.9951368282228816,8.126777732629012e-05
H4-e003Coalescence-mBHI-p7_S135,0.695351137487636,0.6569687119057294
E3-e003Coalescence-mBHI-p5_S2,0.004121332014507088,0.00048760666395774075
G111-e003Coalescence-mBHI-p7_S128,0.6973293768545994,0.619910605444941
H3-e003Coalescence-mBHI-p5_S38,0.6941147378832839,0.6847622917513206
G3-e003Coalescence-mGAM-p3_S82,0.9943949884602704,8.126777732629012e-05
F111-e003Coalescence-mGAM-p3_S168,0.6794427959116386,0.6705404307192199
F3-e003Coalescence-mGAM-p7_S158,0.9683481701285855,8.126777732629012e-05
F8-e003Coalescence-mBHI-p7_S113,0.6848005275304978,0.6754164973587973
G2-e003Coalescence-mBHI-p7_S121,0.841246290801187,8.126777732629012e-05
H4-e003Coalescence-mBHI-p3_S47,0.6873557533794923,0.007232832182039821
F3-e003Coalescence-mBHI-p7_S110,0.9857401912298055,8.126777732629012e-05
F100-e003Coalescence-mGAM-p5_S67,0.7377184305967689,0.01877285656237302
G8-e003Coalescence-mBHI-p7_S125,0.0008242664029014178,0.0
F4-e003Coalescence-mBHI-p5_S15,0.9936531486976591,8.126777732629012e-05
H111-e003Coalescence-mBHI-p5_S44,0.6956808440487966,0.6916700528240552
E111-e003Coalescence-mBHI-p7_S104,0.35946257830530826,0.5726127590410403
E2-e003Coalescence-mGAM-p3_S57,0.0002472799208704253,0.9889475822836246
F2-e003Coalescence-mBHI-p5_S13,0.004038905374216947,8.126777732629012e-05
F4-e003Coalescence-mBHI-p3_S23,0.9950544015825915,8.126777732629012e-05
F2-e003Coalescence-mGAM-p3_S69,0.9501318826244642,8.126777732629012e-05
E9-e003Coalescence-mGAM-p5_S54,0.6789482360698977,0.6740349451442503
G3-e003Coalescence-mGAM-p5_S74,0.9946422683811408,8.126777732629012e-05
E111-e003Coalescence-mGAM-p5_S56,0.3100065941312232,0.6850873628606258
G100-e003Coalescence-mGAM-p5_S79,0.9924167490933069,0.0
H100-e003Coalescence-mGAM-p5_S91,0.6920540718760303,0.16261682242990655
G9-e003Coalescence-mBHI-p3_S130,0.6800197823936697,0.6191791954490045
E4-e003Coalescence-mGAM-p7_S147,0.995878667985493,8.126777732629012e-05
E4-e003Coalescence-mGAM-p3_S59,0.9887899769205407,8.126777732629012e-05
H4-e003Coalescence-mBHI-p5_S39,0.6893339927464557,0.463876472978464
F4-e003Coalescence-mGAM-p3_S71,0.9929113089350478,8.126777732629012e-05
H100-e003Coalescence-mBHI-p7_S139,0.6942795911638642,0.15449004469727753
G8-e003Coalescence-mBHI-p5_S29,0.0006594131223211342,0.0
G2-e003Coalescence-mBHI-p5_S25,0.9757665677546983,8.126777732629012e-05
G8-e003Coalescence-mGAM-p7_S173,0.015084075173095944,0.0
E4-e003Coalescence-mBHI-p3_S11,0.9488954830201121,8.126777732629012e-05
E2-e003Coalescence-mGAM-p5_S49,0.0004121332014507089,0.9809020723283218
H9-e003Coalescence-mBHI-p5_S42,0.6950214309264754,0.689638358390898
H111-e003Coalescence-mGAM-p3_S192,0.697082096933729,0.6936204794798863
F5-e003Coalescence-mBHI-p3_S24,0.6943620178041543,0.6489232019504266
E8-e003Coalescence-mBHI-p3_S105,0.0,0.9588785046728971
E8-e003Coalescence-mGAM-p7_S149,0.0,0.9539211702559935
H5-e003Coalescence-mBHI-p7_S136,0.6787009561490274,0.6789110117838277
G9-e003Coalescence-mBHI-p5_S30,0.6957632706890867,0.6895570906135717
F111-e003Coalescence-mBHI-p7_S116,0.5004121332014507,0.6320195042665583
F5-e003Coalescence-mBHI-p7_S112,0.694197164523574,0.6499796830556684
F4-e003Coalescence-mGAM-p7_S159,0.983679525222552,8.126777732629012e-05
F111-e003Coalescence-mBHI-p3_S120,0.684882954170788,0.6799674928890694
H3-e003Coalescence-mGAM-p5_S86,0.6964226838114078,0.014140593254774483
E4-e003Coalescence-mBHI-p7_S99,0.9859874711506759,8.126777732629012e-05
H4-e003Coalescence-mGAM-p5_S87,0.6943620178041543,0.4766355140186916
E100-e003Coalescence-mGAM-p7_S151,0.36869436201780414,0.0
G9-e003Coalescence-mGAM-p3_S178,0.7533794922518958,0.0
H9-e003Coalescence-mBHI-p7_S138,0.6748269040553907,0.6759853718000812
H8-e003Coalescence-mGAM-p7_S185,0.022090339597757996,0.6945956928078018
G2-e003Coalescence-mGAM-p3_S81,0.9822782723376196,8.126777732629012e-05
F111-e003Coalescence-mBHI-p5_S20,0.6763105835806132,0.6776919951239334
F8-e003Coalescence-mBHI-p5_S17,0.6961754038905374,0.6824055262088582
G100-e003Coalescence-mBHI-p7_S127,0.9928288822947576,0.0
E5-e003Coalescence-mGAM-p5_S52,0.6855423672931091,0.6833807395367737
