,A2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
G8-e003Coalescence-mBHI-p3_S129,0.2725154962083746,0.7000402275497765
E5-e003Coalescence-mGAM-p3_S60,0.29074554896142435,0.29121592848435596
G2-e003Coalescence-mGAM-p5_S73,0.0003286350148367953,0.9783690369768389
E5-e003Coalescence-mGAM-p7_S148,0.2925424497197494,0.29571182446160094
H9-e003Coalescence-mGAM-p7_S186,0.28954162545334655,0.29574213734254373
E100-e003Coalescence-mGAM-p5_S55,0.1299297725024728,0.8380312880942705
E8-e003Coalescence-mGAM-p5_S53,0.9692217276623804,0.0013305973181633483
H5-e003Coalescence-mGAM-p3_S96,0.2875790471480383,0.2895489638358391
G4-e003Coalescence-mGAM-p3_S83,0.038750906693043194,0.8829869971556279
F4-e003Coalescence-mBHI-p7_S111,0.00037537091988130566,0.9828335635920358
H3-e003Coalescence-mGAM-p7_S182,0.20113740520936368,0.5066654205607477
H5-e003Coalescence-mGAM-p5_S88,0.29154739531816687,0.29420479479886225
F4-e003Coalescence-mGAM-p5_S63,0.0003241839762611276,0.9820216172287688
G4-e003Coalescence-mGAM-p7_S171,0.028768463567424993,0.9030945956928079
H8-e003Coalescence-mGAM-p5_S89,0.30583819650511046,0.2891119057293783
F3-e003Coalescence-mBHI-p5_S14,0.00041773821299043846,0.9843302722470542
F100-e003Coalescence-mBHI-p7_S115,0.2977521430926475,0.29256034132466474
E3-e003Coalescence-mGAM-p7_S146,0.0008721562809099904,0.9724340511986996
F100-e003Coalescence-mGAM-p3_S167,0.03706371579294428,0.8519948801300284
G100-e003Coalescence-mBHI-p3_S131,0.9395537421694693,0.0011496139780577004
G4-e003Coalescence-mBHI-p7_S123,0.04404129574678536,0.8824300690776107
E9-e003Coalescence-mGAM-p3_S154,0.3179949719749423,0.27795091426249496
F3-e003Coalescence-mGAM-p5_S62,0.0003368776788658094,0.9856508736286062
H4-e003Coalescence-mBHI-p7_S135,0.2927661556214969,0.29890060950833
E3-e003Coalescence-mBHI-p5_S2,0.39384487306297394,0.5687897602600569
G111-e003Coalescence-mBHI-p7_S128,0.2923842729970327,0.30066054449410806
H3-e003Coalescence-mBHI-p5_S38,0.2924398285525882,0.29684526615197077
G3-e003Coalescence-mGAM-p3_S82,0.0003165182987141444,0.9850455099553028
F111-e003Coalescence-mGAM-p3_S168,0.2891656775469832,0.291068752539618
F3-e003Coalescence-mGAM-p7_S158,0.0002624464226838114,0.9481612352702153
F8-e003Coalescence-mBHI-p7_S113,0.28850708869106495,0.28929191385615605
G2-e003Coalescence-mBHI-p7_S121,0.0008973788328387735,0.8071042665583098
H4-e003Coalescence-mBHI-p3_S47,0.2451715298384438,0.4044337261275904
F3-e003Coalescence-mBHI-p7_S110,0.0004984338938344873,0.9684127590410402
F100-e003Coalescence-mGAM-p5_S67,0.08129203758654797,0.6982225924420967
G8-e003Coalescence-mBHI-p7_S125,0.3196104516979888,0.648162373019098
F4-e003Coalescence-mBHI-p5_S15,0.0003577316188592153,0.9839530272247053
H111-e003Coalescence-mBHI-p5_S44,0.29433086053412455,0.2980455099553027
E111-e003Coalescence-mBHI-p7_S104,0.29496538081107815,0.28848459975619667
E2-e003Coalescence-mGAM-p3_S57,0.9699095779756016,0.0012659081674116213
F2-e003Coalescence-mBHI-p5_S13,0.2894849159248269,0.6758811052417717
F4-e003Coalescence-mBHI-p3_S23,0.0003347345862182658,0.9865259650548557
F2-e003Coalescence-mGAM-p3_S69,0.0024325750082426646,0.9730138967899228
E9-e003Coalescence-mGAM-p5_S54,0.28349291130893506,0.2845809020723283
G3-e003Coalescence-mGAM-p5_S74,0.00034297725024727994,0.9832029256399839
E111-e003Coalescence-mGAM-p5_S56,0.3434480712166172,0.26806891507517266
G100-e003Coalescence-mGAM-p5_S79,0.00040182987141444123,0.9843353921170257
H100-e003Coalescence-mGAM-p5_S91,0.26248541048466867,0.3584186915887851
G9-e003Coalescence-mBHI-p3_S130,0.28354253214638975,0.2892503047541649
E4-e003Coalescence-mGAM-p7_S147,0.00026632047477744805,0.9849123933360421
E4-e003Coalescence-mGAM-p3_S59,0.000623227827233762,0.9818673709874035
H4-e003Coalescence-mBHI-p5_S39,0.2873795746785361,0.30985176757415683
F4-e003Coalescence-mGAM-p3_S71,0.0004453511374876361,0.9871133685493702
H100-e003Coalescence-mBHI-p7_S139,0.2877580778107484,0.3090778545306786
G8-e003Coalescence-mBHI-p5_S29,0.28633968018463574,0.6841088988216173
G2-e003Coalescence-mBHI-p5_S25,0.0014365314869765912,0.9808082080455099
G8-e003Coalescence-mGAM-p7_S173,0.06729673590504451,0.9143558715969119
E4-e003Coalescence-mBHI-p3_S11,0.0027711012199142767,0.9787922795611541
E2-e003Coalescence-mGAM-p5_S49,0.9573658094296077,0.0015424624136529867
H9-e003Coalescence-mBHI-p5_S42,0.29305011539729636,0.2960946769605851
H111-e003Coalescence-mGAM-p3_S192,0.29386828222881634,0.2987725314912637
F5-e003Coalescence-mBHI-p3_S24,0.2892274151005605,0.29877529459569285
E8-e003Coalescence-mBHI-p3_S105,0.9359052093636664,0.0011772450223486387
E8-e003Coalescence-mGAM-p7_S149,0.967134602703594,0.0019768386834620073
H5-e003Coalescence-mBHI-p7_S136,0.28775478074513683,0.2873881349045103
G9-e003Coalescence-mBHI-p5_S30,0.2939998351467194,0.29819382364892316
F111-e003Coalescence-mBHI-p7_S116,0.30930909990108807,0.2789737505079236
F5-e003Coalescence-mBHI-p7_S112,0.29117235410484665,0.2986499796830557
F4-e003Coalescence-mGAM-p7_S159,0.0006421859545004948,0.9842182039821211
F111-e003Coalescence-mBHI-p3_S120,0.2865336300692384,0.289288906948395
H3-e003Coalescence-mGAM-p5_S86,0.19983638311902407,0.5048280373831775
E4-e003Coalescence-mBHI-p7_S99,0.0004962083745466534,0.966422673709874
H4-e003Coalescence-mGAM-p5_S87,0.28145441806791954,0.3186427468508737
E100-e003Coalescence-mGAM-p7_S151,0.06417268381140785,0.8892626574563186
G9-e003Coalescence-mGAM-p3_S178,0.02053453676228157,0.9376590004063389
H9-e003Coalescence-mBHI-p7_S138,0.28532847016155627,0.2878440471353108
H8-e003Coalescence-mGAM-p7_S185,0.3551031981536433,0.27154904510361644
G2-e003Coalescence-mGAM-p3_S81,0.0009292779426310588,0.9800429093864282
F111-e003Coalescence-mBHI-p5_S20,0.28216922189251564,0.2859206826493295
F8-e003Coalescence-mBHI-p5_S17,0.29194584569732934,0.2982284437220642
G100-e003Coalescence-mBHI-p7_S127,0.0003688592152983844,0.9861839902478667
E5-e003Coalescence-mGAM-p5_S52,0.2875518463567425,0.2923477448191792
