,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
G4-e003Coalescence-mGAM-p5_S75,0.3281331254871395,0.24445858433734935
G8-e003Coalescence-mBHI-p3_S129,0.512548168355417,0.17726067907995618
E5-e003Coalescence-mGAM-p3_S60,0.0021305533904910365,0.9769619386637458
G2-e003Coalescence-mGAM-p5_S73,0.32721449727201873,0.24847788882803942
E5-e003Coalescence-mGAM-p7_S148,0.0010109119251753703,0.9868996440306682
H9-e003Coalescence-mGAM-p7_S186,0.00029353078721745904,0.9857831325301205
E100-e003Coalescence-mGAM-p5_S55,0.4125886204208885,0.21137931270536695
E8-e003Coalescence-mGAM-p5_S53,0.9690504286827747,0.0009543400876232203
H5-e003Coalescence-mGAM-p3_S96,0.00039734996102883867,0.9704845974808324
G4-e003Coalescence-mGAM-p3_S83,0.32543710054559627,0.24238917031763416
F4-e003Coalescence-mBHI-p7_S111,0.3290378020265004,0.24845119112814895
H3-e003Coalescence-mGAM-p7_S182,0.10143343725643025,0.7519079271631982
H5-e003Coalescence-mGAM-p5_S88,0.00042174590802805927,0.9826138417305587
F4-e003Coalescence-mGAM-p5_S63,0.32935744349181606,0.24905202628696604
G4-e003Coalescence-mGAM-p7_S171,0.32294014029618084,0.2437262458926616
H8-e003Coalescence-mGAM-p5_S89,0.02007864380358535,0.9648246851040525
F3-e003Coalescence-mBHI-p5_S14,0.33025183164458294,0.24975191675794084
F100-e003Coalescence-mBHI-p7_S115,0.012150350740452067,0.9713900602409637
E3-e003Coalescence-mGAM-p7_S146,0.32432174590802804,0.24753203723986855
F100-e003Coalescence-mGAM-p3_S167,0.26991005455962586,0.33214149780941954
G100-e003Coalescence-mBHI-p3_S131,0.9378919719407639,0.0005320372398685652
G4-e003Coalescence-mBHI-p7_S123,0.32935058456742006,0.24541942771084338
E9-e003Coalescence-mGAM-p3_S154,0.038956975837879965,0.93228860898138
F3-e003Coalescence-mGAM-p5_S62,0.32975027279812935,0.24984713855421686
H4-e003Coalescence-mBHI-p7_S135,0.0010268901013250197,0.9913068866374588
E3-e003Coalescence-mBHI-p5_S2,0.5926215900233827,0.14417476725082146
G111-e003Coalescence-mBHI-p7_S128,0.0014498830865159787,0.992369660460022
H3-e003Coalescence-mBHI-p5_S38,0.000671473109898675,0.9900864594742607
G3-e003Coalescence-mGAM-p3_S82,0.32921169134840217,0.2493115416210296
F111-e003Coalescence-mGAM-p3_S168,0.0016021823850350739,0.9669271631982475
F3-e003Coalescence-mGAM-p7_S158,0.3185654715510522,0.23901779846659366
F8-e003Coalescence-mBHI-p7_S113,0.0005473889321901792,0.9740913882803943
G2-e003Coalescence-mBHI-p7_S121,0.2753729540140296,0.20493236582694413
H4-e003Coalescence-mBHI-p3_S47,0.05290007794232269,0.8664314759036145
F3-e003Coalescence-mBHI-p7_S110,0.3248486360093531,0.24437123493975907
F100-e003Coalescence-mGAM-p5_S67,0.19756695245518316,0.4467996303395399
G8-e003Coalescence-mBHI-p7_S125,0.5427067809820733,0.1640138964950712
F4-e003Coalescence-mBHI-p5_S15,0.3302194076383476,0.2493635679079956
H111-e003Coalescence-mBHI-p5_S44,0.0004117692907248637,0.9958971796276014
E111-e003Coalescence-mBHI-p7_S104,0.013315744349181608,0.9548710295728368
E2-e003Coalescence-mGAM-p3_S57,0.9712731878409978,0.0007460295728368017
F2-e003Coalescence-mBHI-p5_S13,0.5219928293063133,0.17251642935377878
F4-e003Coalescence-mBHI-p3_S23,0.32851551052221356,0.24993667853231105
F2-e003Coalescence-mGAM-p3_S69,0.3286754481683554,0.2459138143483023
E9-e003Coalescence-mGAM-p5_S54,0.00040841777084957124,0.9577302163198248
G3-e003Coalescence-mGAM-p5_S74,0.3301815276695246,0.24972699890470976
E111-e003Coalescence-mGAM-p5_S56,0.07446212003117693,0.8970883762322016
G100-e003Coalescence-mGAM-p5_S79,0.3304186282151208,0.2503210569550931
H100-e003Coalescence-mGAM-p5_S91,0.02951340607950117,0.9123059967141293
G9-e003Coalescence-mBHI-p3_S130,0.001767108339828527,0.9555609255202628
E4-e003Coalescence-mGAM-p7_S147,0.3300425565081839,0.2496751779846659
E4-e003Coalescence-mGAM-p3_S59,0.3283691348402183,0.24845358707557505
H4-e003Coalescence-mBHI-p5_S39,0.007504208885424787,0.9757200164293537
F4-e003Coalescence-mGAM-p3_S71,0.329164302416212,0.2503713718510405
H100-e003Coalescence-mBHI-p7_S139,0.005661028838659394,0.9812530120481928
G8-e003Coalescence-mBHI-p5_S29,0.5222678877630553,0.17349719331872948
G2-e003Coalescence-mBHI-p5_S25,0.32825424785658613,0.25086671686746986
G8-e003Coalescence-mGAM-p7_S173,0.37098308651597817,0.23409289430449068
E4-e003Coalescence-mBHI-p3_S11,0.33049376461418556,0.2480442223439211
E2-e003Coalescence-mGAM-p5_S49,0.9577224473889322,0.0009252464403066811
H9-e003Coalescence-mBHI-p5_S42,0.00048565861262665625,0.9908222207009858
H111-e003Coalescence-mGAM-p3_S192,0.00030194855806703043,0.9936499863088718
F5-e003Coalescence-mBHI-p3_S24,0.0017704598597038195,0.9857526697699891
E8-e003Coalescence-mBHI-p3_S105,0.9364983632112237,0.0005930312157721797
E8-e003Coalescence-mGAM-p7_S149,0.9667579890880749,0.002025191675794086
H5-e003Coalescence-mBHI-p7_S136,0.00035268901013250193,0.9641427984665937
G9-e003Coalescence-mBHI-p5_S30,0.00045798908807482473,0.9947662239868565
F111-e003Coalescence-mBHI-p7_S116,0.04866375681995323,0.8912794359255203
F5-e003Coalescence-mBHI-p7_S112,0.0015844115354637569,0.9835316265060241
F4-e003Coalescence-mGAM-p7_S159,0.3294037412314887,0.2491283543263965
F111-e003Coalescence-mBHI-p3_S120,0.00030023382696804364,0.9686378012048193
H3-e003Coalescence-mGAM-p5_S86,0.09931784879189401,0.7527848439211391
E4-e003Coalescence-mBHI-p7_S99,0.3244069368667186,0.24505435377875137
H4-e003Coalescence-mGAM-p5_S87,0.011190802805923617,0.9576946878422783
E100-e003Coalescence-mGAM-p7_S151,0.362748402182385,0.22541983844468785
G9-e003Coalescence-mGAM-p3_S178,0.3043304754481683,0.30318715772179633
H9-e003Coalescence-mBHI-p7_S138,0.00038441153546375686,0.9643917716319824
H8-e003Coalescence-mGAM-p7_S185,0.0846957911145752,0.9042363088718509
G2-e003Coalescence-mGAM-p3_S81,0.327578721745908,0.24942935377875136
F111-e003Coalescence-mBHI-p5_S20,0.00033920498830865157,0.9596079545454547
F8-e003Coalescence-mBHI-p5_S17,0.0006733437256430244,0.9932920317634173
G100-e003Coalescence-mBHI-p7_S127,0.3303194076383476,0.24988294085432639
E5-e003Coalescence-mGAM-p5_S52,0.0004700701480904131,0.9770269030668127
