,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
H3-e003Coalescence-mGAM-p7_S182,0.6922827496757458,0.009827810266406757
H5-e003Coalescence-mGAM-p5_S88,0.6921206225680934,0.6880279402209227
F4-e003Coalescence-mGAM-p5_S63,0.9944066147859922,0.0
G4-e003Coalescence-mGAM-p7_S171,0.7392996108949417,0.0
H8-e003Coalescence-mGAM-p5_S89,0.48451686121919585,0.6881091617933723
F3-e003Coalescence-mBHI-p5_S14,0.9958657587548638,0.0
F100-e003Coalescence-mBHI-p7_S115,0.5607166018158236,0.6530214424951267
E3-e003Coalescence-mGAM-p7_S146,0.976896887159533,0.0
F100-e003Coalescence-mGAM-p3_S167,0.7126297016861219,8.122157244964262e-05
G100-e003Coalescence-mBHI-p3_S131,0.0,0.9579272254710851
G4-e003Coalescence-mBHI-p7_S123,0.6832846952010376,0.0
E9-e003Coalescence-mGAM-p3_S154,0.3946984435797665,0.6829922027290448
F3-e003Coalescence-mGAM-p5_S62,0.9957036316472114,0.0
H4-e003Coalescence-mBHI-p7_S135,0.6957684824902723,0.6567576348278102
E3-e003Coalescence-mBHI-p5_S2,0.0044584954604409855,8.122157244964262e-05
G111-e003Coalescence-mBHI-p7_S128,0.6969844357976653,0.6189083820662769
H3-e003Coalescence-mBHI-p5_S38,0.694795719844358,0.6842105263157895
G3-e003Coalescence-mGAM-p3_S82,0.9950551232166018,0.0
F111-e003Coalescence-mGAM-p3_S168,0.6789883268482491,0.6698343079922028
F3-e003Coalescence-mGAM-p7_S158,0.9688715953307393,0.0
F8-e003Coalescence-mBHI-p7_S113,0.6852302204928664,0.6748700454840806
G2-e003Coalescence-mBHI-p7_S121,0.8419260700389105,0.0
H4-e003Coalescence-mBHI-p3_S47,0.6874189364461738,0.005360623781676413
F3-e003Coalescence-mBHI-p7_S110,0.9863813229571985,0.0
F100-e003Coalescence-mGAM-p5_S67,0.7374351491569391,0.01673164392462638
G8-e003Coalescence-mBHI-p7_S125,0.0009727626459143969,8.122157244964262e-05
F4-e003Coalescence-mBHI-p5_S15,0.9948119325551232,0.0
H111-e003Coalescence-mBHI-p5_S44,0.6952821011673151,0.6908706952566601
E111-e003Coalescence-mBHI-p7_S104,0.36081387808041504,0.5710688758934372
E2-e003Coalescence-mGAM-p3_S57,0.00016212710765239947,0.9884665367121508
F2-e003Coalescence-mBHI-p5_S13,0.0029182879377431907,0.0
F4-e003Coalescence-mBHI-p3_S23,0.9960278858625162,0.0
F2-e003Coalescence-mGAM-p3_S69,0.9516861219195849,0.0
E9-e003Coalescence-mGAM-p5_S54,0.6776913099870299,0.6724333983105913
G3-e003Coalescence-mGAM-p5_S74,0.9958657587548638,0.0
E111-e003Coalescence-mGAM-p5_S56,0.3128242542153048,0.6831546458739441
G100-e003Coalescence-mGAM-p5_S79,0.9930285343709468,8.122157244964262e-05
H100-e003Coalescence-mGAM-p5_S91,0.6924448767833982,0.15838206627680312
G9-e003Coalescence-mBHI-p3_S130,0.6795557717250325,0.6172027290448343
E4-e003Coalescence-mGAM-p7_S147,0.9968385214007782,0.0
E4-e003Coalescence-mGAM-p3_S59,0.9897859922178989,0.0
H4-e003Coalescence-mBHI-p5_S39,0.6900940337224384,0.46028265107212474
F4-e003Coalescence-mGAM-p3_S71,0.9932717250324254,0.0
H100-e003Coalescence-mBHI-p7_S139,0.6946335927367056,0.14961013645224172
G8-e003Coalescence-mBHI-p5_S29,0.0004053177691309987,8.122157244964262e-05
G2-e003Coalescence-mBHI-p5_S25,0.9778696498054474,0.0
G8-e003Coalescence-mGAM-p7_S173,0.01613164721141375,8.122157244964262e-05
E4-e003Coalescence-mBHI-p3_S11,0.9503891050583657,0.0
E2-e003Coalescence-mGAM-p5_S49,0.0004053177691309987,0.9801007147498375
H9-e003Coalescence-mBHI-p5_S42,0.6952821011673151,0.6886777128005198
H111-e003Coalescence-mGAM-p3_S192,0.6967412451361867,0.6925763482781027
F5-e003Coalescence-mBHI-p3_S24,0.694795719844358,0.6477420402859
E8-e003Coalescence-mBHI-p3_S105,0.0,0.9601202079272255
E8-e003Coalescence-mGAM-p7_S149,0.0,0.9528914879792073
H5-e003Coalescence-mBHI-p7_S136,0.6795557717250325,0.678200129954516
G9-e003Coalescence-mBHI-p5_S30,0.6954442282749675,0.6890025990903184
F111-e003Coalescence-mBHI-p7_S116,0.4996757457846952,0.6308479532163743
F5-e003Coalescence-mBHI-p7_S112,0.6952821011673151,0.648635477582846
F4-e003Coalescence-mGAM-p7_S159,0.9842736705577172,0.0
F111-e003Coalescence-mBHI-p3_S120,0.6841763942931258,0.6791747888239116
H3-e003Coalescence-mGAM-p5_S86,0.6966601815823605,0.01210201429499675
E4-e003Coalescence-mBHI-p7_S99,0.9866245136186771,0.0
H4-e003Coalescence-mGAM-p5_S87,0.6947146562905318,0.4733593242365172
E100-e003Coalescence-mGAM-p7_S151,0.36973086900129704,8.122157244964262e-05
G9-e003Coalescence-mGAM-p3_S178,0.7537289234760052,8.122157244964262e-05
H9-e003Coalescence-mBHI-p7_S138,0.6751783398184177,0.6740578297595842
H8-e003Coalescence-mGAM-p7_S185,0.022454604409857328,0.6941195581546459
G2-e003Coalescence-mGAM-p3_S81,0.9827334630350194,0.0
F111-e003Coalescence-mBHI-p5_S20,0.6755836575875487,0.6772254710851202
F8-e003Coalescence-mBHI-p5_S17,0.6964169909208819,0.6815302144249513
G100-e003Coalescence-mBHI-p7_S127,0.9938391699092088,8.122157244964262e-05
E5-e003Coalescence-mGAM-p5_S52,0.6849870298313878,0.6820987654320988
