,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM
G4-e003Coalescence-mGAM-p5_S75,0.031383948806825754,0.884889157171961
G8-e003Coalescence-mBHI-p3_S129,0.0670462604986002,0.7986774315249378
E5-e003Coalescence-mGAM-p3_S60,0.9690267297693641,0.0017924243567494155
G2-e003Coalescence-mGAM-p5_S73,0.00017884282095720572,0.9748306798460725
E5-e003Coalescence-mGAM-p7_S148,0.9785814558058924,0.002206745642496039
H9-e003Coalescence-mGAM-p7_S186,0.9753017597653646,0.0005557232324756658
E100-e003Coalescence-mGAM-p5_S55,0.03270310625249966,0.8851801856183507
E8-e003Coalescence-mGAM-p5_S53,0.23850019997333685,0.31985271259337505
H5-e003Coalescence-mGAM-p3_S96,0.9625633248900146,0.0007561306873915339
G4-e003Coalescence-mGAM-p3_S83,0.028657379016131183,0.8868375462159512
F4-e003Coalescence-mBHI-p7_S111,0.00010958538861485136,0.9799313363012149
H3-e003Coalescence-mGAM-p7_S182,0.6684346753766165,0.3009677054251867
H5-e003Coalescence-mGAM-p5_S88,0.9740758565524597,0.0008586735078850073
F4-e003Coalescence-mGAM-p5_S63,0.00016977736301826424,0.981649136044669
G4-e003Coalescence-mGAM-p7_S171,0.02141154512731636,0.9035317286652079
H8-e003Coalescence-mGAM-p5_S89,0.9609273430209304,0.007554365049422773
F3-e003Coalescence-mBHI-p5_S14,0.00018704172776963076,0.9821498528635026
F100-e003Coalescence-mBHI-p7_S115,0.9657719637381682,0.007661133328303027
E3-e003Coalescence-mGAM-p7_S146,0.0011181175843220903,0.9684122840111673
F100-e003Coalescence-mGAM-p3_S167,0.1237181042527663,0.8092397193088356
G100-e003Coalescence-mBHI-p3_S131,0.23060671910411948,0.3089416735833396
G4-e003Coalescence-mBHI-p7_S123,0.03251653112918278,0.8862191201992001
E9-e003Coalescence-mGAM-p3_S154,0.9368287561658446,0.01303003093639176
F3-e003Coalescence-mGAM-p5_S62,0.0002133048926809759,0.982819210744737
H4-e003Coalescence-mBHI-p7_S135,0.9818929476069858,0.0029670263336603036
E3-e003Coalescence-mBHI-p5_S2,0.09602999600053326,0.7090388591262355
G111-e003Coalescence-mBHI-p7_S128,0.9823749500066657,0.004018788198898364
H3-e003Coalescence-mBHI-p5_S38,0.9822917610985202,0.0012332302120274656
G3-e003Coalescence-mGAM-p3_S82,0.00015577922943607516,0.9822835584395986
F111-e003Coalescence-mGAM-p3_S168,0.9599100119984002,0.0024183958349053044
F3-e003Coalescence-mGAM-p7_S158,0.00014178109585388614,0.9473670112427376
F8-e003Coalescence-mBHI-p7_S113,0.9643558192241034,0.001179581981438165
G2-e003Coalescence-mBHI-p7_S121,0.0008658178909478737,0.8098198143816495
H4-e003Coalescence-mBHI-p3_S47,0.8180734568724171,0.1540116954651777
F3-e003Coalescence-mBHI-p7_S110,0.00011191841087854954,0.9681904474458614
F100-e003Coalescence-mGAM-p5_S67,0.2750689241434475,0.5924920395382177
G8-e003Coalescence-mBHI-p7_S125,0.07918950806559123,0.7633506375914887
F4-e003Coalescence-mBHI-p5_S15,0.00014698040261298495,0.9823135893759904
H111-e003Coalescence-mBHI-p5_S44,0.9865171310491936,0.0008459216781106165
E111-e003Coalescence-mBHI-p7_S104,0.9472999600053327,0.008203350184863806
E2-e003Coalescence-mGAM-p3_S57,0.2375817890947874,0.32011703010639103
F2-e003Coalescence-mBHI-p5_S13,0.07231715771230503,0.7797962725420658
F4-e003Coalescence-mBHI-p3_S23,0.00017284362085055326,0.9829696672451521
F2-e003Coalescence-mGAM-p3_S69,0.0005773230235968541,0.972226288387535
E9-e003Coalescence-mGAM-p5_S54,0.9492648313558192,0.0009302044820040747
G3-e003Coalescence-mGAM-p5_S74,0.00023023596853752838,0.9822352674866067
E111-e003Coalescence-mGAM-p5_S56,0.9129130782562326,0.026071530974119062
G100-e003Coalescence-mGAM-p5_S79,0.00031569124116784437,0.982244699313363
H100-e003Coalescence-mGAM-p5_S91,0.8807828956139182,0.08993503357730326
G9-e003Coalescence-mBHI-p3_S130,0.9460340621250499,0.004868180789255264
E4-e003Coalescence-mGAM-p7_S147,0.00015251299826689777,0.9828536180487437
E4-e003Coalescence-mGAM-p3_S59,0.0002774296760431943,0.9795730777937071
H4-e003Coalescence-mBHI-p5_S39,0.9625909878682841,0.01937810307100279
F4-e003Coalescence-mGAM-p3_S71,0.0004407412345020665,0.9843307930279936
H100-e003Coalescence-mBHI-p7_S139,0.9675324623383548,0.016415226741115223
G8-e003Coalescence-mBHI-p5_S29,0.07042507665644582,0.7879938127216479
G2-e003Coalescence-mBHI-p5_S25,0.002265564591387815,0.977165698332453
G8-e003Coalescence-mGAM-p7_S173,0.019334222103719507,0.9334186221987474
E4-e003Coalescence-mBHI-p3_S11,0.0008545527263031599,0.977527276842979
E2-e003Coalescence-mGAM-p5_S49,0.23573063591521132,0.31569735154304684
H9-e003Coalescence-mBHI-p5_S42,0.9832606319157445,0.000997208179280163
H111-e003Coalescence-mGAM-p3_S192,0.9830993867484336,0.000719761563419603
F5-e003Coalescence-mBHI-p3_S24,0.9736623116917744,0.004621896928997208
E8-e003Coalescence-mBHI-p3_S105,0.2305069990667911,0.3103498075907342
E8-e003Coalescence-mGAM-p7_S149,0.2387459005465938,0.3186358560325964
H5-e003Coalescence-mBHI-p7_S136,0.9576861085188642,0.0005182222892929903
G9-e003Coalescence-mBHI-p5_S30,0.9862647646980403,0.001016600015090923
F111-e003Coalescence-mBHI-p7_S116,0.8913492201039862,0.02783694257903871
F5-e003Coalescence-mBHI-p7_S112,0.973910411945074,0.0048078925526295925
F4-e003Coalescence-mGAM-p7_S159,0.0004038128249566726,0.9828696898815362
F111-e003Coalescence-mBHI-p3_S120,0.9572896947073724,0.000620010563645967
H3-e003Coalescence-mGAM-p5_S86,0.6683693507532329,0.2971221610201464
E4-e003Coalescence-mBHI-p7_S99,0.00015844554059458738,0.9643456575869614
H4-e003Coalescence-mGAM-p5_S87,0.9396379149446741,0.03278872708066099
E100-e003Coalescence-mGAM-p7_S151,0.01544754032795627,0.9088401871274429
G9-e003Coalescence-mGAM-p3_S178,0.06931902413011598,0.9126931260846601
H9-e003Coalescence-mBHI-p7_S138,0.9569873350219971,0.0007904625367841244
H8-e003Coalescence-mGAM-p7_S185,0.9225891214504733,0.0284306949369954
G2-e003Coalescence-mGAM-p3_S81,0.0009468737501666448,0.9770392363993059
F111-e003Coalescence-mBHI-p5_S20,0.9503403546193842,0.0006451369501245002
F8-e003Coalescence-mBHI-p5_S17,0.9817649646713771,0.0015112804648004226
G100-e003Coalescence-mBHI-p7_S127,0.00018677509665377952,0.9834395231268394
E5-e003Coalescence-mGAM-p5_S52,0.9664163444874017,0.0007928016298196634
