,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI
G111-e003Coalescence-mBHI-p7_S128,0.8898507462686567,0.0
H3-e003Coalescence-mBHI-p5_S38,0.9823134328358208,0.0
G3-e003Coalescence-mGAM-p3_S82,7.462686567164179e-05,0.9882298790110469
F111-e003Coalescence-mGAM-p3_S168,0.9539552238805971,0.0
F3-e003Coalescence-mGAM-p7_S158,0.00037313432835820896,0.9603498158863756
F8-e003Coalescence-mBHI-p7_S113,0.9665671641791045,0.0
G2-e003Coalescence-mBHI-p7_S121,0.0009701492537313432,0.8363361388742767
H4-e003Coalescence-mBHI-p3_S47,0.011343283582089553,0.0
F3-e003Coalescence-mBHI-p7_S110,0.0008208955223880597,0.9806023145712782
F100-e003Coalescence-mGAM-p5_S67,0.03119402985074627,0.24763282482903734
G8-e003Coalescence-mBHI-p7_S125,0.00014925373134328358,0.7474355602314571
F4-e003Coalescence-mBHI-p5_S15,0.00022388059701492538,0.9903997895844292
H111-e003Coalescence-mBHI-p5_S44,0.9902985074626866,0.0
E111-e003Coalescence-mBHI-p7_S104,0.6633582089552239,0.0
E2-e003Coalescence-mGAM-p3_S57,0.6486567164179105,0.7360599684376644
F2-e003Coalescence-mBHI-p5_S13,0.00037313432835820896,0.7261967385586533
F4-e003Coalescence-mBHI-p3_S23,0.0,0.9894792214623882
F2-e003Coalescence-mGAM-p3_S69,0.00022388059701492538,0.974092582851131
E9-e003Coalescence-mGAM-p5_S54,0.9654477611940299,0.0
G3-e003Coalescence-mGAM-p5_S74,0.00044776119402985075,0.9888216728037875
E111-e003Coalescence-mGAM-p5_S56,0.7944029850746268,0.0
G100-e003Coalescence-mGAM-p5_S79,7.462686567164179e-05,0.9825749605470805
H100-e003Coalescence-mGAM-p5_S91,0.24067164179104478,0.0
G9-e003Coalescence-mBHI-p3_S130,0.8868656716417911,0.0
E4-e003Coalescence-mGAM-p7_S147,0.00022388059701492538,0.9900052603892688
E4-e003Coalescence-mGAM-p3_S59,0.00014925373134328358,0.9856654392425039
H4-e003Coalescence-mBHI-p5_S39,0.6530597014925373,0.0
F4-e003Coalescence-mGAM-p3_S71,7.462686567164179e-05,0.982969489742241
H100-e003Coalescence-mBHI-p7_S139,0.22425373134328358,0.0
G8-e003Coalescence-mBHI-p5_S29,7.462686567164179e-05,0.7443450815360336
G2-e003Coalescence-mBHI-p5_S25,7.462686567164179e-05,0.9493029984218833
G8-e003Coalescence-mGAM-p7_S173,7.462686567164179e-05,0.6363755917937928
E4-e003Coalescence-mBHI-p3_S11,0.00044776119402985075,0.974947396107312
E2-e003Coalescence-mGAM-p5_S49,0.6435820895522388,0.7317201472908995
H9-e003Coalescence-mBHI-p5_S42,0.9883582089552239,0.0
H111-e003Coalescence-mGAM-p3_S192,0.9943283582089553,0.0
F5-e003Coalescence-mBHI-p3_S24,0.9282089552238806,0.0
E8-e003Coalescence-mBHI-p3_S105,0.6284328358208955,0.7108100999473961
E8-e003Coalescence-mGAM-p7_S149,0.6384328358208955,0.7009468700683851
H5-e003Coalescence-mBHI-p7_S136,0.9717910447761194,0.0
G9-e003Coalescence-mBHI-p5_S30,0.9868656716417911,0.0
F111-e003Coalescence-mBHI-p7_S116,0.7952985074626866,0.0
F5-e003Coalescence-mBHI-p7_S112,0.935820895522388,0.0
F4-e003Coalescence-mGAM-p7_S159,7.462686567164179e-05,0.9783008942661757
F111-e003Coalescence-mBHI-p3_S120,0.9727611940298507,0.0
H3-e003Coalescence-mGAM-p5_S86,0.02291044776119403,0.0
E4-e003Coalescence-mBHI-p7_S99,0.00044776119402985075,0.9780378748027354
H4-e003Coalescence-mGAM-p5_S87,0.6864179104477612,0.0
E100-e003Coalescence-mGAM-p7_S151,0.00037313432835820896,0.8234481851657023
G9-e003Coalescence-mGAM-p3_S178,0.00037313432835820896,0.1686612309310889
H9-e003Coalescence-mBHI-p7_S138,0.966865671641791,0.0
H8-e003Coalescence-mGAM-p7_S185,0.6752238805970149,0.0
G2-e003Coalescence-mGAM-p3_S81,0.00014925373134328358,0.971462388216728
F111-e003Coalescence-mBHI-p5_S20,0.9702238805970149,0.0
F8-e003Coalescence-mBHI-p5_S17,0.9785820895522388,0.0
G100-e003Coalescence-mBHI-p7_S127,7.462686567164179e-05,0.9871120462914256
E5-e003Coalescence-mGAM-p5_S52,0.9791044776119403,0.0
