,s1,s2,fixed_diffs,num_sites,Species
237,A5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-inoculumn-redo,593,2873614,102506
238,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,0,2940441,102506
239,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,0,2959871,102506
240,A5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mBHI,411,2876316,102506
241,A5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,216,2894985,102506
242,A5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI,9854,2747520,102506
243,A5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,7972,2737122,102506
244,A5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,9603,2711941,102506
245,A5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,2126,2849210,102506
246,A5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,1801,2896086,102506
247,A5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,1156,2809320,102506
248,A5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,479,2895646,102506
249,A5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,707,2873522,102506
250,A5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,2461,2824837,102506
251,A5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,14285,2701061,102506
252,A5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,5637,2794516,102506
253,A5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,23431,2646406,102506
254,A5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,910,2879930,102506
255,A5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,2253,2855315,102506
256,A5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,0,2959269,102506
257,A5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,0,2930010,102506
258,A5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,1709,2903810,102506
259,A5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,1020,2811749,102506
260,A5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,1917,2872036,102506
261,A5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,1493,2772432,102506
262,A5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,555,2840230,102506
263,A5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,742,2787832,102506
264,A5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,28,2891895,102506
265,A5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,30,2869614,102506
266,A5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,60,2908301,102506
267,A5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,183,2914900,102506
268,A5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mBHI-inoculumn-redo,584,2895418,102506
269,A5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,434,2955272,102506
270,A5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,601,2915809,102506
271,A5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,0,2940441,102506
272,A5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,0,3020455,102506
273,A5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,429,2905672,102506
274,A5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,201,2934991,102506
275,A5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,10045,2776890,102506
276,A5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,7840,2774938,102506
277,A5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,9848,2739277,102506
278,A5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,2059,2891049,102506
279,A5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,1675,2933389,102506
280,A5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,870,2849001,102506
281,A5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,506,2928620,102506
282,A5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,746,2913130,102506
283,A5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,2437,2862438,102506
284,A5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,14551,2737095,102506
285,A5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,5724,2828120,102506
286,A5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,23862,2680538,102506
287,A5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,826,2921349,102506
288,A5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,2186,2895313,102506
289,A5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,0,3002403,102506
290,A5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,0,2967904,102506
291,A5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,1610,2942635,102506
292,A5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,737,2855382,102506
293,A5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,1949,2905271,102506
294,A5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,1409,2794613,102506
295,A5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,357,2881824,102506
296,A5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,428,2813692,102506
297,A5-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-Inoculumn-mBHI,4,2922088,102506
298,A5-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-Inoculumn-mGAM,4,2901689,102506
299,A5-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mBHI-inoculumn-redo,10,2971198,102506
300,A5-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-Inoculumn-mGAM,200,2953845,102506
301,A5-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-inoculumn-redo,779,2947196,102506
302,A5-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-Inoculumn-mGAM,465,2999329,102506
303,A5-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-inoculumn-redo,686,2991307,102506
304,A5-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-Inoculumn-mBHI,0,2959871,102506
305,A5-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-Inoculumn-mGAM,0,3020455,102506
306,A5-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mBHI,618,2956733,102506
307,A5-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mGAM,207,2976289,102506
308,A5-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mBHI,10735,2828558,102506
309,A5-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mGAM,7994,2807722,102506
310,A5-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mBHI,10492,2788962,102506
311,A5-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mGAM,2181,2939232,102506
312,A5-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mBHI,1958,2992337,102506
313,A5-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mGAM,915,2881763,102506
314,A5-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-Inoculumn-mGAM,534,2973697,102506
315,A5-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-inoculumn-redo,838,2987615,102506
316,A5-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-Inoculumn-mGAM,2565,2910559,102506
317,A5-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-inoculumn-redo,15285,2808601,102506
318,A5-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-Inoculumn-mGAM,5844,2875340,102506
319,A5-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mBHI-inoculumn-redo,24617,2750639,102506
320,A5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-Inoculumn-mGAM,905,2970082,102506
321,A5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,2581,2961614,102506
322,A5-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,0,3051774,102506
323,A5-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mGAM,0,2998623,102506
324,A5-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,1875,3004346,102506
325,A5-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mGAM,755,2895708,102506
326,A5-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mBHI,2266,2961564,102506
327,A5-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mGAM,1486,2828395,102506
328,A5-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,253,2920875,102506
329,A5-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mGAM,389,2831977,102506
330,B2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mBHI,560,2877426,102506
331,B2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM,507,2851886,102506
332,B2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-inoculumn-redo,738,2898974,102506
333,B2-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,302,2908878,102506
334,B2-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mBHI-inoculumn-redo,0,3175808,102506
335,B2-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-Inoculumn-mGAM,305,2964929,102506
336,B2-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-inoculumn-redo,1,3215988,102506
337,B2-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,422,2876316,102506
338,B2-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,442,2905672,102506
339,B2-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,635,2956733,102506
340,B2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,200,2923883,102506
341,B2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI,180,3107348,102506
342,B2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,8654,2775077,102506
343,B2-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,107,3067080,102506
344,B2-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,1970,2935275,102506
345,B2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,321,3192849,102506
346,B2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,5927,2810319,102506
347,B2-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,412,2944920,102506
348,B2-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,2,3220301,102506
349,B2-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,1875,2915961,102506
350,B2-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,163,3068441,102506
351,B2-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,3340,2893458,102506
352,B2-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,359,3007717,102506
353,B2-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,2370,2914863,102506
354,B2-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,317,3175553,102506
355,B2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,475,2938338,102506
356,B2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,421,2893457,102506
357,B2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,314,3207141,102506
358,B2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,6200,2816811,102506
359,B2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,298,3176566,102506
360,B2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,2423,2806466,102506
361,B2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,9106,2815223,102506
362,B2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,10505,2731655,102506
363,B2-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,10,2902343,102506
364,B2-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,8,2879885,102506
365,B2-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,17,2922033,102506
366,B2-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,1,2950348,102506
367,B2-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mBHI-inoculumn-redo,395,2910581,102506
368,B2-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,440,2955738,102506
369,B2-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,576,2927840,102506
370,B2-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,215,2894985,102506
371,B2-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,200,2934991,102506
372,B2-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,209,2976289,102506
373,B2-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,189,2923883,102506
374,B2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,8796,2798939,102506
375,B2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,2027,2814900,102506
376,B2-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,9420,2750482,102506
377,B2-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,1284,2925952,102506
378,B2-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,3295,2910784,102506
379,B2-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,2001,2844308,102506
380,B2-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,520,2930889,102506
381,B2-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,714,2924369,102506
382,B2-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,2040,2884867,102506
383,B2-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,14324,2752157,102506
384,B2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,6160,2830163,102506
385,B2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,24309,2697412,102506
386,B2-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,2603,2893264,102506
387,B2-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,4578,2880432,102506
388,B2-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,196,2958456,102506
389,B2-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,225,2923057,102506
390,B2-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,3179,2919282,102506
391,B2-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,2286,2843779,102506
392,B2-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,3985,2883302,102506
393,B2-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,2972,2769532,102506
394,B2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,7160,2817770,102506
395,B2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,8080,2746140,102506
396,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mBHI,19338,2726155,102506
397,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM,19029,2705728,102506
398,B3-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-inoculumn-redo,19893,2750047,102506
399,B3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,9376,2785054,102506
400,B3-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mBHI-inoculumn-redo,267,3116611,102506
401,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-Inoculumn-mGAM,10092,2846411,102506
402,B3-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-inoculumn-redo,661,3168747,102506
403,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,9975,2747520,102506
404,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,10166,2776890,102506
405,B3-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,10870,2828558,102506
406,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mBHI,171,3107348,102506
407,B3-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,8884,2798939,102506
408,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,9402,2722045,102506
409,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,0,3189845,102506
410,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,4448,2867917,102506
411,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,7,3220170,102506
412,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,8569,2745037,102506
413,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,9717,2831525,102506
414,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,664,3182883,102506
415,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,3925,2848956,102506
416,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,0,3186111,102506
417,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,5638,2826765,102506
418,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,42,3120265,102506
419,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,5843,2839807,102506
420,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,353,3227336,102506
421,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,10195,2809588,102506
422,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,10059,2763756,102506
423,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,1,3236116,102506
424,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,9150,2750825,102506
425,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,346,3213586,102506
426,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,5911,2738642,102506
427,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,12820,2738251,102506
428,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,14838,2657110,102506
429,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,23305,2688971,102506
430,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,23021,2670672,102506
431,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,23707,2707324,102506
432,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,3125,2801984,102506
433,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mBHI-inoculumn-redo,10436,2758330,102506
434,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,14973,2792828,102506
435,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,13703,2761569,102506
436,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,7951,2737122,102506
437,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,7828,2774938,102506
438,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,7986,2807722,102506
439,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,8599,2775077,102506
440,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,1959,2814900,102506
441,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,9247,2722045,102506
442,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,15835,2660295,102506
443,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,473,2911895,102506
444,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,4709,2831012,102506
445,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,132,2877769,102506
446,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,14732,2776109,102506
447,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,13795,2761708,102506
448,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,3653,2841254,102506
449,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,21445,2652812,102506
450,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,16386,2753327,102506
451,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,32951,2593604,102506
452,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,7599,2818139,102506
453,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,8768,2775476,102506
454,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,7913,2792971,102506
455,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,7796,2763778,102506
456,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,4550,2840883,102506
457,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,564,2860330,102506
458,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,8358,2778988,102506
459,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,8303,2703317,102506
460,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,11652,2785306,102506
461,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,12676,2726115,102506
462,B4-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mBHI,18633,2699663,102506
463,B4-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM,18337,2679735,102506
464,B4-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-inoculumn-redo,19171,2722375,102506
465,B4-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,9887,2736480,102506
466,B4-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mBHI-inoculumn-redo,108,3082577,102506
467,B4-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-Inoculumn-mGAM,7628,2820946,102506
468,B4-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-inoculumn-redo,39,3144512,102506
469,B4-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,9672,2711941,102506
470,B4-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,9919,2739277,102506
471,B4-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,10578,2788962,102506
472,B4-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mBHI,105,3067080,102506
473,B4-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,9455,2750482,102506
474,B4-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI,0,3189845,102506
475,B4-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,15931,2660295,102506
