,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
B2-e003Coalescence-Inoculumn-mGAM,0.3082752349196726,0.6096602078067959
C5-e003Coalescence-mBHI-p5,0.6474689299787815,0.014602639707947207
C5-e003Coalescence-mGAM-p3,0.931191270081843,0.0005616399887672002
A3-e003Coalescence-mBHI-inoculumn-redo,0.06850560775992726,0.2538612749227745
B12-e003Coalescence-mGAM-p3,0.7250682024856017,0.6208930075821398
A11-e003Coalescence-mBHI-p7,0.7884207335556229,0.0
A3-e003Coalescence-Inoculumn-mGAM,0.3491967262806911,0.5032294299354114
C10-e003GlycerolRevival-mGAM-p2,0.566232191573204,0.517551249648975
D3-e003Assembly-mBHI-p5,0.5574416489845407,0.5335579893288402
A10-e003Coalescence-mGAM-p3,0.4674143679903001,0.6655433866891323
A9-e003Coalescence-mBHI-p3,0.5580478933010004,0.42796967144060655
A2-e003Coalescence-Inoculumn-mBHI,0.002728099424067899,0.990171300196574
C3-e003Coalescence-mBHI-p5,0.6505001515610791,0.5970233080595339
D2-e003Assembly-mBHI-p3,0.002424977265838133,0.8045492839090144
B3-e003Assembly-mBHI-p5,0.46438314640800243,0.40213423195731535
A9-e003Coalescence-mBHI-p5,0.6311003334343741,0.6015164279696714
D5-e003Coalescence-Inoculumn-mBHI,0.8620794180054562,0.0005616399887672002
B2-e003Coalescence-mGAM-p3,0.26341315550166716,0.6922212861555743
B4-e003Assembly-mBHI-p3,0.25431949075477417,0.2617242347655153
C11-e003Coalescence-mGAM-p5,0.9569566535313732,0.0
G4-e004Assembly-epsilon-p3,0.3240375871476205,0.3442853131142937
B3-e003Coalescence-Inoculumn-mBHI,0.6853591997575023,0.645324347093513
A8-e003Coalescence-mBHI-p5,0.002424977265838133,0.9828699803426004
C2-e003Assembly-mBHI-p5,0.0,0.4102780117944398
BG-Fecal,0.6110942709912095,0.5532153889356922
D2-e003Coalescence-mGAM-p5,0.6147317368899666,0.0005616399887672002
D3-e003Coalescence-mGAM-p3,0.731130645650197,0.09407469811850604
D9-e003Coalescence-mGAM-p3,0.7341618672324947,0.5602358887952822
D3-e003Coalescence-mGAM-p5,0.6629281600484995,0.20499859590002809
C10-e003Coalescence-mGAM-p3,0.6789936344346772,0.6484133670317327
A5-e003Coalescence-mBHI-inoculumn-redo,0.022734161867232493,0.13704015725919685
D2-e003Assembly-mBHI-p5,0.0012124886329190664,0.7188991856220163
B9-e003Coalescence-mGAM-p7,0.5892694755986663,0.5318730693625386
B11-e003Coalescence-mGAM-p7,0.5322825098514702,0.4144903117101938
C3-e003Coalescence-Inoculumn-mGAM,0.5707790239466505,0.4630721707385566
B5-e003Coalescence-mBHI-p7,0.34161867232494697,0.3209772535804549
A3-e003Coalescence-mGAM-p7,0.5986662625037891,0.6947486661050267
D4-e003Coalescence-Inoculumn-mBHI,0.8523795089421037,0.02358887952822241
B3-e003Coalescence-mBHI-p7,0.32676568657168836,0.3232238135355237
D10-e003Coalescence-mGAM-p7,0.9536223097908457,0.0
C12-e003Coalescence-mGAM-p3,0.9396786905122765,0.0
C11-e003Coalescence-mGAM-p3,0.8551076083661716,0.0
A10-e003Coalescence-mBHI-p7,0.05456198848135799,0.7045773659084527
C10-e003Coalescence-mBHI-p7,0.7150651712640194,0.6793035664139286
B9-e003Coalescence-mBHI-p5,0.6086692937253714,0.4934007301319854
B10-e003Coalescence-mBHI-p3,0.5695665353137315,0.5296265094074698
C11-e003Coalescence-mBHI-p5,0.7229463473779933,0.0
A2-e003Coalescence-mGAM-p7,0.001515610791148833,0.8991856220162876
E3-e004Assembly-mGAM-p5,0.6638375265231888,0.6430777871384442
C3-e003GlycerolRevival-mBHI-p2,0.570172779630191,0.5276607694467846
D10-e003Coalescence-mGAM-p3,0.5841163989087602,0.008986239820275204
B10-e003Coalescence-mGAM-p7,0.22036980903304032,0.19488907610221848
C4-e004Assembly-mBHI-p3,0.5980600181873295,0.6189272676214547
A9-e003Coalescence-mBHI-p7,0.5859351318581388,0.514743049705139
C2-e003Coalescence-Inoculumn-mGAM,0.46498939072446194,0.6798652064026959
B3-e003Coalescence-Inoculumn-mGAM,0.6505001515610791,0.4512777309744454
D11-e003Coalescence-mGAM-p7,0.7120339496817217,0.0002808199943836001
D5-e003Coalescence-mGAM-p3,0.9336162473476811,0.0002808199943836001
E4-e004Assembly-mGAM-p5,0.5344043649590785,0.5487222690255547
E5-e004Assembly-mGAM-p3,0.511670203091846,0.47233923055321536
D2-e003Coalescence-Inoculumn-mBHI,0.09336162473476811,0.21229991575400167
B4-e003Coalescence-Inoculumn-mGAM,0.5544104274022431,0.4125245717495086
A10-e003Coalescence-mGAM-p7,0.6938466201879357,0.6677899466442011
B2-e003Assembly-mBHI-p3,0.002424977265838133,0.9196854816062904
D9-e003Coalescence-mBHI-p5,0.6738405577447711,0.507722549845549
C4-e003Coalescence-Inoculumn-mGAM,0.71415580478933,0.6821117663577647
D4-e003Coalescence-mGAM-p3,0.8851167020309184,0.0002808199943836001
B9-e003Coalescence-mBHI-p7,0.7020309184601394,0.6388654872226902
A2-e003Coalescence-mGAM-p5,0.001515610791148833,0.9356922212861556
B11-e003GlycerolRevival-mGAM-p2,0.5916944528645044,0.0
C5-e004Assembly-mBHI-p7,0.2603819339193695,0.2577927548441449
D9-e003Coalescence-mBHI-p7,0.611700515307669,0.5467565290648694
D3-e004Assembly-mGAM-p5,0.6580782055168233,0.6385846672283066
C5-e003Coalescence-mBHI-p7,0.6438314640800242,0.08705419825891604
D4-e004Assembly-mGAM-p7,0.6738405577447711,0.7003650659926987
C11-e003Coalescence-mGAM-p7,0.8939072446195817,0.0
D10-e003Coalescence-mBHI-p7,0.7241588360109124,0.02274641954507161
C9-e003Coalescence-mBHI-p7,0.6180660806304941,0.5627632687447346
B8-e003Coalescence-mGAM-p5,0.6795998787511367,0.5891603482167931
C3-e004Assembly-mBHI-p3,0.6656562594725675,0.6464476270710474
B10-e003GlycerolRevival-mGAM-p2,0.4783267656865717,0.45577085088458297
B3-e003Coalescence-mBHI-p5,0.6738405577447711,0.6447627071047458
C2-e003Coalescence-mBHI-inoculumn-redo,0.002424977265838133,0.7481044650379107
C11-e003GlycerolRevival-mGAM-p2,0.4198241891482267,0.0005616399887672002
B2-e003Coalescence-Inoculumn-mBHI,0.22006668687481054,0.5495647290087055
A11-e003Coalescence-mBHI-p5,0.9505910882085481,0.0
C10-e003Coalescence-mGAM-p5,0.7193088814792361,0.6843583263128334
C4-e003Assembly-mBHI-p5,0.6944528645043953,0.664981746700365
A5-e003Coalescence-Inoculumn-mGAM,0.41406486814186116,0.0053355798932884025
D4-e003Coalescence-Inoculumn-mGAM,0.7053652622006669,0.12693063746138725
C10-e003Coalescence-mBHI-p5,0.7150651712640194,0.6787419264251615
B9-e003Coalescence-mBHI-p3,0.6823279781752046,0.5717495085650098
C3-e003Coalescence-mBHI-inoculumn-redo,0.6789936344346772,0.6262285874754282
e004-inoculumn-fecal-AR,0.6459533191876327,0.6899747262005055
B5-e003Coalescence-mGAM-p3,0.6311003334343741,0.2516147149677057
BK-Fecal,0.2512882691724765,0.2583543948329121
C3-e003Assembly-mBHI-p5,0.36132161260988177,0.34653187306936256
C9-e003Coalescence-mGAM-p5,0.6617156714155805,0.6046054479078911
A2-e003Coalescence-mBHI-inoculumn-redo,0.002728099424067899,0.9921370401572592
C2-e003Coalescence-mGAM-p5,0.001515610791148833,0.7674810446503791
C8-e003Coalescence-mBHI-p5,0.004243710215216732,0.6891322662173547
B8-e003Coalescence-mGAM-p7,0.6841467111245833,0.4872226902555462
B4-e003Coalescence-Inoculumn-mBHI,0.6902091542891785,0.6509407469811851
D2-e003Coalescence-Inoculumn-mGAM,0.433767808426796,0.009547879809042405
B8-e003Coalescence-mBHI-p7,0.6626250378902698,0.6062903678741927
B3-e004Assembly-mBHI-p3,0.665050015156108,0.6444818871103623
e003-inoculumn-fecal-AE,0.46317065777508337,0.44734625105307496
D3-e003Coalescence-Inoculumn-mGAM,0.6829342224916641,0.002527379949452401
B11-e003Coalescence-mBHI-p3,0.7074871173082752,0.30525133389497333
C5-e003Coalescence-Inoculumn-mGAM,0.7238557138526827,0.004212299915754001
e004-inoculumn-fecal-BE,0.38344953016065475,0.35270991294580173
BA-Fecal,0.3576841467111246,0.2375737152485257
A11-e003Coalescence-mBHI-p3,0.9854501364049713,0.0
A4-e003Coalescence-Inoculumn-mGAM,0.12124886329190664,0.6882898062342039
B4-e003Coalescence-mBHI-p3,0.4289178538951197,0.40971637180567255
A5-e003Coalescence-Inoculumn-mBHI,0.10063655653228251,0.2648132547037349
A9-e003Coalescence-mGAM-p5,0.6520157623522279,0.4251614714967706
C10-e003Coalescence-mGAM-p7,0.7202182479539254,0.6866048862679023
A11-e003Coalescence-mGAM-p3,0.9799939375568354,0.0
C10-e003Coalescence-mBHI-p3,0.7183995150045468,0.6829542263409155
D2-e003Coalescence-mBHI-p3,0.8269172476508033,0.06458859870822803
H5-e003Coalescence-mBHI-p5_S40,0.8417702334040619,0.005054759898904802
E2-e003Coalescence-mGAM-p7_S145,0.002728099424067899,0.9769727604605448
G5-e003Coalescence-mBHI-p7_S124,0.6059411943013034,0.3223813535523729
H111-e003Coalescence-mGAM-p7_S188,0.985753258563201,0.0
F5-e003Coalescence-mGAM-p5_S64,0.5483479842376477,0.2474024150519517
F8-e003Coalescence-mBHI-p3_S117,0.6671718702637163,0.5122156697556866
H3-e003Coalescence-mBHI-p3_S46,0.5926038193391937,0.39455209210895814
F100-e003Coalescence-mGAM-p7_S163,0.6041224613519248,0.5332771693344566
F9-e003Coalescence-mBHI-p5_S18,0.7014246741436799,0.6105026677899467
E3-e003Coalescence-mGAM-p3_S58,0.1815701727796302,0.6894130862117382
E8-e003Coalescence-mBHI-p5_S5,0.0012124886329190664,0.9924178601516428
E9-e003Coalescence-mBHI-p5_S6,0.6244316459533192,0.5487222690255547
H111-e003Coalescence-mBHI-p3_S144,0.9993937556835405,0.0
G111-e003Coalescence-mGAM-p5_S80,0.9569566535313732,0.0
G100-e003Coalescence-mGAM-p3_S179,0.4346771749014853,0.42796967144060655
F111-e003Coalescence-mGAM-p5_S68,0.5586541376174599,0.3375456332490873
G111-e003Coalescence-mBHI-p5_S32,0.724765080327372,0.0
H2-e003Coalescence-mGAM-p7_S181,0.8372234010306153,0.0
G8-e003Coalescence-mGAM-p3_S177,0.12367384055774477,0.3243470935130581
F2-e003Coalescence-mGAM-p7_S157,0.4198241891482267,0.532996349340073
H3-e003Coalescence-mGAM-p3_S94,0.45165201576235225,0.17551249648975006
F3-e003Coalescence-mGAM-p3_S70,0.5816914216429221,0.5579893288402135
E100-e003Coalescence-mBHI-p7_S103,0.006668687481054865,0.7907891041842179
F9-e003Coalescence-mGAM-p5_S66,0.715671415580479,0.5742768885144622
E100-e003Coalescence-mGAM-p3_S155,0.14034555926038195,0.6290367874192643
E3-e003Coalescence-mGAM-p5_S50,0.011215519854501364,0.7079472058410559
F5-e003Coalescence-mGAM-p3_S72,0.5759321006365565,0.09126649817467003
E9-e003Coalescence-mBHI-p7_S102,0.6792967565929069,0.6500982869980343
F111-e003Coalescence-mGAM-p7_S164,0.7253713246438315,0.4681269306374614
E111-e003Coalescence-mBHI-p5_S8,0.9887844801454987,0.0
H100-e003Coalescence-mBHI-p5_S43,0.7265838132767505,0.0002808199943836001
F2-e003Coalescence-mGAM-p5_S61,0.02940284934828736,0.6964335860713283
F8-e003Coalescence-mGAM-p5_S65,0.33979993937556835,0.28447065431058693
H8-e003Coalescence-mBHI-p7_S137,0.9715065171264019,0.0
G9-e003Coalescence-mGAM-p5_S78,0.4474083055471355,0.40409997191800057
G8-e003Coalescence-mGAM-p5_S77,0.36889966656562595,0.6498174670036506
G3-e003Coalescence-mBHI-p3_S34,0.6144286147317369,0.5717495085650098
G100-e003Coalescence-mBHI-p5_S31,0.7150651712640194,0.6843583263128334
F9-e003Coalescence-mBHI-p3_S118,0.2788723855713853,0.2502106149957877
E111-e003Coalescence-mBHI-p3_S108,0.9712033949681722,0.0
G3-e003Coalescence-mBHI-p5_S26,0.5789633222188542,0.542825049143499
G5-e003Coalescence-mBHI-p5_S28,0.6680812367384056,0.31030609379387813
H111-e003Coalescence-mGAM-p5_S92,0.992118823886026,0.0
H9-e003Coalescence-mGAM-p5_S90,0.6823279781752046,0.5824206683515867
H2-e003Coalescence-mBHI-p3_S45,0.7632615944225523,0.0002808199943836001
E8-e003Coalescence-mBHI-p7_S101,0.0012124886329190664,0.8306655433866892
H2-e003Coalescence-mGAM-p3_S93,0.4101242800848742,0.0008424599831508003
E4-e003Coalescence-mGAM-p5_S51,0.0012124886329190664,0.6801460263970794
G9-e003Coalescence-mGAM-p7_S174,0.6408002424977266,0.5841055883178883
E8-e003Coalescence-mGAM-p3_S153,0.7193088814792361,0.6854816062903679
G111-e003Coalescence-mGAM-p3_S180,0.9484692331009397,0.0
G5-e003Coalescence-mGAM-p3_S84,0.8799636253410125,0.0002808199943836001
H8-e003Coalescence-mBHI-p5_S41,0.9802970597150652,0.0
E100-e003Coalescence-mBHI-p5_S7,0.029099727190057594,0.6913788261724235
G100-e003Coalescence-mGAM-p7_S175,0.32373446498939074,0.3100252737994945
F9-e003Coalescence-mGAM-p7_S162,0.5913913307062746,0.39539455209210894
F8-e003Coalescence-mGAM-p7_S161,0.520763867838739,0.43807919123841615
F3-e003Coalescence-mBHI-p3_S22,0.6204910578963322,0.5911260881774782
G3-e003Coalescence-mBHI-p7_S122,0.6768717793270688,0.6295984274080314
G5-e003Coalescence-mGAM-p5_S76,0.5316762655350106,0.08031451839370964
G5-e003Coalescence-mGAM-p7_S172,0.25644134586238254,0.07975287840494243
G8-e003Coalescence-mBHI-p3_S129,0.006062443164595332,0.6933445661331087
E5-e003Coalescence-mGAM-p3_S60,0.9321006365565323,0.0002808199943836001
G2-e003Coalescence-mGAM-p5_S73,0.002728099424067899,0.9783768604324627
E5-e003Coalescence-mGAM-p7_S148,0.8984540769930282,0.002246559955068801
H9-e003Coalescence-mGAM-p7_S186,0.6914216429220976,0.611625947767481
E100-e003Coalescence-mGAM-p5_S55,0.410427402243104,0.643920247121595
H5-e003Coalescence-mGAM-p3_S96,0.8605638072143074,0.0011232799775344005
H5-e003Coalescence-mGAM-p5_S88,0.7405274325553198,0.0
H8-e003Coalescence-mGAM-p5_S89,0.957259775689603,0.0
F3-e003Coalescence-mBHI-p5_S14,0.5841163989087602,0.5888795282224094
F100-e003Coalescence-mBHI-p7_S115,0.6089724158836011,0.5405784891884302
E3-e003Coalescence-mGAM-p7_S146,0.1260988178235829,0.6559955068800899
F100-e003Coalescence-mGAM-p3_S167,0.7005153076689906,0.6683515866329682
G100-e003Coalescence-mBHI-p3_S131,0.0003031221582297666,0.641112047177759
E9-e003Coalescence-mGAM-p3_S154,0.7132464383146409,0.6057287278854254
G111-e003Coalescence-mBHI-p7_S128,0.7147620491057897,0.13479359730412804
F111-e003Coalescence-mGAM-p3_S168,0.7144589269475599,0.4133670317326594
F8-e003Coalescence-mBHI-p7_S113,0.6841467111245833,0.639707947205841
H4-e003Coalescence-mBHI-p3_S47,0.48893604122461354,0.002246559955068801
G8-e003Coalescence-mBHI-p7_S125,0.006668687481054865,0.7028924459421511
F4-e003Coalescence-mBHI-p5_S15,0.5419824189148227,0.5108115697837686
H111-e003Coalescence-mBHI-p5_S44,0.9878751136708094,0.0
E111-e003Coalescence-mBHI-p7_S104,0.8939072446195817,0.0
E2-e003Coalescence-mGAM-p3_S57,0.002728099424067899,0.9865206402695872
F4-e003Coalescence-mBHI-p3_S23,0.3079721127614429,0.2889637742207245
F2-e003Coalescence-mGAM-p3_S69,0.1442861473173689,0.6512215669755687
E9-e003Coalescence-mGAM-p5_S54,0.492270384965141,0.4484695310306094
G3-e003Coalescence-mGAM-p5_S74,0.34798423764777203,0.32687447346251053
E111-e003Coalescence-mGAM-p5_S56,0.8784480145498635,0.0
G100-e003Coalescence-mGAM-p5_S79,0.7171870263716278,0.677618646447627
G9-e003Coalescence-mBHI-p3_S130,0.6241285237950894,0.5798932884021343
E4-e003Coalescence-mGAM-p3_S59,0.0012124886329190664,0.5731536085369279
H100-e003Coalescence-mBHI-p7_S139,0.7241588360109124,0.002246559955068801
G8-e003Coalescence-mBHI-p5_S29,0.002728099424067899,0.6958719460825611
G8-e003Coalescence-mGAM-p7_S173,0.4301303425280388,0.6773378264532435
E2-e003Coalescence-mGAM-p5_S49,0.002728099424067899,0.9626509407469812
H9-e003Coalescence-mBHI-p5_S42,0.6074568050924523,0.520359449592811
H111-e003Coalescence-mGAM-p3_S192,0.9960594119430131,0.0
F5-e003Coalescence-mBHI-p3_S24,0.4204304334646863,0.34877843302443134
E8-e003Coalescence-mBHI-p3_S105,0.002424977265838133,0.9952260600954788
E8-e003Coalescence-mGAM-p7_S149,0.0,0.40718899185622015
G9-e003Coalescence-mBHI-p5_S30,0.6326159442255229,0.5647290087054199
F111-e003Coalescence-mBHI-p7_S116,0.6374658987571992,0.5930918281381634
F5-e003Coalescence-mBHI-p7_S112,0.29554410427402245,0.2695871946082561
F111-e003Coalescence-mBHI-p3_S120,0.6838435889663534,0.40129177197416455
H3-e003Coalescence-mGAM-p5_S86,0.274022431039709,0.09632125807357483
E100-e003Coalescence-mGAM-p7_S151,0.6944528645043953,0.6703173265936535
G9-e003Coalescence-mGAM-p3_S178,0.6244316459533192,0.5605167087896659
H9-e003Coalescence-mBHI-p7_S138,0.47408305547135493,0.4597023308059534
H8-e003Coalescence-mGAM-p7_S185,0.9842376477720521,0.0
G2-e003Coalescence-mGAM-p3_S81,0.002728099424067899,0.9590002808199943
F111-e003Coalescence-mBHI-p5_S20,0.47226432252197637,0.43807919123841615
F8-e003Coalescence-mBHI-p5_S17,0.6768717793270688,0.6180848076383039
G100-e003Coalescence-mBHI-p7_S127,0.7187026371627766,0.6849199663016007
