,s1,s2,fixed_diffs,Species,Strain Shift
1058,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p5,28779,100099,True
1059,B3-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p7,16529,100099,True
1060,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p5,218,100099,False
1061,B3-e003Coalescence-Inoculumn-mGAM,G3-e004Assembly-epsilon-p7,22317,100099,True
1062,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mGAM-p5,28292,100099,True
1063,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p5,0,100099,False
1064,B3-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p7,27829,100099,True
1065,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p5,6,100099,False
1066,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,134,100099,False
1067,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p3,28415,100099,True
1068,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p7,6,100099,False
1069,B3-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mBHI-p5,0,100099,False
1070,B3-e003Coalescence-Inoculumn-mGAM,F5-e004Assembly-epsilon-p5,25822,100099,True
1071,B3-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p7,17447,100099,True
1072,B3-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p5,0,100099,False
1073,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,393,100099,False
1074,B3-e003Coalescence-Inoculumn-mGAM,F2-e004Assembly-epsilon-p3,26897,100099,True
1075,B3-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p5,17758,100099,True
1076,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p3,2,100099,False
1077,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p5,28639,100099,True
1078,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p7,0,100099,False
1079,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,590,100099,False
1080,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-p7,26433,100099,True
1081,B3-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p5,16450,100099,True
1082,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mGAM-p5,3,100099,False
1083,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p5,28745,100099,True
1084,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Assembly-mBHI-p3,23530,100099,True
1085,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p7,0,100099,False
1086,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p7,28766,100099,True
1087,B3-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p7,26531,100099,True
1088,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p3,28648,100099,True
1089,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,203,100099,False
1090,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p5,0,100099,False
1091,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p3,0,100099,False
1092,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mBHI-inoculumn-redo,20449,100099,True
1093,B3-e003Coalescence-Inoculumn-mGAM,B12-e003Coalescence-mGAM-p3,0,100099,False
1094,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p7,0,100099,False
1095,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,1135,100099,True
1096,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p5,28586,100099,True
1097,B3-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p5,28171,100099,True
1098,B3-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,26780,100099,True
1099,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Assembly-mBHI-p5,15213,100099,True
1100,B3-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,28566,100099,True
1101,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p3,1,100099,False
1102,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,28008,100099,True
1103,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p7,4,100099,False
1104,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p5,28524,100099,True
1105,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p3,161,100099,False
1106,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Assembly-mBHI-p3,26944,100099,True
1107,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Assembly-mBHI-p5,28170,100099,True
1108,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p5,1,100099,False
1109,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,0,100099,False
1110,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mGAM-p3,28266,100099,True
1111,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Assembly-mBHI-p3,26241,100099,True
1112,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,12061,100099,True
1113,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,28387,100099,True
1114,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p5,28749,100099,True
1115,B3-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p7,17481,100099,True
1116,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p3,1,100099,False
1117,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Assembly-mBHI-p5,0,100099,False
1118,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-p7,10,100099,False
1119,B3-e003Coalescence-Inoculumn-mGAM,G2-e004Assembly-epsilon-p3,26161,100099,True
1120,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mGAM-p5,0,100099,False
1121,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Assembly-mGAM-p5,4296,100099,True
1122,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p3,130,100099,False
1123,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p3,0,100099,False
1124,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p5,17,100099,False
1125,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p3,28661,100099,True
1126,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,19,100099,False
1127,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p3,167,100099,False
1128,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Assembly-mBHI-p5,16601,100099,True
1129,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p7,0,100099,False
1130,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p7,0,100099,False
1131,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,82,100099,False
1132,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p7,4,100099,False
1133,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mGAM-p7,28615,100099,True
1134,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,1400,100099,True
1135,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p5,28438,100099,True
1136,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p7,28742,100099,True
1137,B3-e003Coalescence-Inoculumn-mGAM,C2-e004Assembly-mBHI-p7,28079,100099,True
1138,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,28777,100099,True
1139,B3-e003Coalescence-Inoculumn-mGAM,C12-e003Coalescence-mGAM-p3,17025,100099,True
1140,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,19614,100099,True
1141,B3-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p7,16516,100099,True
1142,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p7,28836,100099,True
1143,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p5,0,100099,False
1144,B3-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p3,4,100099,False
1145,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,0,100099,False
1146,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p7,27837,100099,True
1147,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Assembly-mBHI-p3,4613,100099,True
1148,B3-e003Coalescence-Inoculumn-mGAM,F5-e004Assembly-epsilon-p3,25171,100099,True
1149,B3-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p5,27530,100099,True
1150,B3-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,26816,100099,True
1151,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p3,28695,100099,True
1152,B3-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p3,28537,100099,True
1153,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p7,2,100099,False
1154,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,16553,100099,True
1155,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p7,0,100099,False
1156,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p3,0,100099,False
1157,B3-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p3,19395,100099,True
1158,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,4,100099,False
1159,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,30,100099,False
1160,B3-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p7,27189,100099,True
1161,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Assembly-mBHI-p3,27588,100099,True
1162,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p5,0,100099,False
1163,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,27923,100099,True
1164,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p3,0,100099,False
1165,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p7,3,100099,False
1166,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p5,28559,100099,True
1167,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p5,115,100099,False
1168,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p7,28882,100099,True
1169,B3-e003Coalescence-Inoculumn-mGAM,B11-e003GlycerolRevival-mGAM-p2,354,100099,False
1170,B3-e003Coalescence-Inoculumn-mGAM,C5-e004Assembly-mBHI-p7,24262,100099,True
1171,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mGAM-p5,28693,100099,True
1172,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p7,0,100099,False
1173,B3-e003Coalescence-Inoculumn-mGAM,G5-e004Assembly-epsilon-p5,26986,100099,True
1174,B3-e003Coalescence-Inoculumn-mGAM,D3-e004Assembly-mGAM-p5,17350,100099,True
1175,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p7,0,100099,False
1176,B3-e003Coalescence-Inoculumn-mGAM,D12-e003Coalescence-mBHI-p3,0,100099,False
1177,B3-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p7,25311,100099,True
1178,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,17710,100099,True
1179,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p3,104,100099,False
1180,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p7,0,100099,False
1181,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p7,0,100099,False
1182,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-p3,27370,100099,True
1183,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p5,0,100099,False
1184,B3-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p3,27129,100099,True
1185,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p5,28746,100099,True
1186,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,23896,100099,True
1187,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mGAM-p7,28536,100099,True
1188,B3-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,50,100099,False
1189,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,20523,100099,True
1190,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p5,0,100099,False
1191,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p5,28871,100099,True
1192,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Assembly-mBHI-p5,28213,100099,True
1193,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Assembly-mGAM-p5,21901,100099,True
1194,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,379,100099,False
1195,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mBHI-p3,16337,100099,True
1196,B3-e003Coalescence-Inoculumn-mGAM,AG-Fecal,26476,100099,True
1197,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-p5,27885,100099,True
1198,B3-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p5,27463,100099,True
1199,B3-e003Coalescence-Inoculumn-mGAM,G2-e004Assembly-epsilon-p5,26502,100099,True
1200,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p5,28728,100099,True
1201,B3-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p3,13,100099,False
1202,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,28679,100099,True
1203,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p3,19,100099,False
1204,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Assembly-mBHI-p5,22581,100099,True
1205,B3-e003Coalescence-Inoculumn-mGAM,F2-e004Assembly-epsilon-p5,25322,100099,True
1206,B3-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p7,26249,100099,True
1207,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p3,27961,100099,True
1208,B3-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,18565,100099,True
1209,B3-e003Coalescence-Inoculumn-mGAM,B2-e004Assembly-mBHI-p7,27129,100099,True
1210,B3-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p3,26547,100099,True
1211,B3-e003Coalescence-Inoculumn-mGAM,F3-e004Assembly-epsilon-p5,25811,100099,True
1212,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,2020,100099,True
1213,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,28215,100099,True
1214,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p5,28525,100099,True
1215,B3-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,19049,100099,True
1216,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p7,0,100099,False
1217,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,28760,100099,True
1218,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,385,100099,False
1219,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p7,0,100099,False
1220,B3-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p3,26525,100099,True
1221,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,3,100099,False
1222,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mBHI-p3,0,100099,False
1223,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,268,100099,False
1224,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-p5,22204,100099,True
1225,B3-e003Coalescence-Inoculumn-mGAM,B2-e004Assembly-mBHI-p3,17142,100099,True
1226,B3-e003Coalescence-Inoculumn-mGAM,G3-e004Assembly-epsilon-p5,26542,100099,True
1227,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,0,100099,False
1228,B3-e003Coalescence-Inoculumn-mGAM,B2-e004Assembly-mBHI-p5,28014,100099,True
1229,B3-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p7,27560,100099,True
1230,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,16304,100099,True
1231,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mBHI-p3,28551,100099,True
1232,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,195,100099,False
1233,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,0,100099,False
1234,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p7,28887,100099,True
1235,B3-e003Coalescence-Inoculumn-mGAM,F3-e004Assembly-epsilon-p7,26349,100099,True
1236,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,0,100099,False
1237,B3-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p3,28798,100099,True
1238,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p3,4,100099,False
1239,B3-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,24,100099,False
1240,C4-e003Coalescence-Inoculumn-mGAM,C12-e003Coalescence-mBHI-p3,9844,100099,True
1241,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p3,0,100099,False
1242,C4-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p3,25195,100099,True
1243,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p3,9386,100099,True
1244,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mBHI-p5,28725,100099,True
1245,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p7,0,100099,False
1246,C4-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mGAM-p7,0,100099,False
1247,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p3,28588,100099,True
1248,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mBHI-p3,440,100099,False
1249,C4-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p3,25362,100099,True
1250,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p7,2,100099,False
1251,C4-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mBHI-p7,2,100099,False
1252,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p5,28606,100099,True
1253,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,1,100099,False
1254,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p3,2,100099,False
1255,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p5,27892,100099,True
1256,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-p5,1,100099,False
1257,C4-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p7,25468,100099,True
1258,C4-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p7,25383,100099,True
1259,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p3,24324,100099,True
1260,C4-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,41,100099,False
1261,C4-e003Coalescence-Inoculumn-mGAM,G5-e004Assembly-epsilon-p3,24434,100099,True
1262,C4-e003Coalescence-Inoculumn-mGAM,C5-e004Assembly-mBHI-p3,14602,100099,True
1263,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Assembly-mBHI-p5,24548,100099,True
1264,C4-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p5,17093,100099,True
1265,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mBHI-p5,10,100099,False
1266,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p7,2,100099,False
1267,C4-e003Coalescence-Inoculumn-mGAM,B12-e003Coalescence-mBHI-p3,27404,100099,True
1268,C4-e003Coalescence-Inoculumn-mGAM,D3-e004Assembly-mGAM-p7,16603,100099,True
1269,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p3,2,100099,False
1270,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Assembly-mBHI-p5,12,100099,False
1271,C4-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p5,22500,100099,True
1272,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,35,100099,False
1273,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p7,2,100099,False
1274,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p5,28512,100099,True
1275,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p7,27532,100099,True
1276,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p5,28647,100099,True
1277,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p7,2,100099,False
1278,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p5,28174,100099,True
1279,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p3,28699,100099,True
1280,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,3,100099,False
1281,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Assembly-mBHI-p5,27702,100099,True
1282,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p5,25331,100099,True
1283,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p5,27825,100099,True
1284,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p5,27917,100099,True
1285,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p7,28297,100099,True
1286,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p5,28556,100099,True
1287,C4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p3,35,100099,False
1288,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mGAM-p3,27768,100099,True
1289,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,24618,100099,True
1290,C4-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p5,14910,100099,True
1291,C4-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,27157,100099,True
1292,C4-e003Coalescence-Inoculumn-mGAM,A12-e003Coalescence-mGAM-p3,27848,100099,True
1293,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-p3,2,100099,False
1294,C4-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p5,24966,100099,True
1295,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p7,28355,100099,True
1296,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p7,28411,100099,True
1297,C4-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p3,20040,100099,True
1298,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p3,1,100099,False
1299,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p7,27289,100099,True
1300,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,27822,100099,True
1301,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p5,28632,100099,True
1302,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p3,28220,100099,True
1303,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p3,24633,100099,True
1304,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p5,28733,100099,True
1305,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p3,28461,100099,True
1306,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p5,0,100099,False
1307,C4-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p7,10,100099,False
1308,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p5,26826,100099,True
1309,C4-e003Coalescence-Inoculumn-mGAM,G3-e004Assembly-epsilon-p7,19324,100099,True
1310,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mGAM-p5,2,100099,False
1311,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p5,28434,100099,True
1312,C4-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p7,25425,100099,True
1313,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p5,25023,100099,True
1314,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,70,100099,False
1315,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p3,2,100099,False
1316,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p7,18173,100099,True
1317,C4-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mBHI-p5,28551,100099,True
1318,C4-e003Coalescence-Inoculumn-mGAM,F5-e004Assembly-epsilon-p5,22689,100099,True
1319,C4-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p7,14853,100099,True
1320,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p5,28619,100099,True
