,s1,s2,fixed_diffs,Species,Strain Shift
0,A2-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mGAM-p3,22011,100120,True
1,A2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p3,0,100120,False
2,A2-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p3,0,100120,False
3,A2-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-p7,0,100120,False
4,A2-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mBHI-p7,22528,100120,True
5,A2-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mGAM-p5,22482,100120,True
6,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mBHI-p3,22419,100120,True
7,A2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p5,22544,100120,True
8,A2-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-p5,0,100120,False
9,A2-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p7,22336,100120,True
10,A2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p3,20856,100120,True
11,A2-e003Coalescence-Inoculumn-mBHI,C4-e003GlycerolRevival-mBHI-p2,22001,100120,True
12,A2-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p5,22174,100120,True
13,A2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p5,0,100120,False
14,A2-e003Coalescence-Inoculumn-mBHI,B12-e003Coalescence-mBHI-p3,22132,100120,True
15,A2-e003Coalescence-Inoculumn-mBHI,C8-e003Assembly-mGAM-p3,18818,100120,True
16,A2-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p3,22472,100120,True
17,A2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,13636,100120,True
18,A2-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mBHI-p5,0,100120,False
19,A2-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mGAM-p7,0,100120,False
20,A2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mBHI-p5,22605,100120,True
21,A2-e003Coalescence-Inoculumn-mBHI,B11-e003Coalescence-mGAM-p3,22566,100120,True
22,A2-e003Coalescence-Inoculumn-mBHI,B5-e003Assembly-mBHI-p5,21520,100120,True
23,A2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p5,19116,100120,True
24,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mGAM-p5,21940,100120,True
25,A2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p5,22646,100120,True
26,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p7,22916,100120,True
27,A2-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mBHI-p5,22387,100120,True
28,A2-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mGAM-p3,11042,100120,True
29,A2-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-p3,0,100120,False
30,A2-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mGAM-p7,22380,100120,True
31,A2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p7,22392,100120,True
32,A2-e003Coalescence-Inoculumn-mBHI,D8-e003Assembly-mGAM-p3,20853,100120,True
33,A2-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mGAM-p3,22628,100120,True
34,A2-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mGAM-p7,3,100120,False
35,A2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,21246,100120,True
36,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p3,20181,100120,True
37,A2-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-p3,16832,100120,True
38,A2-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mBHI-p3,22465,100120,True
39,A2-e003Coalescence-Inoculumn-mBHI,C8-e003Coalescence-mBHI-p7,0,100120,False
40,A2-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-mGAM-p5,22191,100120,True
41,A2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p5,22558,100120,True
42,A2-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p7,22041,100120,True
43,A2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,13618,100120,True
44,A2-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mGAM-p3,1,100120,False
45,A2-e003Coalescence-Inoculumn-mBHI,D8-e003Coalescence-mBHI-p5,0,100120,False
46,A2-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mBHI-p5,22435,100120,True
47,A2-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p5,21706,100120,True
48,A2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p3,22635,100120,True
49,A2-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,21266,100120,True
50,A2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-p7,0,100120,False
51,A2-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mBHI-p5,0,100120,False
52,A2-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mGAM-p5,22719,100120,True
53,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p5,0,100120,False
54,A2-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p7,0,100120,False
55,A2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,17873,100120,True
56,A2-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-p5,22398,100120,True
57,A2-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mGAM-p3,22563,100120,True
58,A2-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mBHI-inoculumn-redo,1693,100120,True
59,A2-e003Coalescence-Inoculumn-mBHI,D9-e003Assembly-mGAM-p5,22051,100120,True
60,A2-e003Coalescence-Inoculumn-mBHI,B12-e003Coalescence-mGAM-p3,22260,100120,True
61,A2-e003Coalescence-Inoculumn-mBHI,D3-e003Assembly-mBHI-p5,22271,100120,True
62,A2-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mGAM-p3,0,100120,False
63,A2-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mBHI-p3,555,100120,False
64,A2-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-p5,13525,100120,True
65,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Assembly-mBHI-p5,14276,100120,True
66,A2-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mBHI-p5,3,100120,False
67,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,21425,100120,True
68,A2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mGAM-p3,4331,100120,True
69,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI,22216,100120,True
70,A2-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p5,0,100120,False
71,A2-e003Coalescence-Inoculumn-mBHI,C2-e003Assembly-mBHI-p5,0,100120,False
72,A2-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mBHI-p3,20453,100120,True
73,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Assembly-mBHI-p5,22244,100120,True
74,A2-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p7,13631,100120,True
75,A2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p5,15897,100120,True
76,A2-e003Coalescence-Inoculumn-mBHI,B9-e003Assembly-mGAM-p5,21326,100120,True
77,A2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p3,18222,100120,True
78,A2-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p5,22112,100120,True
79,A2-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,23,100120,False
80,A2-e003Coalescence-Inoculumn-mBHI,D2-e003Assembly-mBHI-p5,0,100120,False
81,A2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mBHI-p7,22819,100120,True
82,A2-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-p5,0,100120,False
83,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mBHI-p7,13381,100120,True
84,A2-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mBHI-p7,0,100120,False
85,A2-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mBHI-p5,22589,100120,True
86,A2-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mBHI-p3,22133,100120,True
87,A2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mGAM-p7,0,100120,False
88,A2-e003Coalescence-Inoculumn-mBHI,C5-e003Assembly-mBHI-p3,22273,100120,True
89,A2-e003Coalescence-Inoculumn-mBHI,E3-e004Assembly-mGAM-p5,19722,100120,True
90,A2-e003Coalescence-Inoculumn-mBHI,C3-e003GlycerolRevival-mBHI-p2,22065,100120,True
91,A2-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mGAM-p7,22139,100120,True
92,A2-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mBHI-p7,0,100120,False
93,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,21961,100120,True
94,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mGAM-p3,20663,100120,True
95,A2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,62,100120,False
96,A2-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,21683,100120,True
97,A2-e003Coalescence-Inoculumn-mBHI,B2-e003Assembly-mBHI-p3,2607,100120,True
98,A2-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mBHI-p5,22506,100120,True
99,A2-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p3,21558,100120,True
100,A2-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mBHI-p7,20328,100120,True
101,A2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mGAM-p5,0,100120,False
102,A2-e003Coalescence-Inoculumn-mBHI,D11-e003Assembly-mGAM-p5,15993,100120,True
103,A2-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p7,22126,100120,True
104,A2-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mBHI-p7,22744,100120,True
105,A2-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-p7,22806,100120,True
106,A2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-p3,0,100120,False
107,A2-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p3,20768,100120,True
108,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mBHI-p5,6674,100120,True
109,A2-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,0,100120,False
110,A2-e003Coalescence-Inoculumn-mBHI,C11-e003GlycerolRevival-mGAM-p2,21709,100120,True
111,A2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mBHI,5350,100120,True
112,A2-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mBHI-p5,0,100120,False
113,A2-e003Coalescence-Inoculumn-mBHI,C4-e003Assembly-mBHI-p5,21977,100120,True
114,A2-e003Coalescence-Inoculumn-mBHI,C9-e003Assembly-mGAM-p5,21911,100120,True
115,A2-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mBHI-p3,0,100120,False
116,A2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-p5,0,100120,False
117,A2-e003Coalescence-Inoculumn-mBHI,C5-e003Assembly-mBHI-p5,21962,100120,True
118,A2-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mBHI-p3,22768,100120,True
119,A2-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,22433,100120,True
120,A2-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p3,18412,100120,True
121,A2-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p3,9330,100120,True
122,A2-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-p3,0,100120,False
123,A2-e003Coalescence-Inoculumn-mBHI,C9-e003GlycerolRevival-mGAM-p2,20489,100120,True
124,A2-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mGAM-p5,20996,100120,True
125,A2-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-inoculumn-redo,0,100120,False
126,A2-e003Coalescence-Inoculumn-mBHI,C8-e003Coalescence-mBHI-p5,0,100120,False
127,A2-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mGAM-p7,0,100120,False
128,A2-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,19528,100120,True
129,A2-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mBHI-p7,1,100120,False
130,A2-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p3,22018,100120,True
131,A2-e003Coalescence-Inoculumn-mBHI,B11-e003Coalescence-mBHI-p3,22441,100120,True
132,A2-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mBHI-p3,0,100120,False
133,A2-e003Coalescence-Inoculumn-mBHI,B2-e004Assembly-mBHI-p5,20178,100120,True
134,A2-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p7,0,100120,False
135,A2-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-mBHI-p3,21504,100120,True
136,A2-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mBHI,298,100120,False
137,A2-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mGAM-p3,0,100120,False
138,A2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p3,3073,100120,True
139,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mGAM-p3,22338,100120,True
140,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-mBHI-p3,0,100120,False
141,A2-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mBHI-p3,0,100120,False
142,A2-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p7,0,100120,False
143,A2-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p7,23071,100120,True
144,A2-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mGAM-p5,22916,100120,True
145,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mBHI-p3,22893,100120,True
146,A2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mBHI-p5,23040,100120,True
147,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p5,0,100120,False
148,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e004Assembly-mBHI-p7,22762,100120,True
149,A2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mBHI-p3,21306,100120,True
150,A2-e003Coalescence-mBHI-inoculumn-redo,C4-e003GlycerolRevival-mBHI-p2,22392,100120,True
151,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e004Assembly-mBHI-p5,22613,100120,True
152,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-mBHI-p5,0,100120,False
153,A2-e003Coalescence-mBHI-inoculumn-redo,B12-e003Coalescence-mBHI-p3,22521,100120,True
154,A2-e003Coalescence-mBHI-inoculumn-redo,C8-e003Assembly-mGAM-p3,19159,100120,True
155,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p3,22954,100120,True
156,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,13962,100120,True
157,A2-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mBHI-p5,1,100120,False
158,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p7,0,100120,False
159,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mBHI-p5,23127,100120,True
160,A2-e003Coalescence-mBHI-inoculumn-redo,B11-e003Coalescence-mGAM-p3,23068,100120,True
161,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Assembly-mBHI-p5,21950,100120,True
162,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-mBHI-p5,19624,100120,True
163,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mGAM-p5,22403,100120,True
164,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mBHI-p5,23130,100120,True
165,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mBHI-p7,23483,100120,True
166,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mBHI-p5,22829,100120,True
167,A2-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mGAM-p3,11341,100120,True
168,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p3,0,100120,False
169,A2-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mGAM-p7,22827,100120,True
170,A2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mBHI-p7,22957,100120,True
171,A2-e003Coalescence-mBHI-inoculumn-redo,D8-e003Assembly-mGAM-p3,21256,100120,True
172,A2-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mGAM-p3,23089,100120,True
173,A2-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mGAM-p7,3,100120,False
174,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mGAM,21629,100120,True
175,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mBHI-p3,20681,100120,True
176,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p3,17249,100120,True
177,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mBHI-p3,22897,100120,True
178,A2-e003Coalescence-mBHI-inoculumn-redo,C8-e003Coalescence-mBHI-p7,0,100120,False
179,A2-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-mGAM-p5,22568,100120,True
180,A2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mGAM-p5,23075,100120,True
181,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e004Assembly-mBHI-p7,22469,100120,True
182,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mBHI,13961,100120,True
183,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p3,1,100120,False
184,A2-e003Coalescence-mBHI-inoculumn-redo,D8-e003Coalescence-mBHI-p5,0,100120,False
185,A2-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mBHI-p5,22840,100120,True
186,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e004Assembly-mBHI-p5,22120,100120,True
187,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mBHI-p3,23126,100120,True
188,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,21752,100120,True
189,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mBHI-p7,0,100120,False
190,A2-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mBHI-p5,0,100120,False
191,A2-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mGAM-p5,23183,100120,True
192,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mBHI-p5,0,100120,False
193,A2-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mBHI-p7,0,100120,False
194,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mGAM,18233,100120,True
195,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p5,22923,100120,True
196,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p3,23061,100120,True
197,A2-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-inoculumn-redo,1922,100120,True
198,A2-e003Coalescence-mBHI-inoculumn-redo,D9-e003Assembly-mGAM-p5,22451,100120,True
199,A2-e003Coalescence-mBHI-inoculumn-redo,B12-e003Coalescence-mGAM-p3,22688,100120,True
200,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Assembly-mBHI-p5,22673,100120,True
201,A2-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mGAM-p3,0,100120,False
202,A2-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mBHI-p3,643,100120,False
203,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-Inoculumn-mBHI,0,100120,False
204,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p5,13837,100120,True
205,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e003Assembly-mBHI-p5,14676,100120,True
206,A2-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mBHI-p5,12,100120,False
207,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,21967,100120,True
208,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-mGAM-p3,4726,100120,True
209,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mBHI,22651,100120,True
210,A2-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mBHI-p5,0,100120,False
211,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Assembly-mBHI-p5,2,100120,False
212,A2-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mBHI-p3,20893,100120,True
213,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Assembly-mBHI-p5,22732,100120,True
214,A2-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mBHI-p7,14016,100120,True
215,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-mGAM-p5,16383,100120,True
216,A2-e003Coalescence-mBHI-inoculumn-redo,B9-e003Assembly-mGAM-p5,21677,100120,True
217,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mGAM-p3,18670,100120,True
218,A2-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mGAM-p5,22577,100120,True
219,A2-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mBHI-inoculumn-redo,26,100120,False
220,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Assembly-mBHI-p5,0,100120,False
221,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mBHI-p7,23364,100120,True
222,A2-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p5,0,100120,False
223,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mBHI-p7,13745,100120,True
224,A2-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mBHI-p7,0,100120,False
225,A2-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p5,22998,100120,True
226,A2-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mBHI-p3,22568,100120,True
227,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mGAM-p7,0,100120,False
228,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Assembly-mBHI-p3,22698,100120,True
229,A2-e003Coalescence-mBHI-inoculumn-redo,E3-e004Assembly-mGAM-p5,20178,100120,True
230,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003GlycerolRevival-mBHI-p2,22389,100120,True
231,A2-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mGAM-p7,22537,100120,True
232,A2-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mBHI-p7,0,100120,False
233,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mGAM,22342,100120,True
234,A2-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mGAM-p3,21126,100120,True
235,A2-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-Inoculumn-mBHI,100,100120,False
236,A2-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-Inoculumn-mGAM,22105,100120,True
237,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e003Assembly-mBHI-p3,2936,100120,True
238,A2-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mBHI-p5,22938,100120,True
239,A2-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mGAM-p3,21971,100120,True
240,A2-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p7,20723,100120,True
241,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mGAM-p5,0,100120,False
242,A2-e003Coalescence-mBHI-inoculumn-redo,D11-e003Assembly-mGAM-p5,16359,100120,True
243,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p7,22587,100120,True
244,A2-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mBHI-p7,23170,100120,True
245,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p7,23307,100120,True
246,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mBHI-p3,0,100120,False
247,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e004Assembly-mBHI-p3,21157,100120,True
248,A2-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mBHI-p5,7000,100120,True
249,A2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-inoculumn-redo,0,100120,False
250,A2-e003Coalescence-mBHI-inoculumn-redo,C11-e003GlycerolRevival-mGAM-p2,22192,100120,True
251,A2-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mBHI,5535,100120,True
252,A2-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mBHI-p5,0,100120,False
253,A2-e003Coalescence-mBHI-inoculumn-redo,C4-e003Assembly-mBHI-p5,22328,100120,True
254,A2-e003Coalescence-mBHI-inoculumn-redo,C9-e003Assembly-mGAM-p5,22296,100120,True
255,A2-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p3,0,100120,False
256,A2-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mBHI-p5,0,100120,False
257,A2-e003Coalescence-mBHI-inoculumn-redo,C5-e003Assembly-mBHI-p5,22430,100120,True
258,A2-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p3,23220,100120,True
259,A2-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-inoculumn-redo,22884,100120,True
260,A2-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mGAM-p3,18762,100120,True
261,A2-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mBHI-p3,9646,100120,True
