,index,fixed_diffs,comparisons,sample1,species_id
104,E9-e003Coalescence-mBHI-p1_S820,17734,1718246,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
105,B3-e003Coalescence-mBHI-p1_S725,33260,2531094,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
106,E8-e003Coalescence-mBHI-p1_S812,20334,1544335,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
107,F3-e003Coalescence-mBHI-p1_S789,27656,2116130,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
108,B9-e003Coalescence-mBHI-p1_S757,33742,2587826,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
109,E11-e003Coalescence-mBHI-p1_S836,24931,1915792,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
110,E10-e003Coalescence-mBHI-p1_S828,1217,1392792,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
111,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,29584,2245481,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
112,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,3,2096530,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
113,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,1,2319871,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
114,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,22160,1675710,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
115,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,27995,2115273,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
116,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,1,2282686,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
117,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,21472,1750259,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
118,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,0,1304293,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
119,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,33722,2567066,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
120,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,877,2273116,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
121,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,8,1370975,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
122,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,34314,2613375,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
123,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,33691,2558696,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
124,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,33611,2562579,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
125,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,0,1747670,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
126,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,12746,2420767,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
127,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,28224,2145275,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
128,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,34585,2637884,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
129,D3-e003Assembly-mBHI-p5,22393,1750043,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
130,Assembly-G7-C3-ACPP-mBHI-3_S698,34093,2607174,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
131,Assembly-G2-B3-ACPP-mBHI-3_S693,34790,2647340,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
132,Assembly-G8-C4-AE-mBHI-3_S699,2,1687546,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
133,C_B5_e003Assembly_6_S209,30124,2281648,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
134,D_B2_e003Assembly_S302,33895,2581794,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
135,D_F2_e003Assembly_S350,31734,2412190,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
136,D_F3_e003Assembly_S351,14,1368999,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
137,D_F9_e003Assembly_S357,17268,1320924,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
138,C_C2_e003Assembly_S218,0,2320890,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
139,C_C6_e003Assembly_S222,3,2078239,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
140,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,0,2306043,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
141,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,23485,1772164,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,100074
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0,2014998,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,3,2215062,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
2,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,2313518,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
3,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,24987,1787871,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
4,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,23794,1710708,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
5,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,50,1374481,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
6,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,19850,1453685,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
7,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,1,1985782,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
8,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,26739,1969279,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
9,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0,1586784,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
10,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,367,1979095,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
11,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0,1324750,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
12,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,30706,2201134,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
13,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,2345883,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
14,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,20378,1459248,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
15,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,16807,1483864,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
16,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,26337,1888311,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
17,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,2067573,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
18,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0,2204388,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
19,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,0,2281774,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
20,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,6,1303633,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
21,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,2217319,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
22,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,28484,2047999,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
23,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,2,2332403,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
24,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,31190,2244969,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
25,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,51,2126684,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
26,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0,2333971,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
27,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,36624,2624379,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
28,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,28694,2035458,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
29,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,4,1155055,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
30,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,36154,2583716,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
31,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0,1575769,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
32,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0,2314630,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
33,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,0,2294642,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
34,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,2315810,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
35,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0,2242335,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
36,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,0,2331951,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
37,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,3,2339998,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
38,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,2,1607454,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
39,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0,2216773,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
40,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,1,1904213,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
41,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,24422,1741739,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
42,C9-e003Coalescence-mGAM-p7,18159,1317607,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
43,C3-e003Coalescence-mBHI-p7,18136,1327150,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
44,B8-e003Coalescence-mBHI-p5,27237,1959267,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
45,B11-e003Coalescence-mGAM-p3,21478,1530423,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
46,C9-e003Coalescence-mBHI-p5,47,1749226,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
47,C9-e003Coalescence-mBHI-p3,7783,2547057,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
48,B10-e003Coalescence-mBHI-p5,39,1249605,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
49,A8-e003Coalescence-mBHI-p7,24615,1735749,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
50,D3-e003Coalescence-mBHI-p7,31205,2251600,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
51,B5-e003Coalescence-mBHI-p7,24002,1736791,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
52,B9-e003Coalescence-mBHI-p5,35764,2559679,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
53,A9-e003Coalescence-mBHI-p7,36344,2605989,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
54,D9-e003Coalescence-mBHI-p5,24288,1732343,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
55,B9-e003Coalescence-mBHI-p7,33577,2405795,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
56,C3-e003Coalescence-mGAM-p7,19657,1452205,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
57,D9-e003Coalescence-mBHI-p7,19690,1409400,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
58,C10-e003Coalescence-mBHI-p5,43,1607820,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
59,C8-e003Coalescence-mBHI-p5,39,2216699,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
60,B11-e003Coalescence-mBHI-p3,18227,1306119,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
61,C4-e003Coalescence-mBHI-p5,43,2316639,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
62,A11-e003Coalescence-mBHI-p3,28262,2011422,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
63,C10-e003Coalescence-mBHI-p3,29,1984347,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
64,H3-e003Coalescence-mBHI-p3_S46,34953,2511292,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
65,F9-e003Coalescence-mBHI-p5_S18,30219,2183731,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
66,G4-e003Coalescence-mBHI-p5_S27,0,1826177,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
67,G111-e003Coalescence-mBHI-p5_S32,1,2220183,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
68,E100-e003Coalescence-mBHI-p7_S103,0,2185344,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
69,E3-e003Coalescence-mGAM-p5_S50,19099,1363962,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
70,E9-e003Coalescence-mBHI-p7_S102,32244,2332508,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
71,H100-e003Coalescence-mBHI-p5_S43,1,1598677,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
72,F2-e003Coalescence-mGAM-p5_S61,23169,1663381,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
73,G3-e003Coalescence-mBHI-p3_S34,9317,2348025,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
74,G100-e003Coalescence-mBHI-p5_S31,0,1607987,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
75,G3-e003Coalescence-mBHI-p5_S26,19162,2616995,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
76,G4-e003Coalescence-mBHI-p3_S35,0,2089588,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
77,H8-e003Coalescence-mBHI-p5_S41,19425,1389385,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
78,E100-e003Coalescence-mBHI-p5_S7,0,1621173,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
79,F3-e003Coalescence-mBHI-p3_S22,35540,2552480,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
80,G3-e003Coalescence-mBHI-p7_S122,34192,2606920,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
81,F3-e003Coalescence-mBHI-p5_S14,25913,1850446,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
82,E3-e003Coalescence-mGAM-p7_S146,19364,1385459,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
83,E111-e003Coalescence-mBHI-p7_S104,34689,2520928,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
84,H100-e003Coalescence-mBHI-p7_S139,0,2056215,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
85,G8-e003Coalescence-mBHI-p5_S29,0,1213865,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
86,H9-e003Coalescence-mBHI-p5_S42,18742,1350849,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
87,F5-e003Coalescence-mBHI-p3_S24,19527,1400743,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
88,E8-e003Coalescence-mBHI-p3_S105,19066,1333857,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
89,E8-e003Coalescence-mGAM-p7_S149,17792,1270383,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
90,G9-e003Coalescence-mBHI-p5_S30,3,1152308,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
91,G9-e003Coalescence-mGAM-p3_S178,18766,1681024,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
92,G100-e003Coalescence-mBHI-p7_S127,7,1559371,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
93,A4-e003Coalescence-mBHI-inoculumn-redo,46,1834525,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
94,D3-e003Coalescence-Inoculumn-mBHI,37075,2658025,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
95,B5-e003Coalescence-Inoculumn-mBHI,36358,2601350,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
96,C5-e003Coalescence-mBHI-inoculumn-redo,25,1972872,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
97,A3-e003Coalescence-mBHI-inoculumn-redo,21120,1511973,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
98,B3-e003Coalescence-Inoculumn-mBHI,37068,2653473,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
99,D4-e003Coalescence-Inoculumn-mBHI,48,2294119,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
100,C2-e003Coalescence-mBHI-inoculumn-redo,39,1231598,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
101,B2-e003Coalescence-Inoculumn-mBHI,35003,2520318,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
102,C3-e003Coalescence-mBHI-inoculumn-redo,17133,2648406,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
103,B4-e003Coalescence-Inoculumn-mBHI,17724,2649774,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
104,E9-e003Coalescence-mBHI-p1_S820,18913,1718246,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
105,B3-e003Coalescence-mBHI-p1_S725,35272,2531094,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
106,E8-e003Coalescence-mBHI-p1_S812,21697,1544335,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
107,F3-e003Coalescence-mBHI-p1_S789,29354,2116130,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
108,B9-e003Coalescence-mBHI-p1_S757,35780,2587826,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
109,E11-e003Coalescence-mBHI-p1_S836,26674,1915792,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
110,E10-e003Coalescence-mBHI-p1_S828,1284,1392792,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
111,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,31299,2245481,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
112,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,2,2096530,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
113,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,2319871,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
114,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,23477,1675710,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
115,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,29631,2115273,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
116,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,1,2282686,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
117,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,22642,1750259,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
118,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,0,1304293,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
119,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,35745,2567066,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
120,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,935,2273116,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
121,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,6,1370975,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
122,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,36363,2613375,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
123,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,35632,2558696,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
124,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,35662,2562579,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
125,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,0,1747670,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
126,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,13771,2420767,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
127,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,29945,2145275,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
128,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,36655,2637884,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
129,D3-e003Assembly-mBHI-p5,23848,1750043,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
130,Assembly-G7-C3-ACPP-mBHI-3_S698,36129,2607174,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
131,Assembly-G2-B3-ACPP-mBHI-3_S693,36854,2647340,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
132,Assembly-G8-C4-AE-mBHI-3_S699,1,1687546,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
133,C_B5_e003Assembly_6_S209,32134,2281648,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
134,D_B2_e003Assembly_S302,35877,2581794,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
135,D_F2_e003Assembly_S350,33643,2412190,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
136,D_F3_e003Assembly_S351,12,1368999,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
137,D_F9_e003Assembly_S357,18429,1320924,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
138,C_C2_e003Assembly_S218,0,2320890,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
139,C_C6_e003Assembly_S222,0,2078239,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
140,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,0,2306043,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
141,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,24923,1772164,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,100074
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,7,2014998,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,2215062,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
2,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,7,2313518,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
3,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,13320,1787871,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
4,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,12684,1710708,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
5,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,42,1374481,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
6,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,10501,1453685,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
7,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,8,1985782,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
8,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,14035,1969279,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
9,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,10,1586784,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
10,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,161,1979095,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
11,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0,1324750,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
12,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,16196,2201134,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
13,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,5,2345883,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
14,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,10814,1459248,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
15,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,8766,1483864,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
16,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,13965,1888311,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
17,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,5,2067573,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
18,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,12,2204388,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
19,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,6,2281774,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
20,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,1303633,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
21,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,4,2217319,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
22,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,15000,2047999,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
23,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,3,2332403,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
24,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,16490,2244969,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
25,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,27,2126684,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
26,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,8,2333971,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
27,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,19133,2624379,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100074
