,index,fixed_diffs,comparisons,sample1,species_id
6,A4-e003Coalescence-Inoculumn-mGAM,37,1763701,C_B5_e003Assembly_6_S209,102143
7,B8-e003Assembly-mGAM-p3,18,968383,C_B5_e003Assembly_6_S209,102143
8,B8-e003Assembly-mGAM-p5,12,1027108,C_B5_e003Assembly_6_S209,102143
9,B8-e003GlycerolRevival-mGAM-p2,34,1489424,C_B5_e003Assembly_6_S209,102143
10,C8-e003Assembly-mGAM-p3,10,865287,C_B5_e003Assembly_6_S209,102143
11,C_B1_e003Assembly_6_S205,0,1770664,C_B5_e003Assembly_6_S209,102143
12,C_B5_e003Assembly_6_S209,0,1725597,C_B5_e003Assembly_6_S209,102143
13,C_B9_e003Assembly_4_S213,0,1683045,C_B5_e003Assembly_6_S209,102143
14,C_F5_e003Assembly_6_S257,1,1752597,C_B5_e003Assembly_6_S209,102143
15,C_F9_e003Assembly_4_S261,0,1716571,C_B5_e003Assembly_6_S209,102143
16,D_B5_e003Assembly_S305,0,1775611,C_B5_e003Assembly_6_S209,102143
17,D_F5_e003Assembly_S353,0,1783779,C_B5_e003Assembly_6_S209,102143
18,D_F9_e003Assembly_S357,0,1772019,C_B5_e003Assembly_6_S209,102143
19,C_E2_e003Assembly_S242,0,1689499,C_B5_e003Assembly_6_S209,102143
20,C_E6_e003Assembly_S246,0,1735476,C_B5_e003Assembly_6_S209,102143
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0,1776637,C_B5_e003Assembly_6_S209,102143
0,A2-e003Coalescence-Inoculumn-mGAM,38,1768797,C_B9_e003Assembly_4_S213,102143
1,B2-e003Coalescence-Inoculumn-mGAM,121,1765495,C_B9_e003Assembly_4_S213,102143
2,A3-e003Coalescence-Inoculumn-mGAM,91,1498867,C_B9_e003Assembly_4_S213,102143
3,C2-e003Coalescence-Inoculumn-mGAM,43,1651356,C_B9_e003Assembly_4_S213,102143
4,A5-e003Coalescence-Inoculumn-mGAM,45,1718468,C_B9_e003Assembly_4_S213,102143
5,D2-e003Coalescence-Inoculumn-mGAM,59,1726378,C_B9_e003Assembly_4_S213,102143
6,A4-e003Coalescence-Inoculumn-mGAM,43,1763701,C_B9_e003Assembly_4_S213,102143
7,B8-e003Assembly-mGAM-p3,16,968383,C_B9_e003Assembly_4_S213,102143
8,B8-e003Assembly-mGAM-p5,15,1027108,C_B9_e003Assembly_4_S213,102143
9,B8-e003GlycerolRevival-mGAM-p2,35,1489424,C_B9_e003Assembly_4_S213,102143
10,C8-e003Assembly-mGAM-p3,14,865287,C_B9_e003Assembly_4_S213,102143
11,C_B1_e003Assembly_6_S205,0,1770664,C_B9_e003Assembly_4_S213,102143
12,C_B5_e003Assembly_6_S209,0,1725597,C_B9_e003Assembly_4_S213,102143
13,C_B9_e003Assembly_4_S213,0,1683045,C_B9_e003Assembly_4_S213,102143
14,C_F5_e003Assembly_6_S257,0,1752597,C_B9_e003Assembly_4_S213,102143
15,C_F9_e003Assembly_4_S261,0,1716571,C_B9_e003Assembly_4_S213,102143
16,D_B5_e003Assembly_S305,0,1775611,C_B9_e003Assembly_4_S213,102143
17,D_F5_e003Assembly_S353,6,1783779,C_B9_e003Assembly_4_S213,102143
18,D_F9_e003Assembly_S357,1,1772019,C_B9_e003Assembly_4_S213,102143
19,C_E2_e003Assembly_S242,4,1689499,C_B9_e003Assembly_4_S213,102143
20,C_E6_e003Assembly_S246,0,1735476,C_B9_e003Assembly_4_S213,102143
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,2,1776637,C_B9_e003Assembly_4_S213,102143
0,A2-e003Coalescence-Inoculumn-mGAM,46,1768797,C_F5_e003Assembly_6_S257,102143
1,B2-e003Coalescence-Inoculumn-mGAM,69,1765495,C_F5_e003Assembly_6_S257,102143
2,A3-e003Coalescence-Inoculumn-mGAM,55,1498867,C_F5_e003Assembly_6_S257,102143
3,C2-e003Coalescence-Inoculumn-mGAM,43,1651356,C_F5_e003Assembly_6_S257,102143
4,A5-e003Coalescence-Inoculumn-mGAM,50,1718468,C_F5_e003Assembly_6_S257,102143
5,D2-e003Coalescence-Inoculumn-mGAM,52,1726378,C_F5_e003Assembly_6_S257,102143
6,A4-e003Coalescence-Inoculumn-mGAM,47,1763701,C_F5_e003Assembly_6_S257,102143
7,B8-e003Assembly-mGAM-p3,22,968383,C_F5_e003Assembly_6_S257,102143
8,B8-e003Assembly-mGAM-p5,17,1027108,C_F5_e003Assembly_6_S257,102143
9,B8-e003GlycerolRevival-mGAM-p2,37,1489424,C_F5_e003Assembly_6_S257,102143
10,C8-e003Assembly-mGAM-p3,14,865287,C_F5_e003Assembly_6_S257,102143
11,C_B1_e003Assembly_6_S205,0,1770664,C_F5_e003Assembly_6_S257,102143
12,C_B5_e003Assembly_6_S209,1,1725597,C_F5_e003Assembly_6_S257,102143
13,C_B9_e003Assembly_4_S213,0,1683045,C_F5_e003Assembly_6_S257,102143
14,C_F5_e003Assembly_6_S257,0,1752597,C_F5_e003Assembly_6_S257,102143
15,C_F9_e003Assembly_4_S261,0,1716571,C_F5_e003Assembly_6_S257,102143
16,D_B5_e003Assembly_S305,2,1775611,C_F5_e003Assembly_6_S257,102143
17,D_F5_e003Assembly_S353,3,1783779,C_F5_e003Assembly_6_S257,102143
18,D_F9_e003Assembly_S357,2,1772019,C_F5_e003Assembly_6_S257,102143
19,C_E2_e003Assembly_S242,3,1689499,C_F5_e003Assembly_6_S257,102143
20,C_E6_e003Assembly_S246,4,1735476,C_F5_e003Assembly_6_S257,102143
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,1,1776637,C_F5_e003Assembly_6_S257,102143
0,A2-e003Coalescence-Inoculumn-mGAM,48,1768797,C_F9_e003Assembly_4_S261,102143
1,B2-e003Coalescence-Inoculumn-mGAM,71,1765495,C_F9_e003Assembly_4_S261,102143
2,A3-e003Coalescence-Inoculumn-mGAM,50,1498867,C_F9_e003Assembly_4_S261,102143
3,C2-e003Coalescence-Inoculumn-mGAM,40,1651356,C_F9_e003Assembly_4_S261,102143
4,A5-e003Coalescence-Inoculumn-mGAM,50,1718468,C_F9_e003Assembly_4_S261,102143
5,D2-e003Coalescence-Inoculumn-mGAM,51,1726378,C_F9_e003Assembly_4_S261,102143
6,A4-e003Coalescence-Inoculumn-mGAM,50,1763701,C_F9_e003Assembly_4_S261,102143
7,B8-e003Assembly-mGAM-p3,22,968383,C_F9_e003Assembly_4_S261,102143
8,B8-e003Assembly-mGAM-p5,14,1027108,C_F9_e003Assembly_4_S261,102143
9,B8-e003GlycerolRevival-mGAM-p2,42,1489424,C_F9_e003Assembly_4_S261,102143
10,C8-e003Assembly-mGAM-p3,12,865287,C_F9_e003Assembly_4_S261,102143
11,C_B1_e003Assembly_6_S205,0,1770664,C_F9_e003Assembly_4_S261,102143
12,C_B5_e003Assembly_6_S209,0,1725597,C_F9_e003Assembly_4_S261,102143
13,C_B9_e003Assembly_4_S213,0,1683045,C_F9_e003Assembly_4_S261,102143
14,C_F5_e003Assembly_6_S257,0,1752597,C_F9_e003Assembly_4_S261,102143
15,C_F9_e003Assembly_4_S261,0,1716571,C_F9_e003Assembly_4_S261,102143
16,D_B5_e003Assembly_S305,0,1775611,C_F9_e003Assembly_4_S261,102143
17,D_F5_e003Assembly_S353,0,1783779,C_F9_e003Assembly_4_S261,102143
18,D_F9_e003Assembly_S357,0,1772019,C_F9_e003Assembly_4_S261,102143
19,C_E2_e003Assembly_S242,0,1689499,C_F9_e003Assembly_4_S261,102143
20,C_E6_e003Assembly_S246,4,1735476,C_F9_e003Assembly_4_S261,102143
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0,1776637,C_F9_e003Assembly_4_S261,102143
0,A2-e003Coalescence-Inoculumn-mGAM,57,1768797,D_B5_e003Assembly_S305,102143
1,B2-e003Coalescence-Inoculumn-mGAM,81,1765495,D_B5_e003Assembly_S305,102143
2,A3-e003Coalescence-Inoculumn-mGAM,66,1498867,D_B5_e003Assembly_S305,102143
3,C2-e003Coalescence-Inoculumn-mGAM,53,1651356,D_B5_e003Assembly_S305,102143
4,A5-e003Coalescence-Inoculumn-mGAM,53,1718468,D_B5_e003Assembly_S305,102143
5,D2-e003Coalescence-Inoculumn-mGAM,62,1726378,D_B5_e003Assembly_S305,102143
6,A4-e003Coalescence-Inoculumn-mGAM,58,1763701,D_B5_e003Assembly_S305,102143
7,B8-e003Assembly-mGAM-p3,21,968383,D_B5_e003Assembly_S305,102143
8,B8-e003Assembly-mGAM-p5,19,1027108,D_B5_e003Assembly_S305,102143
9,B8-e003GlycerolRevival-mGAM-p2,47,1489424,D_B5_e003Assembly_S305,102143
10,C8-e003Assembly-mGAM-p3,14,865287,D_B5_e003Assembly_S305,102143
11,C_B1_e003Assembly_6_S205,0,1770664,D_B5_e003Assembly_S305,102143
12,C_B5_e003Assembly_6_S209,0,1725597,D_B5_e003Assembly_S305,102143
13,C_B9_e003Assembly_4_S213,0,1683045,D_B5_e003Assembly_S305,102143
14,C_F5_e003Assembly_6_S257,2,1752597,D_B5_e003Assembly_S305,102143
15,C_F9_e003Assembly_4_S261,0,1716571,D_B5_e003Assembly_S305,102143
16,D_B5_e003Assembly_S305,0,1775611,D_B5_e003Assembly_S305,102143
17,D_F5_e003Assembly_S353,0,1783779,D_B5_e003Assembly_S305,102143
18,D_F9_e003Assembly_S357,0,1772019,D_B5_e003Assembly_S305,102143
19,C_E2_e003Assembly_S242,0,1689499,D_B5_e003Assembly_S305,102143
20,C_E6_e003Assembly_S246,0,1735476,D_B5_e003Assembly_S305,102143
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0,1776637,D_B5_e003Assembly_S305,102143
0,A2-e003Coalescence-Inoculumn-mGAM,58,1768797,D_F5_e003Assembly_S353,102143
1,B2-e003Coalescence-Inoculumn-mGAM,128,1765495,D_F5_e003Assembly_S353,102143
2,A3-e003Coalescence-Inoculumn-mGAM,103,1498867,D_F5_e003Assembly_S353,102143
3,C2-e003Coalescence-Inoculumn-mGAM,52,1651356,D_F5_e003Assembly_S353,102143
4,A5-e003Coalescence-Inoculumn-mGAM,61,1718468,D_F5_e003Assembly_S353,102143
5,D2-e003Coalescence-Inoculumn-mGAM,59,1726378,D_F5_e003Assembly_S353,102143
6,A4-e003Coalescence-Inoculumn-mGAM,57,1763701,D_F5_e003Assembly_S353,102143
7,B8-e003Assembly-mGAM-p3,20,968383,D_F5_e003Assembly_S353,102143
8,B8-e003Assembly-mGAM-p5,17,1027108,D_F5_e003Assembly_S353,102143
9,B8-e003GlycerolRevival-mGAM-p2,48,1489424,D_F5_e003Assembly_S353,102143
10,C8-e003Assembly-mGAM-p3,13,865287,D_F5_e003Assembly_S353,102143
11,C_B1_e003Assembly_6_S205,0,1770664,D_F5_e003Assembly_S353,102143
12,C_B5_e003Assembly_6_S209,0,1725597,D_F5_e003Assembly_S353,102143
13,C_B9_e003Assembly_4_S213,6,1683045,D_F5_e003Assembly_S353,102143
14,C_F5_e003Assembly_6_S257,3,1752597,D_F5_e003Assembly_S353,102143
15,C_F9_e003Assembly_4_S261,0,1716571,D_F5_e003Assembly_S353,102143
16,D_B5_e003Assembly_S305,0,1775611,D_F5_e003Assembly_S353,102143
17,D_F5_e003Assembly_S353,0,1783779,D_F5_e003Assembly_S353,102143
18,D_F9_e003Assembly_S357,0,1772019,D_F5_e003Assembly_S353,102143
19,C_E2_e003Assembly_S242,0,1689499,D_F5_e003Assembly_S353,102143
20,C_E6_e003Assembly_S246,3,1735476,D_F5_e003Assembly_S353,102143
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0,1776637,D_F5_e003Assembly_S353,102143
0,A2-e003Coalescence-Inoculumn-mGAM,58,1768797,D_F9_e003Assembly_S357,102143
1,B2-e003Coalescence-Inoculumn-mGAM,138,1765495,D_F9_e003Assembly_S357,102143
2,A3-e003Coalescence-Inoculumn-mGAM,104,1498867,D_F9_e003Assembly_S357,102143
3,C2-e003Coalescence-Inoculumn-mGAM,52,1651356,D_F9_e003Assembly_S357,102143
4,A5-e003Coalescence-Inoculumn-mGAM,56,1718468,D_F9_e003Assembly_S357,102143
5,D2-e003Coalescence-Inoculumn-mGAM,57,1726378,D_F9_e003Assembly_S357,102143
6,A4-e003Coalescence-Inoculumn-mGAM,57,1763701,D_F9_e003Assembly_S357,102143
7,B8-e003Assembly-mGAM-p3,20,968383,D_F9_e003Assembly_S357,102143
8,B8-e003Assembly-mGAM-p5,17,1027108,D_F9_e003Assembly_S357,102143
9,B8-e003GlycerolRevival-mGAM-p2,47,1489424,D_F9_e003Assembly_S357,102143
10,C8-e003Assembly-mGAM-p3,14,865287,D_F9_e003Assembly_S357,102143
11,C_B1_e003Assembly_6_S205,0,1770664,D_F9_e003Assembly_S357,102143
12,C_B5_e003Assembly_6_S209,0,1725597,D_F9_e003Assembly_S357,102143
13,C_B9_e003Assembly_4_S213,1,1683045,D_F9_e003Assembly_S357,102143
14,C_F5_e003Assembly_6_S257,2,1752597,D_F9_e003Assembly_S357,102143
15,C_F9_e003Assembly_4_S261,0,1716571,D_F9_e003Assembly_S357,102143
16,D_B5_e003Assembly_S305,0,1775611,D_F9_e003Assembly_S357,102143
17,D_F5_e003Assembly_S353,0,1783779,D_F9_e003Assembly_S357,102143
18,D_F9_e003Assembly_S357,0,1772019,D_F9_e003Assembly_S357,102143
19,C_E2_e003Assembly_S242,0,1689499,D_F9_e003Assembly_S357,102143
20,C_E6_e003Assembly_S246,1,1735476,D_F9_e003Assembly_S357,102143
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0,1776637,D_F9_e003Assembly_S357,102143
0,A2-e003Coalescence-Inoculumn-mGAM,33,1768797,C_E2_e003Assembly_S242,102143
1,B2-e003Coalescence-Inoculumn-mGAM,48,1765495,C_E2_e003Assembly_S242,102143
2,A3-e003Coalescence-Inoculumn-mGAM,39,1498867,C_E2_e003Assembly_S242,102143
3,C2-e003Coalescence-Inoculumn-mGAM,29,1651356,C_E2_e003Assembly_S242,102143
4,A5-e003Coalescence-Inoculumn-mGAM,30,1718468,C_E2_e003Assembly_S242,102143
5,D2-e003Coalescence-Inoculumn-mGAM,33,1726378,C_E2_e003Assembly_S242,102143
6,A4-e003Coalescence-Inoculumn-mGAM,35,1763701,C_E2_e003Assembly_S242,102143
7,B8-e003Assembly-mGAM-p3,23,968383,C_E2_e003Assembly_S242,102143
8,B8-e003Assembly-mGAM-p5,12,1027108,C_E2_e003Assembly_S242,102143
9,B8-e003GlycerolRevival-mGAM-p2,27,1489424,C_E2_e003Assembly_S242,102143
10,C8-e003Assembly-mGAM-p3,11,865287,C_E2_e003Assembly_S242,102143
11,C_B1_e003Assembly_6_S205,0,1770664,C_E2_e003Assembly_S242,102143
12,C_B5_e003Assembly_6_S209,0,1725597,C_E2_e003Assembly_S242,102143
13,C_B9_e003Assembly_4_S213,4,1683045,C_E2_e003Assembly_S242,102143
14,C_F5_e003Assembly_6_S257,3,1752597,C_E2_e003Assembly_S242,102143
15,C_F9_e003Assembly_4_S261,0,1716571,C_E2_e003Assembly_S242,102143
16,D_B5_e003Assembly_S305,0,1775611,C_E2_e003Assembly_S242,102143
17,D_F5_e003Assembly_S353,0,1783779,C_E2_e003Assembly_S242,102143
18,D_F9_e003Assembly_S357,0,1772019,C_E2_e003Assembly_S242,102143
19,C_E2_e003Assembly_S242,0,1689499,C_E2_e003Assembly_S242,102143
20,C_E6_e003Assembly_S246,1,1735476,C_E2_e003Assembly_S242,102143
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0,1776637,C_E2_e003Assembly_S242,102143
0,A2-e003Coalescence-Inoculumn-mGAM,49,1768797,C_E6_e003Assembly_S246,102143
1,B2-e003Coalescence-Inoculumn-mGAM,119,1765495,C_E6_e003Assembly_S246,102143
2,A3-e003Coalescence-Inoculumn-mGAM,90,1498867,C_E6_e003Assembly_S246,102143
3,C2-e003Coalescence-Inoculumn-mGAM,45,1651356,C_E6_e003Assembly_S246,102143
4,A5-e003Coalescence-Inoculumn-mGAM,54,1718468,C_E6_e003Assembly_S246,102143
5,D2-e003Coalescence-Inoculumn-mGAM,56,1726378,C_E6_e003Assembly_S246,102143
6,A4-e003Coalescence-Inoculumn-mGAM,54,1763701,C_E6_e003Assembly_S246,102143
7,B8-e003Assembly-mGAM-p3,22,968383,C_E6_e003Assembly_S246,102143
8,B8-e003Assembly-mGAM-p5,17,1027108,C_E6_e003Assembly_S246,102143
9,B8-e003GlycerolRevival-mGAM-p2,44,1489424,C_E6_e003Assembly_S246,102143
10,C8-e003Assembly-mGAM-p3,14,865287,C_E6_e003Assembly_S246,102143
11,C_B1_e003Assembly_6_S205,1,1770664,C_E6_e003Assembly_S246,102143
12,C_B5_e003Assembly_6_S209,0,1725597,C_E6_e003Assembly_S246,102143
13,C_B9_e003Assembly_4_S213,0,1683045,C_E6_e003Assembly_S246,102143
14,C_F5_e003Assembly_6_S257,4,1752597,C_E6_e003Assembly_S246,102143
15,C_F9_e003Assembly_4_S261,4,1716571,C_E6_e003Assembly_S246,102143
16,D_B5_e003Assembly_S305,0,1775611,C_E6_e003Assembly_S246,102143
17,D_F5_e003Assembly_S353,3,1783779,C_E6_e003Assembly_S246,102143
18,D_F9_e003Assembly_S357,1,1772019,C_E6_e003Assembly_S246,102143
19,C_E2_e003Assembly_S242,1,1689499,C_E6_e003Assembly_S246,102143
20,C_E6_e003Assembly_S246,0,1735476,C_E6_e003Assembly_S246,102143
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0,1776637,C_E6_e003Assembly_S246,102143
0,A2-e003Coalescence-Inoculumn-mGAM,40,1768797,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
1,B2-e003Coalescence-Inoculumn-mGAM,120,1765495,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
2,A3-e003Coalescence-Inoculumn-mGAM,96,1498867,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
3,C2-e003Coalescence-Inoculumn-mGAM,37,1651356,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
4,A5-e003Coalescence-Inoculumn-mGAM,38,1718468,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
5,D2-e003Coalescence-Inoculumn-mGAM,41,1726378,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
6,A4-e003Coalescence-Inoculumn-mGAM,41,1763701,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
7,B8-e003Assembly-mGAM-p3,21,968383,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
8,B8-e003Assembly-mGAM-p5,14,1027108,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
9,B8-e003GlycerolRevival-mGAM-p2,31,1489424,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
10,C8-e003Assembly-mGAM-p3,14,865287,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
11,C_B1_e003Assembly_6_S205,0,1770664,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
12,C_B5_e003Assembly_6_S209,0,1725597,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
13,C_B9_e003Assembly_4_S213,2,1683045,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
14,C_F5_e003Assembly_6_S257,1,1752597,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
15,C_F9_e003Assembly_4_S261,0,1716571,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
16,D_B5_e003Assembly_S305,0,1775611,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
17,D_F5_e003Assembly_S353,0,1783779,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
18,D_F9_e003Assembly_S357,0,1772019,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
19,C_E2_e003Assembly_S242,0,1689499,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
20,C_E6_e003Assembly_S246,0,1735476,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
21,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0,1776637,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102143
